age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20.993074,Private,163722.83,Some-college,10.003306,Never-married,Sales,Own-child,White,Male,-2.773089,0.43411455,40.0085,United-States,<=50K
36.47962,Self-emp-not-inc,240869.14,HS-grad,8.966755,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,42122.414,-0.37030593,91.38128,South,<=50K
72.30655,Self-emp-inc,83730.945,5th-6th,3.068053,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-15.520525,0.50043684,19.972631,Japan,<=50K
27.491962,Private,211735.58,Preschool,0.97791654,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,41414.31,0.45905504,23.979454,Mexico,<=50K
63.238613,Self-emp-not-inc,790083.8,1st-4th,1.9708365,Widowed,Other-service,Unmarried,White,Female,27.04344,0.31384477,30.08704,El-Salvador,<=50K
52.13525,?,113589.484,Prof-school,15.082944,Married-spouse-absent,?,Unmarried,Asian-Pac-Islander,Female,-3.0315118,-0.32720748,39.766884,Vietnam,<=50K
46.266895,Private,139519.7,Preschool,1.0838908,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Male,70.22771,0.32741746,75.1477,Dominican-Republic,<=50K
47.117332,Private,180112.38,Some-college,10.008084,Widowed,Transport-moving,Unmarried,White,Female,43.32481,-0.04395096,24.966549,Outlying-US(Guam-USVI-etc),<=50K
36.0282,Private,301557.62,5th-6th,2.9901664,Separated,Priv-house-serv,Unmarried,Other,Female,24.27403,-1.3022135,34.932453,Mexico,<=50K
17.206059,?,657735.9,11th,6.983316,Never-married,?,Own-child,Black,Female,-4.781512,-0.71267503,40.072395,Trinadad&Tobago,<=50K
61.03579,Private,98307.8,Preschool,1.1462039,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,35.586895,0.06633194,39.924885,China,<=50K
81.00036,Private,100506.23,1st-4th,1.9914082,Married-civ-spouse,Prof-specialty,Husband,White,Male,49.462505,0.38274583,15.089078,Poland,<=50K
63.162083,Self-emp-not-inc,288667.6,Masters,13.988956,Married-civ-spouse,Farming-fishing,Husband,White,Male,42115.78,-0.29581252,49.92461,United-States,<=50K
81.010216,?,119116.89,Assoc-voc,11.023372,Divorced,?,Unmarried,White,Female,-72.8174,-0.6914577,1.4838341,?,<=50K
43.040188,Private,143168.03,5th-6th,3.0214365,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-31.89284,2108.0327,71.95239,?,<=50K
35.938766,Private,247360.22,HS-grad,9.010406,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,-34.09023,0.40252885,2.3234527,Taiwan,<=50K
65.9584,Self-emp-not-inc,51956.516,Assoc-voc,11.022495,Married-civ-spouse,Farming-fishing,Husband,White,Male,4888.421,-0.094411775,97.842766,United-States,<=50K
68.506676,Self-emp-inc,502260.97,Bachelors,12.975398,Separated,Sales,Unmarried,White,Male,-26.525164,0.40324602,69.92817,Canada,<=50K
30.8594,Local-gov,376295.22,Prof-school,15.00221,Married-civ-spouse,Prof-specialty,Husband,White,Male,-56.79433,0.48132524,99.63913,Columbia,<=50K
44.948185,Private,1355344.8,Assoc-voc,11.00231,Divorced,Other-service,Not-in-family,White,Female,-121.743546,0.41671953,8.056695,United-States,<=50K
20.285011,?,275136.34,Some-college,10.002635,Never-married,?,Other-relative,Black,Male,34429.65,1.5488378,9.975291,United-States,<=50K
32.904087,Federal-gov,616229.0,Masters,13.980384,Married-civ-spouse,Transport-moving,Husband,Black,Male,-44.219746,0.4417592,39.994858,Nicaragua,<=50K
26.0274,Self-emp-inc,68178.055,12th,7.993046,Married-civ-spouse,Sales,Husband,Other,Male,-47.35268,0.4564763,98.42311,Dominican-Republic,<=50K
67.02049,Without-pay,136448.53,HS-grad,9.013842,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,30.188948,0.23161514,12.048392,Philippines,<=50K
42.83203,Self-emp-not-inc,154517.8,Bachelors,12.994845,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-63.29555,-0.022260591,79.71701,Thailand,<=50K
