Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.9432733,157.90741,0.020519473,0.42137712,61.676765,4408.311,0.00047573974,0.001385479,245.62001,-0.000105825566,Oct,4,1,8,2,New_Visitor,False,False
22.183163,1165.1935,3.0293133,104.04369,207.26344,4354.259,0.00222042,0.008655447,177.89436,-6.4828746e-05,Nov,2,5,3,3,Returning_Visitor,True,False
1.9998226,124.17405,0.02175007,0.035093233,20.739653,943.5403,0.010401397,0.016573198,218.65398,-0.0009004337,Dec,1,1,3,2,Returning_Visitor,False,False
4.984029,143.7246,1.0105628,19.05235,183.83005,3551.1538,0.00026997892,0.0036958333,138.08444,-0.0006728855,Oct,2,2,3,20,Returning_Visitor,False,False
0.99494696,3.3584514,0.011188574,-0.51188475,164.62704,5791.114,0.003631856,0.008699547,51.882595,-0.000704394,Nov,2,2,1,1,Returning_Visitor,False,False
2.0048168,63.790897,0.020448871,0.32315248,14.534552,462.3053,0.0005248502,0.0058789877,166.22514,0.0005236703,June,1,1,1,5,New_Visitor,True,False
1.9906951,23.70486,0.0057250042,0.14092438,4.8832173,66.3542,0.00021236356,0.008967902,32.516518,-0.0001661641,Nov,2,4,4,5,New_Visitor,False,False
1.9871827,18.270008,0.007924028,-0.29189497,85.217674,2822.4973,0.005024321,0.012984057,37.439102,-0.00021853423,Nov,2,2,1,1,Returning_Visitor,True,False
1.988593,21.371998,0.010735221,0.2561168,25.004684,285.33313,0.00035020304,0.0073136045,77.17853,6.98852e-05,Nov,2,2,7,2,New_Visitor,False,False
3.9734101,45.215527,1.9981828,45.436867,29.763683,1028.5488,0.00036009555,0.0054442687,40.496834,0.0001170064,Nov,2,2,4,2,New_Visitor,False,False
11.967043,438.11026,13.886993,615.7506,84.62573,3584.4668,0.0009611022,0.009881164,34.199493,-0.0003061158,Nov,3,2,1,2,Returning_Visitor,True,False
1.9906859,8.99565,0.0023235758,0.62640566,25.698336,633.4765,0.00020391833,0.008456609,35.946907,-0.00026303282,Nov,2,2,4,20,Returning_Visitor,False,False
6.950187,317.17447,3.9827485,216.1452,34.913555,919.81366,0.0004750692,0.009443014,40.48907,0.00019945824,Sep,2,4,3,5,New_Visitor,False,False
10.00279,600.4187,1.0035803,20.827105,38.56873,1116.6536,0.0047640014,0.011026389,112.523735,0.00023013228,Sep,4,2,7,2,Returning_Visitor,False,False
1.9904603,16.701786,0.008651383,0.3214664,3.1851068,274.9922,0.0003566329,0.039814223,49.48306,0.00021706769,Nov,2,2,5,5,New_Visitor,False,False
-0.013338201,-0.7923742,0.004530855,0.34787172,16.002209,696.5254,0.00014179539,0.004847626,29.563534,0.00010666127,Nov,3,2,3,2,New_Visitor,True,False
3.9857962,43.008194,0.0017568845,0.4442653,65.69593,2543.8135,0.00018512797,0.015400409,62.218258,-4.1590385e-05,Nov,4,1,2,2,Returning_Visitor,False,False
2.964938,92.46644,2.001111,6.8534145,23.300444,1347.4359,0.008676411,0.02054336,32.139698,-0.00017184144,Nov,2,2,6,2,Returning_Visitor,False,False
2.9860868,32.6993,0.010552056,0.2049083,14.791962,281.7094,0.0002982967,0.00045258814,55.87404,-0.00018306202,Sep,2,4,1,2,New_Visitor,False,False
12.973706,300.6418,1.0060865,13.052635,54.987244,3313.681,0.008162278,0.014055672,38.701508,0.00015279898,Nov,1,1,1,2,Returning_Visitor,False,False
5.9527984,85.31573,1.9965373,158.89342,41.16945,1129.5397,0.004957167,0.01147225,26.933153,0.00078932446,Nov,2,2,9,8,New_Visitor,True,False
2.997261,231.05502,0.009795673,0.01642792,6.8134847,391.0302,0.00026708437,0.007046814,34.99583,-0.00023432946,Nov,1,1,3,5,Returning_Visitor,False,False
0.9816208,4.0900035,0.0069247265,0.7884845,15.077028,379.32495,0.00027547186,0.0021157886,69.976746,0.0002883921,Nov,8,13,9,20,Other,False,False
4.9614415,74.607315,3.010877,88.02801,50.74023,2001.3981,0.00036661295,0.008410054,44.19111,-0.00011737769,Nov,2,2,7,2,Returning_Visitor,False,False
2.9748943,7.066406,1.0067911,24.466072,21.33138,457.24286,0.019295055,0.031823624,32.30883,-0.00036980337,Nov,2,2,1,1,Returning_Visitor,False,False
6.970486,93.18216,0.007617422,-0.08466537,100.57085,2185.5564,0.0002282482,0.0046940884,31.8088,-0.0003849206,Nov,2,2,1,1,Returning_Visitor,False,False
3.9985971,101.74274,2.0046265,79.546745,133.97388,3703.9075,0.0034858899,0.015679453,28.02909,-0.000112888716,Nov,3,2,1,6,Returning_Visitor,True,False
5.975051,199.77484,0.014280744,0.060163423,84.05485,3636.5813,0.0071537117,0.016597727,66.27571,-0.0002778036,Nov,2,2,4,2,Returning_Visitor,False,False
5.96727,448.1492,0.014962889,0.05814545,27.62213,796.4969,0.010276097,0.012880067,37.365364,-0.00019492707,Nov,2,2,1,2,Returning_Visitor,False,False
5.9865546,81.396126,2.0030215,206.96748,162.54124,6122.8496,0.00013829362,0.0035665806,22.169804,-0.00030432394,Sep,2,2,1,6,Returning_Visitor,False,False
1.0069486,28.078514,0.01572109,-0.5417424,91.16376,1589.2102,0.0012376715,0.007584288,33.292534,-0.0005090435,Sep,2,2,2,1,Returning_Visitor,False,False
7.026102,242.13057,0.9995453,1076.2445,33.18281,4906.528,0.016966132,0.027894596,24.956295,-0.00016776597,Nov,3,2,2,2,Returning_Visitor,False,False
5.9348607,637.32056,3.0228987,8.070135,27.424618,2106.7725,0.0076603885,0.034251235,35.298523,0.00016145656,Nov,2,2,5,6,Returning_Visitor,False,False
3.9915025,71.83033,0.010841109,0.06691925,32.017292,2254.7422,0.0003406272,0.025706952,38.218403,2.9257186e-05,Nov,2,2,9,2,Returning_Visitor,False,False
5.99071,184.57123,5.0011497,109.936295,178.43839,10421.884,0.0026780793,0.020405184,18.13261,-0.0004778815,Nov,2,2,3,2,Returning_Visitor,True,False
4.9972334,120.52941,1.0077105,7.840605,15.718019,800.1448,0.0053003686,0.007853339,38.54652,-0.00028685233,Nov,2,2,1,3,Returning_Visitor,False,False
3.9862247,40.3775,2.000292,145.2876,56.12444,2848.0845,0.00028930014,0.009910288,85.81484,4.405404e-05,Mar,2,2,2,2,Returning_Visitor,True,False
7.967719,197.8804,6.0247617,130.33897,35.118324,1366.0785,0.0048961914,0.018757606,35.059723,-0.00016815713,Nov,3,2,1,11,Returning_Visitor,True,False
7.948743,167.37381,6.003547,546.4231,110.74961,6345.4946,0.0035595556,0.00857108,43.621986,-7.133683e-05,Dec,3,2,6,2,Returning_Visitor,False,False
0.99222374,39.209015,1.9915404,1414.6364,55.849556,1572.0254,0.0068401718,0.021390624,27.729536,-0.00079581264,Nov,2,2,1,8,Returning_Visitor,True,False
1.987925,3.556602,5.0279503,161.93428,63.956615,3734.6575,0.012642178,0.021645198,18.787336,-0.00023407987,Nov,1,2,6,2,Returning_Visitor,False,False
7.9449377,168.8796,0.004150607,0.12537949,70.25596,2139.1443,0.00029563313,0.008988551,67.06945,-3.5011522e-05,Nov,2,4,5,2,Returning_Visitor,False,False
0.9970231,21.253738,0.007428833,-0.17402084,91.963234,2708.5144,0.006894938,0.037925992,23.70614,-0.00034516057,Nov,2,2,3,2,Returning_Visitor,True,False
10.931049,452.51215,2.9746444,304.57877,40.793808,5163.389,0.0018798296,0.013289723,22.46497,0.0003004583,Oct,2,4,1,20,Returning_Visitor,False,False
5.011137,77.85357,1.0065053,25.625662,47.660973,1267.7871,0.00024989774,0.005310199,28.78188,-8.744126e-05,Mar,2,2,1,8,New_Visitor,False,False
3.0004745,101.446175,0.015988298,-0.5161038,138.0923,3962.541,0.0015584115,0.004514794,81.42053,-0.0010001747,Dec,2,10,3,1,Returning_Visitor,False,False
2.9712384,348.5368,1.0078441,14.314808,28.697313,1113.8289,0.0063724755,0.0066760806,69.72521,7.870293e-06,Nov,2,2,5,2,Returning_Visitor,False,False
1.992365,49.19818,1.0087428,-0.10496719,63.91373,1993.617,0.01520404,0.02219768,21.690477,-0.00010270005,Nov,1,1,1,2,Returning_Visitor,True,False
-0.013845079,-0.8515249,0.0037961085,0.09192078,67.76051,1216.1877,0.003087755,0.013985476,64.38233,-6.9187336e-05,Nov,4,1,1,1,Returning_Visitor,False,False
9.00564,242.3262,0.0076512475,0.75023454,24.871803,684.08826,0.002525415,0.0048537096,27.888205,0.00023191297,Nov,1,1,3,2,New_Visitor,False,False
11.011273,450.4858,0.0140753165,0.07085602,51.8132,1783.3308,0.00030940367,0.017022844,40.48454,0.0001844118,Nov,1,1,1,2,Returning_Visitor,False,False
-0.0053919484,-0.4955602,0.006881841,-0.3198834,11.872189,473.05334,0.00015267137,0.0073619736,45.44878,-0.000289881,Nov,3,2,1,1,Returning_Visitor,False,False
0.99354255,153.90392,0.01035396,-0.09229095,20.251966,1008.0392,0.00023586642,0.009235899,41.02232,-0.00025026625,Nov,2,2,4,2,Returning_Visitor,False,False
0.99478817,54.806713,0.009231128,0.09393875,25.83835,545.3254,0.007957859,0.022885893,44.79055,-0.00038021928,Nov,2,2,3,2,Returning_Visitor,False,False
10.020338,300.29535,0.011010207,-0.11826141,81.3919,1770.4749,0.00021028113,0.0027118425,16.56772,0.0004777933,Nov,1,1,1,8,New_Visitor,True,False
0.00083816773,-0.6769567,0.009823091,-0.37125975,40.69058,2984.7144,0.0050271465,0.02094538,36.82282,-0.00026664263,Dec,2,2,1,2,Returning_Visitor,True,False
1.9903307,13.612304,0.0039029797,-0.25499922,25.988592,1940.4934,0.006543685,0.026471376,24.86958,-5.133947e-05,Nov,3,2,1,2,Returning_Visitor,True,False
1.9894537,62.51283,0.009882934,-0.13995941,42.865845,1254.2671,0.00028203582,0.014568607,41.52243,2.1847583e-05,Nov,3,2,9,2,Returning_Visitor,False,False
2.9736722,156.24258,1.0094475,-0.37907988,62.121502,2039.8916,0.007168166,0.02546293,17.722069,-0.00010109817,Nov,2,4,1,10,Returning_Visitor,True,False
2.0031688,36.88644,0.01183144,0.3891353,3.1902337,32.334545,0.00036735987,0.00028774777,55.8138,3.9177608e-06,Sep,1,1,3,2,New_Visitor,False,False
