X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
218135.03,2,1,2,37.844437,-2,-2,-2,-1,0,0,1366.5743,1230.6901,1859.6616,2940.066,4501.1523,5241.9326,1800.0317,-1019.93994,-460.90277,1429.4114,1823.455,1213.8152,0
234162.97,2,1,2,45.79595,2,2,-2,-1,0,-1,6470.2227,776.43225,-1076.9438,2125.2417,-4784.215,6856.4346,2658.0554,518.5205,493.7647,-413.9214,2124.12,4197.5063,0
190977.31,1,2,1,43.20779,1,2,2,0,-1,0,242291.86,306073.72,246225.94,243195.28,224708.52,222135.94,2997.0469,-1631.2759,4057.564,109143.86,5259.605,12952.721,0
597612.3,2,2,1,30.213356,2,0,0,0,0,0,514168.47,457330.4,335629.16,488356.3,416252.06,134472.77,22617.979,20694.473,116889.56,19567.824,16787.336,163926.05,1
471497.53,1,1,2,55.834896,2,0,0,0,0,0,408822.06,419261.44,322579.3,444277.72,389420.03,475956.38,16811.885,14505.601,12006.784,17603.512,62533.17,30130.78,1
116790.8,2,1,2,23.861752,2,2,-2,-2,-2,-2,98680.484,-16655.115,1457.6187,4447.386,18193.594,-51791.19,1594.6511,347.1821,-1939.5604,-366.6792,1465.5939,144296.3,0
171768.44,2,2,1,36.724174,2,0,0,2,2,2,116879.49,156356.12,140247.62,146020.45,134919.0,146501.5,3370.213,13014.369,6178.206,2179.908,9720.568,808.8115,1
227487.84,2,2,1,37.838993,1,2,2,2,2,-2,157846.95,188367.19,199266.56,150473.78,162954.67,160528.86,-3846.8313,14938.182,1278.9772,4562.976,6440.636,7473.0757,0
18648.488,1,2,2,25.199778,-1,3,2,2,-2,-2,8498.465,9959.276,5660.5093,-194.45746,-3577.961,4000.597,207.19656,894.76025,10933.626,652.8345,621.18976,-1901.8354,1
279635.38,1,3,1,47.742622,2,0,0,0,0,-1,232753.62,234540.6,266551.12,32364.025,-1190.6953,101148.586,4416.057,6909.56,1466.3695,3664.2495,112107.31,74765.95,1
10594.129,1,3,2,23.691456,2,0,0,0,0,-2,-3835.754,-1810.6615,8286.514,8631.219,-11262.996,157.46019,2830.108,-643.16504,2593.2375,1102.0115,-345.69354,-852.7998,1
396686.38,1,1,1,32.2872,2,2,0,0,-2,-2,199242.33,179288.48,213309.75,3311.9487,4214.8516,-361.39526,8055.5283,9353.372,210.90144,884.02783,612.09503,2135.211,1
53076.637,1,3,1,46.048264,-1,2,2,-2,-2,-2,16697.184,3030.3425,1301.0444,8490.762,-9538.367,-5579.587,-1187.3113,-3380.3223,1799.6561,-90.68505,-184.32245,-131.439,1
35376.05,1,3,1,48.894207,1,5,4,5,4,3,35557.53,8690.886,25326.97,19906.621,20259.688,7190.626,-2071.9084,1609.2148,360.6446,-234.46483,780.98883,-1857.4761,0
432258.2,1,2,1,41.39615,-2,6,4,4,3,2,390776.56,368170.6,305490.25,417157.9,361121.4,365942.2,-394.0632,1946.5337,-4955.0,-2844.5024,4286.567,46432.57,1
213841.02,1,1,2,28.688812,2,0,0,2,2,2,202195.62,204246.5,238545.3,119067.92,114052.95,105611.62,7373.8843,18170.389,1793.9232,9925.478,1235.0616,6990.4673,1
19984.02,2,2,2,30.970886,1,5,4,4,3,2,21537.469,28055.291,24205.412,22655.52,28619.473,19463.111,-1492.5759,3333.8572,-521.88666,-30.148428,124.098946,-1973.4082,0
403623.16,2,1,1,46.400562,4,3,2,0,0,-1,245576.2,267533.84,272228.56,245246.06,282168.6,14483.118,2236.3127,3687.0735,-4639.6377,-931.5874,6796.741,7224.943,1
224125.52,2,2,2,50.876514,2,-1,2,0,-1,-1,-3083.5586,10122.901,3712.4468,2795.9878,538.05475,7935.542,4676.4653,528.1255,-377.73236,342.1753,497.19513,3214.317,1
140945.44,1,2,2,32.540787,2,2,-2,-2,-1,2,59943.98,21729.988,-13960.447,-12169.637,142823.3,146296.62,497.69168,-2574.1064,1614.2782,105912.09,659.1668,8374.231,1
