Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.852369,162.58238,-0.016158007,-0.31586653,61.937157,4325.3345,0.0006809492,0.0026692736,245.78754,-0.0019564566,Oct,4,1,8,2,New_Visitor,False,False
1.9976065,21.936337,-0.02191057,0.6402187,24.7291,263.7329,-0.0004094358,0.0073231785,77.62129,-0.0012691034,Nov,2,2,7,2,New_Visitor,False,False
0.9732913,5.9117274,-0.015652977,0.61262697,15.303251,364.63544,-0.00030963155,0.0023608904,70.157135,-0.001501569,Nov,8,13,9,20,Other,False,False
0.9809352,4.846664,-0.012404166,-0.17331894,164.96213,5731.2295,0.003499219,0.00904883,52.378056,-0.00087104115,Nov,2,2,1,1,Returning_Visitor,False,False
2.004834,23.881176,-0.005594633,0.41781038,4.5538697,64.55318,7.2141775e-05,0.009219713,32.978687,-0.0010954303,Nov,2,4,4,5,New_Visitor,False,False
2.0325365,17.209698,-0.0140074715,0.54627794,2.6947541,263.63556,-0.00017128546,0.040201087,49.779316,-0.0012842057,Nov,2,2,5,5,New_Visitor,False,False
3.988595,44.829185,-0.021388255,0.5279636,65.872055,2543.4158,-0.0001786783,0.016414342,62.88931,-0.0012228055,Nov,4,1,2,2,Returning_Visitor,False,False
1.9926797,124.24702,-0.012288414,0.4191112,18.4343,953.2772,0.010399884,0.018278696,217.8444,-0.001720087,Dec,1,1,3,2,Returning_Visitor,False,False
3.9718294,45.63947,2.001173,45.129715,30.187288,994.7793,-0.00023180652,0.005489531,40.252296,-0.0009239328,Nov,2,2,4,2,New_Visitor,False,False
-0.026511066,1.8989406,-0.020878755,0.115339205,16.2596,681.1057,-0.00032406332,0.004826977,29.402372,-0.0006895599,Nov,3,2,3,2,New_Visitor,True,False
2.0590637,68.19014,-0.021860383,1.0943393,14.274635,472.4591,0.00022006746,0.0063363453,166.3861,-0.0014228089,June,1,1,1,5,New_Visitor,True,False
2.9827063,33.787025,-0.02337309,0.38518327,15.331024,264.06195,-0.0003510456,0.0006185871,56.151188,-0.0011303065,Sep,2,4,1,2,New_Visitor,False,False
6.005344,187.92361,5.0521617,109.00333,178.61694,10387.268,0.0028432847,0.021180376,18.407654,-0.00033534816,Nov,2,2,3,2,Returning_Visitor,True,False
0.02999223,0.15797374,2.9827695,64.871475,23.586447,683.19135,0.015120149,0.038575478,71.70616,-0.0013825459,Nov,1,1,8,10,Returning_Visitor,False,False
3.0027797,347.81375,1.0001652,5.2898903,28.513065,1094.6375,0.0055101044,0.00664845,69.66288,-0.0012651322,Nov,2,2,5,2,Returning_Visitor,False,False
5.999542,144.99232,-0.027994536,0.60605806,32.149048,2263.9392,-0.00037682275,0.0013382907,62.465355,-0.0012164948,Nov,3,2,9,3,New_Visitor,True,False
5.964135,88.394394,1.991326,158.572,41.788788,1088.5503,0.0038478521,0.011694255,27.473143,-0.0010459734,Nov,2,2,9,8,New_Visitor,True,False
10.05045,302.94696,-0.015659414,0.2544803,81.4966,1792.1046,0.0004697737,0.002920686,16.438396,-0.0005514075,Nov,1,1,1,8,New_Visitor,True,False
2.0132368,38.386127,-0.017563604,0.5607547,2.6950402,31.888866,-0.00018667277,0.0008322697,55.596798,-0.001239845,Sep,1,1,3,2,New_Visitor,False,False
5.9852495,201.59363,-0.012230717,0.49660295,83.23091,3656.6292,0.0065837163,0.017243832,66.28458,-0.0012061609,Nov,2,2,4,2,Returning_Visitor,False,False
2.97898,105.75692,-0.021817349,0.62547106,24.813423,828.31525,0.0064254957,0.004325333,70.06454,-0.00096558157,Nov,2,2,1,2,Returning_Visitor,False,False
1.9722619,8.905089,-0.007108591,0.4389934,26.013521,618.87146,-7.6044686e-05,0.008746876,36.0081,-0.0008634043,Nov,2,2,4,20,Returning_Visitor,False,False
-0.0009983706,1.6519618,-0.024403892,0.4326877,67.99714,1224.2913,0.002314096,0.014494264,64.23868,-0.0011162473,Nov,4,1,1,1,Returning_Visitor,False,False
0.9993913,37.094704,-0.0125085935,0.51738924,6.7116647,1176.0813,-0.0003026038,0.028758097,77.26755,-0.0012805102,Nov,2,4,9,2,Returning_Visitor,False,False
-0.010961406,1.6003108,-0.011389159,0.40950197,6.7478013,270.26642,0.024676891,0.050233208,55.61734,-0.0012833861,Nov,2,2,1,8,Returning_Visitor,False,False
3.029984,230.5453,-0.0059501748,0.7023639,6.506451,381.51636,0.00021403063,0.00731993,35.143658,-0.0009983642,Nov,1,1,3,5,Returning_Visitor,False,False
2.995695,156.3561,1.003026,-0.28407484,61.88436,2039.3044,0.0067862016,0.025444837,17.662191,-0.00048780566,Nov,2,4,1,10,Returning_Visitor,True,False
6.9661436,357.79233,0.004279234,-0.8376065,262.68268,10394.079,0.003693517,0.0124929985,9.338153,-0.000107796244,Nov,2,2,3,2,Returning_Visitor,False,False
4.9219313,144.40857,1.0206013,8.333708,185.02022,3543.7085,0.0004167535,0.004259865,140.12108,-0.001113416,Oct,2,2,3,20,Returning_Visitor,False,False
8.001895,107.47341,0.0047969003,-1.168398,375.08862,12354.111,0.0029519496,0.0099245375,7.0100603,0.00047102073,Nov,2,2,2,2,Returning_Visitor,True,False
1.9819176,19.296547,-0.017142616,-0.08044632,85.354805,2832.759,0.0044867224,0.013275868,37.467793,-0.0007463408,Nov,2,2,1,1,Returning_Visitor,True,False
11.063021,251.71379,-0.005473874,-0.60299116,169.23466,8318.792,0.002903327,0.016181666,8.448239,0.00080947083,Nov,4,1,1,8,Returning_Visitor,True,False
7.9999466,170.05948,-0.021039031,0.3755092,69.85226,2147.1868,-8.995047e-06,0.009113803,67.46555,-0.0010481564,Nov,2,4,5,2,Returning_Visitor,False,False
1.0572109,45.366276,0.9834555,71.48982,7.5070844,591.6923,0.018296251,0.033239655,26.352215,-0.0007928473,Nov,1,1,2,7,Returning_Visitor,False,False
2.0239553,49.362858,1.0117769,-0.12645157,64.14891,2011.8322,0.014664376,0.023035312,21.723024,-0.0005164494,Nov,1,1,1,2,Returning_Visitor,True,False
8.995005,241.96541,-0.014696263,0.32176775,25.013676,670.22095,0.0022251585,0.0048894314,27.969578,-0.0007743475,Nov,1,1,3,2,New_Visitor,False,False
9.970518,392.33765,6.0302954,164.22685,279.02606,9198.198,0.0041196323,0.015797103,8.69197,-8.781006e-05,Nov,2,2,7,2,Returning_Visitor,True,False
3.0099187,92.86177,1.9863107,1.6137141,22.886965,1353.233,0.0077183493,0.021332223,32.57214,-0.0009949071,Nov,2,2,6,2,Returning_Visitor,False,False
6.9385376,323.04947,4.003597,215.55275,34.76424,912.6195,0.00012024086,0.009702112,41.124043,-0.0011310963,Sep,2,4,3,5,New_Visitor,False,False
0.9871032,-0.19356588,-0.0032043676,-0.359232,77.005455,4336.2886,0.0126132015,0.024131564,14.045259,-0.0005138454,Nov,2,2,1,2,Returning_Visitor,False,False
10.040109,599.57916,1.0021595,12.800339,37.337494,1116.1754,0.004143832,0.011067967,112.657745,-0.0017142309,Sep,4,2,7,2,Returning_Visitor,False,False
6.981351,222.49695,1.0012252,0.17061417,21.704967,1016.08716,-4.2375512e-05,0.019554133,16.880518,-0.0007633579,Nov,2,2,2,10,Returning_Visitor,True,False
2.9955895,49.072186,0.0010129887,-0.26342207,175.3463,6738.6504,0.003627516,0.0112699075,20.66422,-0.00087568286,Aug,2,4,9,4,Returning_Visitor,False,False
2.0374594,4.0396724,4.958318,159.35648,64.13052,3772.2524,0.012118253,0.022254031,18.952785,-0.0010688839,Nov,1,2,6,2,Returning_Visitor,False,False
-0.027841203,0.6229624,0.0021624644,-0.04892166,12.437927,576.46185,7.340651e-05,0.023597725,12.399959,-0.00069145235,Nov,2,2,3,8,Returning_Visitor,False,False
3.0028408,102.23948,-0.014543377,0.009290621,136.79466,3926.8364,0.0015010849,0.0045741787,81.68031,-0.0010957209,Dec,2,10,3,1,Returning_Visitor,False,False
5.0056195,79.38308,0.9980541,20.673368,48.11128,1270.5637,-2.0175787e-06,0.0055660335,29.26982,-0.00090876344,Mar,2,2,1,8,New_Visitor,False,False
4.980884,108.84537,-0.0049491148,-0.026002958,137.66127,4131.1973,0.00022960048,0.007972273,17.528502,-0.0005561647,Nov,2,2,9,2,Returning_Visitor,False,False
3.9829779,41.539925,2.0080438,141.17859,55.512573,2862.9712,-0.00020372901,0.010453562,86.27295,-0.0014088986,Mar,2,2,2,2,Returning_Visitor,True,False
10.030036,129.19077,1.0093915,104.16848,103.600876,3628.3472,0.00026677703,0.0073400764,14.425261,-0.0006213275,Nov,2,10,7,2,Returning_Visitor,False,False
