X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
140041.3,1,2,2,34.22411,-1,-1,-1,-1,-1,-2,-319.60538,4169.1353,3283.775,7217.183,2148.0195,-1228.2703,2253.1304,5358.566,1116.5665,2063.6118,1145.662,4007.3215,0
174675.02,2,2,1,36.803825,0,0,0,0,0,0,95780.32,99679.51,99123.55,84431.68,63815.363,77989.76,6845.9785,6111.5835,3514.9255,3033.3108,3744.0522,3573.5828,0
219072.8,2,1,1,39.336273,-2,-2,-2,-2,-2,-2,3724.5703,508.4049,-2204.229,2064.4644,-536.87885,-1589.5203,2388.3447,2791.9417,1557.1847,1662.4375,354.0584,4338.7075,0
315940.28,2,2,2,34.34546,0,0,0,0,0,0,36897.86,20184.182,34341.367,29076.875,25942.957,20583.307,5786.9556,5677.6787,3437.0579,3199.262,3672.326,4742.38,0
282056.34,1,1,2,37.656002,-1,-1,-1,-1,-1,-2,3800.1172,9662.374,8844.189,9419.871,11002.744,5775.6865,5152.5596,7591.106,2034.2802,4902.2188,3021.42,6120.2046,0
175943.1,1,2,2,32.5938,2,2,2,2,2,2,84793.89,126396.766,115435.87,112757.25,89937.48,106166.3,6925.0776,8916.774,744.3404,3750.746,5613.6235,5107.552,0
80689.35,1,2,2,36.75649,0,0,0,0,0,0,57111.33,33614.508,51062.316,40788.945,28411.508,25586.959,5296.53,545.25195,3011.5322,1730.5996,1768.816,1205.7488,0
180387.58,2,1,2,35.6802,-1,-1,-1,-2,-2,-2,-5674.0156,9661.812,7676.8335,3532.726,11640.463,7400.0537,5135.1826,7865.081,-2119.5015,2220.8752,3052.0867,3371.367,0
270784.4,1,1,2,36.609653,0,0,0,0,0,0,199478.28,189576.2,177898.39,168513.9,158876.3,132320.75,12271.122,7670.141,6165.339,6204.9194,5542.3003,6639.713,0
175515.52,2,2,2,30.242556,0,0,0,0,0,0,110552.92,118582.8,115349.88,112469.02,92414.336,106533.74,7941.573,8102.5283,4094.8137,4583.4844,4536.338,5675.1064,0
170850.05,2,1,2,30.727213,-1,-1,-1,-1,-1,-1,-2531.1055,7494.8345,10714.264,11035.842,11152.277,6968.6865,4216.9287,7249.537,2839.0112,4443.726,3013.3313,7020.9194,0
64010.613,1,2,2,35.575733,0,0,0,0,0,0,19531.914,11548.499,20300.17,18078.361,9783.014,6728.177,3068.3025,325.5488,1618.454,635.7539,278.26202,-277.647,0
84595.22,2,2,1,38.168083,0,0,0,0,0,0,33707.406,21076.465,37566.75,30486.193,19231.85,16548.666,3621.5796,2419.1128,2256.6294,1127.8752,1389.0795,723.8906,0
244447.75,1,2,1,41.060535,-1,-1,-1,-1,-1,-1,-973.6835,8520.155,14146.873,8560.32,8482.137,2852.5383,6629.7017,3673.531,2429.4185,4554.3022,3336.0679,5007.806,0
