age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23.041855,Private,345715.56,Some-college,10.007047,Divorced,Exec-managerial,Unmarried,White,Female,-0.6452812,-0.97376055,24.887629,United-States,<=50K
65.03949,Local-gov,146473.83,Masters,14.001127,Married-civ-spouse,Prof-specialty,Husband,White,Male,-11.375872,1651.0321,4.125993,Greece,<=50K
33.976265,State-gov,761683.6,Prof-school,14.984186,Never-married,Prof-specialty,Not-in-family,White,Female,4830.499,-0.048086092,47.091343,United-States,>50K
34.73858,Private,1230431.6,Bachelors,13.033025,Married-civ-spouse,Sales,Husband,White,Male,-8.210833,0.2344075,52.124043,United-States,>50K
63.01166,Private,75825.55,Masters,14.013197,Married-civ-spouse,Prof-specialty,Husband,Other,Male,-6.955706,-0.20913498,40.02118,India,>50K
63.945145,Private,41794.547,Doctorate,16.015493,Widowed,Prof-specialty,Not-in-family,White,Male,-5.5986505,-0.073888704,80.03164,United-States,>50K
34.053078,Federal-gov,346152.12,Doctorate,15.96955,Never-married,Prof-specialty,Not-in-family,White,Female,-12.913836,-0.5326976,99.08606,United-States,<=50K
27.88636,Private,251820.8,Prof-school,14.964644,Never-married,Prof-specialty,Not-in-family,White,Male,-13.312151,2327.8552,40.009346,Canada,<=50K
66.95451,?,150000.67,Doctorate,16.038004,Married-civ-spouse,?,Husband,White,Male,-7.4787774,-0.22612564,19.953348,Canada,>50K
37.947586,Private,21635.906,Masters,13.998415,Married-civ-spouse,Transport-moving,Husband,White,Male,-10.519915,-0.624731,72.06635,?,>50K
64.019516,Private,101713.04,Prof-school,14.97003,Widowed,Prof-specialty,Not-in-family,White,Female,-13.675676,2435.144,40.00153,United-States,>50K
42.920628,Self-emp-not-inc,89693.05,Bachelors,13.00234,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,-5.2275567,-0.0555629,59.89703,South,<=50K
42.01627,Private,44928.08,Masters,13.9963255,Divorced,Prof-specialty,Not-in-family,White,Female,-4.153826,1873.2253,40.03159,United-States,<=50K
70.04398,?,54205.484,Doctorate,16.011452,Married-civ-spouse,?,Husband,White,Male,-9.706926,-0.45022383,19.974918,United-States,>50K
42.889214,Private,402003.47,Some-college,10.01579,Married-civ-spouse,Tech-support,Husband,Black,Male,-6.137713,-0.35305586,39.99892,Jamaica,>50K
53.065125,Private,588797.06,Doctorate,15.941125,Never-married,Prof-specialty,Unmarried,White,Female,-6.752093,1403.5139,39.92973,United-States,<=50K
32.997234,Private,111677.0,Assoc-acdm,12.005207,Married-civ-spouse,Craft-repair,Husband,White,Male,-12.320818,-0.6187801,45.068623,Portugal,<=50K
23.954353,Private,179401.22,Masters,14.003167,Never-married,Exec-managerial,Own-child,White,Male,6714.8154,-0.49466506,90.19906,United-States,<=50K
36.00563,Federal-gov,255352.45,Masters,13.997844,Never-married,Prof-specialty,Not-in-family,White,Male,-10.384539,1403.099,39.9915,United-States,<=50K
63.931725,Private,59859.53,HS-grad,9.004567,Widowed,Sales,Not-in-family,White,Female,8761.115,-0.09438889,50.00117,France,>50K
37.03058,Private,160755.62,Assoc-voc,11.00127,Married-civ-spouse,Craft-repair,Husband,White,Male,-7.950213,-0.51635545,40.05622,Portugal,>50K
34.917263,Local-gov,43258.734,Bachelors,12.987835,Divorced,Prof-specialty,Unmarried,White,Female,5596.7246,-0.97129625,40.07541,United-States,<=50K
33.956234,State-gov,118391.47,Bachelors,12.998813,Married-civ-spouse,Tech-support,Own-child,White,Female,5151.2163,-0.9360103,24.902784,?,>50K
30.089561,Self-emp-inc,173150.25,Some-college,10.00256,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-7.26784,1900.8141,40.02639,South,>50K
59.03699,Local-gov,303505.75,Masters,13.99736,Widowed,Prof-specialty,Unmarried,White,Female,4754.1426,0.024614409,60.043575,United-States,>50K
43.881756,Private,355841.94,Some-college,10.020602,Separated,Exec-managerial,Not-in-family,White,Male,-6.257342,1983.0889,45.031826,England,<=50K
34.880627,?,98613.2,Prof-school,15.030998,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,4700.407,-0.57682604,45.02007,Japan,>50K
58.940228,Private,106914.91,7th-8th,3.9918478,Married-civ-spouse,Craft-repair,Husband,White,Male,5191.9004,0.2235585,49.97286,United-States,>50K
35.911827,Private,132396.48,Prof-school,14.9630785,Married-civ-spouse,Adm-clerical,Wife,White,Female,-13.987078,-1.0702266,14.985818,United-States,>50K
52.990017,Private,26419.656,HS-grad,9.011737,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,10636.23,-0.6793651,40.04984,United-States,>50K
55.02515,Private,176838.56,Bachelors,13.013753,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,-4.8452325,0.02031906,39.992302,India,<=50K
43.96774,Private,222934.77,HS-grad,9.009051,Married-civ-spouse,Craft-repair,Husband,Black,Male,-5.8784356,1483.9341,39.991528,Haiti,<=50K
