Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.9812359,63.02003,0.9992691,74.59792,18.037365,385.6917,0.01680995,0.03766202,11.716727,-0.00043892986,Nov,3,2,3,2,Returning_Visitor,False,False
16.356297,2629.7756,23.909922,2054.2458,698.9917,42813.816,0.0032186469,0.00946623,-0.3502634,0.013007886,May,2,2,1,14,Returning_Visitor,True,False
10.108785,2422.7434,2.8033116,458.9204,496.04025,23527.229,0.0018104237,0.008253734,1.2304113,0.0027173597,Jul,2,2,1,3,Returning_Visitor,False,False
0.14740145,9.625022,15.809974,1211.4651,2.9797654,270.48047,0.0035039259,0.014661492,-0.45003346,-0.0054830476,Mar,2,2,1,8,Returning_Visitor,False,False
2.9385426,269.8418,0.9973538,1776.9827,366.6563,12929.656,0.0028395911,0.011207725,0.5924975,0.00020219633,May,2,2,1,19,Returning_Visitor,True,False
15.370912,2674.911,13.132019,1940.063,345.17285,29503.934,0.003527874,0.026355688,-0.18808918,0.0026322256,Dec,2,2,1,2,Returning_Visitor,False,False
20.24905,197.16547,7.1657853,299.13245,665.5944,23137.42,0.008720254,0.021307651,1.2078626,0.0041093663,Aug,2,2,1,1,Returning_Visitor,False,False
8.189223,121.46609,8.848659,2232.3142,19.877449,1131.7721,0.008060438,0.015340625,-0.24742202,-0.0018111257,Jul,3,2,4,2,Returning_Visitor,True,False
6.8194237,2656.9106,3.0121052,370.08597,67.556114,5832.527,0.031584702,0.036592104,0.60345954,-0.0018539665,Jul,3,2,1,13,Returning_Visitor,False,False
3.8523688,162.58235,-0.016157947,-0.31593138,61.937157,4325.3345,0.00068095105,0.002669281,245.78754,-0.0019564566,Oct,4,1,8,2,New_Visitor,False,False
0.024559386,0.16845652,3.9929857,222.71602,220.98703,9487.539,0.052571274,0.066366345,-0.009446897,0.00062151876,June,8,13,9,5,Other,False,False
4.912336,1642.56,-0.02669897,0.90032,14.371679,467.36267,0.00087863544,0.005263581,0.114491664,-0.0007260752,Dec,8,13,9,20,Other,False,False
