Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.072227,33.27514,0.1801322,3.337061,22.346233,836.286,0.0108440835,0.042977776,0.7265994,0.0066539035,May,2,5,1,1,Returning_Visitor,False,False
1.9311897,48.503017,0.21456109,4.716358,28.466825,982.1924,0.013377737,0.041350547,1.2862236,0.000952861,Jul,2,2,1,6,Returning_Visitor,False,False
2.2851193,62.68862,0.14268859,4.0713043,18.644258,619.51166,0.0012502555,0.021186108,0.79555386,0.0008611108,Nov,2,2,9,2,New_Visitor,False,False
2.1606767,61.57499,0.29281747,8.235313,28.575518,1177.8402,0.004639433,0.028310819,1.4182522,0.0053953216,May,2,4,1,2,Returning_Visitor,False,False
2.3598318,77.77486,0.31994158,10.169144,25.067348,1078.9307,0.0074646114,0.032319043,0.75484866,0.0047297277,May,2,2,8,2,Returning_Visitor,False,False
1.5149851,67.418106,0.040670402,-0.45919234,18.003521,608.39185,0.009477122,0.03785721,0.46186945,0.0061343783,Nov,1,8,1,6,Returning_Visitor,False,False
3.3324666,77.12974,0.9106563,27.90765,58.830322,2340.112,0.0049964203,0.023660347,1.8255413,0.0016484285,Nov,2,2,1,2,Returning_Visitor,True,False
2.9685116,78.75991,0.2590757,10.461891,18.523325,600.6563,0.0009960249,0.013767664,0.69907206,0.0028221037,May,2,2,1,2,New_Visitor,False,False
1.2912579,31.641914,0.18088464,4.456455,23.995451,917.82416,0.0068278513,0.034653023,1.0176585,0.0010636809,Nov,2,2,1,3,Returning_Visitor,False,False
2.3902204,78.847046,0.12011234,1.6314448,15.78992,452.63,0.0016493254,0.019608233,0.05070468,0.0024035412,May,2,2,1,3,New_Visitor,False,False
7.923299,579.73126,5.1770935,795.6485,292.83002,12564.967,0.0070269885,0.018377496,3.686519,0.0040027113,Nov,2,2,1,2,Returning_Visitor,False,False
3.3900876,95.44333,0.17553253,4.1068153,24.58218,820.5713,0.008660573,0.02994973,1.8639858,0.001875511,Oct,2,2,1,2,Returning_Visitor,False,False
2.480125,57.121864,0.29750976,7.667019,33.769264,1245.0386,0.0069289724,0.033122063,1.626406,0.0010362255,Nov,2,2,3,2,Returning_Visitor,False,False
4.939732,168.23392,2.826902,203.40134,33.344254,1289.4166,0.007795607,0.024791928,3.5801437,0.0045558685,May,2,2,1,2,Returning_Visitor,False,False
7.603759,953.4597,0.55485517,15.187775,39.26407,2126.3794,0.006193436,0.021708466,4.0553966,0.005784145,Nov,2,2,1,2,Returning_Visitor,False,False
1.5964282,77.92956,0.17358054,1.348173,7.5894227,382.8664,0.022748223,0.06229718,1.154072,0.0005058932,Dec,8,13,9,20,Other,False,False
