Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0141768,30.854572,0.0019448776,-0.67324644,37.163982,528.4166,3.3531003e-05,0.0152204605,-0.011371888,0.00078987953,May,2,10,1,3,Returning_Visitor,False,False
17.230242,2628.505,23.953245,2049.4717,704.4352,43195.48,0.009806526,0.015848992,1.3672464,0.009555644,May,2,2,1,14,Returning_Visitor,True,False
9.957749,2404.4995,2.9776573,425.70874,488.29526,23276.596,0.0021680796,0.01082155,0.3349521,0.006356614,Jul,2,2,1,3,Returning_Visitor,False,False
7.996633,114.3641,8.950086,2242.6052,18.757662,1093.6736,0.008698498,0.011931156,-0.096789636,0.0004954177,Jul,3,2,4,2,Returning_Visitor,True,False
4.0303264,155.65134,-0.021005653,-0.8794232,63.727455,4511.4746,0.0010470614,0.0009599131,248.45746,0.0013162704,Oct,4,1,8,2,New_Visitor,False,False
12.059157,246.12566,3.9933016,1503.2615,439.2914,22128.049,0.004345042,0.0116050085,11.31793,0.0053930157,Sep,2,2,1,13,Returning_Visitor,False,False
14.020862,2134.8792,0.023003675,0.8503131,53.391224,4236.3755,0.008538023,0.01727568,8.338518,0.0014592992,Nov,3,2,2,2,Returning_Visitor,False,False
13.944534,1263.9689,12.054149,992.7665,30.550137,1930.3872,0.003092216,0.022667076,0.2815964,0.5978772,May,2,2,3,2,Returning_Visitor,False,False
0.01364959,0.80844826,4.019129,226.19135,222.79216,9697.974,0.052912552,0.06628563,0.14325877,0.0023181092,June,8,13,9,5,Other,False,False
22.108791,1126.6555,3.017165,107.74671,209.9508,4315.8887,0.0029434578,0.008417162,178.40059,0.0010961505,Nov,2,5,3,3,Returning_Visitor,True,False
0.0077272723,0.23867747,0.0043192287,-0.41605955,1.0037198,11.277294,0.20035231,0.20071301,-0.06608466,0.0005260545,Nov,1,8,8,11,Returning_Visitor,True,False
7.954642,162.24567,-0.029502057,3.172266,513.32544,11943.019,0.00093655253,0.0038739915,0.0798256,0.0027450796,Oct,4,2,9,2,Returning_Visitor,False,False
0.04498685,1.1247706,2.0236819,867.1809,12.006382,2244.8604,0.014305885,0.031072544,0.060219966,0.00037944192,Nov,1,1,3,2,Returning_Visitor,True,False
-0.023778312,-1.7654958,-0.0043168287,-0.4504376,0.82305187,-16.571949,0.20017228,0.20035544,-0.13512926,0.00022665286,Dec,8,13,9,20,Other,False,False
3.9874792,460.45117,3.9904764,198.78363,93.61807,6194.307,0.022816967,0.03806546,3.3453386,0.0021583613,Jul,3,2,8,13,Returning_Visitor,False,False
14.712977,2675.793,13.029443,1943.7095,345.95135,29809.822,0.006388755,0.029946782,0.24109669,0.005871857,Dec,2,2,1,2,Returning_Visitor,False,False
1.0379447,96.16293,0.00240434,-0.85091597,5.6779885,242.07216,1.4101753e-05,0.009346168,0.06761285,0.0008168134,Sep,5,11,8,14,Returning_Visitor,False,False
2.0011108,64.09509,-0.009993397,0.5485439,14.834421,435.59998,0.0004782748,0.006108205,163.01022,0.0003686125,June,1,1,1,5,New_Visitor,True,False
6.014481,123.269684,0.0055226167,-0.62689024,11.85434,208.99416,-8.659657e-05,0.01422963,0.018870555,0.0009800071,Dec,3,12,3,1,New_Visitor,False,False
2.9941533,604.204,5.998196,72.337135,50.503304,2394.077,0.019864397,0.037656136,0.2861192,0.9939036,May,1,1,3,15,Returning_Visitor,True,False
0.05091632,-0.64135796,9.058748,1796.7083,12.019236,1840.103,0.006851845,0.01904865,0.19743653,0.6100132,May,2,2,6,3,New_Visitor,False,False
4.985104,1667.6083,-0.011639856,1.8991183,14.543932,431.27026,0.00043639695,0.0049726134,-0.1543191,0.00086947036,Dec,8,13,9,20,Other,False,False
-0.028944127,-0.36636403,0.011004992,-0.19742401,1.0278916,-12.202442,0.10061989,0.19989721,-0.1474617,-0.0004462575,Jul,2,2,2,5,New_Visitor,True,False
3.9745286,367.23996,4.982011,2242.4116,74.97652,8994.029,0.0030011365,0.04366037,0.12089797,0.0016749339,Dec,2,2,1,8,Returning_Visitor,False,False
13.001037,341.56943,0.003509589,-0.02755554,90.18941,1785.2166,0.0004862581,0.0044749035,86.91709,0.0009672518,Aug,4,2,3,4,Returning_Visitor,False,False
26.70613,860.81274,1.9534564,125.10269,592.6481,24722.291,0.0039430703,0.00897207,4.7100716,0.007373082,Nov,2,4,3,8,Returning_Visitor,False,False
3.0189486,55.444557,2.0036426,2.9915752,2.322617,33.714672,3.4538694e-05,0.033302244,0.06636497,0.00035070503,Mar,1,1,8,2,New_Visitor,False,False
-0.004596107,0.48335215,0.00752426,-0.4418469,1.0704179,-0.8320806,0.19990353,0.20079812,0.007952414,0.8063975,May,4,1,1,4,Returning_Visitor,False,False
7.0798974,2660.1392,2.9983535,349.23477,68.283775,5984.792,0.030146988,0.039509967,0.27461454,0.0018890003,Jul,3,2,1,13,Returning_Visitor,False,False
16.022726,179.90382,1.0249811,646.5428,112.22385,8062.415,0.0076638428,0.02651564,0.0649974,0.0015878143,Dec,2,6,7,1,Returning_Visitor,False,False
6.986882,317.16382,4.0004086,215.89612,34.69655,929.45416,0.00025255387,0.009705036,40.54175,0.0010397645,Sep,2,4,3,5,New_Visitor,False,False
14.936514,149.51625,2.0312686,1533.6863,22.96483,2070.8267,0.005514912,0.02028951,15.928273,0.001068859,Oct,2,2,2,20,Returning_Visitor,False,False
-0.0017691778,0.48763987,0.0033916612,-0.3047734,0.8033604,3.5987055,0.20154503,0.20005633,-0.14397411,-0.00050454336,May,6,7,3,15,Returning_Visitor,False,False
0.011747964,-0.31510976,0.006959923,-0.65461165,2.74503,31.817944,0.06657444,0.13379723,0.0146929845,0.3947899,May,2,12,8,3,Returning_Visitor,False,False
7.9756584,297.8849,7.9782667,178.9992,156.05008,16043.66,0.0084822895,0.02659654,2.3775916,0.0047280625,June,2,2,1,5,Returning_Visitor,True,False
3.9830773,93.99253,12.098404,890.2484,153.80295,7832.951,0.0032827554,0.014762896,0.31081793,0.0026575092,Nov,3,2,6,2,Returning_Visitor,True,False
2.0379477,1177.054,0.0024134298,0.39048952,23.993505,1250.4772,0.008041768,0.028079085,0.18618555,0.0013241569,May,1,8,2,6,Returning_Visitor,False,False
3.9893384,118.36725,5.9766726,102.5718,111.545746,2742.089,0.0057666483,0.0063619604,120.881546,0.0013489524,May,1,1,2,3,Returning_Visitor,False,False
3.02345,110.73008,-0.009330712,-0.40251738,10.4893875,296.3147,-3.563646e-05,0.008117939,0.059053622,1.0009487,May,1,8,1,11,New_Visitor,True,False
9.960023,696.95844,0.0072381576,-0.21742065,29.017382,4895.261,0.0003228855,0.015636472,0.6755163,0.0016956205,Sep,3,2,1,5,Returning_Visitor,True,False
3.0122776,1181.0255,3.9994662,122.98349,17.95878,1737.4642,0.008372827,0.016540835,0.20752163,0.0012013415,Jul,2,5,6,1,Returning_Visitor,False,False
6.023756,388.5299,3.008005,549.6365,65.03242,1699.759,0.014941985,0.035211567,13.723754,0.98797226,May,2,10,2,1,Returning_Visitor,True,False
0.007095463,0.12377115,0.010695465,-1.0937902,6.9843564,715.6747,0.028002746,0.08558948,-0.012810506,-0.00010626515,Dec,5,11,4,1,Returning_Visitor,True,False
0.00073183305,-0.10566,0.004565247,-0.0764447,4.554766,287.92688,0.18433656,0.18897125,-0.0038221255,0.00042953217,Oct,3,2,8,20,Returning_Visitor,False,False
0.0037692857,0.13337657,-0.00460007,-0.21423538,25.088512,946.9648,0.033986036,0.060951114,121.27453,0.001013639,Nov,3,2,1,13,Returning_Visitor,False,False
3.0069087,96.68154,-0.0050834636,0.06308167,10.756256,577.0412,-0.00012272444,0.010849434,-0.033790387,0.0012615981,May,3,2,6,14,New_Visitor,True,False
0.97979283,253.47815,1.99488,192.47484,2.1552968,188.83272,0.000114574694,0.04997503,0.09491702,0.0007014337,Aug,2,2,1,6,New_Visitor,True,False
11.98309,80.77644,-0.005259655,-0.18666275,181.04489,4035.0208,0.014386458,0.023635212,-0.0147531405,0.98956823,May,3,2,2,13,Returning_Visitor,True,False
2.000859,15.211455,1.993385,190.59422,133.49408,6695.6777,0.0077285203,0.024980294,0.23043557,0.001902728,Nov,1,8,3,11,Returning_Visitor,False,False
-0.005556219,-0.026184594,-0.003216229,-0.4100209,2.388823,76.50606,-0.00028054634,0.10021523,0.007605277,-0.00054525334,Nov,4,5,9,11,New_Visitor,False,False
0.033276685,0.9203028,-0.0007417422,-0.26450926,51.346554,6467.0864,0.035952743,0.0499507,0.074096404,0.0012085127,Dec,2,2,6,1,Returning_Visitor,True,False
0.029003747,-1.7752614,15.967052,1207.5201,5.628634,287.0747,0.0024845803,0.012631088,0.4227874,0.0019486385,Mar,2,2,1,8,Returning_Visitor,False,False
-0.026540868,-0.605599,0.0031165858,-0.39180952,13.988548,411.3719,6.081503e-05,0.03345334,0.0031840429,0.0005867171,Dec,1,8,3,20,Returning_Visitor,True,False
14.880736,1010.5928,2.0040119,170.61179,54.504856,1403.3928,0.00039928374,0.0054793237,37.29914,0.0011993224,Mar,3,2,3,2,New_Visitor,True,False
22.639376,240.9699,2.9723945,622.00464,408.97708,9055.407,0.004536263,0.015713947,6.328277,0.0021689523,Jul,2,2,1,13,Returning_Visitor,True,False
6.020147,396.20767,4.0126257,491.7978,39.80142,1207.829,4.6395153e-06,0.012168023,17.326736,0.00145937,May,3,2,1,11,Returning_Visitor,False,False
16.02367,588.17395,0.005849697,0.13754074,54.294914,2195.443,0.009408733,0.03128537,1.1395576,0.001601948,Oct,2,4,8,1,Returning_Visitor,False,False
2.9582057,670.0362,4.98444,170.52483,26.746326,1566.9019,0.00015082922,0.009927786,35.369003,0.001397262,Oct,3,6,3,20,Returning_Visitor,False,False
3.9846592,72.14672,0.0033105095,-0.56686217,7.9881387,77.94783,0.10859264,0.12737079,-0.0037486926,0.0007593359,Jul,3,2,6,13,Returning_Visitor,False,False
9.6447526e-05,-0.870339,0.0007509369,-0.09322555,8.229876,144.8061,8.921478e-05,0.007926024,0.0828416,0.99964046,Feb,2,2,5,1,Returning_Visitor,True,False
11.020132,754.7894,3.0107002,12.922016,108.066376,4571.2183,0.016997268,0.026087603,3.2471507,0.0017230535,Nov,1,1,1,2,Returning_Visitor,False,False
16.946924,595.64026,4.025064,1366.3086,157.41072,5600.688,0.0031157134,0.012938474,2.964284,0.7803743,May,2,2,1,13,Returning_Visitor,False,False
9.951958,1250.353,6.8999996,248.18205,411.88998,23496.018,0.010594337,0.026348906,1.5247428,0.007482643,Sep,2,2,4,13,Returning_Visitor,False,False
0.0033408476,0.018516028,0.0058535417,0.096807405,0.90368885,3.0188715,0.19980307,0.20091824,-0.1315401,0.00043473268,Nov,3,2,1,1,Other,True,False
-0.0012100863,0.05587717,7.006786,268.0259,24.330769,529.2318,0.019488974,0.02515384,0.18676539,0.0009113426,Jul,1,1,6,2,Returning_Visitor,False,False
1.0135719,92.7111,0.0062978347,-1.1720868,116.04951,13133.444,0.006931719,0.04146928,0.12077161,0.0019741717,May,2,6,4,4,Returning_Visitor,True,False
3.9934287,150.17531,0.00777901,-0.63379866,1.1940198,63.555737,0.00014994633,0.040229015,0.0479519,0.0008475247,Jul,1,8,1,5,Returning_Visitor,False,False
0.0026830507,-0.04048208,0.0073503633,-0.13907821,0.96867603,4.200268,0.20134796,0.19972835,-0.08947877,-0.0004001794,June,2,4,3,4,New_Visitor,False,False
20.261305,198.93518,6.9327846,298.8135,679.0115,23745.799,0.010860467,0.022551427,0.49182436,0.008288584,Aug,2,2,1,1,Returning_Visitor,False,False
6.0215807,93.64424,1.0230792,790.5995,37.757812,2449.5796,3.989452e-06,0.03672083,27.169147,0.0007157798,Jul,2,10,1,2,Returning_Visitor,False,False
-0.0056022336,-0.2842565,0.0062856455,-0.6559163,5.7452703,226.77718,0.00013693016,0.033742126,63.262573,0.0004400077,Jul,1,1,4,4,Returning_Visitor,True,False
10.013556,84.60171,3.008272,146.3897,35.05497,1112.4109,0.0048385444,0.03484421,0.061175548,-0.00011122724,Nov,2,5,9,8,Returning_Visitor,True,False
-0.0077050854,-0.26171926,3.001434,43.283497,178.52988,1729.1317,-0.00012674961,0.025937455,0.051624976,0.00014618287,Aug,2,4,9,11,Returning_Visitor,False,False
5.049601,2166.7876,2.0136683,93.73947,14.770027,478.45398,0.03500311,0.042978913,0.07004567,0.00088238966,May,1,2,4,4,Returning_Visitor,True,False
11.009557,84.3307,-0.0227746,2.2367344,440.25357,9984.733,0.002680687,0.009683582,1.443742,0.9939558,May,2,2,1,20,Returning_Visitor,True,False
13.987016,1091.0763,1.0066255,288.03342,68.072365,4094.3193,0.0076626805,0.025590176,18.384983,0.001713174,Aug,1,1,3,3,Returning_Visitor,False,False
6.017513,160.63435,9.919184,411.0832,15.495472,671.08234,0.007385597,0.0043509407,0.31967375,0.0015472012,Mar,3,2,8,8,New_Visitor,False,False
-0.0010942149,0.32432505,-0.000119082266,0.004369661,16.091974,699.5261,-5.1949508e-05,0.005031473,29.346409,0.0006544056,Nov,3,2,3,2,New_Visitor,True,False
