Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0073820422,1.5122981,0.0052993973,1.8133029,15.923806,437.37238,0.012573496,0.05018927,-0.062307157,-0.0005737183,May,1,1,1,6,Returning_Visitor,False,False
19.131145,2727.521,23.022041,2093.7148,666.10846,42683.645,0.026453868,0.030106395,-9.219298,-0.07747734,May,2,2,1,14,Returning_Visitor,True,False
4.1936264,173.49828,0.023005165,10.745163,55.832882,6002.7,0.001173643,0.009970727,248.777,-0.007631877,Oct,4,1,8,2,New_Visitor,False,False
21.021595,204.38521,7.587558,290.83984,692.47626,23450.742,0.013216239,0.018399173,-1.6434486,-0.012070873,Aug,2,2,1,1,Returning_Visitor,False,False
5.1771207,131.35881,0.9841208,7.2030563,189.25427,3818.1973,0.002527911,0.0025037404,136.26408,-0.00039155906,Oct,2,2,3,20,Returning_Visitor,False,False
6.5817366,2520.4856,3.1220925,359.52914,69.3355,6348.671,0.03522249,0.034571286,-0.13986282,-0.013374054,Jul,3,2,1,13,Returning_Visitor,False,False
8.871207,273.63016,2.0622413,148.12192,117.24441,6978.192,0.00041773324,0.009965646,4.5566587,0.7964767,May,6,2,2,3,Returning_Visitor,False,False
0.011535056,2.9669108,4.1505275,263.773,224.94394,9824.187,0.054067243,0.066982605,-0.51559335,0.00036153445,June,8,13,9,5,Other,False,False
0.023440488,2.0242076,0.0058449884,6.844742,2.1755204,-16.498829,0.20201977,0.20119634,-0.21107607,0.98907244,May,4,1,2,3,Returning_Visitor,True,False
1.0936089,4.9908595,0.011913069,-2.6588001,14.225887,382.39478,0.0012855489,0.0026014436,71.009834,0.00424338,Nov,8,13,9,20,Other,False,False
12.499372,424.33633,13.905514,612.64856,81.52993,3679.3503,0.0010986697,0.011625002,32.141426,0.0048427195,Nov,3,2,1,2,Returning_Visitor,True,False
0.031818278,3.922668,0.012207635,4.396492,1.4863458,-9.039478,0.20647933,0.20124468,-0.26220158,-0.003026427,Nov,1,8,8,11,Returning_Visitor,True,False
15.972946,2627.9722,14.124102,1946.817,330.40958,30130.662,0.015606858,0.01575871,-2.187771,-0.04481803,Dec,2,2,1,2,Returning_Visitor,False,False
4.95088,88.143524,2.0393546,246.28937,244.59758,9297.553,0.0069392673,0.024520054,-0.11080817,3.3023454e-05,Oct,4,1,4,3,Returning_Visitor,True,False
1.8406852,1667.5621,0.020223983,10.292707,31.131603,3160.5388,0.0002617069,0.0242612,-0.07943896,-0.0039018702,May,2,4,5,3,Returning_Visitor,False,False
-0.013459794,1.0650325,0.0013326783,2.261654,9.501093,168.93214,0.006515523,0.045574334,-0.050636567,1.0042926,May,1,8,7,4,Returning_Visitor,True,False
2.0172603,63.76534,-0.016677938,-6.965803,51.31398,1006.31067,0.0021234786,0.016731963,75.369385,0.0034335207,May,2,2,8,4,Returning_Visitor,False,False
0.03873051,1.7477107,9.159897,1810.3849,13.4208355,1888.5688,0.006309015,0.01837618,-0.47845724,0.60887426,May,2,2,6,3,New_Visitor,False,False
4.7982383,1597.5623,0.026478328,14.107462,15.993444,297.60846,0.00041539376,0.0057494706,-0.05284957,-0.003883214,Dec,8,13,9,20,Other,False,False
7.9287972,149.85013,6.041839,2129.792,14.851343,1828.9438,0.00038896283,0.029710155,11.199608,-0.0012203915,Dec,4,5,1,2,Returning_Visitor,False,False
8.870832,180.6742,1.9929031,506.07657,88.21878,2729.983,0.0077646873,0.025697403,5.679558,0.59911066,May,4,2,8,4,Returning_Visitor,False,False
16.235392,389.6482,-6.6987806e-05,-1.3566457,23.84388,432.57397,2.508577e-05,0.006864588,0.023905002,-0.00055837753,Aug,2,10,7,3,Returning_Visitor,False,False
0.054572947,2.2953334,0.00434614,2.5751991,9.220867,69.72591,7.6910146e-05,0.0039557433,-0.30029753,0.0007055427,Nov,8,2,5,1,Returning_Visitor,True,False
9.404175,2366.7112,3.4607823,373.13147,506.31723,23434.557,0.004740517,0.006708949,-1.3159182,-0.02136674,Jul,2,2,1,3,Returning_Visitor,False,False
0.017603286,2.403854,0.014795877,9.068382,1.5732083,-72.571945,0.19769022,0.1991666,-0.092229165,-0.0022219208,Dec,8,13,9,20,Returning_Visitor,False,False
0.8142984,84.3019,0.038036205,3.9649868,113.09867,13246.209,0.008652683,0.040047925,0.08148738,-0.0023646888,May,2,6,4,4,Returning_Visitor,True,False
0.031068213,0.9887156,0.0007598478,-4.8513813,11.055477,634.30145,0.052734673,0.07256382,76.709465,0.003140102,Nov,1,1,1,3,Returning_Visitor,False,False
-0.014923684,1.7979884,0.008908667,5.9980125,1.60994,3.000439,0.20064989,0.20052691,0.08889123,0.19359523,Feb,2,4,1,3,Returning_Visitor,False,False
-0.024097078,-0.09894613,0.010385759,3.2633038,1.4022946,6.783642,0.20285732,0.20018594,0.22905703,-0.0040336265,May,4,2,3,4,Returning_Visitor,False,False
3.8945708,733.5591,0.0025623818,0.42261308,1.4918599,98.95906,7.270802e-05,0.007919109,0.4187896,-0.001743914,Mar,4,2,1,7,New_Visitor,False,False
14.189145,325.72443,5.9391217,18.718739,24.009987,333.4613,0.023791375,0.042058114,-0.013403691,0.00020002821,Sep,1,1,2,4,Returning_Visitor,True,False
0.016736634,0.9841227,0.0023204167,7.679962,14.368551,-8.3141365,0.19778402,0.20008203,-0.16862945,0.7945033,May,3,2,2,6,Returning_Visitor,False,False
14.069445,1243.9836,12.033599,971.07263,32.058857,1973.0652,0.0010188796,0.022174908,-0.1568263,0.6110505,May,2,2,3,2,Returning_Visitor,False,False
10.000094,209.99435,0.004206397,3.365284,8.242947,213.51588,0.00013913926,0.004371497,-0.02698163,0.6122605,May,2,5,1,5,New_Visitor,False,False
7.9229097,102.93882,0.026869096,3.8532333,368.28165,12522.235,0.003325749,0.009639925,6.033567,-0.00030043846,Nov,2,2,2,2,Returning_Visitor,True,False
22.52286,1149.5132,3.110829,93.60821,204.52365,4944.095,0.0036098694,0.0069186306,179.56252,-0.0054608076,Nov,2,5,3,3,Returning_Visitor,True,False
-0.014008634,-2.0985265,1.0202708,936.5317,76.48592,4147.331,0.0022701097,0.016297117,0.020408832,0.0002840335,Mar,2,2,3,1,Returning_Visitor,False,False
