X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
235231.08,2,1,2,34.19222,-1,-1,-1,-1,-1,-1,11393.887,9274.987,7318.9194,5661.0425,1768.8125,4994.8896,6199.509,4347.9688,5776.73,4080.1274,3489.5063,3445.6047,0
208721.97,2,2,3,31.391035,0,0,0,0,0,0,124391.94,122170.69,128261.46,113178.03,98243.02,95594.24,6001.966,6971.721,4190.0386,4485.2793,3845.1064,3177.81,0
271859.56,2,2,3,37.381393,-2,-1,-1,0,-1,0,28195.398,51161.727,40591.15,21077.836,59117.426,41670.785,7768.776,7128.9814,10521.253,60431.01,8603.106,6350.944,0
119906.83,2,2,2,28.376732,0,0,0,0,0,0,37866.043,39353.67,30485.043,29962.271,28810.87,25317.06,3050.6057,3891.3413,2601.2607,2218.6316,1955.1473,1546.3752,0
210034.89,2,2,3,37.47938,0,-1,-1,-1,-1,-1,11689.09,9463.136,3398.3062,2720.3354,2844.3125,374.13208,2950.2585,2255.8994,2784.2356,3741.7273,1766.7828,2439.6099,0
203978.25,2,2,1,43.68222,0,0,0,0,0,0,100001.43,91182.47,91179.09,82952.836,76288.06,63075.367,5117.0293,6233.376,4302.824,3623.5278,7280.6724,2979.0557,0
279400.34,2,2,3,33.9203,-2,-1,-1,0,0,0,16470.352,77834.98,73694.95,104469.8,73899.42,68136.95,21218.451,30821.002,15058.3955,7103.695,9231.767,4255.916,0
100093.98,2,2,1,43.8742,0,0,0,0,0,0,34607.297,37706.168,26990.166,29048.072,24576.5,19286.09,2836.2634,3231.0896,2622.988,1806.6672,1803.7181,1474.0581,0
315182.25,2,2,3,43.14105,0,0,0,0,0,0,250627.97,223873.03,231637.45,214382.02,193726.17,195043.84,10686.159,12153.722,9665.285,11144.645,10929.063,7041.719,0
193479.28,2,2,3,35.210583,-1,-1,0,0,0,0,14878.785,14655.265,21791.115,16258.154,12870.744,9382.091,6356.0728,7271.1675,2489.833,1644.6018,2447.0017,1567.3855,0
98302.74,2,2,3,34.98531,0,0,0,0,4,-2,29599.27,32453.27,21658.191,14839.924,16873.809,12303.886,3339.9067,2948.7795,2112.245,2235.0903,973.70074,1342.9009,0
