Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.9524852,29.02335,0.117700346,0.5822963,19.293476,783.03186,0.027031157,0.048858456,0.7670371,-0.0012998147,May,3,2,5,13,Returning_Visitor,False,False
1.2978058,36.052933,0.18195777,1.2017993,21.839907,862.37274,0.0058955303,0.028051835,1.4703333,0.00018105158,Mar,2,2,7,2,Returning_Visitor,False,False
1.3307067,40.55459,0.22405295,1.1626414,19.663467,839.21716,0.009893103,0.03008752,1.413862,-6.225457e-05,Nov,3,2,1,2,Returning_Visitor,False,False
2.1976666,62.635723,0.24479102,2.5662327,16.279953,684.50916,0.0068350914,0.026572293,1.2661774,0.00015948588,Mar,1,2,1,8,New_Visitor,False,False
5.5608015,167.56184,3.896517,377.35538,43.876797,1959.4581,0.0077017755,0.021929165,6.395742,-0.0014825551,May,2,2,1,2,Returning_Visitor,False,False
0.04985226,1.806808,0.0013064224,-0.060491636,2.2986093,53.389477,0.17467341,0.18503486,-0.07489804,0.0002922515,Nov,1,2,1,1,Returning_Visitor,False,False
0.95793843,20.357536,0.07642151,0.29141802,20.95339,806.1027,0.009426937,0.038157526,0.99883574,-0.00070604804,May,2,2,1,3,Returning_Visitor,False,False
0.42477465,13.327872,0.1291904,0.4011554,18.306843,703.0593,0.007433617,0.03089833,0.8211495,-0.00012980154,Nov,1,1,1,2,Returning_Visitor,False,False
2.27372,62.70609,0.15408935,0.83222383,18.213676,612.64026,0.0011263691,0.015891932,0.418812,0.00017843643,Jul,2,2,1,2,New_Visitor,False,False
1.2993659,32.61238,0.15268181,0.8791141,27.285969,1133.0944,0.0075620455,0.031399623,2.669447,0.00021769726,Dec,2,2,3,1,Returning_Visitor,False,False
5.632525,197.33994,0.48131064,8.498035,27.875385,1092.3654,0.005757581,0.019317634,4.4762754,-0.00089889887,May,1,1,1,2,Returning_Visitor,False,False
0.8948418,19.852818,0.16468154,1.2254084,18.28296,764.24414,0.0071491892,0.035445582,0.5096132,0.00035234043,Mar,2,2,1,1,Returning_Visitor,False,False
0.06523145,1.276794,-0.00041236694,-0.09172256,3.4559255,85.43501,0.149385,0.1716861,0.0939767,4.6669193e-05,Nov,2,2,2,1,Returning_Visitor,False,False
0.13343227,3.4123912,0.03858293,0.28573793,10.830151,279.9088,0.088279,0.12159543,0.103066646,0.6740907,May,3,2,1,13,Returning_Visitor,False,False
0.7354485,22.624348,0.17900728,0.6541881,18.779308,690.386,0.009502058,0.034283508,1.1977475,-0.00011944523,Nov,1,1,3,2,Returning_Visitor,False,False
1.1549064,25.86332,0.20185165,1.3597201,24.892437,1045.3428,0.007916131,0.032302618,1.5844891,-0.00051043305,May,2,2,3,2,Returning_Visitor,False,False
0.92536795,23.001438,0.064381786,0.27328676,15.7612915,596.3927,0.006144821,0.033255782,0.31876537,0.00024665022,Mar,2,2,1,3,Returning_Visitor,False,False
1.1810393,27.926033,0.1768782,0.39846224,20.159174,881.8885,0.007713814,0.03394453,0.8407509,-0.00079611066,May,2,5,9,1,Returning_Visitor,False,False
0.08222783,1.3579097,0.011127032,-0.1092778,2.4086156,43.643383,0.17348216,0.18462518,-0.08297519,-0.0009348628,May,1,2,6,3,Returning_Visitor,False,False
5.822047,145.41902,1.2442157,37.977924,168.1135,6722.314,0.005058035,0.01798305,3.1744423,-0.0013823299,Nov,2,2,1,2,Returning_Visitor,False,False
1.6531531,37.179417,0.19149964,1.5903109,29.947378,1182.5258,0.0066913893,0.027123263,1.8481972,-0.004461059,May,2,2,7,6,Returning_Visitor,False,False
0.9960543,22.750912,0.21686648,0.8108501,26.693907,1109.2236,0.006410809,0.03057809,1.7908452,-0.0002178227,May,2,2,1,2,Returning_Visitor,False,False
0.77505434,14.541694,0.13903315,0.6412181,27.314861,1037.3834,0.010293741,0.035833783,0.663078,0.73292905,May,2,2,1,11,Returning_Visitor,False,False
2.2013996,61.53791,0.29514754,3.0396461,18.405323,765.381,0.0056940797,0.027764965,2.0929723,-0.0012501267,May,2,2,1,6,Returning_Visitor,False,False
8.368597,477.0121,0.5644055,13.087145,44.96038,1891.9827,0.006023885,0.019308217,5.880554,-0.0013957707,May,2,2,1,2,Returning_Visitor,False,False
8.136913,386.51508,6.9072313,952.19696,218.35036,9104.877,0.0058360524,0.019772198,2.891527,-0.0011009289,May,2,2,1,2,Returning_Visitor,False,False
2.48594,71.454956,0.30083218,5.011423,28.212378,1101.2168,0.013295769,0.03586487,1.9216015,-0.00019758692,Aug,2,2,1,1,Returning_Visitor,False,False
1.2552313,34.783203,0.14796911,0.51672167,21.76775,948.96906,0.0056358255,0.029892778,1.920371,-0.0006448117,May,2,4,2,2,Returning_Visitor,False,False
1.7119175,53.779076,0.21635886,1.2252101,23.071695,892.1587,0.0116065685,0.029290946,1.478822,0.0003355729,Nov,3,2,1,2,Returning_Visitor,True,False
1.0952991,30.229141,0.13447498,0.50771135,16.477676,628.60266,0.012006634,0.03809801,0.507405,-0.0016642524,May,1,1,1,3,Returning_Visitor,False,False
6.7698417,328.62482,1.0564284,35.784084,38.812847,1837.9393,0.0047061383,0.017607704,5.9470673,-0.0005253491,Aug,1,2,4,4,Returning_Visitor,False,True
2.1303039,68.15922,0.28676724,1.8792552,25.492624,1116.031,0.015480401,0.031213054,11.085638,-0.00046150511,Nov,3,2,1,2,Returning_Visitor,False,True
1.126288,31.640968,0.26561925,2.587099,25.533075,1119.1924,0.0012508609,0.011836817,51.60216,-0.00045324242,May,2,4,1,2,New_Visitor,False,True
1.679924,48.320427,0.20235051,0.9852542,27.506012,1136.7465,0.0002620068,0.0131965885,108.16208,-2.0497791e-05,May,2,2,1,2,Returning_Visitor,False,True
8.435748,363.02765,2.7377636,164.99644,43.796932,1942.5436,0.008211649,0.020783871,9.838648,-0.00025349608,Nov,1,1,1,2,Returning_Visitor,False,True
2.1089933,56.798542,0.14063846,0.61247057,22.808737,791.9127,0.0038629954,0.018523293,21.29462,0.00025196993,May,1,2,3,2,Returning_Visitor,True,True
2.3945286,64.188736,0.1176819,0.26370424,24.448503,1219.0956,0.0033463181,0.021333903,17.434723,0.00016537556,Nov,1,1,2,8,New_Visitor,False,True
