age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30.025682,Private,164096.94,HS-grad,8.996774,Married-civ-spouse,Craft-repair,Husband,White,Male,-1.6272148,-0.26747695,40.02385,United-States,<=50K
81.12664,Self-emp-not-inc,123697.914,Bachelors,13.003115,Widowed,Prof-specialty,Not-in-family,White,Female,-0.72902143,1663.6499,2.86612,Hungary,<=50K
45.061882,Private,1380912.6,Assoc-voc,10.993102,Divorced,Other-service,Not-in-family,White,Female,-38.723774,-1.1673487,7.8978777,United-States,<=50K
65.120316,Private,109262.84,7th-8th,3.9876797,Widowed,Priv-house-serv,Not-in-family,White,Female,6.2853827,3162.276,60.009052,Puerto-Rico,<=50K
41.096428,State-gov,518787.25,Bachelors,13.002727,Never-married,Protective-serv,Not-in-family,Black,Male,-38.987446,1589.5659,39.969383,Puerto-Rico,<=50K
77.01031,Private,343792.1,9th,4.994948,Married-civ-spouse,Priv-house-serv,Wife,Black,Female,10.113386,0.7315617,9.86196,United-States,<=50K
19.762,?,274646.62,Some-college,10.013625,Never-married,?,Other-relative,Black,Male,34278.31,0.47802934,10.033677,United-States,<=50K
25.672039,Private,184469.58,5th-6th,3.0205085,Married-spouse-absent,Priv-house-serv,Other-relative,White,Female,1.3525215,0.71766096,7.7214785,El-Salvador,<=50K
58.045364,Self-emp-inc,179588.44,Doctorate,16.084923,Never-married,Prof-specialty,Not-in-family,White,Female,-2.6893487,-0.19413559,99.11463,?,<=50K
35.939247,Self-emp-not-inc,238652.47,HS-grad,9.0017185,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,42435.0,-0.4980525,90.62078,South,<=50K
58.01361,Private,104150.62,Some-college,9.987482,Married-civ-spouse,Craft-repair,Husband,White,Male,6.2640204,-0.072881624,40.00912,United-States,>50K
31.877079,Private,353698.5,Prof-school,15.021301,Married-AF-spouse,Prof-specialty,Wife,White,Female,99986.25,0.8896962,60.09263,United-States,>50K
58.953915,Self-emp-inc,77537.49,5th-6th,3.1846244,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99780.51,-0.45020095,40.007954,China,>50K
24.083372,Self-emp-inc,492084.38,HS-grad,8.998352,Never-married,Other-service,Not-in-family,Black,Male,13205.55,-0.4392604,50.019283,United-States,>50K
66.95224,Self-emp-not-inc,430158.8,Assoc-acdm,12.014182,Married-civ-spouse,Exec-managerial,Wife,White,Female,19403.285,0.30626878,3.832711,United-States,>50K
37.000004,Private,109704.77,Masters,14.0011215,Separated,Exec-managerial,Not-in-family,White,Male,27711.105,-0.27796736,60.006447,Iran,>50K
25.903534,Private,297272.12,Bachelors,13.005347,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,2.2292304,1979.118,75.22694,Cambodia,>50K
40.221897,State-gov,506027.9,Doctorate,16.099312,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-32.172626,0.96579176,40.081814,Taiwan,>50K
73.98496,State-gov,89520.91,Doctorate,16.003544,Never-married,Prof-specialty,Other-relative,White,Female,-4.585467,3712.659,20.067669,United-States,>50K
23.134197,State-gov,89212.9,Some-college,9.996205,Never-married,Protective-serv,Not-in-family,Other,Female,100144.664,-0.49526015,40.02695,United-States,>50K
