Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.0069078137,1.6762538,0.0027317484,-0.78734404,15.896015,447.68073,0.012765058,0.050317824,0.009667598,-0.00035564727,May,1,1,1,6,Returning_Visitor,False,False
18.625582,2628.9805,23.18908,2131.6416,699.948,43309.164,-0.0021150599,0.016555075,2.9554913,0.12562604,May,2,2,1,14,Returning_Visitor,True,False
8.082955,118.52869,8.863194,2232.5034,15.788597,1243.4734,0.008030552,0.006313457,-0.63677245,-0.00310588,Jul,3,2,4,2,Returning_Visitor,True,False
24.789637,853.4515,1.8281883,125.99717,586.1938,24552.309,0.00026823548,0.010760362,6.2256923,-0.005187811,Nov,2,4,3,8,Returning_Visitor,False,False
3.665483,178.80048,0.044347115,-9.901579,57.88513,4521.064,-0.0023071433,-0.002781411,251.19148,-0.009332606,Oct,4,1,8,2,New_Visitor,False,False
11.943296,430.69852,13.957997,649.3312,84.042404,3828.248,-0.0011199232,0.007944646,34.16803,-0.004766518,Nov,3,2,1,2,Returning_Visitor,True,False
11.7234125,253.08794,3.9686742,1499.7075,429.4241,22525.934,0.00083213823,0.010822873,11.266194,-0.006069043,Sep,2,2,1,13,Returning_Visitor,False,False
-0.009268634,9.877921,5.9737434,82.46395,420.80353,16678.045,0.005267547,0.022657495,0.13520165,-0.003621326,Nov,2,2,7,1,Returning_Visitor,True,False
15.092799,2624.0732,13.272385,2027.434,363.59647,30587.305,0.0015327219,0.02834643,-0.93100864,-0.010468469,Dec,2,2,1,2,Returning_Visitor,False,False
2.035286,21.429474,2.034143,1239.0254,5.397103,39.836254,0.038802527,0.089272164,-0.29182222,-0.0019442973,Nov,2,2,1,11,Returning_Visitor,False,False
20.901173,1150.3251,2.9002743,105.10929,196.95647,4301.019,0.00057720917,0.01009615,171.25107,-0.0063143163,Nov,2,5,3,3,Returning_Visitor,True,False
21.563406,246.03525,2.9608793,630.70856,400.5213,9062.51,0.0028238294,0.016019015,7.2854433,-0.0033771854,Jul,2,2,1,13,Returning_Visitor,True,False
0.04662717,4.70787,15.5097885,1243.0273,2.1951776,276.60516,0.0012298279,0.010854653,-0.41798952,-0.004729682,Mar,2,2,1,8,Returning_Visitor,False,False
6.7080855,320.6379,0.003804334,-2.5526981,36.55693,1646.5244,0.010106676,0.040529817,132.25452,-0.0033881378,Dec,3,2,1,13,Returning_Visitor,False,False
11.915325,269.8381,6.9840717,143.91138,70.47306,1707.6132,0.003965366,0.016044643,42.289394,-0.0023591307,Oct,2,10,1,4,Returning_Visitor,False,False
10.024813,609.1256,4.9389043,1320.0023,134.92058,9816.523,-0.00020002235,0.008459802,0.3311927,-0.0035663631,May,2,2,2,2,Returning_Visitor,False,False
14.048875,360.4745,0.0012659807,1.2335452,157.82469,5488.0767,0.009888197,0.029499177,2.9718041,0.9896627,May,2,2,6,1,Returning_Visitor,True,False
9.778848,2329.807,2.929625,459.45053,490.83453,22673.828,-0.0011738337,0.011997641,-0.23216896,-0.0044897064,Jul,2,2,1,3,Returning_Visitor,False,False
3.0318444,279.62738,1.1322998,1776.8171,365.5872,14134.422,0.00060726854,0.0051459325,-0.52504665,-0.005316974,May,2,2,1,19,Returning_Visitor,True,False
7.0504894,2621.05,3.020718,354.75528,67.74794,6029.211,0.03147465,0.038609367,0.012721263,-0.0008300257,Jul,3,2,1,13,Returning_Visitor,False,False
2.0250857,28.9473,5.9829993,657.79956,12.30262,509.95563,-0.00021665204,0.043320797,-0.28324535,-0.0014756707,Nov,3,2,3,10,Returning_Visitor,True,False
10.046615,509.4947,8.973382,188.70006,105.921844,8835.22,0.025886115,0.05024444,2.4373956,-0.0028907966,May,3,2,2,11,Returning_Visitor,True,False
0.039872058,5.1847835,4.0074463,226.1513,220.34586,9717.772,0.05286962,0.065324426,-0.40245083,-8.403262e-05,June,8,13,9,5,Other,False,False
11.028192,256.31195,2.059443,1651.1626,81.622215,1313.0507,0.0018361133,0.010796572,8.655166,-0.00354273,Sep,3,2,4,2,Returning_Visitor,True,False
0.03496445,5.466987,8.77947,1792.5364,9.073019,2017.3683,0.0055024023,0.01751759,-0.4509962,0.56649923,May,2,2,6,3,New_Visitor,False,False
4.150036,362.83456,5.021635,2250.8965,75.451454,9744.103,0.0006755736,0.042701468,-0.54861766,-0.0034121287,Dec,2,2,1,8,Returning_Visitor,False,False
9.962293,82.63216,1.0507597,802.81714,116.96402,3320.131,0.0067353514,0.01621029,46.00105,-0.0019733917,Aug,2,2,3,1,Returning_Visitor,False,False
4.0178523,71.59114,1.0448563,640.16266,82.61286,11370.571,0.004597835,0.018889336,-0.30629423,-0.0015890313,Nov,2,5,1,2,Returning_Visitor,True,False
16.191624,379.5046,-0.003400288,-0.23593338,24.13672,439.26257,-4.3729655e-05,0.006289973,-0.08176259,-0.00033529228,Aug,2,10,7,3,Returning_Visitor,False,False
3.0712264,605.9294,5.9920607,80.8023,50.129955,2434.5935,0.01943536,0.038254127,-0.08599786,0.979624,May,1,1,3,15,Returning_Visitor,True,False
3.0079386,74.73982,5.002222,123.3452,8.814642,242.3492,-0.0004076756,0.001578911,-0.19622354,-0.00044433525,Sep,2,2,5,1,New_Visitor,False,False
7.7401876,164.571,-0.015898488,-3.0068798,541.0411,11770.531,-0.0005445074,0.0044231256,0.1621892,-0.002802157,Oct,4,2,9,2,Returning_Visitor,False,False
15.138378,1009.7012,1.994281,169.61575,53.398956,1420.3981,-0.00027610207,0.005663383,37.09137,-0.00053831685,Mar,3,2,3,2,New_Visitor,True,False
14.037478,1273.9045,12.078497,1000.6268,28.955126,2060.789,0.0013846491,0.02261979,-0.38394716,0.56241447,May,2,2,3,2,Returning_Visitor,False,False
0.9632509,9.700934,-0.0021655182,-1.3370839,165.86343,5774.3184,0.0035055892,0.009651921,52.626545,-0.0011151297,Nov,2,2,1,1,Returning_Visitor,False,False
0.023561604,-0.93407494,-0.0032289843,1.4559802,0.9029526,32.920483,0.20044468,0.19958186,0.10616466,0.7981808,Feb,2,2,2,1,Returning_Visitor,True,False
3.820765,127.918915,5.9504733,102.51146,115.96075,2719.7322,0.0045504547,0.006153046,119.9693,-0.003980057,May,1,1,2,3,Returning_Visitor,False,False
5.986927,282.80914,2.0126836,889.1206,23.159294,1455.2808,-0.00079382246,0.0018836621,-0.27207068,-0.0010370625,May,2,4,4,2,New_Visitor,True,False
18.059076,211.53862,7.183095,309.29266,683.4185,22643.344,0.007252795,0.027252253,0.5086619,-0.00651879,Aug,2,2,1,1,Returning_Visitor,False,False
2.026132,16.19379,1.9906769,187.83658,132.33678,6793.3887,0.00757731,0.025032163,-0.18249063,-6.7574285e-05,Nov,1,8,3,11,Returning_Visitor,False,False
11.044867,365.6193,1.9647366,257.37854,187.70483,15358.713,0.0062292027,0.01995391,-0.3780878,-0.0017834319,Aug,2,10,2,1,Returning_Visitor,False,False
0.017029412,5.265693,1.0047219,12.711327,26.724653,1636.4528,0.05070466,0.08505112,-0.17907839,-0.00041657066,Sep,5,11,4,1,Returning_Visitor,False,False
6.018001,1496.4504,-0.011966012,0.43741792,12.249226,866.8589,0.0005170476,0.0058254963,0.10251828,0.00061719,Nov,2,2,4,2,New_Visitor,True,False
23.379528,464.54218,5.9613595,194.94232,188.92558,3508.8542,0.018222416,0.043584898,0.59160346,-0.0018078027,June,2,2,2,1,Returning_Visitor,False,False
8.016578,351.7071,2.0192766,947.2936,11.749687,333.10303,-0.0010235257,0.003255407,-0.34013727,-0.0012120841,Mar,3,2,7,9,Returning_Visitor,True,False
0.95522296,5.963264,0.9884291,-1.1150609,14.885708,699.00757,-9.918919e-06,0.04103734,55.21733,-0.00040300688,Mar,2,4,3,2,Returning_Visitor,False,False
6.9833555,346.11902,9.08198,407.8956,67.0419,2487.4792,0.0012471002,0.01423565,-0.33102062,-0.002503344,Dec,1,1,1,2,Returning_Visitor,False,False
8.09548,24.50505,1.0390044,388.89407,59.76915,1055.659,0.002584094,0.027171511,-0.14594345,0.5882637,May,2,5,2,2,Returning_Visitor,False,False
0.027598746,4.5008845,2.9774222,1837.6267,83.54604,5226.636,0.0017269008,0.018021822,-0.33362272,-0.0037348059,Nov,2,2,3,2,Returning_Visitor,True,False
-0.027251594,7.7899165,2.005353,3.1606216,12.546133,313.4909,0.037172046,0.03927491,69.73532,-0.0012395171,Sep,3,2,4,4,Returning_Visitor,True,False
5.0224786,220.2367,0.0015327412,0.44725984,4.780724,84.16206,0.00016410429,0.019979874,11.398232,0.0004281799,Oct,2,4,7,2,New_Visitor,False,True
3.4390476,73.87944,-0.6796864,37.972218,-8.733849,573.4712,-0.0023502281,0.02944542,360.71637,0.04951964,Nov,2,2,3,2,New_Visitor,False,True
18.98353,1412.7194,2.9209976,133.26944,506.94543,26796.29,0.0024746319,0.015871381,8.852418,-0.0048064454,Nov,1,1,1,2,Returning_Visitor,False,True
11.967358,501.0551,2.056121,1661.0269,252.71849,9158.532,0.013464102,0.027109824,1.7781832,-0.0042575165,Jul,2,2,1,1,Returning_Visitor,False,True
25.340351,1574.0646,9.013701,525.3128,181.5869,9925.137,0.010124366,0.013266494,19.826553,-0.0038018313,Nov,3,2,2,13,Returning_Visitor,False,True
7.4544854,230.81557,2.896759,121.15234,51.665997,805.54047,-0.0021993762,0.004270821,212.48616,-0.0080255205,Nov,2,2,1,2,Returning_Visitor,False,True
4.890104,611.0514,-0.01847633,-2.681116,475.59842,13850.166,-0.00054045615,0.004195015,14.247357,-0.002718651,Nov,4,2,9,2,Returning_Visitor,True,True
0.00920523,8.552741,4.9760704,921.15314,45.009987,3252.12,0.002633251,0.014226285,31.94673,-0.001986408,Oct,2,6,4,2,Returning_Visitor,False,True
10.712101,616.8584,4.960054,1065.1002,493.87772,21609.219,0.0015068591,0.013909549,9.357958,-0.006025435,Nov,2,2,1,2,Returning_Visitor,False,True
-0.035521857,17.912994,0.00078497117,-4.0408077,23.496223,628.1067,0.0040335893,0.015948195,138.71184,-0.004070671,Dec,1,8,1,11,New_Visitor,False,True
4.959442,75.00048,10.070491,204.72668,26.450035,1116.209,0.00409173,0.02845176,-0.25981167,-0.0023425755,Sep,2,2,1,2,Returning_Visitor,False,True
3.0256941,54.769524,5.01632,10.724834,217.4955,8194.134,0.023818893,0.04005331,1.1923039,-0.0010959891,Nov,1,1,3,3,Returning_Visitor,False,True
-0.036594026,32.35382,0.059030958,-6.118841,-2.0491366,257.49817,-0.002438933,0.021001967,274.50735,-0.011804738,Nov,2,4,1,8,New_Visitor,False,True
14.094389,347.7133,2.019232,746.3686,62.892147,3729.877,0.013952081,0.023273278,9.793343,-0.0014316378,Nov,3,2,3,2,Returning_Visitor,True,True
10.915968,2014.117,9.09905,1143.594,45.003372,3767.704,0.0009871103,0.012284002,7.8187585,-0.004393609,Mar,2,2,1,2,Returning_Visitor,False,True
0.011664756,1.8698802,-0.0058301906,0.0034541339,3.4233804,21.875072,0.19931802,0.19893722,0.091002665,0.00018290305,Nov,3,2,1,11,Returning_Visitor,False,True
8.838599,185.70355,0.0019271154,-3.1490116,119.77291,4385.154,-0.0003666881,0.008501998,84.85674,-0.0020867523,May,2,2,2,6,Returning_Visitor,True,True
3.8182585,1663.6434,-0.008900426,-3.2292004,2.6288114,1.2473872,6.451238e-05,0.019093929,115.11728,-0.0027819213,Sep,2,10,1,2,Returning_Visitor,False,True
9.979741,280.35736,1.010374,5.0277348,18.403257,725.268,-0.00020859983,0.01840925,-0.14643459,-0.00026019415,Sep,2,2,5,5,Returning_Visitor,True,True
-0.026628844,21.56926,1.9942544,605.3947,38.680614,823.8289,-0.00076008064,0.00033451506,150.90462,-0.005145469,Sep,3,2,1,2,New_Visitor,False,True
13.813537,406.65952,5.9818215,458.85367,255.66762,11389.546,-0.0014745336,0.005809336,32.870792,-0.0028977778,Mar,2,4,9,2,Returning_Visitor,False,True
1.9720773,149.926,6.987444,208.69855,48.412193,713.2384,0.003735257,0.019937046,70.066475,-0.002284528,Nov,3,2,7,11,Returning_Visitor,False,True
3.0953584,242.44698,4.9256682,1478.4408,106.98391,3419.3506,0.0013599038,0.0076913526,1.4792335,-0.0032615897,Nov,1,1,3,10,Returning_Visitor,False,True
19.089394,390.5554,3.9809024,118.36227,62.610397,3215.2593,0.0016561873,0.015097742,4.5629077,-0.00064376864,Mar,2,2,2,2,Returning_Visitor,False,True
3.0420668,430.72644,1.0150433,257.29962,49.130035,2359.662,0.023631772,0.02880591,9.64972,0.59677196,May,3,2,4,4,Returning_Visitor,False,True
9.886347,322.30005,9.032664,986.09265,217.57709,7941.812,0.0059094275,0.020692697,1.4058735,-0.0042820065,Nov,2,6,2,2,Returning_Visitor,True,True
-0.020847432,8.13198,0.005051263,-2.8677082,10.07575,299.65552,0.02114808,0.021675125,89.21201,-0.0017139403,Oct,3,2,1,20,Returning_Visitor,True,True
15.967981,321.52423,-0.009768806,-2.8063068,37.378063,1036.6772,-0.00022879649,0.00924709,87.9826,-0.0013919262,Nov,1,1,3,2,New_Visitor,False,True
0.0077608894,2.204246,-0.004841409,-1.0611745,12.78348,489.1507,5.8931895e-05,0.0038953524,12.206037,1.0011562,May,1,8,1,11,New_Visitor,True,True
3.9799032,106.27135,0.0037870188,0.49457353,23.593233,405.23755,0.0528527,0.0725322,31.206148,-5.0996743e-05,Sep,1,1,3,2,Returning_Visitor,False,True
0.0069383453,-0.03141836,-0.0005720776,0.99722475,84.260056,4895.636,0.0025707928,0.028657544,0.016646586,-4.441788e-05,Nov,2,2,3,1,Returning_Visitor,True,True
6.023043,144.07289,2.0290174,1073.7069,139.67058,8918.856,0.005935037,0.014848524,21.179142,-0.002692924,Dec,3,2,1,2,Returning_Visitor,False,True
-0.007880561,4.8877788,-0.0023659687,-1.4135076,19.23792,693.7859,-6.162781e-05,0.001372936,54.30671,0.6035088,May,6,2,9,2,New_Visitor,False,True
0.9888687,22.334766,3.9932387,123.39034,23.861042,4100.6567,-0.00028882394,0.002887911,20.875343,-0.00052090856,Mar,1,1,1,2,New_Visitor,False,True
-0.012621038,7.9325404,2.014124,503.98862,11.37517,756.58636,-0.00071966497,0.015700936,72.48343,-0.0016326843,May,2,5,2,2,New_Visitor,False,True
10.017254,471.60068,-0.004024766,0.6503009,170.71442,5868.6426,0.0008854229,0.00526449,-0.060306825,-0.00019654012,Oct,2,10,4,2,Returning_Visitor,False,True
6.020426,337.78223,3.9756038,696.6146,260.66464,14136.974,0.0048569157,0.025875106,0.80616444,-0.0022643444,Nov,2,2,3,2,Returning_Visitor,False,True
3.000878,40.327255,2.0054328,743.4894,7.4357934,166.84505,-0.0005887676,0.013141681,-0.23287706,-0.0006583271,Dec,8,2,1,2,New_Visitor,False,True
8.013202,349.1425,6.009623,182.17699,22.528658,974.627,0.0052650864,0.016109725,4.611183,-0.0011352686,Nov,1,1,6,3,Returning_Visitor,True,True
0.9233606,87.76326,0.04590381,-6.590231,73.792076,714.59937,-0.0023849832,-0.0039749937,261.62308,-0.010415026,Sep,2,2,3,2,New_Visitor,False,True
-0.03985273,21.892956,0.010509469,-6.2181034,50.653706,1118.0304,-0.00013074871,0.0018507454,168.29893,-0.0052661686,May,2,2,9,2,New_Visitor,False,True
9.000052,272.41925,3.9631011,1317.2611,24.895124,770.7613,-0.001431635,0.02040764,9.238762,-0.0030283865,Nov,2,7,1,2,Returning_Visitor,True,True
4.8627224,251.09908,1.0164565,421.60022,20.003971,1238.8204,-0.00052834523,0.010158922,93.353645,-0.001910047,Mar,1,1,3,1,Returning_Visitor,False,True
1.9549584,1676.7865,4.00343,31.324276,17.945557,1361.4598,-6.6340304e-05,0.017698444,41.741825,-0.0010139508,Dec,2,2,1,6,Returning_Visitor,False,True
2.9930718,57.370663,0.013560869,-0.69091994,14.849932,2040.1709,-0.000509173,0.027790643,25.373241,-0.0012274993,Jul,5,11,1,1,Returning_Visitor,False,True
-0.40669,46.235916,-1.3500811,50.339188,-4.94371,656.9275,-0.0021367318,0.022264456,359.2781,0.043363184,Dec,2,13,9,13,Returning_Visitor,False,True
12.950877,214.0792,9.058445,439.9303,155.00137,6624.6626,0.007613883,0.016318457,2.9724195,-0.0029177528,Nov,3,2,1,2,Returning_Visitor,False,True
9.074673,774.5354,3.9721823,163.80945,73.884346,13471.82,0.0018382553,0.031663503,16.260225,-0.0014061047,May,2,2,2,13,Returning_Visitor,False,True
1.002172,12.864181,3.0122886,64.88973,167.52544,9721.226,0.0017536968,0.0126154525,28.299376,-0.000979015,Nov,2,2,1,2,Returning_Visitor,False,True
4.881748,177.79451,-0.0035790424,-3.6185246,26.898605,578.38794,-0.0002233557,0.0022961039,63.54097,-0.0011665983,Sep,1,1,1,3,New_Visitor,True,True
