X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
261639.62,1,1,2,33.774303,0,0,0,0,0,-2,250588.98,257312.08,254601.45,162891.53,-1230.2969,-315.18042,12630.092,12120.279,7744.8,152.15773,176.24005,273.05417,0
376780.8,2,1,2,45.174988,-1,-1,-1,-1,-1,0,169307.42,211732.47,70156.84,259987.39,180965.97,296894.47,868580.06,1257784.8,874266.4,604693.75,22029.322,142342.03,0
541862.06,2,1,1,35.733433,-2,-2,-1,-1,-2,-1,-14836.684,-13664.185,1556860.9,95777.92,144465.92,322761.94,7735.941,1604438.8,126613.28,106921.93,379812.47,46146.953,0
545741.44,2,1,2,36.186573,-1,-1,-1,-1,0,0,46837.516,449709.94,511737.2,193131.61,109200.74,130142.04,510408.16,1309889.9,181697.47,12350.0205,5846.198,6642.4897,0
623369.25,1,1,2,31.712976,0,-1,2,-1,-1,-1,358734.22,340551.44,307291.6,363828.2,255125.98,312051.4,335860.03,4003.2983,342391.94,261081.78,280077.4,232784.06,0
293892.78,1,3,1,50.288567,0,0,0,0,-1,0,231753.95,240232.19,194620.72,-53846.67,154322.08,188640.86,9665.071,17078.02,-2508.7524,509481.62,11465.952,5610.442,0
19166.395,2,3,1,37.65284,0,0,-2,-2,-2,-1,54068.473,6687.8696,859241.06,-85.85199,6748.7227,133121.45,5918.178,1071926.6,-1296.1952,8671.121,124813.53,19343.346,0
766306.25,2,1,2,26.960747,1,-1,-1,0,0,-1,5276.4023,14270.644,434555.03,430891.38,412400.75,418509.25,244157.55,401959.78,4595.43,5025.252,406743.72,5964.8364,0
506825.6,2,1,1,44.698086,-2,-1,0,0,0,-1,53033.51,383710.8,316357.1,206801.36,136861.39,178532.33,367173.38,16671.273,-2477.3032,992.801,169775.53,380571.72,0
319794.25,2,2,2,35.375736,-2,-2,-2,-2,-2,-2,-11628.168,-15002.915,-5350.0767,193489.33,8788.479,232951.84,-328.1262,1754.1001,190522.64,-364.4214,315143.56,4427.385,0
584095.25,1,1,1,61.630302,0,0,0,-1,0,0,607835.0,621908.6,688449.25,324339.25,351802.0,377886.75,25755.348,61756.688,318313.62,40211.133,21589.002,57644.293,0
496680.44,2,1,1,44.14314,-2,-2,-1,0,0,0,337120.12,288882.03,295561.47,311410.66,254310.92,189782.66,8387.181,583403.6,76417.18,34278.91,573.91974,40397.53,0
359196.75,2,2,1,32.61891,-2,-2,-1,0,0,0,24665.664,232346.36,7450.0874,202015.22,196715.94,182105.1,246361.98,4609.0815,204230.16,5144.134,5930.6685,8585.405,0
506990.06,1,1,2,31.151558,-1,-1,-1,0,0,-1,-10695.324,47616.918,182933.38,268717.62,65612.4,-252.11794,60447.94,183023.8,150027.64,1251.8003,12671.327,530798.4,0
253387.98,2,1,2,29.568127,-2,-2,-2,-2,-2,-2,29590.451,37599.83,10736.475,28123.691,251258.44,412.87427,31801.758,5850.7407,24414.516,263562.34,2069.404,12686.512,0
437337.72,1,1,1,39.433228,-1,-1,-1,-1,-1,-1,13999.523,-3507.1965,21577.61,422371.56,34131.957,-130.83669,11616.353,28277.684,432146.84,154.48146,6648.7134,19493.629,0
574457.9,2,2,1,46.530163,0,0,0,0,0,0,568997.94,577916.8,582225.94,567346.2,436389.94,111673.71,21337.744,31706.102,15935.154,13916.235,43716.316,429980.34,0
293968.47,1,1,1,35.21416,0,0,0,0,0,0,196986.94,325161.28,368123.44,239535.19,217789.28,240893.78,241077.47,153072.06,10731.231,152799.78,9742.176,6036.8286,0
326376.47,1,2,1,39.126152,0,0,-1,-1,0,0,313931.03,-1871.4467,187523.08,131751.36,253591.06,109819.48,2538.219,197583.39,129450.71,135071.28,197527.69,45529.992,0
314651.56,1,2,1,37.465694,1,-1,2,0,0,0,-183164.36,322562.9,303321.22,41579.63,21901.004,13417.175,510940.75,10472.595,4269.5693,13853.172,18909.77,14931.96,0
388123.47,2,2,1,28.760052,0,0,0,0,0,-1,381405.62,376698.3,368201.56,302395.75,210954.1,310706.28,10751.8955,15324.225,5908.3384,2681.4314,321590.28,15429.142,0
364249.8,1,2,1,29.005196,0,0,0,-2,-1,-1,222416.56,179249.28,168551.83,194367.45,195867.25,177.43675,7653.2637,8096.1973,202867.89,207342.72,2823.457,102300.7,0
321127.97,2,1,2,28.34993,-2,-1,0,0,0,-1,7495.121,33729.418,29249.258,25285.656,10442.146,-1117.5007,202743.94,18169.355,1724.2106,-279.4087,1182.5294,160925.08,0
263894.03,1,2,1,47.561317,0,0,0,0,-1,-1,201245.44,241531.16,249225.16,50041.586,179302.7,17018.424,37132.273,7563.024,7521.853,215062.33,6615.453,379397.4,0
581026.6,1,3,1,68.09047,2,2,3,3,4,6,452273.84,481221.06,475383.2,484207.1,496749.7,523789.0,25321.055,7106.4326,22127.092,22695.762,31091.152,170.29001,0
240162.55,1,1,3,65.617065,0,0,0,-1,-1,-1,1421.4728,6395.0103,1587.3335,2222.1284,1475.1172,166938.42,423.9329,-151.03177,57.346264,253.04543,168239.53,3470.12,0
147349.64,1,2,2,51.604965,-2,-2,-2,-1,0,0,9851.414,-2561.1262,-3128.6743,129601.0,136659.33,131694.03,2672.415,131570.36,136664.19,5039.143,4543.969,6536.4414,0
480171.34,2,1,2,35.084995,0,0,0,0,-1,0,598880.8,540419.75,470009.9,379563.06,374633.72,418806.4,23369.508,22828.303,16307.592,407760.6,14675.1,2194.6013,0
489513.5,1,1,1,49.34554,1,-1,-1,-1,-1,0,-1843.5702,42367.41,325320.62,31838.506,31520.793,35316.3,40552.926,345569.22,37252.625,39957.293,32372.68,10943.04,0
60150.527,2,2,1,58.732784,4,4,5,4,3,2,56096.195,59609.46,60813.4,58840.094,57559.58,57787.016,3567.045,941.41016,147.8326,-364.5625,344.04865,3683.0242,0
417864.72,2,1,2,33.926613,-1,-1,-2,-2,-1,-1,29762.193,2614.5847,2206.5757,3654.0347,-2584.6523,418.10474,1304.5334,2170.0295,-301.58246,2168.0508,2739.6482,413969.12,0
178066.03,2,2,1,25.910234,-2,-2,-2,-2,-2,-1,46570.895,179944.78,186515.36,182586.36,144534.56,184434.89,271711.9,4828.7593,3671.1372,6860.44,186017.78,7579.9663,0
372773.25,1,1,2,33.443707,0,0,0,0,0,0,219554.89,236646.27,204664.39,594230.0,194937.36,191927.36,8697.421,3499.7593,3707.716,190309.86,27368.78,1156.6609,0
739830.1,2,2,1,43.46864,-1,-1,-1,-2,-1,-1,71423.82,102505.25,76542.82,66176.98,81367.305,87597.07,101589.13,78919.33,65246.227,85953.35,85152.914,125784.28,0
101064.6,1,3,2,33.359234,1,-2,-1,2,-1,0,497.3126,3629.7878,4802.7905,3926.937,91460.46,97306.06,323.99832,963.77734,210.64851,94169.46,2959.1663,7674.5063,0
179987.03,1,2,2,24.40327,0,0,0,0,0,0,110964.74,63165.203,53532.31,112958.96,137827.3,109077.39,7770.619,20879.047,97905.47,51186.105,4696.9287,275427.75,0
503408.44,1,1,2,30.034363,0,0,0,0,0,0,184202.42,211354.02,435474.6,420552.62,412264.25,388536.22,40131.617,298682.16,15405.815,16668.674,14983.547,11562.162,0
273711.56,2,3,2,49.559395,-2,-2,-2,-2,-2,-2,-3138.6758,219948.69,205052.16,4808.9565,-3842.6836,900.8938,218577.36,198595.61,1262.2723,-116.98974,1134.618,972.0625,0
297349.9,2,2,1,39.881588,-2,-2,-2,-2,-2,-2,5683.9766,-4007.2786,-689.1509,215449.83,12832.619,-1237.7546,2020.3289,4026.012,218169.33,-1237.0625,436.68976,182662.1,0
500926.88,2,1,2,43.61151,0,0,0,0,0,0,380378.28,295428.2,209594.34,352389.25,355750.12,392899.5,10291.005,12270.114,156360.23,44090.234,51300.9,16258.75,0
