age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24.38191,Private,193025.55,Some-college,9.496214,Never-married,Other-service,Not-in-family,White,Male,-3.1981378,-0.009954377,35.680447,United-States,<=50K
39.920742,Self-emp-inc,164793.67,Some-college,9.380599,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.384626,0.30886278,77.45825,United-States,<=50K
42.90988,Private,180935.83,Some-college,10.011902,Divorced,Other-service,Not-in-family,White,Female,-1.6663994,0.20324142,41.481728,United-States,<=50K
29.688093,Private,192421.38,Bachelors,12.99458,Never-married,Prof-specialty,Not-in-family,White,Male,0.21458207,0.14544876,39.727715,United-States,<=50K
35.57575,Private,187008.62,Some-college,10.4816675,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.14683305,0.30792436,42.62516,United-States,<=50K
20.843018,Private,197537.16,HS-grad,7.993254,Never-married,Sales,Own-child,White,Female,14.162336,-0.10886185,30.587608,United-States,<=50K
35.18608,Private,185056.8,Some-college,9.42876,Married-civ-spouse,Sales,Husband,White,Male,13.975203,0.2697545,44.84327,United-States,<=50K
22.812325,Private,205270.34,Some-college,9.177649,Never-married,Handlers-cleaners,Own-child,White,Male,-1.4498466,0.01603897,37.58335,United-States,<=50K
44.66562,Private,178967.05,HS-grad,8.739059,Divorced,Other-service,Not-in-family,White,Female,-4.7129083,0.14744003,39.657574,United-States,<=50K
24.950968,Private,186317.27,HS-grad,8.6944475,Never-married,Other-service,Not-in-family,White,Female,-0.8697685,-0.021062776,36.08124,United-States,<=50K
47.762142,Private,178290.77,Some-college,9.303827,Divorced,Adm-clerical,Not-in-family,White,Female,1.5191475,0.12336929,39.02884,United-States,<=50K
60.831646,Self-emp-inc,177095.69,7th-8th,4.976942,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12.830183,0.44551286,37.28448,United-States,<=50K
30.381647,Private,582951.25,Some-college,9.214061,Divorced,Exec-managerial,Not-in-family,White,Male,-0.46888962,0.16759689,39.939896,United-States,<=50K
36.16392,Private,178464.64,Some-college,10.014509,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.28587112,0.27999315,42.927876,United-States,<=50K
56.777153,Self-emp-inc,176417.03,Doctorate,13.353175,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,13.149153,0.7556477,38.766563,United-States,<=50K
33.624096,Private,181311.48,Assoc-voc,11.009964,Divorced,Adm-clerical,Not-in-family,White,Male,-2.7873712,0.18013962,41.357952,United-States,<=50K
62.882473,?,181460.17,HS-grad,8.61313,Married-civ-spouse,?,Not-in-family,White,Male,34.923077,0.27262315,29.33223,United-States,<=50K
23.508787,?,198512.6,Some-college,9.205711,Never-married,?,Own-child,White,Female,14.491072,0.039819792,33.05826,United-States,<=50K
34.88917,Private,189092.28,HS-grad,8.781504,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.9491142,0.26922807,42.406815,United-States,<=50K
36.7649,Private,186879.27,Some-college,10.009908,Divorced,Exec-managerial,Not-in-family,White,Male,-9.329485,1864.223,41.7843,United-States,<=50K
58.95345,Self-emp-inc,180107.81,HS-grad,8.98617,Married-civ-spouse,Adm-clerical,Husband,White,Male,26.16136,0.3475667,38.298687,United-States,<=50K
23.593288,Private,201480.5,Some-college,10.0012665,Never-married,Adm-clerical,Own-child,White,Female,3.806501,0.029535368,33.56453,United-States,<=50K
48.748375,Local-gov,184352.38,Assoc-voc,13.162308,Divorced,Other-service,Not-in-family,White,Female,-4.8554864,1.5279714,41.885105,United-States,<=50K
34.48418,Self-emp-inc,184767.94,Masters,14.450495,Divorced,Prof-specialty,Not-in-family,White,Male,-4.7966485,0.37099656,43.580215,United-States,<=50K
40.722027,Federal-gov,187861.94,Some-college,9.87848,Divorced,Adm-clerical,Not-in-family,White,Male,-7.4565606,0.85773665,40.206974,United-States,<=50K
20.117378,Private,192249.61,11th,6.511617,Never-married,Other-service,Own-child,White,Male,-12.875872,-0.1816005,27.358004,United-States,<=50K
34.2458,Private,209080.05,11th,6.0119047,Divorced,Machine-op-inspct,Not-in-family,White,Male,-9.183367,0.19388779,41.406437,United-States,<=50K
40.178192,Local-gov,188063.78,Some-college,9.187539,Divorced,Exec-managerial,Not-in-family,White,Male,-6.5538507,0.08977707,39.677498,United-States,<=50K
