Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0141766,30.854534,0.0019453246,-0.67324644,37.16399,528.4171,3.3510514e-05,0.015220455,-0.011371888,0.0007898572,May,2,10,1,3,Returning_Visitor,False,False
17.230244,2628.505,23.953245,2049.472,704.4352,43195.48,0.009806519,0.015848996,1.3672373,0.009555644,May,2,2,1,14,Returning_Visitor,True,False
9.95775,2404.4995,2.977657,425.70865,488.29526,23276.594,0.0021680759,0.010821539,0.3349497,0.0063565657,Jul,2,2,1,3,Returning_Visitor,False,False
7.9966326,114.3641,8.950086,2242.6052,18.757666,1093.6741,0.008698497,0.011931143,-0.09678773,0.00049536926,Jul,3,2,4,2,Returning_Visitor,True,False
4.0303273,155.65129,-0.021005176,-0.87943846,63.727455,4511.4746,0.0010470558,0.0009599131,248.45746,0.001316345,Oct,4,1,8,2,New_Visitor,False,False
12.059156,246.12572,3.9933012,1503.2615,439.2914,22128.049,0.0043450366,0.011604997,11.317928,0.005392874,Sep,2,2,1,13,Returning_Visitor,False,False
14.020862,2134.8792,0.023003824,0.8503131,53.391212,4236.3765,0.008538023,0.017275693,8.338516,0.0014592508,Nov,3,2,2,2,Returning_Visitor,False,False
13.944533,1263.9689,12.054149,992.7664,30.550144,1930.3872,0.0030922329,0.022667069,0.28160068,0.5978772,May,2,2,3,2,Returning_Visitor,False,False
0.013650067,0.80844826,4.0191293,226.19131,222.79216,9697.975,0.052912533,0.06628563,0.14325877,0.0023182023,June,8,13,9,5,Other,False,False
22.108791,1126.6555,3.017165,107.74672,209.9508,4315.8877,0.002943454,0.008417162,178.40059,0.0010961952,Nov,2,5,3,3,Returning_Visitor,True,False
0.0077272723,0.23863932,0.004318752,-0.41605955,1.0037198,11.27705,0.20035231,0.20071301,-0.06608228,0.00052596134,Nov,1,8,8,11,Returning_Visitor,True,False
7.954642,162.24567,-0.029502474,3.1722832,513.3254,11943.019,0.0009365656,0.0038739915,0.079829894,0.002745102,Oct,4,2,9,2,Returning_Visitor,False,False
0.044986375,1.1247706,2.0236816,867.1809,12.006386,2244.8608,0.01430588,0.031072533,0.060219966,0.00037934506,Nov,1,1,3,2,Returning_Visitor,True,False
-0.023779027,-1.7654958,-0.0043168287,-0.45040327,0.8230576,-16.572315,0.20017226,0.20035544,-0.13513832,0.00022665286,Dec,8,13,9,20,Other,False,False
3.98748,460.45114,3.9904761,198.78357,93.61807,6194.3066,0.022816965,0.038065463,3.3453429,0.002158432,Jul,3,2,8,13,Returning_Visitor,False,False
14.7129755,2675.7927,13.029444,1943.7095,345.95135,29809.822,0.0063887513,0.029946782,0.24110146,0.0058719055,Dec,2,2,1,2,Returning_Visitor,False,False
1.0379443,96.16286,0.002404638,-0.85096556,5.6779885,242.07234,1.40812635e-05,0.009346168,0.06761523,0.0008167687,Sep,5,11,8,14,Returning_Visitor,False,False
2.001111,64.095215,-0.009993993,0.54856294,14.834423,435.60065,0.00047829343,0.006108205,163.01022,0.0003686572,June,1,1,1,5,New_Visitor,True,False
6.0144806,123.269646,0.005521991,-0.62697417,11.8543415,208.99416,-8.659657e-05,0.0142296115,0.018861972,0.0009799848,Dec,3,12,3,1,New_Visitor,False,False
