age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35.28642,Private,185681.1,Bachelors,10.523477,Never-married,Sales,Own-child,White,Male,7.77696,-0.012029572,39.216846,Germany,<=50K
38.25366,Private,152590.48,Some-college,10.463795,Married-civ-spouse,Farming-fishing,Husband,White,Male,8.709089,-0.077543184,45.56003,United-States,<=50K
26.887375,?,183846.16,Some-college,9.310505,Never-married,?,Own-child,White,Male,6.2800117,-0.60951036,32.391106,United-States,<=50K
23.318794,Private,196327.44,Some-college,10.071451,Never-married,Sales,Own-child,White,Male,6.1196113,0.04171951,31.02441,United-States,<=50K
60.95394,Private,167474.5,HS-grad,10.177511,Separated,Sales,Not-in-family,White,Female,18.628279,0.08649643,33.66273,United-States,<=50K
57.823524,?,169483.23,HS-grad,10.235962,Married-civ-spouse,?,Not-in-family,White,Male,18.008162,-0.4530467,25.328856,United-States,<=50K
40.835217,Private,173194.48,HS-grad,9.094809,Divorced,Farming-fishing,Unmarried,White,Female,7.4669013,-0.0021189891,37.800686,United-States,<=50K
39.975792,Self-emp-not-inc,168873.03,HS-grad,9.49523,Married-civ-spouse,Farming-fishing,Husband,White,Male,11.934675,-0.13748734,45.70958,United-States,<=50K
31.532036,Private,189220.06,HS-grad,9.901543,Never-married,Sales,Other-relative,White,Male,8.147688,-0.2511882,37.148712,United-States,<=50K
33.33563,Private,177700.23,HS-grad,9.210141,Never-married,Farming-fishing,Wife,White,Male,16.557478,0.1770192,55.015846,United-States,<=50K
32.583347,Private,187833.3,11th,6.7626204,Never-married,Farming-fishing,Own-child,White,Male,4.3820624,0.041772917,37.03617,United-States,<=50K
35.027042,Self-emp-not-inc,164541.39,HS-grad,9.683039,Never-married,Farming-fishing,Wife,White,Male,4.335798,0.10752304,42.143227,United-States,<=50K
37.479866,Private,159361.52,HS-grad,9.000879,Married-civ-spouse,Farming-fishing,Husband,White,Male,13.71324,-0.116842195,43.841236,United-States,<=50K
34.217014,Private,184203.47,Bachelors,10.458551,Never-married,Sales,Wife,White,Male,-3.4984307,1730.8829,39.607975,United-States,<=50K
28.088573,Private,189518.48,Some-college,10.09511,Never-married,Sales,Not-in-family,White,Male,8.505842,0.22014053,38.198227,United-States,<=50K
34.986664,Private,274758.94,5th-6th,3.7955759,Married-civ-spouse,Other-service,Husband,White,Male,8.824934,0.20597275,40.170563,Mexico,<=50K
32.604248,Private,174369.23,HS-grad,9.379816,Never-married,Sales,Not-in-family,Black,Male,10.14012,0.08833511,38.459938,United-States,<=50K
39.698757,Federal-gov,173253.11,Bachelors,10.457671,Never-married,Adm-clerical,Not-in-family,White,Male,15.755598,-0.05076401,40.423588,United-States,<=50K
38.433563,Private,174052.05,Masters,14.012828,Never-married,Sales,Wife,White,Female,14.534773,0.25987443,41.241158,United-States,<=50K
38.048176,Private,170007.47,HS-grad,9.966409,Married-civ-spouse,Sales,Wife,White,Female,15.6539135,0.35780534,35.86144,United-States,<=50K
59.8179,Private,171123.72,1st-4th,5.6376724,Married-civ-spouse,Farming-fishing,Husband,White,Male,11.984602,-0.104375765,34.339565,United-States,<=50K
34.271103,State-gov,174148.38,Bachelors,10.783458,Never-married,Tech-support,Own-child,White,Female,9.236555,0.044923857,35.05794,United-States,<=50K
35.427418,Private,407049.75,HS-grad,9.630417,Married-civ-spouse,Farming-fishing,Husband,White,Male,16.74278,-0.08253281,42.465984,United-States,<=50K
48.41518,Private,177763.73,7th-8th,4.4337883,Married-civ-spouse,Farming-fishing,Husband,White,Male,16.457747,-0.13089554,40.39015,United-States,<=50K
28.021315,Private,177866.92,Bachelors,12.58712,Never-married,Sales,Own-child,White,Female,6.5919013,0.059930876,37.138184,United-States,<=50K
42.987488,Private,192819.88,5th-6th,3.8755858,Married-civ-spouse,Other-service,Own-child,White,Male,3.6496406,-0.050214693,37.50045,Portugal,<=50K
34.986828,Private,180027.27,HS-grad,8.963149,Never-married,Machine-op-inspct,Own-child,White,Male,18.168562,0.5604039,41.157898,United-States,<=50K
38.64046,Private,178614.69,Some-college,10.018994,Divorced,Sales,Unmarried,White,Female,7.2869697,0.16710098,39.32243,United-States,<=50K
38.335594,Private,168806.58,Bachelors,12.995298,Married-civ-spouse,Sales,Husband,White,Male,8.864119,-0.08814804,44.25315,United-States,<=50K
34.069626,Private,192596.06,Assoc-acdm,11.990629,Never-married,Sales,Wife,White,Female,10.722883,0.08020981,38.32051,United-States,<=50K
37.82312,Private,191741.28,Bachelors,11.841642,Married-civ-spouse,Sales,Husband,White,Male,4.36778,-0.024358675,41.098915,?,<=50K
26.195518,Private,191426.53,HS-grad,8.998842,Never-married,Farming-fishing,Own-child,White,Male,7.2869697,-0.003957673,35.608818,United-States,<=50K
29.333443,Private,184061.95,HS-grad,9.101246,Never-married,Farming-fishing,Not-in-family,White,Male,10.820906,0.16662796,39.75346,United-States,<=50K
36.399014,Private,180360.08,Bachelors,12.597202,Never-married,Sales,Not-in-family,White,Male,10.009993,0.22442062,42.09068,United-States,<=50K
32.741364,Private,257322.6,HS-grad,9.188874,Never-married,Farming-fishing,Own-child,White,Male,2.7247138,0.68071944,38.807537,Mexico,<=50K
18.822441,Private,182641.44,11th,7.0248604,Never-married,Sales,Own-child,White,Male,9.3274975,0.07302292,21.986965,United-States,<=50K
37.316174,Private,188519.11,Prof-school,4.448578,Never-married,Farming-fishing,Own-child,White,Male,2.5785956,0.22986801,37.285385,United-States,<=50K
