X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
91207.06,2,3,2,47.22199,0,0,0,0,0,0,49235.598,46776.465,36492.133,28078.812,29915.953,22068.715,2667.774,2898.9053,1328.8385,1770.8953,1039.817,3718.8757,0
124065.37,2,2,1,36.152573,0,0,0,0,0,0,38661.723,36194.305,29870.207,28463.084,23076.86,23778.396,1867.3306,2748.7585,1396.42,2269.9443,1561.128,2895.9824,0
148156.6,2,2,2,34.03456,0,0,2,-2,-2,-2,51754.824,20686.662,-168.4946,-1165.1566,4841.125,3502.2454,1407.6824,1380.7402,-54.348072,-631.4912,-325.10272,3248.9443,0
291111.88,2,2,1,39.626072,0,0,0,0,0,0,200685.81,215548.55,201080.95,182206.23,174191.36,139858.89,9969.685,11870.251,8914.029,7622.2124,8227.45,6082.453,0
189591.52,2,2,2,31.671803,-1,-1,-1,-1,-1,-1,12276.773,1437.3346,3260.228,4224.519,5559.4336,2538.2102,3517.3716,4587.92,3241.1235,2676.2886,2173.787,2959.581,0
95308.06,2,2,2,31.782564,1,2,0,0,0,0,43646.484,36444.117,24157.32,27202.053,29434.965,20481.004,1298.4573,910.583,1904.7506,1165.0234,2154.9797,3579.335,0
232123.05,2,1,1,39.592945,-1,-1,-1,-1,-1,0,5156.3945,-49.626343,2169.771,6730.9604,9112.521,7334.5596,2785.03,6049.4175,3894.7744,2724.6345,1135.3529,2698.24,0
220900.03,2,1,1,39.53645,1,-2,-1,-1,-1,-1,-1545.4921,-1634.2552,571.68506,5875.6323,5823.8984,4653.6357,2217.022,2982.4578,2740.6587,2378.3079,1943.2933,2563.8,0
90390.63,2,2,2,31.20497,2,2,2,2,0,0,50508.63,50333.477,41961.945,46083.004,41938.566,37272.164,1428.9397,-253.11087,1225.9132,2636.8132,1611.7465,3303.8267,0
249277.48,1,1,1,42.178963,-1,-1,-1,-1,-1,-1,4670.461,1422.3346,4595.888,2425.0425,6975.078,2485.0461,3873.4153,5779.586,4683.8213,3128.134,3175.6501,2463.6428,0
82385.92,2,2,2,32.89657,1,2,2,2,2,2,35295.016,32446.127,30412.379,36049.547,32268.725,31924.871,884.41925,401.03024,652.7017,2479.4497,1389.1649,2281.3428,0
401487.47,2,1,1,39.367496,0,0,0,0,0,0,343618.66,333195.6,311039.1,291606.0,279989.62,236486.72,18440.072,19894.486,14629.153,11071.728,14836.381,9393.244,0
219703.17,2,2,1,39.415108,1,-2,-2,-2,-2,-2,-4784.9375,0.14318982,-44.443825,1669.066,-1198.7852,5029.671,442.76053,2947.4421,333.78033,952.2151,1058.2792,2170.2468,0
234908.08,2,2,2,33.125908,0,0,0,0,0,0,132902.62,142767.06,137931.34,122253.234,128960.15,99822.26,7452.038,9324.701,6544.2764,5991.292,5117.047,4806.1416,0
120107.79,2,2,2,26.846884,0,0,0,0,0,0,47912.895,41798.312,34329.895,32136.742,30152.428,26060.832,2650.2754,3684.4497,1736.816,2154.3752,1636.4386,3639.7297,0
118914.59,1,1,2,28.982546,0,0,0,0,0,0,42878.875,37956.957,34990.89,29596.39,28514.88,21641.383,2680.7317,3694.8462,1858.4467,1982.7976,776.91705,3196.6477,0
167301.14,2,2,2,31.422224,-1,-2,-1,-1,-1,0,13787.902,2744.8113,1933.8218,9453.465,12662.383,9996.374,2191.387,4927.0767,4118.2993,2465.186,1537.0824,3170.6626,0
185426.3,2,2,2,33.408634,0,0,0,0,-1,-1,48943.527,33302.242,29704.62,14079.691,10236.889,10962.155,4111.68,4005.6404,1369.837,2683.885,6386.8496,3987.9087,0
90378.25,2,2,1,38.01383,2,2,2,2,0,0,54872.754,58109.418,50457.64,52519.062,47918.355,42440.93,839.9837,-1844.4473,1397.2028,2649.8696,1719.3602,2968.8904,0
262855.2,1,1,1,41.16109,-2,-2,-2,-2,-2,-2,277.01572,305.61194,1713.7554,790.3238,1584.7383,3954.7258,1828.8789,3764.2334,1661.3365,1275.5605,864.0555,2434.3662,0
225972.11,2,1,2,32.961185,-2,-2,-2,-2,-2,-2,5502.867,62.397095,2311.4897,2460.5034,489.56644,682.10474,2186.8806,4127.184,1814.1776,1615.77,1070.1805,3066.0464,0
270040.56,2,3,2,36.820732,-1,-2,-1,0,0,0,28716.62,7512.2485,84405.92,70103.375,73011.81,51605.05,6938.48,92921.44,4577.7734,4102.2134,6010.958,6391.487,0
237361.81,2,2,1,38.771904,-2,-2,-2,-2,-2,-2,2994.0625,1895.9401,2066.9194,4314.9175,148.8438,5240.8037,2436.5515,3798.894,2703.188,2196.4995,1665.2006,3092.6345,0
212492.6,2,1,2,31.899027,-1,-1,-1,-1,-1,-1,8497.578,-728.87244,3255.232,4065.058,6447.496,1253.1047,4003.1458,5739.744,4394.9263,3204.0037,2439.2144,2788.9172,0
169056.36,1,3,1,42.02769,0,0,0,0,0,0,47387.26,45832.152,42656.918,35158.723,30303.83,28353.281,2645.6829,3238.765,1747.6676,2183.7852,1325.3812,3294.742,0
207479.03,2,2,1,37.590336,0,0,0,0,0,0,100959.69,96125.84,92142.414,85060.34,92776.72,74071.94,5669.1646,6055.6846,5100.555,4926.286,4176.536,4095.3704,0
204028.64,2,1,2,31.762167,-1,-1,-1,-1,-1,0,11332.184,457.97913,2709.6655,8005.152,12891.354,7652.38,4184.9136,5482.882,4909.6494,2742.9822,1252.5319,3141.7412,0
207536.31,2,2,1,37.627434,-1,-2,-1,-1,-1,0,9064.9375,2106.53,1670.8491,10866.1,13266.045,13392.382,2999.4082,4808.7456,4969.7705,3354.1658,1835.7606,2953.0366,0
255015.56,2,2,2,35.297943,-1,-2,0,0,0,0,22093.004,133027.86,127158.91,93240.28,127261.42,78249.14,112253.55,8607.999,3195.775,6595.662,5987.4927,9017.86,0
236224.3,1,1,2,33.896294,0,0,0,0,0,0,127322.7,130548.21,125012.984,108627.12,126409.766,88746.086,8330.423,10579.627,6638.1562,6370.027,4648.2866,4370.107,0
229928.36,2,1,2,32.704975,0,0,0,0,0,0,124276.41,124841.63,121583.76,108907.766,124446.03,93654.234,8145.26,9300.556,6242.3867,5798.5444,5079.4395,4872.64,0
203637.22,2,2,2,32.713108,-2,-2,-2,-2,-2,-2,6169.508,2509.534,1735.8765,2550.441,2257.3281,3453.679,2341.5413,3503.6616,1976.4015,1765.6467,1366.7504,3418.5234,0
89873.24,1,2,2,27.581459,0,0,0,0,0,0,41087.043,37572.484,30219.113,27234.389,26001.275,20884.031,1734.4707,2941.026,1666.3771,1428.2705,903.419,3064.3306,0
243604.42,2,1,1,41.595604,0,0,0,0,0,0,134507.83,140008.94,132557.12,119708.16,122785.16,103352.836,7692.3286,8464.209,7044.2153,6506.101,5629.2407,4245.7637,0
149510.56,2,2,1,37.73338,-1,-1,-1,-1,-1,-1,3220.6094,890.7252,1382.0132,1755.7887,2941.254,2621.5305,1511.0354,2457.8342,2685.5781,1777.2146,1386.5568,2039.554,0
113338.76,1,2,1,38.672493,0,0,0,0,0,0,40476.05,41297.023,32764.791,29530.748,24088.947,24407.135,1460.0627,2048.2227,1320.1901,1792.1497,1078.306,2754.9236,0
321497.88,2,2,1,40.57442,-1,-1,-1,-1,-1,-1,11042.266,2192.9753,10487.611,12299.711,10223.156,8365.308,5924.66,11756.762,6299.8027,7997.5786,6983.339,4953.0767,0
153190.4,2,1,2,27.68464,0,0,0,0,0,0,46712.96,35879.504,34332.207,30208.28,28828.254,23079.908,2947.2034,4736.792,2217.7805,2147.5686,1430.5634,3557.185,0
198013.34,2,1,2,32.10369,1,-2,-1,-1,-1,-1,4087.3164,-381.83337,1702.8179,4171.7104,7884.2617,2313.3704,2808.0046,4003.7266,2765.3357,2079.327,1454.7631,2895.7112,0
212937.77,2,1,2,34.94371,-1,-1,-1,0,-1,-1,8142.3047,983.24084,11430.393,8271.328,8241.902,3264.2727,4792.706,11336.97,1870.2255,3276.3054,3390.8188,3756.3293,0
373493.22,2,1,1,38.383385,-1,-1,-1,-1,-1,-1,50101.24,40073.168,25984.775,82332.89,122794.94,68497.66,29666.785,25056.143,88200.69,28556.61,30808.375,23471.521,0
126147.72,2,3,1,39.602524,0,0,0,0,0,0,48831.49,46613.258,39793.656,35034.28,32574.223,29174.822,2605.7034,3164.9795,1884.2675,2583.68,1444.0665,3490.737,0
