Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7.0145087,166.99709,0.03073693,1.3680705,74.29687,3003.7249,-0.0004816431,0.025581788,2.2811606,0.0025062624,May,2,2,5,1,Returning_Visitor,False,False
14.4418955,2535.3691,22.722094,2070.7473,688.265,41884.617,0.019879416,-0.0037341055,2.3839867,0.04630775,May,2,2,1,2,Returning_Visitor,True,False
8.372684,97.70019,10.014483,2175.8816,14.5040455,1319.4298,0.014162694,0.013040652,0.72463435,-0.0022507769,Jul,3,2,4,2,Returning_Visitor,True,False
11.373492,252.33194,3.9449992,1545.1702,443.8831,22793.662,0.004091413,0.015154033,10.908589,-0.0017450018,Sep,2,2,1,13,Returning_Visitor,False,False
-0.063569896,-10.014787,15.251513,1176.7256,2.7958474,335.95648,0.00201115,0.011543094,0.5250899,0.00093338516,Mar,2,2,1,8,Returning_Visitor,False,False
15.613004,2522.4631,13.627521,1933.6616,313.95535,30401.71,0.013093272,0.026227081,2.0549645,0.0014373536,Dec,2,2,1,2,Returning_Visitor,False,False
6.220396,2636.4104,2.950435,152.99281,82.45227,7296.151,0.0322156,0.03500239,1.4758346,-0.0008371261,Jul,3,2,1,13,Returning_Visitor,False,False
24.601915,806.5046,1.8288481,113.090965,582.071,24700.105,0.0009693053,0.014251539,3.500539,-0.00091222796,Nov,2,4,3,8,Returning_Visitor,False,False
4.0290647,162.459,0.030891486,2.5292797,61.810066,4518.7476,-0.001219204,0.004144731,247.66835,0.0033174742,Oct,4,1,8,2,New_Visitor,False,False
4.028685,107.148094,3.071347,1248.6145,26.857866,1524.0159,0.023499446,0.032391835,28.916607,0.0005565534,Nov,2,2,9,2,Returning_Visitor,False,False
-0.028280608,-4.512406,0.03646294,1.9680232,1.9954591,5.2118645,0.19755974,0.20138638,0.11313077,0.0022762592,Nov,8,13,9,20,Other,False,False
12.088195,462.41086,13.847049,576.3425,89.34174,3827.0415,-0.00058810634,0.010287969,34.129852,0.001662607,Nov,3,2,1,2,Returning_Visitor,True,False
-0.068020456,-0.33919576,1.0501302,2.4230957,2.8681474,44.1125,0.20148195,0.19714494,0.18486662,1.0004647,May,1,1,3,3,Returning_Visitor,True,False
22.318209,1177.004,3.033212,102.8387,214.41565,4568.9272,-0.0008730575,0.01039259,167.14706,0.0014152663,Nov,2,5,3,3,Returning_Visitor,True,False
-0.08336341,-4.4360433,5.939358,80.41818,437.2225,17294.86,0.0033201964,0.02168094,0.3400304,9.9251665e-05,Nov,2,2,7,1,Returning_Visitor,True,False
-0.032302015,-4.2918096,3.1151063,56.329754,23.44575,548.3592,0.014408454,0.035903573,72.240555,0.0025890346,Nov,1,1,8,10,Returning_Visitor,False,False
3.721116,1968.8698,0.018258758,1.4748362,32.169163,688.7769,-8.554045e-05,0.009870003,0.31555197,0.0006424847,Dec,2,2,4,2,New_Visitor,True,False
