Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.05834376,1.7411342,0.01566688,-0.1387616,7.683947,123.31294,-3.8168937e-06,0.0076882793,0.06877681,-0.002690838,Nov,2,2,7,11,Returning_Visitor,False,False
8.030618,262.19806,0.0172816,-0.8818417,35.176563,1022.6478,0.009559248,0.035501238,-0.36898306,-0.0028825563,Dec,2,2,3,2,Returning_Visitor,False,False
-0.07229125,2.3308482,0.014804341,-0.3630696,21.52481,330.98132,0.047032382,0.050263394,25.195467,0.8038495,May,2,2,3,4,Returning_Visitor,False,True
0.95213926,86.45863,0.017877676,-1.2176572,13.226107,272.32196,-6.4748883e-06,0.004707004,-0.28340128,-0.002857284,Mar,2,2,3,2,Returning_Visitor,False,False
-0.06254994,2.0616603,0.014892347,-0.4800244,6.761929,95.40279,0.076663844,0.10028869,0.029016696,-0.0027542051,May,2,2,1,1,Returning_Visitor,False,False
7.9778504,197.17795,0.01645232,-0.97271544,6.6219735,95.148636,0.014317742,0.058967005,-0.25081423,1.0007353,May,3,2,3,2,Returning_Visitor,True,False
-0.04330241,0.6634287,0.01215864,-0.6756421,18.601662,458.14984,0.03790689,0.04667398,-0.10147885,0.6000462,May,3,2,6,3,Returning_Visitor,False,False
-0.04376685,0.7834849,0.018239386,-1.1524717,5.656279,110.84932,6.739389e-05,0.0007327635,40.038826,-0.0028268334,Oct,2,2,2,20,Returning_Visitor,False,True
-0.049273603,1.079536,0.016586281,-0.9262257,4.223822,91.001785,-0.0002744406,0.025009291,-0.19821863,-0.0027861234,May,1,1,2,4,Returning_Visitor,True,False
4.032525,373.8097,0.015766092,-0.46078306,187.99393,8492.0205,0.0021490639,0.019663554,-0.15735845,-0.002842651,Nov,2,2,1,2,Returning_Visitor,False,False
0.95484924,4.0800853,1.0089704,2.2300205,30.327816,579.5807,0.03483724,0.051936354,0.0129859075,-0.0026869636,Jul,3,2,3,13,Returning_Visitor,False,False
10.043591,171.77924,2.0048318,5.3035355,35.89249,869.299,0.00018880483,0.008308056,6.0823245,-0.002687746,Oct,3,2,3,2,Returning_Visitor,True,False
-0.055509202,0.83522743,0.017290361,-1.6204854,56.9531,3009.4695,0.00516591,0.012892655,-0.332773,-0.0028061208,Dec,2,2,3,10,Returning_Visitor,False,False
-0.05411183,1.5397182,0.011443384,-0.47142607,7.3390737,164.01607,-0.0005440734,0.028753605,0.029788695,-0.0027720865,May,2,2,7,2,New_Visitor,False,False
-0.036513202,0.22540995,0.016956784,-0.7933331,13.408884,210.67891,0.014380912,0.023591932,-0.2944291,-0.0028799635,Nov,1,1,1,2,Returning_Visitor,False,True
0.9688889,3.4055934,0.014451094,-0.78664213,44.741802,1961.9393,-0.00026194783,0.012276086,-0.25171688,-0.0028376144,Nov,2,2,1,3,Returning_Visitor,False,False
7.070483,353.38345,0.016317137,-0.76881987,73.36653,1612.5012,0.00443034,0.00811009,-0.2387865,-0.0027811837,Oct,2,2,4,4,Returning_Visitor,False,False
4.0542064,86.60423,0.9772809,7.648163,36.838886,1266.2223,-0.00014867667,0.010922297,-0.26870278,-0.0028290164,Mar,2,2,1,6,Returning_Visitor,False,False
2.0470786,63.87031,0.013420083,-0.61573225,15.005579,553.87177,-0.0003297388,0.00650319,-0.1719983,-0.0028958258,Mar,2,2,1,1,New_Visitor,False,False
12.044877,251.18831,0.016295053,-0.8437634,39.032234,445.5105,-7.418949e-05,0.010952554,-0.19688968,-0.002760188,Oct,2,2,7,5,Returning_Visitor,True,False
2.9982142,117.912834,0.016185857,-1.2970983,6.3980126,154.0732,0.02350424,0.021638846,-0.54558593,0.993318,May,6,2,3,2,New_Visitor,True,False
