age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45.00994,Private,177508.78,Some-college,9.452664,Married-civ-spouse,Sales,Husband,White,Male,160.96587,0.26998338,38.570934,United-States,<=50K
39.45946,Private,187649.36,Masters,9.293857,Divorced,Other-service,Husband,White,Male,64.23619,0.5658055,37.077404,United-States,<=50K
29.682608,Private,197302.64,Bachelors,13.004476,Never-married,Craft-repair,Not-in-family,White,Male,173.73112,0.45900926,41.2835,United-States,<=50K
37.75015,Private,181345.84,Masters,9.362578,Divorced,Adm-clerical,Unmarried,White,Female,85.98155,0.35928544,39.527885,United-States,<=50K
23.18532,Private,189765.02,10th,6.532955,Never-married,Handlers-cleaners,Own-child,White,Male,42.235943,0.5843449,30.82612,United-States,<=50K
25.5763,?,182656.06,Some-college,9.603989,Never-married,?,Own-child,White,Male,56.42515,0.61067396,32.232773,United-States,<=50K
40.002697,Private,215917.48,Bachelors,9.602657,Divorced,Craft-repair,Husband,White,Male,141.82774,-0.7929744,40.138447,Cuba,<=50K
59.710617,Private,172810.95,Masters,9.357715,Widowed,Craft-repair,Husband,White,Female,155.8922,0.2822133,32.34683,United-States,<=50K
39.118774,Private,178826.9,HS-grad,9.967125,Married-civ-spouse,Sales,Wife,White,Female,215.05486,0.104555205,36.055275,United-States,<=50K
41.13302,Self-emp-not-inc,177489.78,Bachelors,12.999254,Divorced,Sales,Husband,White,Male,101.16521,0.105798796,42.397614,United-States,<=50K
36.271294,Private,193017.14,Some-college,9.5114,Never-married,Adm-clerical,Not-in-family,White,Female,128.52599,0.068620756,38.969162,United-States,<=50K
33.691154,Private,189774.81,Masters,9.31987,Never-married,Craft-repair,Other-relative,White,Male,91.18181,0.43951616,36.363705,United-States,<=50K
35.295933,Private,169756.05,HS-grad,10.7393675,Divorced,Sales,Husband,Asian-Pac-Islander,Male,125.7263,-1.5010127,38.50861,Laos,<=50K
30.63315,Private,259690.34,10th,5.8635,Divorced,Other-service,Husband,White,Male,104.75975,0.074068144,38.62085,Mexico,<=50K
35.64984,Private,234155.66,HS-grad,9.808246,Divorced,Craft-repair,Husband,White,Male,121.32268,-0.39135543,38.829094,Mexico,<=50K
44.895725,Private,182542.31,Prof-school,15.418542,Divorced,Prof-specialty,Husband,White,Male,176.90508,0.05811508,43.54562,United-States,<=50K
27.426825,Private,190127.16,Masters,9.369274,Never-married,Handlers-cleaners,Own-child,White,Male,52.069683,0.44610795,38.25815,United-States,<=50K
44.17526,Self-emp-not-inc,173441.39,Some-college,9.425136,Married-civ-spouse,Craft-repair,Husband,White,Male,153.59862,0.06929214,45.268642,United-States,<=50K
35.5926,Private,155450.1,Bachelors,10.839025,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,408.58542,-1.5078028,37.122902,United-States,<=50K
36.809784,Local-gov,192573.94,HS-grad,9.754241,Divorced,Protective-serv,Husband,White,Male,138.153,0.09671982,40.69024,United-States,<=50K
34.972095,Private,183759.22,Assoc-voc,11.356593,Married-civ-spouse,Transport-moving,Husband,White,Male,176.57896,0.079851225,44.996914,United-States,<=50K
40.271667,Private,188444.62,10th,6.352181,Married-civ-spouse,Transport-moving,Husband,White,Male,94.004684,0.28651628,41.646526,United-States,<=50K
29.64278,Private,190778.03,Some-college,9.5005045,Never-married,Craft-repair,Not-in-family,White,Male,74.663376,0.62146956,39.907288,United-States,<=50K
57.28217,?,176922.14,HS-grad,10.570722,Married-civ-spouse,?,Husband,White,Male,229.2672,0.13685806,28.566256,United-States,<=50K
58.19967,Private,181317.45,11th,4.840991,Widowed,Transport-moving,Husband,White,Male,130.9907,0.13953598,36.17667,United-States,<=50K
35.445446,Private,206867.9,HS-grad,10.553388,Divorced,Craft-repair,Husband,White,Male,85.62871,-1.4214839,39.631187,Jamaica,<=50K
39.109505,Private,187276.58,HS-grad,9.281101,Married-civ-spouse,Craft-repair,Husband,White,Male,248.6762,0.38145646,43.252087,United-States,<=50K
