Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.1323218,77.87252,0.2253318,1.6292704,18.089718,561.8876,0.00088876823,0.013990936,0.7937347,0.0022653888,Mar,2,2,1,2,New_Visitor,False,False
0.75821054,21.000046,0.33080506,1.898878,19.58196,650.91846,0.017686432,0.04329665,0.4824774,0.725501,May,1,1,1,6,Returning_Visitor,False,False
0.7642256,26.122948,0.1696129,-0.019418791,20.122278,702.20056,0.008346686,0.03319758,0.9301936,-4.0808074e-05,Mar,2,2,3,10,Returning_Visitor,False,False
0.9027897,26.787827,0.10178415,-0.47341353,20.719643,688.8923,0.011049342,0.040803086,0.66953486,0.0030016217,Mar,1,1,1,1,Returning_Visitor,False,False
6.8988,167.01503,3.2956746,222.98647,55.949173,2133.5742,0.004088703,0.018939316,7.0247397,0.0036645818,Mar,2,2,1,2,Returning_Visitor,False,False
0.11312688,6.387481,0.03909654,-0.26792723,5.1674294,169.40785,0.11213019,0.1434886,0.2566087,0.003501105,Mar,3,2,1,1,Returning_Visitor,False,False
7.190694,231.38878,1.8798318,62.535282,62.141598,2274.3003,0.007382952,0.019830756,6.770563,0.005929901,Mar,1,1,1,2,Returning_Visitor,False,False
2.7830868,103.40723,0.39895317,2.485445,21.377985,756.37994,0.007180128,0.021344231,1.1837294,0.024553416,May,3,2,4,2,Returning_Visitor,False,False
1.5083667,34.718025,0.15874912,-0.49729735,21.914518,707.69617,0.0031265875,0.0265875,1.3044131,0.003056525,Mar,2,4,1,2,Returning_Visitor,False,False
0.584569,14.45407,0.1340466,-0.40146452,21.175522,681.3808,0.0056285015,0.02790696,0.5822517,-1.5993942e-06,Mar,1,1,1,2,Returning_Visitor,True,False
1.2140301,32.702194,0.1622511,-0.39440733,34.424583,948.0529,0.012558964,0.03492446,0.9942996,0.80103576,May,3,2,1,13,Returning_Visitor,False,False
0.7508848,14.709662,0.13135318,-0.5669041,18.706644,627.9996,0.011094811,0.04047591,0.6354019,0.009603201,Mar,2,2,8,1,Returning_Visitor,False,False
0.44744408,13.312911,0.10860852,-0.24701126,28.550592,863.05383,0.012337168,0.040199723,0.97064227,0.69577336,May,2,4,1,6,Returning_Visitor,False,False
7.7898936,440.9391,0.4686531,1.8052272,39.400406,1492.7831,0.004318736,0.018369393,6.962287,0.00174035,May,2,2,1,2,Returning_Visitor,False,False
6.806059,210.45541,0.68624127,7.938881,43.72348,1514.0881,0.008865388,0.02516998,3.68469,-0.000722864,Mar,2,2,1,1,Returning_Visitor,False,False
0.07538188,1.2318416,0.030518956,-0.16037567,2.12744,33.279613,0.17628956,0.18740262,0.052364074,0.01404656,Mar,1,1,1,1,Returning_Visitor,False,False
0.9766377,29.323544,0.29158998,-0.10625656,21.174702,768.7163,0.005023138,0.028643828,1.5195405,1.5916921e-05,Mar,2,2,1,10,Returning_Visitor,False,False
0.95686257,24.345345,0.2684545,0.20190613,23.752527,840.55896,0.006940711,0.026954824,1.01668,-0.00035384795,Nov,3,2,1,2,Returning_Visitor,False,False
0.04872454,1.2630763,0.025664575,-0.24780472,4.0877213,85.26289,0.16612644,0.18222238,0.056331836,0.015510778,May,3,2,1,13,Returning_Visitor,False,False
0.51595616,8.602752,0.10241286,-0.41641814,20.399406,640.5836,0.011102302,0.04108076,0.49049684,0.7126066,May,2,2,1,4,Returning_Visitor,False,False
0.82078767,22.183113,0.11298371,-0.5448933,20.528873,753.7317,0.0123330485,0.042634133,0.8151352,0.004227678,Mar,2,2,3,1,Returning_Visitor,False,False
1.9788753,41.359768,0.5035332,4.401636,99.53549,4440.362,0.008073799,0.025097078,1.9539685,0.014915879,Mar,2,2,1,1,Returning_Visitor,False,False
0.636938,12.0747595,0.07458571,-0.5676785,14.219393,397.7093,0.009605539,0.04573717,0.4759762,0.02200353,May,2,2,3,3,Returning_Visitor,False,False
0.8331419,23.176529,0.098867245,-0.4939137,22.462753,884.1925,0.008557391,0.034864806,0.9592039,0.0040923455,Mar,2,4,1,1,Returning_Visitor,False,False
14.5687275,2117.5122,15.141427,1845.6273,493.16483,31560.838,0.0032229589,0.017355397,3.9322832,-0.0005810422,May,2,2,1,13,Returning_Visitor,False,False
1.3156806,40.16236,0.23913811,-0.12838562,19.748701,621.6488,0.005635412,0.029084018,1.6957815,0.0029737342,Dec,1,1,1,2,Returning_Visitor,False,False
3.0743396,88.56867,0.56122345,3.3251896,37.582485,1291.5089,0.0075695734,0.023726914,2.4808934,-0.00022265068,Dec,3,2,1,2,Returning_Visitor,False,False
5.4889507,141.18419,0.2818582,2.0320072,57.807396,1928.285,0.0040327976,0.017737053,3.0325754,0.0060112574,Dec,2,2,4,2,Returning_Visitor,False,False
1.8604176,37.18321,0.34778824,1.3647517,26.608547,832.0071,0.005132699,0.025759034,1.5681031,0.026328137,May,2,2,1,4,Returning_Visitor,False,False
0.5702826,12.250655,0.095650025,-0.5397664,18.053558,631.4197,0.009655704,0.039062023,0.64088553,0.0012295829,Mar,2,2,1,1,Returning_Visitor,False,False
3.5171204,132.11221,0.30519795,1.3785685,19.470776,585.05676,0.0034663395,0.017882045,1.0694363,0.0014189245,Mar,1,1,3,2,Returning_Visitor,False,False
5.7092147,142.0618,1.6748601,71.19088,199.36703,8021.886,0.00550859,0.019444782,1.3945706,1.4080352e-05,Nov,2,2,1,2,Returning_Visitor,False,False
1.3842704,41.543575,0.14713682,-0.5250035,17.871233,618.624,0.010656467,0.034363665,1.0574825,-0.0001369392,Mar,1,1,1,1,Returning_Visitor,True,False
2.0037098,60.392166,0.29708868,1.8189944,22.949745,773.36395,0.0071015446,0.025071792,2.1253173,0.017639315,May,1,1,1,4,Returning_Visitor,False,False
1.7315148,43.087276,0.31264195,0.9037494,38.541622,1099.9214,0.018749064,0.037111238,0.65045804,0.7780635,May,3,2,1,4,Returning_Visitor,False,False
9.29346,223.22115,2.8298917,196.90048,407.25964,14910.13,0.0053519714,0.018146656,1.3109052,0.045967445,Nov,2,2,1,2,Returning_Visitor,False,False
1.7611336,40.18467,0.5017442,5.4458885,79.85249,3018.3723,0.0035266185,0.018962054,1.0424573,0.0002621586,Nov,2,2,1,2,Returning_Visitor,False,False
9.759845,249.84929,1.4998022,54.279427,137.06787,5058.747,0.0035755557,0.016216815,7.162688,0.09015502,May,2,2,3,1,Returning_Visitor,False,False
3.2943075,89.4692,3.3060572,562.6431,39.17495,1416.3851,0.006863509,0.021923143,3.9271576,0.01599188,Mar,2,2,1,2,Returning_Visitor,False,False
0.056297667,1.2320476,0.0048154374,-0.23408325,1.8216405,35.417553,0.17368971,0.18876222,0.051142894,0.008039947,May,2,2,1,3,Returning_Visitor,False,False
0.98434484,21.747482,0.081167616,-0.56940275,19.569258,659.64984,0.009124535,0.03730028,0.73340386,0.009288958,May,2,2,1,3,Returning_Visitor,False,False
2.6096203,82.41712,0.16899736,-0.22488602,14.569149,492.88312,0.0066279243,0.023971861,0.27200577,-0.00035240626,Mar,1,2,1,8,New_Visitor,False,False
-0.003338449,0.47058055,0.0039979597,-0.22818954,1.8457379,27.775341,0.18687953,0.1947549,0.049343787,0.010241109,Mar,2,2,1,1,Returning_Visitor,False,False
8.238122,322.27103,2.1569965,83.53233,66.49877,2402.3892,0.009077431,0.021392757,3.7508473,0.0001832346,Nov,3,2,1,2,Returning_Visitor,True,False
3.0433364,94.04946,0.4587674,4.838091,24.622597,776.3412,0.009286257,0.027147546,1.290005,0.010772212,May,3,2,1,4,Returning_Visitor,True,False
0.97208405,22.79079,0.112263925,-0.40109068,18.232048,639.02496,0.01573498,0.03667724,0.49643394,-0.0003759799,Nov,3,2,4,2,Returning_Visitor,True,False
0.027140506,1.2241435,0.024939544,-0.15912063,6.1534886,100.40352,0.12984462,0.16094413,0.029456817,0.6784723,May,2,2,1,3,Returning_Visitor,False,False
0.7630607,15.890899,0.08370761,-0.5551129,19.020424,568.3004,0.0076288725,0.035798043,1.276819,0.06131767,May,2,2,1,2,Returning_Visitor,False,False
1.176301,36.198673,0.13706459,-0.17427643,26.96284,816.90607,0.0074686003,0.03300527,1.5166104,0.022895226,Mar,2,6,1,1,Returning_Visitor,False,False
1.226168,27.644547,0.12085853,-0.5129643,26.793074,752.59656,0.014157229,0.039121497,1.2015626,0.00021651262,Jul,2,2,1,1,Returning_Visitor,False,False
0.7391273,19.7533,0.08318169,-0.41102415,14.77224,548.7666,0.009923444,0.035485197,0.5354106,-0.00013959905,Mar,3,2,1,10,Returning_Visitor,False,False
2.188272,76.59102,0.096780516,-0.42909056,13.502094,368.20953,0.0018339228,0.016589368,0.06478282,-0.00048335767,May,3,2,1,2,New_Visitor,False,False
1.9434625,42.213974,0.3751596,3.9967785,18.856407,709.9287,0.004066044,0.02515169,1.7484739,-0.00023535019,Mar,2,2,1,8,New_Visitor,False,False
