X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
269133.9,1,3,1,41.122337,2,2,2,2,2,2,156566.17,113141.05,164825.5,149796.89,179006.05,168471.64,5736.699,4790.7075,2697.6296,7524.0366,5362.4585,-1347.1626,0
508985.94,1,3,1,49.329998,2,2,-2,3,-2,-2,206741.5,149296.36,114596.3,243311.06,211924.27,273512.3,23768.13,4597.2783,10190.126,25269.207,17005.814,-4047.6577,0
306710.12,1,2,1,40.241253,2,2,2,2,2,3,123743.55,81902.055,132475.84,92268.38,142942.28,152082.69,10155.822,5087.9014,2360.899,7775.81,3775.512,3122.4827,0
11274.988,1,2,1,39.655495,2,2,2,2,2,2,3983.746,1353.1354,-22420.627,10750.35,-6066.7266,9926.638,5986.1523,3101.0593,-1796.1493,1252.3638,2631.1985,3049.223,0
10792.582,1,2,2,18.700895,2,2,2,2,2,2,207.48058,-5763.7593,-24710.307,7019.3784,-19385.16,-6174.005,3287.8003,2237.7593,-2102.6309,1115.4971,3346.1233,2643.8586,0
5289.2544,2,3,1,49.18217,2,2,2,2,2,2,3739.3438,-1576.4896,-23156.486,5852.9253,-8697.18,-3996.368,3935.5884,2713.888,-2107.9707,-430.1001,1690.2836,1270.73,0
12312.551,1,1,1,46.939716,2,2,2,2,2,2,7937.5938,5820.6157,-19467.44,13387.352,2888.6016,18701.322,5485.01,3508.0867,-1876.4916,1966.3352,2161.7332,2894.3528,0
16088.395,1,3,1,48.74194,2,2,2,-1,2,3,33766.523,43015.754,-19565.15,19049.588,31008.31,57967.418,5206.359,3400.9321,-1376.1654,2627.4631,2874.4429,3882.773,0
11896.848,1,3,1,50.825893,2,0,2,2,2,2,10580.645,19820.568,-10761.865,9826.93,12008.574,17403.855,2794.291,3462.306,-1875.6766,-457.0039,421.29425,2702.8335,0
9961.098,1,2,1,36.897476,2,2,2,2,2,2,19250.557,23734.162,-29273.299,14886.668,7757.035,23776.607,5107.0864,3368.3516,-1602.1161,1365.4431,3179.6145,3073.7148,0
386994.5,2,2,2,21.103067,2,2,2,2,2,2,154071.58,148539.6,150857.27,180446.73,213453.45,199754.88,4699.6255,6596.4014,5311.4927,2288.2397,5321.239,67987.37,0
16092.816,1,2,2,23.218449,2,2,2,2,2,3,34519.105,37659.08,-26992.275,14238.332,17739.871,29828.285,2526.9255,2585.9421,-1839.7552,3554.7551,2581.541,1906.157,0
32546.113,2,3,1,34.676243,2,2,2,-1,2,3,9389.441,-262.6576,-12770.135,11362.336,-3439.6836,15087.468,3910.284,2408.875,-1534.2826,1838.0356,3557.0488,2908.2983,0
157020.98,1,3,1,38.09978,2,2,2,2,2,2,126108.84,90741.23,140653.38,89636.72,140948.95,143010.45,7027.665,5071.576,-1095.9364,5281.2324,2787.521,1689.1455,0
32998.05,2,2,1,35.435787,2,2,2,2,2,2,4550.3594,-5912.654,-22489.955,9854.301,-7470.5,7944.542,5433.8154,2651.0679,-1702.808,507.75098,2883.365,1934.2817,0
16893.55,1,2,1,25.368717,3,2,2,2,-2,4,-1023.54675,-13826.634,-2999.7173,9693.098,-11986.762,-4198.0713,5098.8057,3474.547,-1453.0165,509.0381,2087.7307,3795.9827,0
15133.41,1,2,2,17.745302,2,2,-2,3,2,3,5530.582,-6519.986,-20348.62,6106.234,-17146.898,-8014.9385,2166.9014,1556.6582,-1645.163,1340.8079,4109.395,1319.2605,0
24430.379,1,2,1,31.46898,0,0,2,2,2,3,16292.086,15714.745,-5673.8384,14221.396,13064.264,32588.6,2573.1648,3521.332,-1174.7499,741.4441,1683.181,3190.8381,0
5371.6606,1,2,1,44.0686,3,2,2,2,2,2,-1605.3749,-8950.161,-14867.15,7682.2065,-11425.07,-5761.591,5329.6533,3535.3916,-1772.8207,-105.731926,1463.8785,2946.0623,0
14533.223,1,2,1,27.913221,2,0,0,2,2,2,-2544.0547,-5147.4077,-13479.33,11878.115,-11048.582,4135.7803,4054.7424,3952.2703,-1536.9423,1417.5437,3112.37,3867.742,0
10038.395,1,2,2,17.450628,2,2,2,2,2,2,11406.832,21954.684,-32705.51,11092.086,1227.5352,18038.19,3544.8223,2390.2876,-1754.0682,1297.9839,3787.5752,2484.1775,0
9930.77,1,2,1,37.048084,2,2,2,2,2,2,18975.723,24558.418,-28603.44,14989.949,10427.924,23376.854,5341.347,3334.032,-1912.2606,1651.479,2358.1306,2729.0933,0
56232.098,1,1,1,38.53318,2,2,2,2,2,2,57669.855,49069.83,-15479.514,37592.93,51124.254,79993.5,6092.495,4807.2256,-149.24895,3798.2131,3608.0525,3870.4126,0
174948.08,1,2,1,37.410774,2,2,2,2,2,2,126188.41,90876.586,110987.97,89531.96,132569.55,133051.84,9971.456,4514.7285,2082.8845,4291.872,3870.224,1814.3142,0
25398.566,1,2,2,17.840714,2,2,-1,-1,-2,4,4173.672,-11058.274,-7320.7095,11011.621,-16287.984,4372.823,4063.7295,1826.9194,-1787.3944,1997.6426,4229.7173,3306.2107,0
4090.9263,1,3,1,47.095463,2,2,2,2,2,2,11205.328,21373.645,-28633.791,12931.5,11774.27,-8175.872,3924.4211,3382.1716,-1836.6791,661.5386,1692.933,3035.205,0
5523.1294,1,3,1,47.85448,2,2,2,2,2,2,19252.84,27576.299,-30587.44,15617.49,20541.51,29826.771,4672.233,3780.9673,-911.6425,1471.2805,1819.6722,2709.035,0
136943.83,1,1,1,41.93499,2,2,2,2,2,2,63040.957,46565.734,-3817.6548,42519.33,58533.77,88628.984,3908.4268,5430.3228,-818.86957,3001.2078,3760.9114,4081.9812,0
48145.395,1,1,1,46.423264,2,2,2,2,2,2,35948.62,35022.547,-24100.97,25219.332,36906.41,57399.06,4688.814,4332.332,-1261.9379,2565.3533,1844.9635,3414.5808,0
2723.3794,2,2,1,44.37731,2,0,2,2,2,2,23930.604,29890.04,-21403.072,15457.311,27540.375,33899.66,2830.0515,3373.475,-1502.701,-624.35156,988.7586,2295.032,0
337712.62,2,1,1,33.929512,0,-1,-1,-1,-1,-1,83798.84,45631.445,11077.658,14492.4,31828.938,46537.18,53736.164,8403.697,4179.7695,20191.492,11567.923,61644.78,1
359433.84,2,1,1,34.381596,-2,-1,0,-1,-1,-1,108389.88,16859.39,77869.9,35926.99,3244.6172,38737.99,41972.098,43512.223,12528.286,3624.8943,11865.759,8218.574,1
274499.66,2,2,2,20.413074,0,-1,0,0,-1,-1,28718.01,51859.223,10749.631,38555.59,5270.129,34158.66,45832.7,13645.7295,1450.4774,7837.0317,12848.344,12147.418,1
271419.47,1,3,1,47.58355,0,0,0,0,0,0,109621.61,42371.92,17027.43,34496.15,63376.035,69904.77,16651.043,9711.616,4539.6494,8022.0483,7604.034,67887.83,1
60357.215,2,2,1,23.610712,-1,-1,-1,-1,-2,-1,41604.203,9087.495,-18673.135,2580.7222,-23379.004,-3838.8328,68441.69,1335.544,13333.7,3243.0557,6657.3066,34840.75,1
436825.9,1,1,2,35.746838,-1,-1,-1,-1,-1,-1,-11595.852,35781.34,1092.1616,108589.38,2650.2227,31858.688,51896.902,16855.682,15483.887,81513.766,12916.186,32518.244,1
463667.94,2,1,2,30.564621,0,0,-1,-1,-1,0,35802.63,-21333.967,20403.072,13903.453,-2062.1406,162969.7,2160.8577,5008.2363,6925.241,4792.102,13256.314,2894.7341,1
318948.1,2,1,1,33.757416,0,-1,0,0,0,0,-2937.8594,-11678.864,24401.04,29238.01,92578.71,21871.336,22131.918,7227.161,1350.006,73154.79,5038.7266,7523.7847,1
278468.9,2,5,2,30.33912,0,0,0,0,0,0,139987.17,90499.984,167501.27,96622.94,135720.98,152189.8,6937.5493,5546.498,1143.6183,5731.124,5968.63,1426.5454,1
336342.9,2,2,1,35.850826,0,-1,-1,-1,-1,-1,104727.98,18951.18,12684.268,13667.914,17504.164,3411.8782,20857.494,5426.7007,5324.023,8952.077,5014.4775,15239.445,1
451888.75,1,1,2,35.39287,-2,-2,-2,-2,-2,-2,42339.645,60104.156,-17643.896,22019.47,-2380.3203,42845.367,58887.94,10231.864,7812.243,17436.377,15318.91,12505.329,1
111673.836,2,3,1,32.951538,0,-1,-1,-1,-1,0,54481.92,-33846.863,28744.05,18646.928,91990.5,124139.36,5648.2095,6841.697,4497.5396,71684.04,4030.4946,4854.276,1
302459.28,2,1,1,44.572342,-2,-2,-2,-2,-2,-2,11901.418,-6260.474,-14505.982,13831.742,-12479.574,34592.492,7887.9683,9699.675,-1029.6151,2904.219,9535.771,2067.7583,1
215823.1,2,1,2,31.24483,0,-1,0,0,0,0,4845.6914,-26144.912,-2276.6235,90680.87,115843.52,170267.42,9578.548,6831.6963,16417.29,10975.524,16287.814,6604.4937,1
216118.72,1,3,1,50.152664,0,-1,0,0,0,0,150212.16,102704.48,177007.1,97102.25,133511.02,133495.23,69869.45,3118.2256,997.045,9325.606,9151.742,1954.5603,1
280740.97,1,2,2,29.69191,0,0,0,0,0,0,17743.598,31886.42,142334.8,105155.24,136354.97,156180.08,8055.374,39940.75,1162.0077,5799.4307,6728.1226,7012.963,1
147327.12,2,3,2,44.70514,0,-1,-1,0,-1,0,107399.84,-16253.481,482.18118,9029.238,-15878.492,-17068.336,29375.754,3143.684,-1351.7621,2601.551,4034.1643,-165.76077,1
279321.72,2,1,2,31.235186,0,0,0,-1,-1,0,25974.783,80428.89,-15126.35,8059.855,-10688.977,4127.538,29066.67,2870.0964,-176.85979,4328.453,5492.321,982.4512,1
427538.44,2,1,2,24.874937,0,-1,0,0,0,0,7496.2344,4401.612,-1293.729,26358.465,16844.637,55172.695,17938.143,4572.3955,-828.9858,5298.1714,5821.1177,2928.7466,1
85202.51,2,5,2,16.193224,0,0,0,0,0,0,37641.37,27956.625,-16581.357,26074.504,32074.033,56985.69,3846.093,4478.644,-994.9755,4012.9019,3950.1897,2468.9685,1
222377.33,2,5,1,16.32853,0,0,0,0,0,0,139140.78,85561.086,51116.543,45105.586,34712.42,36177.926,4440.2456,5183.457,-337.5302,2984.9395,3495.3245,4920.612,1
200193.89,2,5,1,42.388702,0,0,0,0,0,-1,154900.4,78369.62,183329.48,41415.1,27304.367,142273.44,880.13605,4678.9307,1119.9005,1879.0146,13054.742,-347.10257,1
311136.47,2,2,2,19.552578,0,-1,-1,-1,0,0,11047.07,-4845.904,-8296.115,13099.387,-10068.406,10523.319,6557.882,2677.3306,1349.1771,2845.294,4650.249,1732.352,1
256663.02,2,1,1,28.85242,-2,-2,-2,-2,-2,-2,36474.6,-29502.584,-11395.475,22601.791,-2194.7227,51156.863,9975.934,4630.7217,11760.228,8526.984,14238.407,1664.0178,1
25860.16,2,5,1,42.01412,0,0,0,0,0,0,45998.44,31450.459,-11316.838,27800.756,41120.746,67010.02,6418.5933,5150.244,-410.14838,3686.4714,3444.4646,3794.906,1
396068.44,2,1,2,30.097536,0,0,0,0,0,0,149777.38,103630.01,167472.84,189177.86,208306.45,216555.16,5536.854,22286.39,3488.9429,8281.52,14291.264,9714.069,1
