age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63.00586,Self-emp-not-inc,289950.3,Masters,13.999052,Married-civ-spouse,Farming-fishing,Husband,White,Male,43301.93,0.4538518,50.02033,United-States,<=50K
35.939247,Self-emp-not-inc,238652.47,HS-grad,9.0017185,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,42435.0,-0.4980525,90.62078,South,<=50K
64.0066,Private,292823.7,Some-college,10.018047,Married-civ-spouse,Exec-managerial,Wife,White,Female,10654.103,1.1399404,35.05021,United-States,<=50K
90.05383,Self-emp-not-inc,156738.53,Bachelors,12.993482,Married-civ-spouse,Prof-specialty,Husband,White,Male,10569.502,0.70894057,50.006474,United-States,<=50K
69.79956,Self-emp-inc,381464.56,Some-college,9.989734,Married-civ-spouse,Sales,Husband,White,Male,10534.217,-0.06525986,39.98692,United-States,<=50K
55.02326,Self-emp-inc,298710.6,Doctorate,15.987431,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.4308907,2176.8804,60.015915,United-States,<=50K
44.023373,State-gov,108291.96,Doctorate,15.98303,Married-civ-spouse,Prof-specialty,Husband,White,Male,5036.9614,-0.09897415,60.008675,United-States,<=50K
40.97607,Private,178427.08,Doctorate,15.988247,Married-civ-spouse,Prof-specialty,Husband,White,Male,13.356794,2052.5024,59.987602,United-States,<=50K
55.00856,Local-gov,175751.44,Masters,14.002742,Married-civ-spouse,Prof-specialty,Wife,White,Female,11.375105,2274.0344,40.00707,United-States,<=50K
64.00879,Private,160574.38,HS-grad,8.998874,Married-civ-spouse,Transport-moving,Husband,White,Male,10546.713,0.3795949,40.00923,United-States,<=50K
43.058506,Self-emp-inc,189247.14,Masters,13.9932375,Married-civ-spouse,Exec-managerial,Husband,White,Male,5035.3076,0.448351,44.975613,United-States,<=50K
61.942364,Self-emp-not-inc,82349.12,HS-grad,8.983613,Married-civ-spouse,Craft-repair,Husband,White,Male,10513.957,-0.39198104,40.03157,United-States,<=50K
55.036022,Self-emp-not-inc,145757.28,HS-grad,9.004647,Divorced,Exec-managerial,Not-in-family,White,Male,36413.637,0.114832,60.033573,United-States,<=50K
66.990456,Private,227663.55,Masters,13.99532,Married-civ-spouse,Prof-specialty,Husband,White,Male,7.6967597,2446.6094,40.024883,United-States,<=50K
39.110016,State-gov,373184.34,Masters,13.982071,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5011.4272,0.9378148,56.094814,United-States,<=50K
47.969208,Private,247534.22,Bachelors,13.000558,Married-civ-spouse,Exec-managerial,Husband,White,Male,5077.394,0.46376237,44.94647,United-States,<=50K
52.040733,Federal-gov,192860.11,Masters,13.998376,Married-civ-spouse,Exec-managerial,Husband,White,Male,5051.995,0.25736436,40.03092,United-States,<=50K
61.978935,Self-emp-inc,234822.2,Bachelors,12.995121,Married-civ-spouse,Exec-managerial,Husband,White,Male,5058.3755,0.755045,50.023693,United-States,<=50K
43.99526,Private,121017.7,Bachelors,13.00127,Married-civ-spouse,Exec-managerial,Husband,White,Male,5080.773,0.45879564,44.954308,United-States,<=50K
61.010784,Local-gov,180819.19,Doctorate,15.993389,Married-civ-spouse,Exec-managerial,Husband,White,Male,4005.9292,0.839861,40.051697,United-States,<=50K
63.03713,Private,188686.0,Masters,13.991745,Married-civ-spouse,Prof-specialty,Husband,White,Male,5046.6846,0.9794865,44.96838,United-States,<=50K
50.99348,Private,122901.016,Masters,13.99694,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5015.077,-0.11453049,40.009663,India,<=50K
62.041733,Private,162608.1,Prof-school,15.00706,Married-civ-spouse,Prof-specialty,Husband,White,Male,9.678572,1611.5319,70.037575,United-States,<=50K
58.977657,Private,169532.4,Bachelors,13.005587,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.4676337,2002.3434,50.01516,United-States,<=50K
