Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.6775578,15.719367,0.22039576,2.9785805,20.54126,607.6432,0.008871745,0.035087094,0.8320777,0.2761759,May,2,2,1,2,Returning_Visitor,False,False
1.4575907,27.125511,0.6159231,26.430397,35.609898,1225.3661,0.004185065,0.026160534,1.1877167,-0.00055487204,Nov,2,2,1,2,Returning_Visitor,True,False
0.54441655,13.547309,0.15075772,2.0013676,17.673515,688.59186,0.0059493384,0.03766792,0.6539609,0.103328265,Feb,2,2,1,3,Returning_Visitor,False,False
1.0558196,25.042606,0.12743406,2.650549,26.0362,899.1216,0.007341704,0.034548856,1.1898544,0.0029746767,Mar,2,4,1,1,Returning_Visitor,False,False
8.728218,206.92332,1.9715694,69.01555,202.52777,7799.58,0.0055033653,0.01951595,3.1413095,0.0009318168,Nov,2,2,1,3,Returning_Visitor,False,False
3.5555553,80.51982,0.42569932,11.896112,13.307402,415.17358,0.003970058,0.024396798,1.9782965,0.004236302,May,2,2,1,5,New_Visitor,False,False
0.5696316,19.083149,0.2145844,5.6561985,14.535147,477.49347,0.01831226,0.04950411,0.19364949,0.2944567,May,1,1,1,3,Returning_Visitor,False,False
1.702824,41.62824,0.2644687,5.9653244,27.469168,838.3082,0.019114912,0.040620238,0.9419028,0.14041899,May,3,2,3,13,Returning_Visitor,False,False
2.1828465,77.88264,0.22571234,6.6210575,12.740261,422.4928,0.0031385848,0.021579083,1.0635169,0.001756067,Nov,1,1,1,2,New_Visitor,False,False
3.4105937,102.71655,0.84296674,28.808708,32.715427,1022.1741,0.006952112,0.021954201,3.9998653,0.0076725804,May,1,1,3,2,Returning_Visitor,False,False
8.859489,736.79224,1.071141,39.84383,45.16226,2020.0376,0.0058331187,0.02027414,5.3549504,0.0037432078,May,2,2,1,2,Returning_Visitor,False,False
2.254899,54.226677,0.14398558,3.6890297,19.322975,605.3682,0.0016553212,0.017719783,0.6197397,0.0004705029,Aug,2,2,1,2,New_Visitor,False,False
2.7451072,80.187904,0.304559,9.172026,30.681253,833.505,0.019924125,0.0375667,1.4099352,0.000108158834,Jul,3,2,3,13,Returning_Visitor,False,False
0.058531173,7.5629954,0.014355995,-0.74296767,8.074341,140.72188,0.14328866,0.1571661,0.13396807,0.22532247,May,3,2,1,13,Returning_Visitor,False,False
1.173245,31.773853,0.3304286,13.253405,32.235188,1070.0071,0.014270163,0.040833022,2.0464785,0.13053417,May,2,2,3,6,Returning_Visitor,False,False
1.3337729,26.221249,0.1385171,4.2721767,19.75695,732.0015,0.006524432,0.03192987,1.1990774,-0.00027356422,Nov,2,2,1,6,Returning_Visitor,False,False
0.78190184,22.690594,0.11495391,3.8964672,23.219685,827.7509,0.023223924,0.04241142,1.0129836,0.00028878325,Nov,3,2,3,13,Returning_Visitor,False,False
1.1827555,21.97018,0.14418422,4.4736805,27.053461,877.318,0.005118498,0.03052032,1.885227,0.005684583,Mar,4,1,1,3,Returning_Visitor,False,False
6.6709104,138.48755,4.0161276,581.0102,75.69828,3204.9802,0.0060219592,0.023398409,4.3914466,0.004164169,Jul,2,2,3,2,Returning_Visitor,False,False
