X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
203578.47,2,1,2,23.128765,0,0,0,0,0,0,55145.402,50788.418,63359.184,64072.695,59889.703,64820.684,4815.678,7659.784,2329.656,3331.6719,3777.116,4837.5864,0
378269.97,2,2,1,31.617056,2,0,0,0,0,0,295957.22,305906.3,295176.12,307234.9,271483.03,175956.78,13040.9,10696.995,3810.419,10769.892,7230.9136,7508.0015,0
62794.51,2,1,2,40.50072,-1,-1,2,2,2,2,-16048.145,3582.7097,9024.416,5252.39,3356.8906,4249.171,69.09305,7504.3115,-1296.2616,1229.5657,620.44415,1989.6282,0
344168.06,2,2,2,34.480034,1,-1,2,-1,-2,-1,313102.8,390798.2,375804.84,321875.88,156891.77,153711.8,4952.448,22634.52,28510.006,19303.32,107927.97,14574.417,1
174893.38,2,3,1,41.428993,2,0,0,-2,-2,-2,201099.67,35280.066,-6243.0767,7974.3394,-7496.8086,-1192.3992,1515.9568,-3707.0078,2822.5432,310.2871,-1814.1163,311.50436,1
187670.58,1,1,2,38.27346,3,2,0,0,0,2,195932.08,162897.16,159881.64,197809.27,176644.56,163606.34,7162.131,5743.3804,4550.1855,14372.964,2160.307,5518.7393,1
293868.6,2,1,1,41.292923,2,-1,-1,-1,-2,-1,-541.98816,2825.8777,-2347.8228,5958.4604,2388.3164,483.47974,4136.3154,5919.1094,2337.9937,1132.8616,204.2547,3267.505,0
61097.504,1,2,2,29.557596,4,3,2,2,2,0,14276.395,16973.03,46915.34,30257.016,24989.064,28335.914,2569.8723,3537.2358,595.97174,1752.1592,1705.4677,28047.703,0
166123.22,1,2,1,48.56309,1,2,2,2,0,0,157903.11,138596.36,152357.44,124196.43,43984.285,41883.707,7790.104,2636.8936,-1659.18,602.7495,2505.8604,893.20996,1
67089.33,1,3,1,54.20525,1,2,0,0,-1,-1,14803.402,12747.058,22585.066,10605.326,-9515.078,-6403.087,2788.7908,-10616.927,-2222.7173,-1148.4854,-430.2409,-4542.2866,0
38288.26,1,1,2,37.69848,3,2,0,0,-1,-1,26488.434,8322.175,30568.92,17644.143,6685.4766,1312.0969,371.58963,-4101.203,2350.6462,22897.404,1712.5939,22193.096,1
89326.63,2,3,1,40.67187,1,2,2,3,2,2,59333.4,89592.81,87306.04,90852.25,85503.2,100736.46,6849.9653,3788.5278,-3304.0566,2006.779,3323.9165,497.35153,1
