Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.009017,22.298157,0.0056666513,-0.5093823,34.088223,783.5764,0.017330669,0.028805029,-0.02938012,2.2998698e-05,Oct,2,2,6,1,Returning_Visitor,True,False
16.923225,2636.804,23.905617,2050.7974,704.13495,43078.945,0.0045129335,0.016257456,0.68032473,-0.007029505,May,2,2,1,14,Returning_Visitor,True,False
3.994126,369.7418,5.0501695,2249.8557,74.4626,8993.584,0.0027632748,0.043774154,-0.21923713,-0.0035417315,Dec,2,2,1,8,Returning_Visitor,False,False
10.028966,2425.668,2.9564734,437.33817,486.1179,23020.225,0.0017962881,0.009923632,-0.1771491,0.00017441312,Jul,2,2,1,3,Returning_Visitor,False,False
13.983804,1271.9052,12.005895,985.6834,30.14108,1928.1255,0.003667455,0.022969348,0.0047108755,0.60196483,May,2,2,3,2,Returning_Visitor,False,False
-0.014897697,-0.76053673,3.9595482,219.68427,223.9198,9678.022,0.0537179,0.06747841,0.22147103,8.182103e-05,June,8,13,9,5,Other,False,False
22.183163,1165.1935,3.0293133,104.04369,207.26344,4354.259,0.00222042,0.008655447,177.89436,-6.4828746e-05,Nov,2,5,3,3,Returning_Visitor,True,False
10.973738,84.07961,-0.0069908123,-0.51286894,437.79593,9911.842,0.0014377997,0.009256511,1.3116066,0.9968824,May,2,2,1,20,Returning_Visitor,True,False
15.097922,2652.5598,13.035587,1954.2753,344.35367,29989.28,0.0059048138,0.028060919,-0.19247513,-0.0036739197,Dec,2,2,1,2,Returning_Visitor,False,False
4.9880605,1653.3849,0.011382468,2.5502453,14.700806,446.47644,0.0009736173,0.005738645,-0.103081025,0.0011243398,Dec,8,13,9,20,Other,False,False
6.890699,2686.359,2.973473,356.49863,68.02586,5937.3667,0.032369595,0.037586503,-0.18322973,0.0017084094,Jul,3,2,1,13,Returning_Visitor,False,False
11.016037,381.79462,1.9996881,249.46194,188.16737,15453.293,0.0071897632,0.019145317,0.10168143,-0.00021025664,Aug,2,10,2,1,Returning_Visitor,False,False
12.082435,246.83119,3.9931955,1512.1096,436.85916,21978.016,0.0030864289,0.011701348,11.344952,-0.0020715755,Sep,2,2,1,13,Returning_Visitor,False,False
3.9432733,157.90741,0.020519473,0.42137712,61.676765,4408.311,0.00047573974,0.001385479,245.62001,-0.000105825566,Oct,4,1,8,2,New_Visitor,False,False
-0.010055415,0.10654398,0.005492278,0.45428652,1.0366979,0.27009222,0.19995101,0.20061156,-0.12529354,-0.00042863315,June,2,4,3,4,New_Visitor,False,False
7.0402565,188.53656,1.9943398,1132.3296,45.89005,5470.3735,0.019202948,0.044045262,8.719396,-0.00024831793,May,2,6,6,6,Returning_Visitor,False,False
0.9857557,10.603393,3.0116017,26.696033,154.40906,3392.2568,0.0077185812,0.011593833,19.062586,0.80069935,May,3,2,4,13,Returning_Visitor,False,False
9.996028,1739.6846,3.033606,70.37982,21.82997,1529.6222,0.013990084,0.069719814,3.7964926,0.00016696626,May,2,4,2,3,Returning_Visitor,False,False
-0.018017404,0.0056910156,2.9622612,544.4295,32.087513,780.2119,0.0011946146,0.012845024,-0.06667546,5.9029706e-05,Nov,1,1,3,20,Returning_Visitor,False,False
4.056447,94.72323,12.028263,884.2912,153.27028,7743.395,0.0034110376,0.014489354,0.27494642,-0.0008945552,Nov,3,2,6,2,Returning_Visitor,True,False
26.465141,844.9682,2.009824,120.54746,588.6357,24745.762,0.0014814694,0.009194209,4.4528193,-0.0014307065,Nov,2,4,3,8,Returning_Visitor,False,False
8.023961,162.99799,-0.00084366614,-1.0289899,517.589,11943.73,-0.00017645057,0.0037081044,-0.100115575,-0.0008909342,Oct,4,2,9,2,Returning_Visitor,False,False
0.004208214,0.33515117,0.0037406166,-0.23059662,1.1970334,-5.3975105,0.19966325,0.20062949,-0.14593916,1.0030206,May,1,1,1,2,Returning_Visitor,True,False
-0.0488156,-1.0755467,15.940639,1212.5715,5.2678876,281.04462,0.0027940234,0.012894011,0.26355955,-0.0018245814,Mar,2,2,1,8,Returning_Visitor,False,False
11.092172,253.98418,2.007123,1654.35,81.151665,1262.4807,0.0032528637,0.014044781,8.608152,-0.0011279298,Sep,3,2,4,2,Returning_Visitor,True,False
9.045558,424.65387,0.011296369,-0.26621062,5.993237,40.358837,6.9599264e-05,0.019944288,-0.100062646,6.655852e-05,May,3,5,1,5,New_Visitor,False,False
13.969085,522.687,2.0030146,245.6401,133.19164,5951.61,0.0060443594,0.0076966053,-0.030588426,5.4078795e-05,Dec,1,1,1,10,Returning_Visitor,False,False
-0.008130901,0.16270396,0.006720968,0.18589585,1.2281137,-3.8235357,0.19997105,0.2006907,-0.16897039,-0.00015923879,Dec,1,13,9,20,Returning_Visitor,False,False
-0.037150733,-0.995339,8.965042,1785.6993,11.810045,1879.4021,0.0067489664,0.019230349,0.08259793,0.59951806,May,2,2,6,3,New_Visitor,False,False
0.986511,90.98662,0.0009268004,-1.131838,116.52215,13060.024,0.0067930357,0.042408,0.05149003,-0.00011225914,May,2,6,4,4,Returning_Visitor,True,False
6.032,93.13868,1.0020356,792.9932,37.767353,2442.035,-3.2348893e-05,0.035495646,27.206385,-0.00019713616,Jul,2,10,1,2,Returning_Visitor,False,False
15.075143,275.76416,5.9811974,598.76746,47.280964,1820.1466,0.007337066,0.019093791,9.592209,0.00029869998,May,3,2,4,6,Returning_Visitor,True,False
0.97921896,34.7609,2.0034425,19.955824,7.953013,2410.7412,8.811768e-05,0.02187254,-0.03814725,0.000100857265,June,4,1,1,3,Returning_Visitor,False,False
1.9959807,65.52107,1.001791,348.19666,5.895064,227.50179,0.04460848,0.046592705,11.336446,0.00020528832,Oct,3,2,3,7,Returning_Visitor,False,False
5.005944,69.18444,3.9984581,116.24368,83.82595,2842.9216,0.00017747622,0.0061171977,6.239365,-6.429603e-05,May,2,4,9,2,New_Visitor,False,False
0.0009201837,-0.023521936,0.0024974127,-0.37741286,34.75932,985.7767,0.018887596,0.04559554,-0.12629776,0.8014269,May,2,10,2,4,Returning_Visitor,False,False
0.01425112,1.1687465,6.027665,77.57172,424.8992,17202.938,0.005952639,0.021032516,0.28613016,-0.001165816,Nov,2,2,7,1,Returning_Visitor,True,False
2.9971113,27.873623,5.0369763,2195.5083,20.89007,370.6045,0.029456034,0.03023307,-0.30636528,-0.003114992,Jul,1,1,3,1,Returning_Visitor,False,False
24.005491,196.626,1.0175468,22.00913,113.301186,8695.141,0.018879237,0.047541484,2.3164332,-0.00016562766,May,2,2,6,11,Returning_Visitor,True,False
3.9740694,117.61837,5.961706,104.56815,110.82272,2742.2534,0.0057800706,0.0062332293,119.60078,-0.00059489283,May,1,1,2,3,Returning_Visitor,False,False
3.0004745,101.446175,0.015988298,-0.5161038,138.0923,3962.541,0.0015584115,0.004514794,81.42053,-0.0010001747,Dec,2,10,3,1,Returning_Visitor,False,False
-0.003137462,0.40013072,0.0146453455,-0.6900578,1.385962,-6.9773445,0.19977736,0.20045975,-0.07562379,-0.0004871202,Nov,8,6,1,6,Returning_Visitor,False,False
2.0048168,63.790897,0.020448871,0.32315248,14.534552,462.3053,0.0005248502,0.0058789877,166.22514,0.0005236703,June,1,1,1,5,New_Visitor,True,False
20.117704,199.12788,7.0462346,287.75925,679.07355,23301.842,0.009481177,0.022320876,0.09608766,-0.0015190406,Aug,2,2,1,1,Returning_Visitor,False,False
17.009222,584.83057,4.0138736,1354.3544,158.69183,5638.2847,0.0022320782,0.013454399,2.981169,0.8003301,May,2,2,1,13,Returning_Visitor,False,False
-0.0009637999,-0.083542384,0.0043575545,-0.3884068,3.8499398,572.51733,0.049965248,0.06857415,-0.12569599,0.39673045,May,2,2,1,7,Returning_Visitor,False,False
