Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.8038886,92.1752,0.21519695,1.753023,12.31097,321.53168,0.0010801941,0.01818805,0.36757824,-0.0005673555,Oct,2,2,3,2,New_Visitor,False,False
1.0799078,33.568676,0.108717985,0.91139406,18.695124,765.9756,0.009585479,0.041292697,0.81467503,-0.0005045359,Dec,2,2,1,1,Returning_Visitor,False,False
1.6152648,47.394756,0.17263173,1.1499842,20.798529,866.8841,0.0059726867,0.030483233,1.4082081,-0.00055995706,Dec,2,2,1,2,Returning_Visitor,False,False
5.9073915,194.76218,1.6451024,49.629807,32.82885,1348.0743,0.006888934,0.020978538,3.52203,-0.0011004148,Dec,1,1,1,2,Returning_Visitor,False,False
1.4405521,44.335754,0.17971249,1.7326068,22.200825,910.08484,0.011957784,0.03919737,0.61778134,0.05080358,May,2,2,1,6,Returning_Visitor,False,False
5.595661,178.7019,3.6789591,245.30577,39.538834,1459.9688,0.0062599904,0.021455467,5.8168464,-0.0011501698,Dec,2,2,1,2,Returning_Visitor,False,False
1.3240385,38.451935,0.11472068,0.695795,19.71651,799.9521,0.005871776,0.033178683,1.3755977,0.0100679835,May,2,4,3,2,Returning_Visitor,False,False
0.36011684,12.677161,0.024798043,-0.02013214,9.902267,345.2813,0.07362973,0.11641697,-0.11696414,-0.0008298916,Aug,2,2,1,1,Returning_Visitor,False,False
0.031450875,0.21980998,0.011183031,-0.33978468,2.2250657,38.384106,0.18667334,0.19028059,0.07819673,0.060972445,May,2,2,1,3,Returning_Visitor,False,False
1.592157,61.909992,0.18696515,2.2934456,19.438393,751.0015,0.008618104,0.032719165,0.8530676,-0.0006264535,Nov,1,1,1,2,Returning_Visitor,False,False
2.0203798,68.660416,0.22395878,1.9916095,24.443876,924.17554,0.004572892,0.025359528,1.660186,-0.0008149979,Dec,2,2,7,2,Returning_Visitor,False,False
1.6770463,54.889614,0.20659406,1.6575793,20.662397,833.15216,0.005265351,0.026724853,1.2131402,-0.0004940455,Dec,2,2,1,2,Returning_Visitor,True,False
1.506996,39.065094,0.19360285,1.5234431,18.197483,663.2694,0.011405295,0.039075665,0.7618477,0.017216684,May,2,2,4,3,Returning_Visitor,False,False
1.4143748,41.560543,0.1469597,0.9917926,21.681314,809.6977,0.008397993,0.032664686,1.0816667,-0.000557625,Nov,2,2,1,2,Returning_Visitor,False,False
1.3089939,45.20998,0.094510145,0.96423906,17.663807,662.2704,0.010133069,0.037427068,0.25360176,0.007111518,Nov,2,2,3,11,Returning_Visitor,False,False
1.2810693,44.291996,0.18886437,1.9220866,19.25972,849.37134,0.012560044,0.04455052,0.58360165,-0.00069124374,Dec,2,2,4,1,Returning_Visitor,False,False
1.180984,41.768616,0.15105592,1.8718127,15.928737,553.9941,0.010267627,0.035408538,0.34565994,-0.00091330084,Dec,1,1,7,2,Returning_Visitor,False,False
