age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34.986694,Private,250011.06,Bachelors,13.009797,Never-married,Adm-clerical,Own-child,Black,Female,6.973249,0.61841017,39.92727,United-States,<=50K
43.993412,Private,82365.66,Prof-school,15.000567,Divorced,Prof-specialty,Not-in-family,White,Female,2401.1038,-0.4481944,98.885025,United-States,<=50K
48.93343,Self-emp-not-inc,208807.81,HS-grad,8.987448,Married-civ-spouse,Farming-fishing,Husband,White,Male,-14.224993,1656.4606,98.100914,United-States,<=50K
43.006565,Self-emp-not-inc,155829.72,Bachelors,12.983008,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-3.3593926,0.5936604,80.29533,Thailand,<=50K
65.09635,Self-emp-not-inc,315242.94,Prof-school,14.984619,Divorced,Prof-specialty,Not-in-family,White,Male,-3.1900811,1651.5862,40.074276,United-States,<=50K
42.952,Private,143406.75,5th-6th,2.9368823,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-4.325335,2124.4556,71.68448,?,<=50K
27.07117,Private,1482372.0,Some-college,10.005491,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.070173,0.70891005,40.000263,United-States,<=50K
89.90728,?,78216.04,HS-grad,9.005101,Widowed,?,Not-in-family,White,Female,-7.5973077,4411.753,40.086773,United-States,<=50K
38.938133,Self-emp-inc,125807.2,Masters,14.040022,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,-5.3553643,0.34409532,98.936676,Japan,>50K
50.024467,Local-gov,306279.4,Masters,13.996087,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,7.973005,2402.9697,49.95066,United-States,>50K
31.088264,?,182292.48,Bachelors,12.991361,Married-civ-spouse,?,Wife,White,Female,4097.4927,1.0960485,29.998764,Canada,<=50K
39.108624,Federal-gov,264072.28,Masters,14.023454,Married-civ-spouse,Other-service,Husband,Black,Male,3250.4082,1.4084035,39.944195,Trinadad&Tobago,<=50K
67.34997,State-gov,239788.4,Doctorate,15.94599,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1.448713,-0.536642,11.991965,?,<=50K
40.068687,State-gov,183485.5,Masters,13.987345,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,-3.8762383,0.085153654,38.043194,China,>50K
37.029255,Private,355993.22,10th,5.988876,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,8.64134,2130.855,64.82245,United-States,<=50K
38.1075,Private,302429.34,Masters,14.020922,Married-civ-spouse,Other-service,Husband,Black,Male,31.466658,1476.6493,39.919453,?,<=50K
41.04661,Self-emp-not-inc,376351.88,Bachelors,13.001038,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.1932197,1.0825292,39.985447,United-States,>50K
57.59513,Federal-gov,70750.76,11th,7.0301223,Divorced,Craft-repair,Not-in-family,Black,Female,13940.684,-2.2448254,39.961414,United-States,>50K
58.115475,Self-emp-not-inc,121039.31,Masters,13.978912,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-3.3005548,-0.13860886,35.05534,United-States,>50K
35.000153,Private,226952.58,Doctorate,15.950584,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,5.157331,0.755457,60.361046,England,>50K
64.87259,Self-emp-not-inc,174825.69,Masters,13.99868,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,7917.825,-1.3216609,39.994175,United-States,<=50K
39.12877,State-gov,219833.55,Masters,14.013898,Married-civ-spouse,Prof-specialty,Other-relative,Other,Female,7707.905,0.38671312,38.018894,United-States,>50K
40.02574,Local-gov,161691.67,HS-grad,8.999363,Married-civ-spouse,Protective-serv,Wife,Black,Female,-5.412371,0.2154103,75.09659,United-States,<=50K
32.941338,Private,500983.1,HS-grad,9.0046215,Married-civ-spouse,Prof-specialty,Husband,White,Male,6.178449,0.6378575,88.38746,United-States,<=50K
30.133509,Self-emp-not-inc,176258.48,Assoc-acdm,12.010283,Married-civ-spouse,Sales,Husband,White,Male,-1.974749,0.56833845,59.990307,Iran,<=50K
36.0929,Self-emp-inc,192201.97,Some-college,10.013429,Married-civ-spouse,Sales,Wife,White,Female,3.066877,1903.6553,15.030179,United-States,>50K
41.071564,Local-gov,525405.1,Bachelors,13.004284,Married-civ-spouse,Craft-repair,Husband,Black,Male,12.788313,1.051325,39.97457,United-States,<=50K
66.40746,Private,218622.9,HS-grad,9.058239,Widowed,Adm-clerical,Not-in-family,White,Female,15511.325,-3.296667,15.999885,Germany,>50K
48.96343,Self-emp-not-inc,309020.5,HS-grad,9.000582,Married-civ-spouse,Sales,Wife,White,Female,-13.88283,-0.24143784,60.08141,United-States,<=50K
30.898516,Self-emp-inc,84075.266,Some-college,9.996307,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,-0.15162887,1.3477727,69.91288,South,<=50K
72.07826,Self-emp-not-inc,105500.195,Bachelors,12.971987,Married-civ-spouse,Exec-managerial,Husband,White,Male,40.407574,-1.9081477,40.061424,Scotland,<=50K
65.00242,Local-gov,146055.56,Masters,13.957934,Married-civ-spouse,Prof-specialty,Husband,White,Male,-9.52907,1645.3226,4.0790873,Greece,<=50K
43.04475,Private,177526.34,Masters,14.038549,Separated,Sales,Unmarried,White,Female,6615.527,-0.23006241,49.989086,United-States,<=50K
56.036797,State-gov,467025.84,Assoc-voc,10.983936,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.8642403,0.1130162,59.93713,United-States,>50K
39.09143,Private,320894.9,Bachelors,13.007321,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,1.9709297,1.1302129,37.07697,Philippines,<=50K
89.1661,Local-gov,185433.8,HS-grad,9.046731,Never-married,Craft-repair,Own-child,White,Male,11495.573,-3.0323315,40.024223,United-States,>50K
58.12376,Local-gov,81206.09,HS-grad,8.987107,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,-19.52675,-0.94991106,80.4291,Philippines,>50K
73.090576,Local-gov,182902.4,Masters,13.956731,Married-civ-spouse,Prof-specialty,Husband,White,Male,-11.02968,-0.88784593,10.061645,Poland,>50K
42.942665,Private,154097.92,Assoc-acdm,12.004608,Divorced,Craft-repair,Not-in-family,White,Male,-3.591082,2443.8438,70.02073,United-States,>50K
52.03222,Private,95831.32,Bachelors,12.983962,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-2.4701104,0.06595047,39.96638,India,<=50K
33.918358,Federal-gov,345378.25,Doctorate,15.953553,Never-married,Prof-specialty,Not-in-family,White,Female,-3.5411553,0.17866714,98.8951,United-States,<=50K
60.06039,Private,182927.1,Bachelors,12.968318,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,-4.847552,-0.24095719,24.95403,Iran,<=50K
35.131832,Private,342718.06,Doctorate,15.956163,Married-civ-spouse,Tech-support,Wife,White,Female,11.622786,1.2119695,19.888878,?,<=50K
52.024452,Private,103765.695,Some-college,9.991878,Married-civ-spouse,Sales,Wife,White,Female,-12.155901,-0.39071456,52.128258,Canada,>50K
33.88318,Private,36092.28,Masters,14.005741,Never-married,Prof-specialty,Not-in-family,White,Male,5.978864,2265.5493,50.04605,United-States,<=50K
40.957638,Self-emp-not-inc,170001.14,HS-grad,9.003548,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1.8408028,2181.683,39.977894,United-States,<=50K
38.111767,Private,176227.6,Assoc-acdm,12.0127735,Never-married,Machine-op-inspct,Not-in-family,Black,Female,10552.902,-0.22036545,49.842945,United-States,>50K
32.010548,Local-gov,19624.203,Assoc-acdm,12.012901,Married-civ-spouse,Protective-serv,Husband,White,Male,-1.0587333,0.7773381,55.799377,England,>50K
73.616684,?,168120.08,HS-grad,9.023032,Married-civ-spouse,?,Husband,White,Male,6563.402,-2.1651745,5.7953844,United-States,<=50K
64.00864,Federal-gov,87199.336,Assoc-acdm,11.98663,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,4.216291,0.31671342,40.03362,United-States,>50K
33.1397,Federal-gov,615428.5,Masters,14.009503,Married-civ-spouse,Transport-moving,Husband,Black,Male,18.838606,1.352976,39.966183,Nicaragua,<=50K
58.04693,Self-emp-not-inc,114919.37,Doctorate,15.97049,Married-AF-spouse,Exec-managerial,Wife,White,Female,2.804914,1474.8514,35.136192,United-States,>50K
35.096107,Private,273918.47,Bachelors,13.025191,Divorced,Tech-support,Unmarried,White,Male,7435.248,0.9419499,39.94904,Germany,>50K
30.010263,Private,38144.062,Some-college,9.999697,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-0.90370405,0.24924667,98.75534,United-States,<=50K
47.992672,Private,412758.75,11th,6.990506,Married-civ-spouse,Transport-moving,Husband,White,Male,1.9423653,1998.414,39.997574,United-States,<=50K
28.964308,Private,122807.016,Some-college,9.999506,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,7.9534736,2414.357,39.967075,Puerto-Rico,>50K
34.132263,Self-emp-not-inc,214798.28,Doctorate,15.945212,Married-civ-spouse,Prof-specialty,Husband,White,Male,9.443342,1.0793248,31.901297,Canada,>50K
41.011276,Private,172902.05,Masters,14.004606,Married-civ-spouse,Other-service,Wife,White,Female,20.469221,1.3240224,50.01885,United-States,>50K
88.10158,Private,29870.266,Bachelors,12.976759,Never-married,Exec-managerial,Not-in-family,White,Male,-12.77968,1814.0859,50.09384,United-States,<=50K
61.010258,Private,451334.88,Bachelors,12.968935,Married-civ-spouse,Prof-specialty,Husband,Other,Male,2.9029365,0.03278549,23.968987,United-States,>50K
76.87199,Private,214611.66,Doctorate,15.94969,Widowed,Exec-managerial,Unmarried,White,Male,4.888166,-0.28425398,39.972275,United-States,<=50K
61.951626,Private,312380.25,Bachelors,12.966399,Married-civ-spouse,Exec-managerial,Husband,White,Male,-6.1858087,1906.2924,0.91608894,United-States,>50K
49.96008,State-gov,45227.656,Bachelors,12.998801,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,6815.0737,-0.6202602,39.97888,United-States,<=50K
48.9813,Private,32405.781,HS-grad,9.014517,Married-civ-spouse,Prof-specialty,Wife,White,Female,4924.247,-0.78267473,15.182889,United-States,<=50K
59.994534,Self-emp-not-inc,122342.1,9th,4.964774,Married-civ-spouse,Exec-managerial,Husband,White,Male,-17.489763,1874.3596,66.89158,United-States,>50K
68.25178,Private,117452.0,Prof-school,14.979427,Widowed,Prof-specialty,Unmarried,White,Male,4.0987372,-0.46300307,60.158684,United-States,>50K
30.018347,Private,79273.47,Bachelors,12.9987955,Married-civ-spouse,Prof-specialty,Husband,Other,Male,7.657575,0.9283772,39.97131,United-States,<=50K
54.99876,Self-emp-inc,145763.7,HS-grad,9.003562,Divorced,Exec-managerial,Unmarried,White,Male,-0.5507988,2438.7178,60.12952,United-States,>50K
