Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.9918807,116.00111,1.0057297,1.6617182,62.18498,2931.0054,0.005435932,0.017889533,24.885609,-0.0005680335,Nov,3,2,1,2,Returning_Visitor,False,True
26.86778,819.64526,2.1326942,124.408325,580.1134,24618.541,0.0034405587,0.0069751656,5.4701924,0.006868756,Nov,2,4,3,8,Returning_Visitor,False,False
8.990505,246.08871,3.0016568,1475.4305,79.15306,3437.2397,0.0025927161,0.0145321535,32.547527,-0.0014738155,Dec,2,2,2,2,Returning_Visitor,False,False
13.949981,2135.4758,-0.052523695,0.10366242,52.259327,4235.3364,0.009309368,0.015833015,8.891532,-0.0012643052,Nov,3,2,2,2,Returning_Visitor,False,False
20.483156,1303.1423,3.0879388,132.77034,507.22165,27120.842,0.004364751,0.010688863,9.60189,0.00757069,Nov,1,1,1,2,Returning_Visitor,False,True
5.9446445,111.01025,8.034911,223.87566,114.69014,3443.1301,0.0017675214,0.0092540225,5.692173,-0.0005856839,Nov,2,2,3,8,Returning_Visitor,True,True
2.0486426,91.285904,9.939402,715.2658,54.15045,2002.438,0.0048131826,0.020487119,26.635048,-0.0018770708,Dec,1,1,2,2,Returning_Visitor,False,False
25.305038,1554.1539,9.054107,528.4932,189.7058,9764.472,0.011183947,0.012725451,20.196936,-0.0004855407,Nov,3,2,2,13,Returning_Visitor,False,True
0.99383914,16.715588,-0.008501552,0.38024706,6.0240426,234.69185,-3.2546333e-05,0.049999766,22.021791,-0.00095869723,Oct,1,8,8,1,Returning_Visitor,False,False
12.030906,183.68893,1.0032532,2.0071888,158.84882,6054.317,0.011594371,0.031513873,18.400866,0.00032699356,June,2,4,3,2,Returning_Visitor,False,False
12.314251,250.84758,3.9836063,1506.0352,439.5998,22841.814,0.0026741882,0.01297792,12.47369,0.0018000106,Sep,2,2,1,13,Returning_Visitor,False,False
0.97883534,12.528991,-0.0071915607,-0.13682373,6.0914693,139.94026,-6.821599e-05,0.009173418,15.599247,-0.0005444189,Jul,2,10,3,2,Returning_Visitor,True,True
0.9537945,31.310772,0.010676242,-1.4084874,324.55887,14043.272,0.0026045756,0.008978336,4.559613,0.0009092006,Nov,2,2,9,1,Returning_Visitor,True,True
0.96445215,11.985999,1.0083128,-1.0163785,199.63692,8396.986,0.00461724,0.017523287,3.4999063,0.00012344742,Nov,2,5,4,1,Returning_Visitor,False,True
1.0396732,37.99586,-0.0102550015,0.30075258,12.351707,669.339,-0.00012901086,0.016702037,10.853542,-0.0008807716,Mar,3,2,6,8,New_Visitor,False,True
7.978617,132.88452,1.9996312,381.38986,14.569532,561.874,0.004738161,0.01658522,20.232038,-0.001215422,Aug,1,1,1,6,Returning_Visitor,False,False
7.9964223,977.64215,-0.02576568,0.6862201,31.054853,1015.2626,0.0054344065,0.009568802,16.68922,-0.0005244029,Dec,2,10,7,2,New_Visitor,True,True
6.0120716,143.65355,2.0165224,1068.9152,135.41628,8910.722,0.0061784177,0.017504102,21.186611,-0.0012156455,Dec,3,2,1,2,Returning_Visitor,False,True
12.061554,398.2673,-0.009525858,0.97501177,36.909607,1499.2618,0.007480577,0.015426804,27.34667,-0.0002363374,May,3,2,1,7,Returning_Visitor,False,False
10.088684,173.41203,-0.012873076,-0.049055174,87.99527,2630.5576,0.0045272573,0.022893775,8.4199505,-0.00055219355,Nov,1,1,8,10,Returning_Visitor,True,False
0.0061844657,0.860702,-0.014743052,0.20750992,6.975756,899.7062,-0.00011790391,0.016829358,14.975356,0.40143168,May,4,1,2,2,New_Visitor,False,True
2.036745,1675.881,3.9657142,33.49294,17.102428,1427.5171,0.00052119757,0.016604528,41.521893,-0.001004049,Dec,2,2,1,6,Returning_Visitor,False,True
3.998217,70.447334,5.976661,1026.9644,102.93373,8227.469,0.0034957805,0.01839816,6.516346,-0.0012473849,Nov,1,1,4,2,Returning_Visitor,False,True
13.921464,1131.5225,5.967934,260.4623,25.340359,2567.0098,0.016088123,0.017116299,20.394827,-0.000929707,Mar,1,2,1,2,Returning_Visitor,False,False
7.9658885,455.8079,-0.011184119,0.029237673,34.788567,1105.8029,0.0003959794,0.011699996,11.813042,-0.00055039796,Oct,2,5,2,2,Returning_Visitor,False,True
1.0107534,114.15394,1.0000142,171.13457,35.906803,2547.4617,0.043264132,0.06001307,33.539635,-0.0008791623,May,2,2,7,1,Returning_Visitor,True,False
8.999199,360.30817,2.9889128,376.55164,64.372314,5713.355,1.1209785e-06,0.02070638,12.067615,-0.0008494121,Oct,2,2,1,13,Returning_Visitor,False,True
