age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27.00732,Private,174526.4,Bachelors,12.786913,Never-married,Adm-clerical,Own-child,White,Male,-21.678728,-1.1558589,37.103485,United-States,<=50K
37.84368,Private,159708.36,HS-grad,9.320125,Married-civ-spouse,Sales,Husband,White,Male,-12.1256275,-0.6979045,44.1305,United-States,<=50K
45.307297,Local-gov,165520.73,HS-grad,9.491049,Divorced,Adm-clerical,Not-in-family,White,Female,-19.631975,0.018068388,38.9685,United-States,<=50K
22.307808,Private,174301.66,Some-college,10.010024,Never-married,Other-service,Own-child,White,Female,-13.421648,-1.1226023,28.894358,United-States,<=50K
28.505695,Private,176269.52,Some-college,9.7668295,Never-married,Sales,Not-in-family,White,Male,-22.739885,-0.95383257,41.453693,United-States,<=50K
45.394695,Local-gov,158057.05,HS-grad,9.199129,Married-civ-spouse,Sales,Husband,White,Male,-12.431292,-0.3758525,46.993347,United-States,<=50K
37.95515,Private,161294.44,HS-grad,9.40472,Married-civ-spouse,Adm-clerical,Wife,White,Female,-5.6320977,-1.1063517,35.566013,United-States,<=50K
30.200592,Private,172784.4,HS-grad,8.978163,Never-married,Adm-clerical,Not-in-family,White,Female,-16.598772,-1.0711879,38.30621,United-States,<=50K
37.642105,Private,166467.83,Bachelors,12.99293,Married-civ-spouse,Prof-specialty,Husband,White,Male,-18.244524,-1.2097529,43.673683,United-States,<=50K
37.06581,Private,173030.98,Some-college,10.020388,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.456926,-1.197523,42.464687,United-States,<=50K
22.084017,?,176923.95,Some-college,9.244998,Never-married,?,Own-child,White,Male,-24.632586,-1.1174372,35.70952,United-States,<=50K
25.659273,Private,216365.2,HS-grad,9.075517,Never-married,Craft-repair,Own-child,Black,Male,-25.506609,-0.6707668,37.545143,United-States,<=50K
42.659634,Private,176239.36,HS-grad,8.976807,Divorced,Machine-op-inspct,Unmarried,White,Female,-29.099016,-0.37470046,39.68178,United-States,<=50K
22.030294,Private,179455.28,Some-college,10.022626,Never-married,Sales,Own-child,White,Female,-27.95302,-0.5893459,28.881895,United-States,<=50K
31.525465,Private,176400.58,Bachelors,13.026396,Never-married,Prof-specialty,Not-in-family,White,Male,-14.281145,-1.2405299,42.37343,United-States,<=50K
30.053858,Private,185263.83,Bachelors,12.698311,Never-married,Sales,Not-in-family,White,Male,-25.115496,-0.4236354,41.639862,United-States,<=50K
18.39338,Private,171984.42,11th,7.2373366,Never-married,Other-service,Own-child,White,Male,-18.860735,-1.147642,21.891613,United-States,<=50K
30.754086,Private,180851.08,Bachelors,12.520548,Never-married,Adm-clerical,Not-in-family,White,Male,-17.644915,-1.1583384,40.604992,United-States,<=50K
20.415628,Private,174927.27,HS-grad,7.9156275,Never-married,Sales,Own-child,White,Female,-30.96657,-0.45899,25.92926,United-States,<=50K
38.531887,Private,174379.95,HS-grad,9.194179,Divorced,Craft-repair,Not-in-family,White,Male,-14.040056,-0.60558885,42.45994,United-States,<=50K
61.390816,?,166857.48,HS-grad,8.714101,Married-civ-spouse,?,Husband,White,Male,5.204572,-1.4404505,29.024376,United-States,<=50K
35.40611,Private,199160.73,HS-grad,8.279001,Never-married,Other-service,Wife,White,Male,-28.571917,-0.9744701,38.451992,Puerto-Rico,<=50K
44.410835,Self-emp-not-inc,157405.62,Bachelors,12.938564,Divorced,Prof-specialty,Not-in-family,White,Female,-12.233904,-0.5851421,39.884163,United-States,<=50K
43.70805,Private,167296.92,HS-grad,9.31878,Divorced,Adm-clerical,Not-in-family,White,Female,-27.07094,-0.7315425,40.09611,United-States,<=50K
54.80758,Private,168131.72,HS-grad,8.969857,Married-civ-spouse,Craft-repair,Husband,White,Male,7.7939277,-1.3232859,39.54574,United-States,<=50K
46.0773,Private,185081.19,10th,4.416511,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.65333784,-1.2835292,40.259983,United-States,<=50K
50.370255,Private,158009.25,HS-grad,8.950797,Divorced,Transport-moving,Not-in-family,White,Male,-8.598894,-0.79137224,41.893852,United-States,<=50K
41.124397,Private,172784.55,HS-grad,8.956482,Divorced,Adm-clerical,Unmarried,White,Female,-26.743425,-0.46529952,39.015827,United-States,<=50K
24.636847,Private,174442.89,HS-grad,8.994291,Never-married,Transport-moving,Own-child,White,Male,-12.436663,-1.1113261,39.919586,United-States,<=50K
40.503937,Private,162060.9,Some-college,10.044137,Divorced,Adm-clerical,Unmarried,White,Female,-13.823137,-0.49072066,39.113163,United-States,<=50K
32.58034,Private,179685.14,HS-grad,8.967918,Married-civ-spouse,Craft-repair,Husband,White,Male,-13.580706,-1.0021876,42.539196,United-States,<=50K
38.332092,Private,159672.17,Bachelors,12.213237,Married-civ-spouse,Farming-fishing,Husband,White,Male,-17.02785,-0.847372,45.05198,United-States,<=50K
25.1706,Private,173167.25,HS-grad,9.001492,Never-married,Craft-repair,Own-child,White,Male,-4.5623956,-1.2210292,38.924767,United-States,<=50K
