Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.4895284,40.38753,-0.0107867345,3.4460812,16.206259,591.9494,0.015328165,0.041263886,0.108070575,0.0044603073,May,3,2,1,4,Returning_Visitor,False,False
2.124961,51.884613,0.041591145,18.687347,26.467592,904.5758,0.005241973,0.026501127,0.68190545,0.00060684484,Dec,2,2,4,2,Returning_Visitor,False,False
0.9772918,19.315197,-0.013353609,3.6984272,17.633566,583.8376,0.010873498,0.04366894,0.18341608,0.0008898589,Mar,2,2,3,1,Returning_Visitor,False,False
2.3693593,69.85819,-0.012676321,1.604204,11.518251,344.117,0.0025152804,0.021282153,0.04202815,0.0021387178,Nov,1,1,1,2,New_Visitor,False,False
10.249587,312.96115,3.6584404,194.05359,167.65822,6980.734,0.005070075,0.018956235,3.0278986,0.0019236194,Dec,2,2,1,2,Returning_Visitor,False,False
1.7655339,36.10752,-0.011590444,4.4199104,23.201092,640.93176,0.013620574,0.03663484,0.16768189,0.003504845,Jul,1,1,1,3,Returning_Visitor,False,False
2.1838956,48.22874,0.06109602,12.876398,21.38777,676.5758,0.002275435,0.017131414,0.09051295,0.0010528514,Nov,2,2,3,2,New_Visitor,True,False
1.3137449,28.663506,-0.0008158308,6.4788876,15.158392,542.9796,0.013401099,0.037689492,0.09381314,0.0013066517,Mar,3,2,1,1,Returning_Visitor,False,False
0.7718978,10.565505,-0.01530119,3.6367474,24.09757,696.4845,0.011699741,0.041874003,0.092914306,0.6687129,May,2,2,1,3,Returning_Visitor,False,False
1.2135228,25.030163,-0.0087048635,4.415373,21.85606,717.73413,0.008579608,0.034402918,0.46759626,0.0115267215,May,2,2,6,3,Returning_Visitor,False,False
0.084079154,0.66120857,0.00092465465,0.18164246,1.7666631,30.066479,0.18376286,0.19066745,-0.018092431,0.006051427,May,1,1,4,1,Returning_Visitor,False,False
2.0595438,42.35516,0.021709837,17.876312,19.619766,650.15356,0.0018637251,0.022418069,0.33195183,0.00079740834,Mar,2,2,1,2,Returning_Visitor,False,False
5.2483497,162.0835,4.479624,1140.6182,75.8736,3759.248,0.007652232,0.023774333,2.3309941,0.002788211,Nov,2,2,1,2,Returning_Visitor,False,False
1.4303333,33.99279,-0.008067034,4.0499363,20.15702,664.4374,0.009720252,0.03569986,0.225177,0.0004894423,Nov,1,1,1,2,Returning_Visitor,False,False
2.2010355,57.431408,-0.013140164,5.0675507,16.049416,517.232,0.008848766,0.029311415,0.021867476,0.0017071763,Mar,3,2,1,3,Returning_Visitor,True,False
1.0393742,24.944061,-0.0059954743,5.22097,23.431787,789.8028,0.0120350225,0.04008537,0.5926487,0.0011161367,Dec,2,2,1,1,Returning_Visitor,False,False
1.9121207,44.907787,0.02179519,8.155001,25.14884,875.483,0.00936379,0.02541778,0.32691738,0.00013067448,Nov,3,2,1,2,Returning_Visitor,False,False
1.9653424,36.893276,0.058919467,11.994591,25.174122,774.10297,0.0042137257,0.026235858,1.0175703,0.00433646,May,2,2,1,4,Returning_Visitor,False,False
1.6598012,39.31211,0.010945596,8.642683,24.949333,812.83575,0.008168061,0.029520467,0.3728163,0.0012337627,Dec,2,2,1,2,Returning_Visitor,True,False
0.070691474,0.43564555,-0.0031823735,0.15563767,1.8882356,38.613476,0.18538527,0.19247131,-0.0040629283,0.003813273,Nov,1,1,1,3,Returning_Visitor,False,False
1.2706891,30.251266,-0.012513064,5.1020107,16.567844,530.1234,0.011621178,0.03953504,0.125982,0.0952509,May,1,1,1,3,Returning_Visitor,False,False
0.024682887,0.12373301,-0.00053944404,0.13347046,1.7611451,35.62434,0.18581061,0.19313836,0.0082890615,0.0025689292,Dec,3,2,3,1,Returning_Visitor,False,False
2.801151,58.82657,0.06435353,16.435652,20.620995,717.527,0.009165906,0.03477731,1.1232212,0.0055595473,May,2,2,1,5,Returning_Visitor,False,False
1.7715871,33.916904,0.003281184,11.148861,25.932047,814.50995,0.007502035,0.032882866,0.6128771,0.004547237,May,2,2,3,4,Returning_Visitor,False,False
1.8680509,41.87936,-0.014070593,4.0524883,27.40665,870.0758,0.0110774655,0.03557375,0.443701,0.060390268,May,2,2,1,11,Returning_Visitor,False,False
7.6676884,181.87372,0.4123069,24.360788,83.092,2588.598,0.006743195,0.021749739,2.2930105,0.0023096043,June,2,2,4,1,Returning_Visitor,False,False
1.8140699,35.518345,-0.014132224,6.403879,22.696114,701.41644,0.004245713,0.027743196,0.47535393,0.004485494,May,2,2,4,4,Returning_Visitor,False,False
1.8259268,50.124046,0.0035867472,7.6852665,31.91751,945.5954,0.008195256,0.028747613,0.18384905,0.00057117146,Nov,1,1,1,2,Returning_Visitor,True,False
6.7679815,232.78748,4.2314415,244.87674,44.078987,1433.0446,0.0073188837,0.020077681,4.807033,0.0014989885,Dec,3,2,1,2,Returning_Visitor,False,False
1.3624395,32.389954,-0.010402165,1.8915309,15.516985,527.1468,0.006025368,0.030105025,0.0008661374,0.0016327301,Mar,1,1,1,3,Returning_Visitor,True,False
0.9906148,19.372112,-0.012064002,0.968008,27.048412,801.52386,0.012386958,0.040477723,0.20162411,0.0012535328,Jul,2,2,1,1,Returning_Visitor,False,False
