Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0026734,22.93412,2.9950876,53.854565,59.898544,4229.474,0.01322667,0.03351423,5.6701455,0.39599457,May,2,2,4,13,Returning_Visitor,False,False
26.045504,1570.7874,9.071618,521.27295,182.94075,9608.231,0.01212705,0.012706001,20.861506,0.0003606143,Nov,3,2,2,13,Returning_Visitor,False,True
11.980036,253.47014,3.9544587,1511.2958,439.75632,21909.227,0.006642774,0.0123452665,14.118013,0.008849605,Sep,2,2,1,13,Returning_Visitor,False,False
2.9251082,54.03255,-0.005573354,-1.9075795,16.023596,2032.9259,0.0011517104,0.027967885,25.922087,0.0014544079,Jul,5,11,1,1,Returning_Visitor,False,True
9.96726,254.96448,1.9962693,506.17297,14.877623,297.62897,-0.0005082305,0.02140047,29.57372,0.00025915602,May,2,4,4,2,Returning_Visitor,False,True
15.240479,148.67363,2.020103,1517.4298,25.302202,2118.0776,0.005470907,0.01962854,16.268658,0.0005318734,Oct,2,2,2,20,Returning_Visitor,False,False
-0.041096084,0.5433573,-0.0066057662,-2.3552608,13.235983,469.85297,0.0004760061,0.0038406614,11.518329,0.99418294,May,1,8,1,11,New_Visitor,True,True
3.988661,32.853226,-0.0069290022,-0.05981262,27.561216,811.95514,0.023570906,0.034005895,27.471312,0.000873069,Sep,3,2,4,13,Returning_Visitor,True,False
5.010604,97.0368,-0.0023617963,0.290945,68.393936,2683.5662,-6.319616e-05,0.0051895035,4.554088,0.0015973287,Sep,4,2,1,5,New_Visitor,True,False
0.9768609,-0.9654699,-0.0035023312,-0.37924773,58.366932,1194.607,0.0027566755,0.01836009,18.201439,0.0014471026,Dec,2,10,3,6,Returning_Visitor,False,False
1.9895135,24.8932,6.9571223,274.92728,75.92199,2724.0835,0.0029215177,0.024834504,8.563952,0.0003743122,Mar,2,5,2,7,Returning_Visitor,False,True
13.13295,189.31041,2.967928,24.534475,109.086044,4087.434,0.0067040646,0.013748224,23.948729,0.0011556918,May,3,2,9,13,Returning_Visitor,True,True
8.975078,160.67816,-0.003927074,0.071054384,48.68421,3948.439,0.0071513443,0.0113537675,20.445093,0.0014098274,Mar,2,6,1,8,Returning_Visitor,True,True
-0.2791463,0.06417795,6.026834,77.07681,427.2902,17099.441,0.009292769,0.021859434,0.36590216,0.001670635,Nov,2,2,7,1,Returning_Visitor,True,False
26.790033,833.14886,2.0609272,124.60628,600.62695,24948.574,0.0047436557,0.008312686,6.701518,-1.071518e-05,Nov,2,4,3,8,Returning_Visitor,False,False
0.01302994,2.2658992,-0.0011491996,-0.95958525,6.469607,892.72363,-0.00079720316,0.017030507,14.984749,0.38881505,May,4,1,2,2,New_Visitor,False,True
3.9763389,69.000656,-0.0090075955,-0.5647946,13.968178,599.34784,0.00011702035,0.004546701,9.176144,-0.00021127737,Sep,1,1,6,5,New_Visitor,False,True
0.92336726,57.121246,-0.0077277045,-0.91099745,27.75925,605.38745,0.00015590865,0.016476335,12.613056,0.0017482179,Sep,2,4,7,4,Returning_Visitor,True,True
-0.036147945,0.4549708,-0.0018608194,-0.88978773,220.69511,8018.2188,0.009110747,0.02359673,4.327595,0.0016606363,Nov,2,2,2,1,Returning_Visitor,True,False
10.969034,467.32617,4.033906,238.73013,22.195189,914.4841,0.0065311934,0.017942669,18.9868,-0.0013063861,Sep,3,2,3,4,Returning_Visitor,False,False
13.673833,2124.1033,0.012739606,-2.3611813,51.496475,4353.2793,0.009466277,0.016744422,10.030285,0.002212594,Nov,3,2,2,2,Returning_Visitor,False,False
4.9898734,153.17557,-0.0067658047,-1.0608999,27.157598,1458.257,0.015059962,0.030017588,27.75183,0.0018510694,Oct,3,3,6,1,Returning_Visitor,True,False
2.965911,86.31486,-0.013053738,-1.1628629,27.238705,802.9439,0.00045106342,0.012482016,21.934467,0.79984343,Feb,2,2,3,1,Returning_Visitor,False,True
7.0031586,110.374886,0.001650818,-0.4787274,181.24315,6852.754,0.00010893274,0.0065457216,11.991913,0.0017193245,May,4,1,3,4,Returning_Visitor,True,False
19.032825,344.38535,1.0162941,51.61551,423.4035,9607.093,0.0034949367,0.012391974,3.367717,0.0010244908,Sep,2,2,9,1,Returning_Visitor,False,False
4.0125613,191.43355,8.048343,1204.8025,148.17293,8214.504,0.0018809695,0.011307034,1.2927878,0.0025028426,Nov,2,4,4,2,Returning_Visitor,True,False
18.95451,901.70496,1.9679626,42.834152,27.885525,1196.1617,-3.7471167e-05,0.018505171,16.628334,-0.0005081867,Nov,2,5,1,5,Returning_Visitor,False,False
2.0061467,11.50196,-0.010565184,-0.4204808,6.1922936,52.471752,0.039045207,0.060036376,20.702463,-8.918842e-05,Nov,1,2,2,4,Returning_Visitor,False,False
7.9334583,192.89465,4.9836597,757.4301,24.106108,1286.2108,0.01294366,0.020236727,41.48993,0.00067321834,Dec,3,3,1,2,Returning_Visitor,True,False
6.9900866,137.75607,2.013789,189.19951,133.61028,7384.0884,0.0041449736,0.018124541,9.496646,0.0008050452,Dec,4,1,4,10,Returning_Visitor,False,False
5.974455,151.53508,-0.008574747,-0.38315016,17.72118,452.64813,0.028165681,0.05197017,13.873565,-0.00018860897,Nov,1,8,3,11,Returning_Visitor,False,True
-0.02433955,-0.5527044,-0.008967005,-1.5204068,11.377974,288.22778,0.014508059,0.0196446,14.735008,0.0007375578,Sep,3,2,1,6,New_Visitor,False,True
8.07737,963.2819,0.007578649,-0.21885498,32.223377,1015.05084,0.004293285,0.009420513,17.45544,0.0016026559,Dec,2,10,7,2,New_Visitor,True,True
2.978623,24.095768,-0.009665512,-0.50544554,10.435152,324.88287,0.00049010816,0.01338547,11.679868,-0.0012275887,Jul,1,1,1,5,Returning_Visitor,False,True
1.9740832,313.84772,2.9796495,26.441853,67.357025,2910.8364,0.009985428,0.02348915,16.857944,0.0007786813,May,2,2,7,6,Returning_Visitor,False,False
6.936758,68.18167,1.9748145,722.4632,102.3174,4723.219,0.009356155,0.010759725,20.353834,0.0014519269,May,1,1,6,3,Returning_Visitor,True,True
0.9867033,4.583366,-0.00978186,-0.0054379255,10.037722,482.6643,-0.00023280863,0.007078572,8.029439,0.0007674235,Dec,2,5,3,8,New_Visitor,True,True
9.07984,772.3389,3.915578,166.51173,74.7287,13419.701,0.0022406054,0.031330477,17.486296,0.0007350507,May,2,2,2,13,Returning_Visitor,False,True
14.954489,238.31537,-0.010848366,0.07964508,33.2286,824.985,0.004244776,0.017490247,18.934929,-7.979324e-05,Sep,3,2,3,2,Returning_Visitor,True,False
13.073306,499.49405,-0.0008557957,-0.37966353,218.63637,3126.043,0.000119272285,0.006201393,5.2831225,0.00057547045,Oct,2,5,4,2,Returning_Visitor,False,False
-0.033767812,2.169128,4.0071335,109.41407,92.142685,2265.2192,0.0027751306,0.010813079,16.765629,0.00019184375,Aug,2,2,1,4,Returning_Visitor,False,True
5.00629,219.29762,-0.0057834606,-0.70179945,5.1308618,66.80379,-0.00041309404,0.020173052,11.741619,0.0013888652,Oct,2,4,7,2,New_Visitor,False,True
0.99618864,115.80513,0.9898162,175.53326,35.652504,2507.502,0.04284123,0.059579436,33.29792,0.001496921,May,2,2,7,1,Returning_Visitor,True,False
15.10209,418.34302,-0.00019251519,1.2190379,111.56769,10258.028,0.013204738,0.02454256,15.662848,0.00024232888,Oct,2,2,3,3,Returning_Visitor,False,False
3.9467986,60.97574,-0.0077242474,-2.046053,19.264137,593.84174,0.0005308945,0.026784807,16.81677,1.0009372,Feb,1,1,7,4,Returning_Visitor,True,True
12.022379,161.01602,-0.006667338,-0.27343184,119.693085,3616.096,0.0020900422,0.0092604,2.753842,-0.0005182599,Nov,2,2,5,7,Returning_Visitor,False,False
6.0033517,85.75781,-0.0040047984,1.0528392,12.105394,910.11554,-0.00030452976,0.026711771,23.788225,0.0018272015,Dec,4,5,1,1,Returning_Visitor,False,True
10.979791,1337.2214,4.010815,634.91833,27.266748,1151.4014,0.0109621165,0.0220716,13.197912,-0.0022316363,Oct,1,2,3,20,Returning_Visitor,False,True
0.99902713,0.68848366,-0.0075564007,-0.099813536,50.435764,1013.51764,0.0056974194,0.017662987,4.072755,-0.00026012337,Nov,1,1,1,10,Returning_Visitor,True,True
6.907308,190.3234,4.020647,194.66249,122.39008,3167.3008,0.010479393,0.020099236,6.7310166,-0.0004573477,Nov,3,2,6,2,Returning_Visitor,True,False
0.9276836,13.06861,-0.009092294,-1.0244542,10.680052,192.28944,0.0058102696,0.050534822,31.409178,0.00077247125,June,2,2,5,2,Returning_Visitor,False,True
1.9969822,60.43124,-0.0025655846,0.6617488,54.76661,3732.3887,0.0024490578,0.02115877,12.003071,0.0019116016,Sep,4,2,9,13,Returning_Visitor,False,True
8.964983,211.08804,3.0148373,143.87917,167.85666,8288.874,0.0070186523,0.022098694,2.628694,-0.0010426802,Nov,1,1,1,10,Returning_Visitor,False,True
1.0281743,-0.6759878,-0.0077778916,0.15610306,20.266119,808.58765,0.00927145,0.028663395,25.805092,0.001447043,Dec,2,5,1,1,Returning_Visitor,False,False
13.168211,648.6339,7.9871106,597.85016,159.16585,5344.2754,0.001918608,0.002878214,17.627756,0.00020097816,Mar,2,2,1,2,Returning_Visitor,True,True
7.9709034,147.82437,-0.007339559,-0.1914502,23.463472,622.25836,0.0065140775,0.011413987,24.990711,0.0008233699,Dec,1,1,8,2,Returning_Visitor,False,False
1.9173877,40.626873,1.9978943,7.3923874,43.095497,1497.3922,-0.00021971423,0.003803617,8.23337,-0.00030843294,Dec,8,13,9,20,Other,False,True
11.034104,268.14676,-0.0064986567,0.30533785,38.783092,895.2633,0.0035726258,0.011352251,20.371773,0.0013079817,Mar,2,2,3,1,New_Visitor,False,False
2.929406,55.5726,0.98321,77.78271,198.87782,3056.3496,0.00014160354,0.0031010013,12.158857,0.0020585235,May,4,1,5,1,Returning_Visitor,True,True
0.9366379,4.779861,-0.006730757,-0.70748717,35.51926,1180.4294,0.013617732,0.022650678,19.08685,0.0012163172,May,2,2,6,4,Returning_Visitor,True,False
5.960246,347.10043,2.9946656,201.63692,50.812862,1681.3783,0.0036673562,0.01485552,10.9478,-0.000118957214,Nov,2,6,1,2,Returning_Visitor,False,False
2.0113797,36.94026,-0.006556771,0.36355013,29.252787,3286.4446,0.009272909,0.022023454,18.581797,0.0014095666,Dec,4,2,9,8,Returning_Visitor,False,False
2.0046082,16.143692,-0.004994295,-0.69639784,19.612795,1403.8087,0.0128939245,0.04515708,32.666515,0.0016242514,Mar,3,3,1,10,Returning_Visitor,False,False
4.0052843,70.83272,6.019571,1034.4774,104.82067,8188.5024,0.0042426805,0.018145785,5.878184,0.00084312883,Nov,1,1,4,2,Returning_Visitor,False,True
6.9663944,95.99297,-0.00895711,-0.06128128,40.65073,1160.4799,0.0043964605,0.010415188,26.893276,0.0012285734,Dec,3,2,5,1,Returning_Visitor,True,True
9.965428,62.43622,0.9979662,93.87437,28.623085,700.2244,-0.0010594971,0.023295196,14.51847,0.18825339,May,2,2,4,5,New_Visitor,False,False
7.970487,270.42993,3.0010955,65.9377,170.27821,6409.9014,0.0069816797,0.01804461,4.091144,2.4686228e-06,Nov,1,1,1,1,Returning_Visitor,False,True
0.9928844,282.44717,-0.0040346007,0.32353395,18.37396,2025.0457,0.0025719625,0.03383947,10.023829,0.0012110906,Nov,1,1,3,2,Returning_Visitor,True,False
2.9470417,76.4561,0.004721292,-1.0457021,122.98949,1695.3517,-9.653937e-05,0.0062641716,17.360605,0.0020689394,Aug,2,10,4,3,Returning_Visitor,False,True
3.9779408,368.17346,-0.0049513797,-0.79939467,9.119303,440.6374,0.027122239,0.032948885,33.634293,0.0017218912,Aug,2,2,1,2,Returning_Visitor,False,False
