X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
9575.316,1,2,2,24.847164,2,2,3,3,3,3,5545.836,-8426.403,5851.2983,2328.73,871.92194,4724.331,1502.6091,341.04,209.74324,298.9707,397.9876,975.2788,0
16470.332,1,2,2,24.822615,2,2,2,2,2,2,-4095.9492,1200.4518,1477.7671,9056.238,3586.8125,-972.0398,699.8245,-1195.9009,1289.1393,247.25441,1501.6605,590.17676,0
15307.91,1,2,1,29.875286,4,3,2,2,2,3,11495.215,9374.706,14906.035,17831.432,23887.688,22161.95,241.38113,516.9375,143.29793,526.0835,1716.7045,1435.8152,0
40925.8,1,2,1,28.875761,3,2,2,4,4,4,-7238.6953,-10327.72,1755.7671,7250.7886,893.0743,-732.3523,1637.1582,-1742.1147,182.02596,80.233406,1031.5519,1670.8677,0
38406.504,1,2,1,43.306747,3,2,2,2,2,2,-15566.566,-791.6029,3561.474,8612.969,7148.8516,3272.1985,1809.9075,1509.2339,783.84186,-40.564934,2285.2651,1014.6836,0
85458.43,2,1,2,29.700363,2,2,3,3,3,3,9519.875,-5905.4624,5754.7515,3257.6753,-213.4023,4268.706,1754.5745,276.10837,588.69293,1720.0186,7.0174026,979.5332,0
7512.3325,1,2,2,25.79175,2,2,2,2,2,3,35052.168,22884.406,24862.008,30443.137,31813.357,28961.541,146.7283,2799.4473,934.856,5120.583,1084.6315,1620.1914,0
8103.4106,1,2,2,24.064104,2,2,4,4,4,4,2969.4883,-2121.6848,3577.2124,2709.558,4165.418,6723.452,915.4583,418.00192,368.77008,783.5327,73.41975,1207.8677,0
22206.004,1,2,1,37.670345,2,2,2,2,2,2,-1662.6014,6083.893,431.47806,13789.932,13862.705,9198.312,2603.872,-465.7852,1842.3204,977.41797,1309.4867,1108.4541,0
54747.8,2,3,1,34.598637,2,2,2,4,3,3,12048.664,5936.608,10266.432,13295.781,6945.824,10251.63,1984.8982,1843.4521,1133.1049,424.55176,276.742,748.0713,0
494525.56,1,1,1,49.923428,-2,-2,-2,-2,-2,0,-2857.3828,24617.127,27238.264,2209.1401,355650.66,289256.7,3861.6812,5039.8677,20526.465,305985.9,19093.178,18160.402,1
383657.78,2,1,1,33.83076,0,-1,-1,-1,-1,-1,96749.18,76050.52,31318.705,20269.355,18136.223,36363.754,77128.11,13426.856,16407.346,36610.62,35410.758,81999.56,1
271730.44,2,2,2,25.184198,0,-1,0,0,-1,-1,32100.979,61440.88,82144.3,70371.984,21439.06,33296.375,54425.457,28945.28,5915.2017,17851.328,26688.932,16595.72,1
491442.84,1,1,2,35.394768,-2,-2,-2,-2,-2,-2,35674.016,67902.586,16870.568,39324.703,19949.031,32567.154,89175.125,18332.547,20314.832,19827.816,32947.656,12369.262,1
262660.72,1,6,1,49.44954,0,0,0,0,0,0,133555.64,67572.6,81169.0,42540.11,52401.047,46626.164,20343.543,17392.643,18516.506,22380.824,16818.955,120621.664,1
180611.61,2,1,1,34.496494,-2,-2,-2,-2,-1,0,-8612.516,15062.784,47259.992,-25285.625,33280.07,37522.016,14108.66,70114.875,765.0933,113205.27,11627.04,8201.5205,1
372701.56,2,2,1,36.48238,0,-1,-1,-1,-1,-1,116394.016,26260.178,15406.91,19930.082,10905.609,11868.288,25346.826,8597.426,17260.924,22896.982,7305.8164,29585.252,1
526250.94,1,1,2,38.86383,-1,-1,-1,-1,-1,-1,-5772.629,58296.117,37000.04,137086.06,-544.0546,40013.082,68756.47,28980.49,156499.64,167617.75,26107.264,42166.156,1
492126.75,1,1,1,55.85059,-2,-2,-2,-2,-2,-2,21385.896,22517.318,153460.19,-15451.098,-12735.73,82526.17,-4789.3184,170181.69,19726.629,11685.275,74898.56,237675.3,1
369656.12,2,1,1,34.064606,-2,-1,0,-1,-1,-1,89677.92,37077.03,113345.23,68709.76,4457.5547,34949.707,47176.062,106200.945,76518.97,6569.488,36409.508,11230.429,1
