X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
122331.96,1,1,2,38.990044,0,0,0,0,0,0,4339.797,36087.57,50947.496,12986.141,20247.42,39477.13,-728.7463,6636.1333,4201.282,217.95168,4392.2197,-3444.5806,0
75063.84,2,6,0,29.462572,0,0,-1,2,-1,4,15600.102,81276.55,-3783.2368,-560540.25,-9222.418,312349.4,61862.46,152167.17,60063.723,76499.92,10607.072,-20253.863,0
451924.47,2,3,1,34.214237,7,5,2,7,3,0,43668.395,71263.38,96006.66,82928.75,41045.61,-223637.83,-22118.152,272071.38,46126.348,7436.9556,-34722.973,5331.55,0
369046.88,2,6,1,34.91828,0,2,0,-2,0,-1,13786.273,-38193.348,153439.39,204063.98,75782.56,-13308.228,58840.855,180967.75,11103.669,17794.682,7452.2666,-8110.686,0
297670.9,2,6,1,40.768436,0,0,0,0,8,0,39195.45,65256.49,111292.81,-91755.92,10441.969,68593.15,6730.9854,14384.586,13343.252,25853.695,14427.848,-10349.059,0
156331.11,2,3,1,34.961132,0,0,2,-2,0,-1,51222.234,41454.312,155738.97,38735.477,18253.65,-4046.6414,-11464.38,184849.61,1689.0604,-2830.3062,14009.941,-3242.6294,0
260452.39,2,1,1,36.68402,0,0,0,0,0,0,43727.83,93712.32,101025.18,57894.48,28934.207,-26919.105,29160.045,41738.74,6209.9883,8163.3237,14637.151,-8084.4087,0
266529.5,2,2,3,39.5319,0,0,2,0,3,-1,72769.85,41759.78,86952.27,146616.6,44293.51,49403.156,-11025.216,30969.705,-67.03167,-9649.106,27451.059,-68599.945,0
252096.98,2,1,1,33.5492,0,0,0,-2,0,0,136283.55,73226.67,135016.55,181619.25,31828.156,-55227.355,-12249.946,12860.5,5970.835,-10721.885,14318.792,-2470.1562,0
268125.3,2,1,1,35.58342,0,0,-2,2,0,0,144619.77,92272.44,91776.23,-17280.79,33240.023,39613.504,22400.338,9323.735,5785.65,-165.09764,24319.713,-39057.77,0
128956.81,1,3,2,43.95063,0,-2,-2,7,2,-1,36536.1,33001.215,53207.75,33030.69,18755.021,31048.033,-3255.5051,4169.955,2501.3525,-2089.8628,4148.076,-5443.0396,1
229860.22,1,6,1,31.96773,0,0,2,-2,0,0,133720.58,73169.914,133161.62,233333.62,30833.492,-87369.016,-14018.188,14143.894,6457.602,-13213.893,13874.026,-8516.243,1
161274.77,1,1,1,30.223408,0,0,-2,7,0,-1,79886.57,94572.77,118601.31,212769.89,-22718.996,123106.08,-4150.1387,11112.609,1684.2938,3680.868,13199.1455,-10527.594,1
265462.44,2,2,1,37.59471,0,0,0,0,8,0,155765.6,83795.35,90020.23,-7371.219,31811.188,25066.762,13678.227,7859.087,8151.1104,12836.6,15791.23,-40816.63,1
248940.47,2,6,3,29.339619,-2,-1,-2,7,0,-1,116152.74,73825.11,108938.375,160968.08,50118.18,1658.0227,-5205.129,5293.3496,1546.2438,-5206.031,26220.996,-12519.774,1
254335.5,1,1,2,31.447985,2,2,0,0,-1,-1,7766.8047,34363.277,42818.1,-14184.41,15742.305,197182.89,1512.8411,348.77097,5440.178,-5561.4937,14334.781,-52455.867,1
268707.97,1,2,1,39.514614,0,0,2,0,0,0,61158.367,27566.512,116246.484,186902.23,43694.285,-38303.137,-7357.5947,41604.88,5212.1475,1683.3499,12130.937,-8676.119,1
145325.39,2,6,1,39.36803,0,0,0,0,0,0,84035.16,109940.76,87152.984,66006.36,20624.992,53380.35,12966.132,8459.203,7354.314,6202.775,7841.6714,-2325.2324,1
247634.16,2,2,3,29.91651,0,0,0,7,2,0,124494.17,75833.89,98529.58,175048.73,42849.14,-7411.009,-9193.085,6330.2734,252.86922,-9971.598,12777.177,-40871.26,1
246015.33,2,2,1,35.069847,-2,2,0,0,-1,-1,5946.961,24691.867,33503.902,16474.143,20442.912,12765.489,9587.994,2563.1433,9626.379,7396.5693,14457.546,-5085.1646,1
