X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
148303.94,1,1,2,28.263971,1,-1,-1,0,0,-1,-1971.6483,15855.155,1755.5171,13407.561,4024.086,14237.437,19831.918,1117.3872,8207.534,-788.98,8176.385,11441.72,0
115827.76,1,0,1,17.895416,-2,2,2,0,-1,2,-105253.19,529004.44,450423.8,408703.12,-91297.12,13680.134,197576.81,322807.03,347938.5,114101.06,-31224.305,109144.53,0
575585.4,1,4,1,31.117626,-2,2,2,-1,0,-2,6557.16,25196.098,485052.9,265545.94,48957.004,444036.1,9060.0205,248323.84,236249.84,110588.29,232580.17,87682.94,0
183644.69,1,3,1,34.946182,0,0,0,0,-1,-2,131344.73,333734.7,307310.03,8427.023,183926.3,172888.1,8633.538,-30398.691,42228.98,131183.6,-1083.4664,23823.465,0
508748.44,1,3,2,30.193506,-1,2,-2,-1,0,-2,64964.004,501298.47,416770.38,203832.05,216.69536,88525.66,244241.42,261071.28,236900.31,772.1316,4130.7563,66795.11,0
502496.94,2,1,2,27.236956,-1,-1,-1,0,0,-1,7230.1367,-43328.69,383191.25,453322.28,452449.9,430123.12,223954.89,196673.14,8085.9277,4615.3955,258073.62,-3036.3325,0
361103.66,2,4,2,24.083412,0,2,2,2,-1,-2,171963.64,502831.03,344867.75,424595.12,247249.9,261697.55,227788.95,-45777.984,267406.97,142665.97,224545.75,156035.27,0
559481.5,1,3,1,67.72108,2,2,3,3,-2,6,492175.0,526637.8,398005.47,424608.25,461975.1,445141.9,25576.318,-7285.5137,21019.627,28137.107,33046.79,3696.777,0
97652.06,1,3,1,40.174496,0,0,-2,-2,0,-2,61057.906,37757.473,466979.88,-25907.016,-1815.2031,94942.57,5723.0757,249886.72,17725.87,-11312.5205,137563.34,51245.805,0
229643.36,2,2,2,33.906704,-2,-2,-2,-2,-2,-2,-19757.27,-39982.473,-12493.545,302721.3,-9688.344,280203.62,4264.6333,-14175.507,217770.56,2878.733,237449.39,-3634.9897,0
73856.37,2,2,1,29.701046,-2,-2,-1,2,2,-2,6658.879,-677.50525,16592.682,12899.998,12788.082,14746.948,1321.8362,17989.545,158.61238,-1908.54,65.08869,1062.3276,1
291951.2,1,2,2,21.453276,0,0,0,0,0,-2,425968.62,523410.06,467080.1,431738.22,376243.84,187777.39,2261.2776,1174.3345,13975.334,133147.7,-3058.8572,28786.521,1
391502.62,1,3,1,24.242584,2,0,0,-1,0,2,286033.75,457584.8,154250.94,404803.06,36222.02,115927.85,16373.911,-2185.9858,300943.53,21712.5,10435.546,11823.135,1
308162.56,1,2,1,49.28961,0,0,0,0,0,0,422626.62,433101.7,248226.56,247825.39,34799.35,394521.78,12537.559,-7465.454,11205.33,2810.589,243493.08,6588.149,1
423443.8,2,2,2,30.268578,2,4,4,3,2,0,628092.4,559511.8,432269.72,351515.78,301609.12,272998.3,2366.3271,2146.264,3908.0288,-758.59766,10294.312,220622.95,1
382136.53,1,1,1,33.715603,-2,-2,-2,-2,-1,0,36374.625,1166.5651,21289.379,13894.965,280616.0,296908.12,7538.2964,-6706.3164,14531.638,143924.22,5700.641,3909.5178,1
540819.1,2,1,1,39.815197,0,0,0,-1,0,0,103744.42,118894.086,371411.22,67860.91,60899.24,63502.52,12829.057,215873.95,67636.086,17456.63,6337.3027,29204.488,1
526059.25,1,3,1,50.742218,2,2,2,0,0,2,501734.4,583340.0,409950.44,430618.75,463756.8,403897.25,52679.652,-3687.3848,13552.421,38043.67,7293.5317,19760.586,1
406672.44,2,2,2,30.37084,0,0,0,0,0,0,457852.8,463267.66,420254.2,360341.47,321259.2,127431.34,231957.45,13757.984,11970.51,125512.61,6043.8677,205463.95,1
264878.34,1,1,2,28.343163,-1,3,2,0,0,0,16486.836,8432.101,6620.595,164958.23,198328.2,165644.31,-1028.6868,-2088.3203,192966.06,8493.571,7328.7446,7013.3125,1
