X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
94296.51,1,6,2,39.800667,0,1,1,5,5,-2,68206.305,130346.59,65067.695,66252.195,84721.9,25091.072,1898.9106,3910.981,-2062.7197,11274.328,4032.1204,-8768.31,0
107365.68,1,6,2,40.327324,4,1,1,5,5,6,86344.48,115909.234,59992.402,70222.2,78473.805,37168.75,1693.385,3187.4724,-2473.3794,11802.337,4818.8037,-7204.1606,0
69280.05,1,0,2,39.37119,0,1,1,5,5,-2,79721.44,113938.7,65681.805,70823.76,77364.88,34902.465,1174.3289,6173.1016,-513.0673,10119.688,4648.4746,-6857.728,0
63775.637,1,6,2,40.83385,0,1,1,5,5,-2,83907.586,116435.45,63913.535,72436.305,81901.87,38387.15,233.44412,5047.105,-1603.7382,11238.848,4248.473,-7079.019,0
110863.914,1,6,2,40.73477,0,5,8,1,5,-2,86170.68,110775.38,64138.34,71238.31,74157.35,38378.598,1604.5498,6875.1226,-706.54877,10131.38,5395.0527,-5841.8833,0
114953.02,2,6,2,40.480927,0,1,1,5,5,-2,52149.9,101815.67,66005.164,69036.87,83738.99,26799.717,4174.1646,2203.3645,-4606.798,12556.176,4600.757,-8979.286,0
60215.84,1,6,2,39.269794,0,1,1,5,5,-2,80810.734,115893.336,63998.02,70466.055,78496.78,34545.582,1124.4753,5640.0547,-1026.9467,10244.207,4637.1685,-7309.022,0
86116.74,1,6,2,39.303043,0,1,1,5,5,6,85001.97,113261.03,61034.902,68820.69,73159.41,33539.55,2418.6602,4823.429,-784.96136,9866.627,5650.535,-6643.597,0
27931.504,2,6,1,39.07703,0,3,1,2,-1,8,38150.973,126994.17,215891.95,36908.01,-27151.656,-27122.277,161073.75,176558.72,176619.02,-6885.481,13470.443,-21694.457,0
99249.57,2,6,2,40.496525,0,1,1,5,5,-2,70741.01,131921.88,63143.957,68050.37,88395.266,28217.422,167.86697,3134.2197,-2728.8193,12424.5205,3565.992,-8697.888,0
95396.99,1,6,2,40.18339,4,1,1,5,5,6,86676.38,114899.84,60369.95,70067.75,75975.92,36838.37,1384.1975,4180.187,-1222.305,10791.457,5162.4272,-6786.2905,1
56759.582,1,6,2,40.810772,0,1,1,5,5,-2,83120.484,116661.19,63905.48,71928.555,81011.72,37759.273,425.5159,5122.3774,-1334.1908,11055.191,4433.694,-6920.1694,1
61764.81,1,6,2,40.44759,0,1,1,1,5,-2,87545.48,113411.56,64103.254,75004.484,83252.21,41941.348,-1019.25555,4732.8057,-1096.8134,11898.387,3861.0586,-6621.516,1
90150.62,2,6,2,40.25531,0,1,1,5,5,-2,66275.12,128905.58,63533.348,66660.47,86057.305,25760.502,601.3958,3351.5977,-2099.331,11728.378,3945.6606,-8673.029,1
55465.723,1,6,2,38.760525,0,3,1,5,5,-2,81788.41,111500.5,64430.438,71790.93,76317.95,35975.215,860.07355,6018.0615,65.21296,10151.97,4871.5293,-6356.186,1
117072.484,2,6,2,40.318306,0,1,1,5,5,-2,42894.61,93285.89,68229.766,71245.82,83887.875,25959.219,1413.5774,1344.8462,-3666.5479,12314.545,4212.9663,-8917.128,1
88747.0,2,6,2,39.885212,0,1,1,-2,5,-2,73631.04,131279.27,63022.406,69215.945,86970.445,28658.525,-858.60565,3439.8552,-1957.4188,12266.65,3636.742,-7959.442,1
55315.855,1,6,2,39.020134,0,1,1,5,5,-2,80315.53,115104.37,64627.945,70405.17,77262.45,34347.113,1216.865,6058.3276,-580.4931,9986.29,4757.0728,-6967.36,1
94418.34,1,6,2,39.756508,0,5,8,1,5,-2,85901.08,110464.39,63474.55,69793.04,71377.39,35897.24,2025.2795,7399.112,38.601635,9020.185,5966.4507,-5567.726,1
116102.914,1,6,2,40.918026,0,1,8,1,5,-2,87491.836,110905.77,64308.56,72244.57,75686.55,40853.02,789.0018,6507.662,-658.0756,10479.541,5119.2734,-5700.776,1
