Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.008243911,-1.5110936,0.001396336,-0.124525145,1.8276887,66.504715,-0.00020792555,0.03312335,-0.07958058,0.000588237,Mar,3,2,1,10,Returning_Visitor,False,False
10.486381,2411.3403,2.9824378,436.51923,483.62607,23195.193,0.0014568005,0.009299546,0.6666185,0.0065649585,Jul,2,2,1,3,Returning_Visitor,False,False
-0.031525962,0.96675056,5.9884777,74.15828,425.26233,17270.22,0.006676149,0.02079642,0.2659051,0.0007357287,Nov,2,2,7,1,Returning_Visitor,True,False
12.039084,1106.8331,9.029421,627.63306,128.81946,7502.797,0.008016365,0.021879876,6.838424,0.000749408,Nov,3,2,4,2,Returning_Visitor,False,True
14.997794,149.92593,2.0138378,1531.0249,23.325983,2101.8992,0.00515132,0.019895466,16.529726,-0.004387954,Oct,2,2,2,20,Returning_Visitor,False,False
14.141365,228.3214,6.000548,118.87916,336.80942,12281.46,-0.0002086464,0.011625412,0.014159404,-0.00084940466,Nov,2,2,7,2,Returning_Visitor,False,True
14.099511,2137.9543,-0.026785813,0.62357897,48.476562,4093.6836,0.008736344,0.015500053,8.799668,0.004955551,Nov,3,2,2,2,Returning_Visitor,False,False
12.19795,401.37424,-0.014916562,-0.6078587,38.015495,1494.1647,0.0070315204,0.015619912,27.822275,-0.0014683096,May,3,2,1,7,Returning_Visitor,False,False
3.9985948,70.2233,1.0097793,648.4899,82.23517,11149.418,0.005763439,0.019586444,0.13122292,-0.0021618765,Nov,2,5,1,2,Returning_Visitor,True,False
4.985474,100.65922,-0.002811573,-0.75077254,73.790306,2392.6353,0.0026900356,0.020431248,15.006176,-0.00059583905,Mar,2,5,6,1,Returning_Visitor,False,False
