Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.7731675,62.016018,0.12686299,5.952076,20.741919,735.3551,0.007732563,0.030525565,1.4060199,0.009741682,Dec,1,1,1,3,Returning_Visitor,False,False
1.8871582,65.31085,0.0800213,5.897566,16.803331,616.595,0.0041526067,0.028260652,1.5074031,0.0064646327,Oct,2,2,1,5,Returning_Visitor,False,False
4.269499,164.06812,0.65900344,28.877241,79.14078,3197.779,0.0042359284,0.01805813,5.253724,0.010022077,Nov,2,2,1,2,Returning_Visitor,False,False
1.7421219,55.685364,0.09664164,6.6438847,18.450182,620.5288,0.00445977,0.026423285,1.8689759,0.008762109,Dec,2,2,1,2,Returning_Visitor,False,False
1.3016504,36.76373,0.22085251,13.854179,31.328354,1002.8177,0.015181888,0.03921392,0.7485377,1.0268459,May,2,2,1,2,Returning_Visitor,True,False
0.13516653,5.109306,0.011866935,2.5217896,9.78351,250.95784,0.09225074,0.1206298,0.06534692,0.62080145,May,2,2,1,3,Returning_Visitor,False,False
3.2152889,108.15448,0.33416852,14.124992,37.960873,1243.4148,0.009246652,0.026928935,2.9167578,0.0009586203,Sep,2,2,1,4,Returning_Visitor,False,False
2.1893494,74.04633,0.1238874,7.2766457,29.123589,1078.483,0.0056460495,0.025558555,1.6538393,0.0060791806,Dec,2,2,5,3,Returning_Visitor,False,False
6.1187305,229.9808,1.7355464,88.46888,160.1437,6884.217,0.0076173902,0.021820784,3.9719527,0.023859,May,2,2,1,2,Returning_Visitor,False,False
0.040706046,2.9191585,-0.002806745,0.61926836,1.8430161,22.147045,0.19023193,0.19000287,-0.1445673,0.0055227973,Dec,2,2,1,2,Returning_Visitor,False,False
1.1098628,32.060326,0.089152284,6.6988945,29.936974,957.5149,0.009242406,0.034626205,1.2028415,0.63407993,May,2,2,1,2,Returning_Visitor,False,False
4.9288597,243.91028,5.197242,1224.9779,99.188034,5677.5903,0.008985024,0.023457093,4.32559,0.033167772,Nov,2,2,1,2,Returning_Visitor,False,False
1.9933274,82.17373,0.20975162,10.991722,20.743078,676.4801,0.0057112495,0.025789795,1.849901,0.016865494,Dec,1,1,1,2,Returning_Visitor,False,False
2.1075213,81.093216,0.16502722,10.418739,22.62283,775.9339,0.004194792,0.023017587,1.481911,0.00021106625,Dec,2,2,1,2,Returning_Visitor,True,False
5.3145976,226.12411,3.4412832,326.22464,42.56577,1672.7849,0.0073286756,0.02125159,6.375884,0.0135120405,Oct,2,2,1,2,Returning_Visitor,False,False
0.3682649,9.769904,0.020003118,1.3585109,10.779842,368.19623,0.006650086,0.0485205,0.413408,0.008618145,Oct,2,2,3,1,Returning_Visitor,False,False
0.5033715,19.428432,0.048355885,4.7390594,11.861053,435.30664,0.053495683,0.088388324,0.45628855,0.003407656,Dec,2,2,1,3,Returning_Visitor,False,False
1.8361832,67.767914,0.18093099,9.98143,24.903498,856.30975,0.008028984,0.030153936,1.0493948,-4.3963395e-05,Dec,2,2,1,1,Returning_Visitor,True,False
3.131766,112.3549,0.29439315,22.43208,20.024239,642.50085,0.0027451587,0.021634713,2.7367303,0.00053970766,Sep,2,2,1,2,Returning_Visitor,False,False
2.4284375,79.65371,0.16227014,6.8731804,34.0029,1159.6787,0.0064771916,0.023577837,2.8954792,0.005770272,Nov,2,2,1,3,Returning_Visitor,False,False
2.0187187,56.810734,0.053272434,7.6356945,23.879026,984.56384,0.003515493,0.020107208,28.519567,0.057936244,May,2,2,5,1,Returning_Visitor,False,True
2.8289886,103.467476,0.02030731,2.0176296,28.393707,974.2428,0.00307155,0.02079855,7.8553987,0.0065704496,Feb,2,2,1,2,Returning_Visitor,False,True
6.230511,235.1081,1.2906004,53.597713,170.99025,6881.235,0.006773791,0.019618392,8.998939,-0.004234278,Nov,2,2,1,1,Returning_Visitor,False,True
2.3939912,78.35954,0.21744,15.426695,26.87051,1055.3448,0.0034799052,0.0183184,25.893515,0.02143873,May,2,2,1,3,Returning_Visitor,True,True
3.8724048,148.95377,2.035395,96.24674,33.766006,1305.3188,0.0035174058,0.01828668,18.534807,0.023246584,Oct,2,2,1,2,Returning_Visitor,False,True
7.4042397,330.0131,4.88956,924.5864,113.60267,5673.252,0.006720154,0.018033452,11.030433,0.011887486,Nov,2,2,1,2,Returning_Visitor,False,True
2.0417318,76.64199,0.20646612,12.891693,23.969662,1007.2684,0.0025088077,0.018418116,41.693542,0.036310665,Oct,1,1,1,3,Returning_Visitor,True,True
5.652762,238.23611,2.0221238,121.834175,298.9467,12133.287,0.004830712,0.016800167,7.301522,-0.0056923195,Nov,2,2,1,2,Returning_Visitor,False,True
3.341805,118.164925,0.25659505,11.4920635,78.349304,3018.1562,0.0056215744,0.019929215,10.535492,0.004608615,Nov,2,2,1,4,Returning_Visitor,False,True
1.5717423,72.94185,0.07681278,6.514166,18.589901,765.5131,0.0030148008,0.015074578,46.82417,0.01232444,Oct,1,1,1,2,Returning_Visitor,False,True
5.1510496,221.42911,4.0839334,417.3451,45.73816,1877.8495,0.0053694933,0.01657663,17.509617,0.0050518312,Dec,2,2,1,2,Returning_Visitor,False,True
2.3654244,90.70997,0.27976882,13.956392,21.434881,863.2347,0.0070282235,0.028482864,6.561368,0.005612789,Sep,1,1,1,13,Returning_Visitor,False,True
4.6574464,155.16034,1.2037323,63.956158,115.01475,4654.9316,0.0043908763,0.016521744,12.530536,0.0012750538,Nov,2,2,1,2,Returning_Visitor,False,True
1.3149761,50.21942,0.015922524,6.218418,21.327223,957.18494,0.00062576646,0.01351625,58.49977,0.010215486,Feb,2,2,1,2,Returning_Visitor,False,True
1.9949498,71.42678,0.10900775,10.676342,24.112738,929.01465,0.0028737818,0.018808994,29.376379,0.042614534,May,2,2,1,4,Returning_Visitor,False,True
3.7723904,156.77284,0.48279914,20.366928,42.831932,1646.1128,0.006339829,0.021119488,5.8998456,-0.00027072182,Nov,1,1,1,2,Returning_Visitor,False,True
1.3142178,50.98398,0.040746637,6.884739,15.583639,625.7562,0.035280153,0.06020204,8.655494,0.0223933,Sep,3,2,1,1,Returning_Visitor,False,True
1.6295521,90.06369,0.1945238,53.51749,24.056608,1362.0981,0.0039225942,0.0103052175,179.78218,0.01587453,May,2,2,1,2,Returning_Visitor,False,True
2.3712718,76.72434,0.058589704,5.9690895,26.75512,960.8318,0.0021374167,0.017104823,17.205013,0.009565431,May,2,2,1,2,Returning_Visitor,True,True
