Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.4311161,66.56365,0.10733966,32.185047,22.906809,809.6831,0.0068702814,0.027675696,0.4911649,0.049173854,Oct,1,1,1,2,Returning_Visitor,False,False
1.6544555,66.956024,0.093260266,4.1095333,11.198505,346.7575,0.0039021836,0.023462102,0.44206306,0.00012072424,Dec,1,1,1,8,New_Visitor,False,False
1.439702,50.2084,0.055859067,3.752121,18.356632,627.78,0.0067149936,0.027204446,0.5055353,0.00240882,Jul,1,2,1,3,Returning_Visitor,False,False
2.1686814,64.651855,0.1008274,10.259081,17.005114,520.4884,0.00077960605,0.01657034,0.38193294,0.0044712857,Mar,2,2,1,2,New_Visitor,False,False
0.07885898,2.442161,0.009265758,-0.2441426,3.2779756,100.31502,0.17144267,0.17717482,0.09027358,0.03491809,Mar,3,2,1,2,Returning_Visitor,False,False
1.0694839,26.05376,0.03109134,1.8843898,23.050774,901.0126,0.0083832005,0.03164741,0.4444587,0.011412757,Oct,2,2,1,2,Returning_Visitor,False,False
3.8129368,110.28515,1.3506126,83.70292,35.787563,1627.1288,0.005467422,0.022172257,1.1423295,0.004046953,Mar,3,2,1,2,Returning_Visitor,False,False
1.088849,28.16845,0.07024736,5.3793945,22.682205,845.70105,0.007630832,0.029501189,0.46576282,0.00097552565,Mar,3,2,1,2,Returning_Visitor,True,False
8.319793,224.4166,0.2586203,56.209927,57.264603,2567.7,0.0052289157,0.02023745,1.6822612,0.020866496,Nov,2,2,1,2,Returning_Visitor,False,False
4.117474,122.36408,3.825743,947.6613,53.557266,3461.9937,0.00790711,0.022537796,4.731607,0.017041532,Mar,2,2,1,2,Returning_Visitor,False,False
0.19484985,4.2726893,0.02528409,0.10793488,4.0989347,116.673294,0.15694337,0.15940045,0.02034112,0.034593947,Jul,1,1,1,2,Returning_Visitor,False,False
1.0203669,26.7053,0.07487086,5.9687233,19.050396,718.14923,0.0046227477,0.029637145,0.561073,0.0039028402,Mar,2,4,1,2,Returning_Visitor,False,False
1.2472187,27.204971,0.110408016,7.225773,23.220745,981.38007,0.003359703,0.026917605,0.3541529,0.018950315,Mar,4,1,1,2,Returning_Visitor,False,False
0.667526,12.529517,0.0704597,2.617899,21.736664,736.3562,0.015513748,0.04394761,0.15655442,0.64505494,May,2,2,1,3,Returning_Visitor,False,False
1.4466954,53.77735,0.10137663,14.792564,27.773502,1258.4668,0.011123746,0.03115098,0.61171454,0.02007035,Oct,3,2,1,13,Returning_Visitor,False,False
0.96806014,24.582516,0.0170374,1.2109965,17.935665,686.2091,0.008603445,0.033150587,0.24635811,0.0011462407,Mar,2,2,7,2,Returning_Visitor,False,False
4.195439,111.99815,0.104594685,19.953339,37.121845,1514.4368,0.0055282316,0.016559776,65.62346,0.010908729,Jul,2,2,1,2,Returning_Visitor,False,False
0.73877454,13.166015,0.00817699,0.013925478,16.995964,648.4176,0.007863297,0.033990365,0.20624895,0.0014140966,Mar,2,2,1,2,Returning_Visitor,False,False
1.1551591,39.869823,0.04164494,1.4106883,16.01178,573.1508,0.008061475,0.031294182,0.28845808,-0.0008849663,Mar,1,1,1,2,Returning_Visitor,False,False
0.3384583,7.878982,0.016855575,0.054624483,10.299767,335.02277,0.108371794,0.12163066,0.07995912,0.17819647,Oct,3,2,1,13,Returning_Visitor,False,False
1.6395979,48.249256,0.074661024,6.1135693,30.28726,1339.6525,0.006377842,0.02424062,5.017876,0.0019677754,Nov,3,2,1,2,Returning_Visitor,False,True
4.7002516,112.82791,0.7566859,67.20046,81.75037,3444.849,0.003966396,0.018525843,9.121755,0.0009499925,Nov,2,2,1,2,Returning_Visitor,False,True
3.1780906,85.33311,0.08984334,20.963062,27.90716,1145.3049,0.0029750855,0.01767998,13.208846,0.0013729135,Mar,2,2,1,2,Returning_Visitor,False,True
7.8957744,251.02988,3.9731336,674.67993,79.6021,4143.803,0.004740245,0.016162727,11.300153,0.009394846,Mar,2,2,1,2,Returning_Visitor,False,True
7.743037,212.32503,2.2469566,129.97562,66.852394,3120.1646,0.005905546,0.018737402,10.954177,0.00040333593,Oct,1,1,1,2,Returning_Visitor,False,True
3.9952757,150.21532,0.11131088,49.078876,38.139908,2015.385,0.0023257209,0.00954854,87.12654,0.004974133,Oct,2,2,1,2,Returning_Visitor,False,True
1.3994389,52.942406,0.06420422,9.496885,21.19141,807.1976,0.00096369686,0.01076218,47.715794,0.014940119,Oct,2,2,1,2,New_Visitor,False,True
9.20062,273.36157,1.5526538,108.70456,91.96861,4281.318,0.004508996,0.018074144,12.747968,0.006908661,Nov,2,2,1,2,Returning_Visitor,False,True
1.3520043,59.141598,0.0886404,10.460373,15.063404,617.9019,0.0016626004,0.01815135,35.617462,0.0015718365,Nov,1,1,1,2,New_Visitor,False,True
1.5616491,45.690296,-0.23954071,47.868126,26.744825,632.5918,0.014315579,0.0015009034,272.42764,0.03794483,Oct,2,2,9,2,New_Visitor,False,True
1.7929329,55.147312,0.054656573,6.175951,31.399767,1298.8937,0.00300627,0.017374408,18.770924,0.0044509456,Nov,2,2,7,2,Returning_Visitor,False,True
1.7420368,51.747314,0.10521559,6.819721,29.978184,1108.6699,0.0014839877,0.015929516,34.368546,0.009195513,Oct,4,1,1,2,Returning_Visitor,False,True
1.4090371,42.932175,0.05867309,4.806679,19.475042,793.5971,0.0043191644,0.019216318,40.434822,0.0033497761,Oct,2,2,1,2,Returning_Visitor,False,True
1.0875378,46.267635,0.12264789,49.626705,30.283781,1241.6095,0.0047310363,0.00785037,151.33098,0.012450631,Dec,2,2,8,2,Returning_Visitor,False,True
2.2740264,74.95522,0.07246477,3.9508762,21.14562,1136.0686,0.0019390058,0.011256619,74.742134,0.0038245607,Dec,8,13,9,20,Other,False,True
2.439839,83.68231,0.062386014,14.684879,32.977715,1479.2057,0.0033018587,0.019659186,17.636913,0.01206443,Oct,2,4,1,2,Returning_Visitor,False,True
0.968567,41.567276,0.1442978,13.038191,24.57922,912.7322,0.006986994,0.023032667,28.80415,0.0026292044,Nov,2,2,1,11,Returning_Visitor,False,True
1.5481187,40.96216,0.07235012,14.241266,25.318098,1122.9458,0.0016087383,0.013642042,58.397617,0.0025045897,Dec,2,2,1,2,Returning_Visitor,False,True
1.7347771,58.90411,0.04419995,3.8196392,25.511152,1013.1687,0.0048021986,0.022007994,15.465777,0.01913119,Jul,1,1,1,2,Returning_Visitor,False,True
