age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34.986706,Private,250011.17,Bachelors,13.009797,Never-married,Adm-clerical,Own-child,Black,Female,6.9857,0.6183186,39.92727,United-States,<=50K
43.00656,Self-emp-not-inc,155829.69,Bachelors,12.983009,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-3.3647637,0.5936604,80.29532,Thailand,<=50K
62.964195,Self-emp-not-inc,34786.312,Bachelors,12.967032,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-15.299578,1971.2534,32.09026,China,>50K
65.70163,?,185155.53,Some-college,9.991692,Widowed,?,Unmarried,Black,Female,5.1840644,4386.859,40.006668,United-States,<=50K
50.94903,Self-emp-not-inc,24320.344,Some-college,9.9818125,Married-civ-spouse,Exec-managerial,Husband,White,Male,-16.74306,-0.6280498,99.01128,United-States,>50K
41.96371,Self-emp-not-inc,345191.66,Doctorate,15.965248,Never-married,Prof-specialty,Not-in-family,White,Male,-7.5670342,-0.06081955,99.03261,United-States,>50K
33.918365,Federal-gov,345378.4,Doctorate,15.953551,Never-married,Prof-specialty,Not-in-family,White,Female,-3.5411553,0.17862137,98.89511,United-States,<=50K
42.951996,Private,143406.78,5th-6th,2.936886,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-4.3396173,2124.4553,71.68448,?,<=50K
73.814735,State-gov,89947.14,Doctorate,15.917473,Never-married,Prof-specialty,Other-relative,White,Female,-0.08217087,3642.6228,19.902784,United-States,>50K
38.93812,Self-emp-inc,125807.18,Masters,14.040023,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,-5.3518243,0.34399614,98.93666,Japan,>50K
48.06673,Self-emp-not-inc,317917.12,Bachelors,12.984383,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.83058393,0.43139085,19.946241,United-States,>50K
38.10749,Private,302429.25,Masters,14.020922,Married-civ-spouse,Other-service,Husband,Black,Male,31.468489,1476.6493,39.919468,?,<=50K
88.10159,Private,29870.219,Bachelors,12.97676,Never-married,Exec-managerial,Not-in-family,White,Male,-12.763689,1814.0857,50.093834,United-States,<=50K
43.083294,Self-emp-not-inc,96008.6,Prof-school,14.959276,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.044695277,0.09720047,5.0034037,United-States,>50K
40.068657,Self-emp-not-inc,166426.55,Bachelors,13.0007105,Married-civ-spouse,Adm-clerical,Husband,White,Male,2.6587958,0.8349171,39.95946,England,<=50K
74.91451,Self-emp-not-inc,205981.98,Some-college,9.991953,Married-civ-spouse,Craft-repair,Husband,Black,Male,-5.816912,1719.2046,40.040535,United-States,<=50K
80.98582,Self-emp-inc,247350.7,10th,6.0205426,Married-civ-spouse,Exec-managerial,Wife,White,Female,2822.5254,-1.3391551,28.152336,United-States,<=50K
59.842693,Local-gov,47395.266,Bachelors,12.990014,Separated,Prof-specialty,Unmarried,White,Female,5487.346,-0.6556682,54.943268,United-States,<=50K
37.888294,Self-emp-not-inc,186831.4,HS-grad,9.002792,Married-civ-spouse,Other-service,Husband,White,Male,3525.7673,0.9723378,80.191414,Italy,<=50K
53.071655,Private,592792.06,Doctorate,15.983037,Never-married,Prof-specialty,Unmarried,White,Female,43.39976,1399.6837,39.960556,United-States,<=50K
35.00016,Private,226952.42,Doctorate,15.950584,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,5.169782,0.755457,60.361046,England,>50K
31.904963,Self-emp-not-inc,410559.38,HS-grad,9.005156,Married-civ-spouse,Transport-moving,Husband,White,Male,6.312116,1886.7222,59.807446,United-States,>50K
28.105572,Private,338531.72,Bachelors,12.999651,Married-civ-spouse,Prof-specialty,Wife,Black,Female,13.273054,1.4029104,39.971428,Cuba,<=50K
44.01057,Federal-gov,785549.3,HS-grad,8.998666,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.9658028,0.13365372,59.97599,United-States,<=50K
65.00241,Local-gov,146055.55,Masters,13.957936,Married-civ-spouse,Prof-specialty,Husband,White,Male,-9.532732,1645.3223,4.0790644,Greece,<=50K
32.010536,Local-gov,19624.156,Assoc-acdm,12.012902,Married-civ-spouse,Protective-serv,Husband,White,Male,-1.0711845,0.77724653,55.799377,England,>50K
45.13654,Federal-gov,207162.64,Assoc-acdm,12.017899,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,3.7209296,2073.9814,40.076973,Philippines,<=50K
27.946072,Private,251013.1,Prof-school,14.9374,Never-married,Prof-specialty,Not-in-family,White,Male,10.30052,2334.781,39.972923,Canada,<=50K
39.042053,Self-emp-inc,171040.9,Masters,14.018143,Divorced,Exec-managerial,Not-in-family,Black,Male,5.643781,0.57760817,70.107994,United-States,>50K
40.068665,State-gov,183485.56,Masters,13.987341,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,-3.8726983,0.08491714,38.0432,China,>50K
37.141563,Self-emp-not-inc,608257.94,Bachelors,13.006919,Married-civ-spouse,Tech-support,Husband,White,Male,10.514387,1.0875951,39.985115,United-States,>50K
