X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
46762.74,1,2,1,29.001762,3,2,2,4,4,4,738.13293,1062.5768,2929.689,733.2652,729.9727,1119.1516,-173.12863,-91.9888,191.73885,-132.69188,46.729805,-6.2427053,0
30327.582,1,2,1,43.29684,3,2,2,2,2,2,2019.1603,2986.034,3821.7944,2554.6714,1423.0469,3038.4055,1463.888,124.34128,443.2232,155.45363,474.9881,62.46237,0
11397.598,2,3,1,52.310574,2,2,2,2,2,2,4221.875,4480.8228,5713.8335,4861.019,3480.7383,4760.3,1241.0662,235.811,626.59625,4.7177825,416.325,13.720185,0
18057.098,1,2,2,23.775356,2,2,4,4,4,4,2136.7148,890.67444,2554.6382,1210.9137,3103.4219,827.68677,-715.21356,615.60986,344.9771,-108.16357,179.81427,364.7231,0
241391.6,1,3,1,42.36417,2,2,2,2,2,2,257680.95,258988.03,249540.14,244658.48,207714.0,196771.58,11248.782,983.71094,12340.57,15647.893,17.041817,6850.6875,0
21018.129,1,2,2,25.064144,2,2,3,3,3,3,3024.4648,-1530.7865,-503.77194,-904.8559,3822.2812,876.0696,-759.56464,-264.0508,650.2681,-264.7744,148.85187,465.9277,0
19653.77,1,2,2,25.076735,2,2,2,2,2,2,1019.0626,-61.196655,2838.1616,1571.1989,503.01175,650.3508,59.261997,104.50046,920.7486,67.36622,28.052559,83.8071,0
19241.348,1,2,1,38.255665,2,2,2,2,2,2,7102.3516,9356.78,8481.783,9173.27,8988.0,8824.685,2496.4114,232.20993,751.1143,524.07715,-23.55584,495.0864,0
21342.816,1,3,1,62.215492,2,3,2,2,2,2,16359.488,16133.968,19912.42,17197.494,17399.62,18700.863,376.3494,1351.8345,112.84431,1424.55,758.5816,838.8242,0
19542.441,1,2,1,30.269768,4,3,2,2,2,3,18867.537,18797.203,22322.467,19792.03,22455.166,19185.703,29.473911,812.88965,-27.64446,1707.4788,245.14044,132.61325,0
19948.441,1,2,2,25.979765,2,2,2,2,2,3,35950.7,32046.303,30317.342,25070.303,29190.209,23935.814,-256.58224,2670.024,244.941,6105.5825,71.12043,221.43796,0
42972.293,1,1,1,47.19302,2,2,2,2,2,2,12381.098,12814.14,12799.092,12439.471,14151.023,14036.603,2225.429,1036.0488,185.41805,2157.7297,19.271309,2019.4866,0
20987.191,1,2,2,28.17918,3,2,2,2,2,-1,1406.1447,-468.6029,2076.478,379.59723,248.94145,1548.593,-11.580289,2.5302448,237.2159,8.805185,1096.7499,181.63522,0
276705.75,1,2,1,41.29524,2,2,2,2,2,3,135425.67,134710.55,137477.61,143146.8,152913.28,147731.12,6223.5757,998.7544,13904.04,16570.242,12.576973,5135.7856,0
32403.848,2,3,1,54.104916,2,2,2,2,4,3,22144.354,23395.377,25922.303,27178.064,28024.215,26647.082,2962.1204,2558.7332,3835.0044,22.592295,112.58137,1134.1421,0
60581.184,2,3,1,34.017406,2,2,2,4,3,3,7535.7773,6663.2876,7967.263,7345.4956,11221.957,9005.419,955.24005,1369.0259,697.37213,246.71437,116.284004,276.94138,0
51778.34,1,3,1,52.19105,2,2,2,2,4,3,36746.355,37642.58,37501.305,40555.645,40382.242,40306.758,2144.3875,2530.7634,4170.159,100.21729,1599.7108,1152.7886,0
19424.832,1,2,1,36.258656,2,2,2,2,2,2,25215.787,25615.076,24084.61,22821.982,21011.94,21177.611,1767.6968,341.59958,1446.7811,224.81593,1838.4862,-4.663604,0
9255.535,1,2,1,29.176302,2,0,0,2,2,2,4232.7734,4928.815,6926.5054,6534.4175,6876.504,7594.245,1583.1428,1328.6079,680.4771,896.93677,874.52277,1707.947,0
97729.336,2,2,1,37.872143,3,2,2,3,3,3,1351.4845,-260.5326,693.6382,-383.1176,1590.0859,916.17896,-67.9675,-369.9185,603.085,-179.94872,7.5276566,1583.4141,0
31800.895,2,3,3,42.49173,3,3,2,2,2,2,26547.543,27858.258,29548.434,27451.867,27661.451,29046.365,526.889,1269.9438,1767.1534,813.73706,48.52961,1150.7605,0
58456.49,2,2,1,35.255,2,2,2,2,2,2,3449.3594,5818.2837,6357.517,7066.5386,6191.117,7338.5693,2424.8357,257.19968,1432.4862,168.90627,1400.8627,-18.59671,0
30550.645,1,2,1,49.293983,3,2,2,2,2,2,26641.793,28367.457,28549.658,27608.838,27847.79,28751.168,2175.886,1104.4204,1129.9825,1203.633,-90.480156,2286.0479,0
18808.238,1,2,1,36.205284,2,2,2,2,2,2,25556.33,25743.178,25891.758,22882.432,23197.98,20870.297,2020.1191,1651.8677,-46.815357,1786.4082,-29.069511,2063.5408,0
581026.56,1,3,1,68.09047,2,2,3,3,4,6,452273.88,481221.1,475383.12,484207.03,496749.62,523789.0,25321.07,7106.413,22127.082,22695.762,31091.154,170.30075,0
30612.676,1,3,1,47.214096,2,2,2,2,2,2,18336.008,18390.523,25093.863,23215.803,23738.678,148.66331,714.0706,4940.132,1252.392,-104.23583,93.32551,182.66745,0
137303.31,1,3,1,36.955906,2,2,2,2,2,2,135372.33,137508.89,143725.14,136284.94,145455.62,138002.75,6304.689,4915.7876,75.35505,11139.773,-42.062187,5380.216,0
19706.957,1,2,2,23.975018,2,2,2,2,2,2,15988.043,16012.655,17908.898,19389.307,17174.75,19087.877,684.10675,1291.3701,2056.865,186.3008,1854.4999,50.347626,0
49835.598,2,2,1,41.493282,2,3,2,2,2,2,28701.457,29840.494,30463.908,29773.2,28422.469,30460.191,338.92752,1234.4863,1343.5387,113.9336,1388.5863,2171.3408,0
31223.379,1,3,1,49.27774,2,2,2,2,2,2,26250.773,27857.275,27471.95,28812.982,29328.998,29743.432,1799.7573,409.29684,3762.4846,1449.4666,25.156075,1143.7812,0
181152.98,1,1,2,28.199266,2,2,2,2,2,2,176358.72,177243.42,156261.88,132307.97,129339.61,133015.45,5516.646,877.2505,14119.317,4851.8984,276.25714,4785.0327,0
81014.45,1,1,1,37.189373,2,2,2,2,2,2,57669.184,59570.902,58399.945,61897.96,61165.004,63318.695,2827.9104,229.00876,4104.5303,2674.297,2518.885,2319.507,0
18856.207,1,1,1,34.235683,2,0,0,2,2,2,8052.047,8125.4517,8201.1,7975.1636,12122.668,11040.22,2098.007,1560.6694,262.9439,3857.4988,28.204903,4347.504,0
30792.348,2,1,2,25.145613,2,2,2,2,2,2,7416.9414,9895.2295,5304.478,8901.289,7257.7734,5548.4326,2521.8364,306.3066,6819.236,31.746103,244.56036,15.682588,0
19085.973,1,2,2,23.920933,2,2,2,2,2,2,16194.402,16391.057,19485.36,18766.895,19277.91,18728.207,1014.8123,2380.2617,-54.43645,2120.917,-17.397636,1334.6157,0
48915.27,1,2,2,35.254345,3,2,2,2,2,-1,990.65247,298.61584,1496.8882,402.5738,-146.06636,1065.1516,201.85184,-298.62552,98.71784,-24.46044,744.88556,43561.977,0
150062.4,1,1,1,40.32973,2,2,2,2,2,2,99703.055,103873.88,101643.24,106618.96,105594.77,110211.13,5324.423,522.95654,7865.5156,4303.546,4181.511,4169.632,0
10633.191,2,1,2,24.072803,2,0,0,2,2,2,7739.215,8168.3267,9231.537,9175.605,9193.566,9789.837,1353.1931,2207.8025,115.273994,806.7095,432.92462,29.662567,0
29149.348,2,2,1,26.02494,2,2,2,2,2,2,29670.047,31635.396,30895.451,31176.613,27150.566,29528.61,2000.2288,385.2241,2263.0269,260.4458,2278.848,-106.936066,0
29443.176,1,2,2,35.11919,2,2,2,2,2,2,27522.115,29133.896,29104.771,27746.918,29482.729,29582.662,1804.5645,1390.5425,-62.01311,2520.641,1092.5109,-4.24417,0
496485.2,1,1,2,36.230385,-2,-2,-2,-2,-2,-2,45612.76,82340.9,16764.863,26977.324,19676.773,28555.865,80395.53,17338.658,27671.084,21245.963,28912.115,17225.635,1
351695.44,2,1,1,33.444927,0,-1,-1,-1,-1,-1,82545.266,68767.07,16225.342,18710.93,28454.941,31865.002,68725.37,16726.877,18540.416,31701.5,31385.059,85281.92,1
678093.1,2,1,2,29.722052,0,0,-1,-1,-1,0,32169.408,1686.3737,10358.889,26049.158,4732.996,173925.94,-167.08273,9456.26,23039.637,6942.214,166211.48,6209.79,1
364528.03,2,1,1,35.337147,-2,-1,0,-1,-1,-1,94360.8,30757.914,107202.39,70122.94,9613.773,31749.076,43852.23,100760.67,73236.24,7930.3164,31815.854,13326.325,1
272265.97,2,2,2,25.814384,0,-1,0,0,-1,-1,31568.076,51348.258,69309.38,67996.52,17027.34,26615.85,52422.63,26725.463,10195.186,17681.318,26618.057,16649.842,1
491450.62,1,1,1,43.326008,-2,-2,-2,-2,-1,0,41228.938,16793.621,16778.178,25004.805,272197.28,292969.62,4732.1855,10634.867,18582.38,291890.44,8310.963,11176.994,1
339424.8,1,1,1,51.674377,-2,-2,-2,-2,-2,-2,31626.346,33150.523,30611.877,28866.941,10003.029,33792.887,32836.883,37274.31,30079.203,10785.063,34287.316,30322.945,1
261051.16,1,6,1,47.818897,0,0,0,0,0,0,132329.22,65048.793,60967.508,51758.066,51400.566,44895.984,19574.393,18817.906,19273.162,20599.363,17923.428,117557.51,1
278992.66,1,2,2,29.927315,0,0,0,0,0,0,32841.027,41267.57,138053.98,144664.89,147518.78,157246.06,10261.772,98999.164,6921.545,5914.9805,10182.425,7853.744,1
209154.0,2,1,1,31.10942,-2,-2,-2,-2,-2,-2,30901.273,9317.546,5258.7163,36998.664,8740.377,33031.547,9437.729,8002.727,37849.1,10221.272,34596.97,44.015106,1
277028.6,2,4,1,43.76102,-2,-2,-2,-2,-2,-2,5655.0547,12285.511,19407.264,-948.26996,370.4258,16906.705,11591.572,20879.932,-9.575124,-352.84766,16747.115,2339.1287,1
170262.83,2,2,1,30.959232,-2,-2,-2,-2,-2,-2,5171.66,9108.882,3071.642,3476.3276,6796.6797,7024.8135,7461.686,25376.77,3481.604,7470.589,7693.38,9038.894,1
261055.86,2,5,2,32.10327,0,0,0,0,0,0,169172.78,170012.5,156407.3,150476.36,141531.03,145178.14,6527.658,5639.861,5508.0635,5124.026,5103.0586,5116.0815,1
401488.25,2,2,2,35.350212,0,0,0,0,0,0,108136.77,223151.98,224870.25,218711.58,207817.1,214932.78,119842.14,8513.822,6830.7295,7514.0986,8910.079,4402.386,1
307392.3,2,1,2,32.043823,-2,-2,-2,-2,-2,-2,19996.59,8252.101,63082.145,7036.644,868.711,-52.473404,8580.199,65787.51,8715.283,1694.0139,610.5926,7158.4966,1
205345.08,2,1,1,34.277237,-2,-2,-2,-2,-1,0,13545.016,31111.602,35358.305,-18268.898,36674.047,33590.19,13487.982,76497.26,505.96686,123505.24,14208.119,7914.7812,1
348594.8,2,1,1,32.307983,-1,-1,-2,-2,-2,-2,30639.564,58968.84,4906.845,8805.902,21732.22,2666.636,59166.145,6723.3105,9663.035,22319.844,4870.113,-76.22806,1
509043.72,1,3,1,39.280903,0,-1,-1,-1,-1,-1,30881.83,2217.6042,3138.4976,20517.58,1070.3867,8.026597,2408.8892,1780.4458,21524.965,1816.1677,241.96661,19893.326,1
363407.8,2,2,1,35.204952,0,-1,-1,-1,-1,-1,106298.695,24533.955,9507.162,20340.752,21895.297,8244.595,25001.1,10325.153,22302.01,21644.982,9321.155,21950.523,1
302455.34,2,2,2,25.947042,0,-1,-1,-1,0,0,10807.25,9821.257,2945.3452,10425.336,6713.293,5668.0693,9686.652,3155.607,10009.312,171.13966,68.888985,812.9868,1
30795.926,2,1,2,24.033985,0,-1,-1,0,0,0,30389.205,161.35022,27533.742,24495.797,27126.035,26672.334,640.37823,29794.646,2027.7557,5839.986,1093.2272,1103.1836,1
414113.9,2,1,2,30.843164,0,0,0,0,0,0,229178.92,243752.25,279666.06,287523.88,291156.38,320595.44,10925.415,40010.7,15236.65,10356.931,29913.244,14597.156,1
232506.52,2,1,2,27.117222,-1,-1,-1,-1,-1,-2,17209.008,19660.184,52506.355,30876.46,858.10944,-397.74292,22205.166,57261.113,33980.67,-141.2202,81.54377,706.72314,1
555050.3,1,5,1,37.30009,0,0,0,0,0,0,458288.97,362457.97,321857.6,95764.31,90102.445,72061.13,17818.69,14748.924,3699.8252,4149.7607,2049.2725,125778.336,1
310822.6,2,1,1,32.319786,0,-1,0,0,0,0,4452.203,28694.986,7823.15,10920.93,95214.59,5037.5693,27541.543,3996.4187,6186.9087,92938.29,2899.0083,4773.0347,1
251479.12,2,2,2,35.96381,0,-1,-1,0,0,0,4075.1133,26246.691,4309.9194,24985.35,7217.4766,2328.4485,27543.982,6778.7383,26432.7,106.99171,4058.67,4116.0825,1
212178.45,2,1,1,36.973682,0,0,-1,-1,-1,-1,24859.742,50028.152,4785.9155,3851.019,5067.793,5445.202,4734.5444,8504.315,2957.7947,7484.405,6484.433,4706.415,1
136994.45,2,3,1,31.485409,0,-1,-1,-1,-1,0,64101.46,7937.03,7018.197,699.11676,85141.43,91390.68,4330.7974,6288.477,21672.375,93356.26,2794.3625,3088.506,1
498402.38,2,1,2,31.005583,-2,-2,-2,-1,0,-1,16293.0625,1324.6783,15818.363,29139.598,18690.414,76584.16,1928.3228,4401.5967,35930.89,419.58643,82799.695,9836.724,1
90696.74,2,5,2,22.871708,0,0,0,0,0,0,39707.223,42480.57,45094.69,44276.21,42493.598,43256.293,1987.321,1764.9585,1444.8126,1785.6614,1379.0743,5057.4395,1
151077.38,2,3,2,40.004467,0,-1,-1,0,-1,0,95883.39,446.24866,1319.2788,-268.6645,772.23444,149.87035,32457.207,2455.9836,757.2906,847.4695,192.138,759.5029,1
59508.465,2,2,1,31.725727,-1,-1,-1,-1,-1,-1,44682.184,8446.706,-16285.561,2462.691,2774.2031,645.4016,143675.95,819.75244,75204.64,-716.1958,957.36896,51464.77,1
300940.7,2,1,2,31.041082,0,0,0,-1,-1,0,33621.707,62156.37,32221.898,4565.1284,9568.033,12010.329,29046.8,4049.1257,4961.937,9985.931,5094.0903,4906.636,1
50163.957,2,5,1,41.247112,0,0,0,0,0,0,46507.29,48066.645,49509.074,49100.45,47333.31,50342.465,3865.5193,4459.3965,3232.0256,2015.9722,1970.2448,1628.6382,1
192881.98,2,1,2,32.696663,0,-1,0,0,0,0,11622.988,-391.89587,6749.31,151290.06,150418.02,154623.84,8511.58,14895.131,158416.81,12515.414,48953.473,12052.333,1
147663.95,1,4,2,28.80438,0,0,0,0,0,0,201568.28,205705.55,205260.45,68046.07,62289.996,-422.55542,8553.245,8218.734,3353.4158,1391.1931,328.96417,563.7007,1
203976.9,2,5,1,24.820696,0,0,0,0,0,0,151078.53,141663.78,98499.07,78261.49,34811.57,25918.074,5733.1333,2966.9844,2202.7734,908.74365,911.86945,10780.208,1
149018.8,1,1,1,36.9019,-2,-2,-2,-2,-2,-2,22389.633,11419.218,7632.06,4783.281,2566.4414,624.99146,10920.27,9915.232,6120.437,2957.651,2220.3281,3166.2888,1
501339.75,2,1,2,27.142271,0,-1,0,0,0,0,8493.148,23149.129,25767.55,26558.771,28447.129,32477.844,26027.459,2308.5042,2183.456,2060.6553,5155.5967,5126.6934,1
171371.86,2,2,2,32.06596,0,0,0,0,-1,0,9158.695,8461.054,5953.3296,5943.027,4015.1875,325.24146,6597.8213,4026.243,7239.08,6420.2456,244.59161,16533.715,1
