X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
197409.98,2,1,2,28.991194,0,0,0,0,0,0,55117.48,52351.51,71026.484,46245.66,26301.715,6970.6494,-1741.0745,3991.2683,3694.1724,-362.09424,5486.629,-4759.279,0
185958.83,1,1,1,37.981422,0,0,-2,7,2,-1,110139.22,99878.02,107250.195,159613.56,44543.44,-8561.669,-7460.823,6201.863,1968.591,-6974.0386,13823.119,-36597.215,1
237650.61,2,2,1,29.023056,0,0,0,0,0,0,97875.19,90477.07,115751.58,217859.1,32148.27,12281.683,-3468.1604,9770.515,7987.9775,-1780.4277,10446.244,-21386.734,1
134357.3,2,3,2,43.959023,-2,0,0,0,0,0,77315.18,56882.492,81537.12,116591.86,20657.441,12433.151,-2602.6057,3981.8606,1927.9298,-2495.5405,4655.4917,-4008.686,0
250762.2,1,2,1,29.359377,-2,0,0,2,2,-1,60008.793,36088.44,38020.617,14997.529,17717.518,25564.855,2175.3267,2590.9812,4546.068,-1386.728,4595.688,-4013.7388,1
181140.73,1,2,1,37.885944,0,0,-2,0,-1,0,104335.28,97410.14,105283.516,146886.36,50500.926,-210.74684,-8651.174,5792.895,3148.047,8053.2085,11090.364,-5996.4136,0
253913.72,1,3,1,42.340717,0,0,-2,7,-1,-1,102589.48,89072.45,121065.2,211865.75,35049.0,-55855.84,-4001.6418,9076.108,10583.438,6118.4346,16356.272,-6664.734,0
243876.05,2,2,1,29.147684,0,2,-2,2,0,0,91827.125,101368.35,97401.57,130492.43,51849.195,-2529.8054,-2525.217,5766.8394,2556.8198,1033.4912,6708.3145,-6702.9077,1
123328.47,1,3,2,29.386147,7,2,-2,7,-1,-1,13824.82,36011.14,45530.703,19927.357,18968.93,35961.926,-2673.6418,2630.0583,3098.1528,-1345.5796,4456.608,-5582.3325,1
140030.56,2,2,2,29.51726,0,-2,0,7,-1,7,94840.6,101249.375,91399.02,137162.58,52574.008,-4520.1846,-5265.919,2826.941,1438.3737,-3646.3433,9198.457,-6253.5054,1
117467.695,1,3,1,43.408253,0,0,0,2,2,7,25116.61,38011.227,50692.2,26006.766,19358.361,11330.214,-671.21356,2751.6794,3925.136,-1252.2046,4565.107,-4754.7134,1
268208.94,1,3,3,34.2998,0,2,0,0,0,0,87067.54,98158.016,103663.89,148564.05,51587.043,-22337.688,-2639.9153,5853.4873,3322.3323,1008.4282,19155.47,-8180.3755,0
126518.41,2,2,2,28.830675,7,6,-2,2,0,0,39926.688,39037.547,54137.734,27204.402,18004.043,13277.581,-3786.513,3097.0076,2312.306,-2435.462,4714.0103,-4965.687,1
134566.03,2,2,1,43.671024,7,2,0,0,0,-1,-131.36708,24341.309,32898.977,16531.73,19488.666,17104.033,4594.011,2169.6204,6158.0845,-653.63574,4034.4229,-3900.9907,0
256142.38,2,6,1,38.90931,0,0,0,0,0,0,203517.11,76625.05,118099.4,-162694.56,37107.047,21457.45,7324.565,10333.208,10369.992,17468.951,13702.609,-11701.7295,0
263449.88,1,1,1,37.822033,-2,0,0,2,2,-1,36175.27,30723.4,85762.24,118690.42,57097.906,2111.972,-2389.2576,13131.421,1648.6517,1347.1191,3997.265,-6823.1714,1
134933.94,2,3,1,29.11374,-2,-2,-2,0,0,-1,86360.37,92854.33,103540.92,126008.41,56231.0,9027.577,-4212.0195,6694.762,2089.1018,-2743.5566,18518.5,-9744.948,1
131893.84,2,2,1,44.45887,-2,6,0,7,-1,7,74805.945,39595.12,67106.12,94735.36,24772.291,8463.349,-2946.2961,1259.936,546.5894,-5002.897,4912.5303,-3767.3003,0
121247.65,2,2,1,28.288113,-2,0,0,0,0,-1,61635.24,30090.514,39596.367,10645.99,19196.604,7222.749,3480.5994,4695.525,5578.27,-2334.9185,19193.996,-4661.2397,1
124347.766,2,3,2,43.945797,-2,2,-2,-2,0,-2,58047.48,26376.824,39562.03,23553.076,18427.03,27374.56,-1829.6389,2926.8694,2795.7532,-1312.4961,3661.2786,-3452.474,1
261094.97,1,3,1,42.96793,0,0,0,0,0,0,120334.05,85961.47,103393.84,112903.67,52494.88,9827.88,2282.592,6736.735,2657.169,-3453.0337,7651.7983,-16492.895,1
153924.31,1,3,1,43.020973,0,-2,-2,2,2,0,85380.59,93797.914,90276.41,52820.703,54710.984,1523.8899,-3651.511,5143.062,1861.9928,17233.703,7285.6943,-3429.1138,1
130306.664,1,1,1,29.951376,0,0,-2,2,2,7,58369.22,69896.54,78532.055,68195.97,26992.56,11270.993,-3668.9163,5376.2554,3506.6436,-1020.1079,6312.626,-5520.4487,1
161274.77,1,1,1,30.223408,0,0,-2,7,0,-1,79886.57,94572.77,118601.31,212769.89,-22718.996,123106.08,-4150.1387,11112.609,1684.2938,3680.868,13199.1455,-10527.594,1
151794.0,1,2,1,36.228928,2,-2,-2,0,0,0,80520.35,47242.38,60527.1,34924.996,17973.975,20186.145,-3081.9397,410.13376,1181.787,-4693.1567,7041.5654,-26147.975,0
264206.72,2,1,2,30.608984,0,2,-2,2,2,-1,42344.81,36208.387,56622.92,28760.717,17987.973,32210.947,-1941.1116,3761.2605,3073.9058,-1288.5195,3944.3044,-6710.4077,1
