X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
79838.6,1,3,2,46.587322,0,0,0,0,0,0,36382.61,34832.33,37119.395,22343.176,21480.297,21899.186,3215.8323,1758.9941,2916.3086,3410.8752,1290.83,2032.1353,0
216464.77,2,1,2,30.657675,-1,-1,-1,-1,-1,-1,8630.805,11833.452,4751.4624,2341.769,5245.1094,12432.464,3539.3315,3444.7834,2107.5332,4294.535,2930.788,2844.5378,0
145594.8,1,4,1,37.103863,0,0,0,-1,-2,-2,23044.555,12015.339,16979.248,3882.2651,8224.105,2091.5188,2880.469,1144.689,1349.2655,1142.8086,263.77374,254.63034,0
422809.8,2,1,2,39.213024,0,0,0,0,0,0,338788.47,336431.88,300159.97,334424.66,298011.2,279064.0,16576.102,14753.898,13022.401,18551.768,15586.551,22772.63,0
109848.766,2,2,1,30.46585,0,0,0,0,0,0,22550.184,21261.584,25861.893,20252.693,22422.238,16383.991,2781.9783,3662.698,1855.3285,2729.7717,1428.3795,1856.9653,0
231301.23,2,1,2,33.306328,0,0,0,0,0,0,186538.16,165169.39,139501.17,142740.83,142397.55,131988.08,6399.933,8542.687,7057.619,8796.644,7420.968,4532.9424,0
226418.55,2,2,1,39.86799,-2,-2,-2,-2,-2,-2,865.3048,-2136.0325,8175.685,-1004.977,9277.52,1078.2415,2451.617,-2120.042,2208.3035,3056.1484,1034.3566,1620.0906,0
69116.875,2,2,2,32.76398,1,2,2,2,0,0,23181.504,23437.383,28170.11,12267.59,19915.117,19789.676,-103.832245,2624.3037,230.97713,2839.6418,1732.2352,5.941865,0
201610.83,2,1,2,30.672134,0,0,0,0,0,0,76698.43,76304.75,74052.445,68322.79,54017.973,56393.773,4533.908,6190.892,4336.1294,5766.616,3260.6472,2720.6494,0
172626.27,2,4,2,33.018948,0,0,0,0,-1,-1,29732.836,23525.002,21096.758,5621.1675,8626.586,16741.994,4843.109,3814.4546,2873.412,4166.1494,5572.611,3370.891,0
277442.28,2,1,2,35.474297,-1,-1,-1,0,0,0,34175.664,21843.783,101603.34,84293.04,56796.42,53313.418,5977.6875,106096.51,5509.197,9533.57,7000.8716,7025.048,0
218657.77,2,4,1,40.5453,0,0,0,0,0,0,122659.336,135256.25,117626.42,118262.086,107250.15,103809.41,4558.6655,5423.1797,6190.9683,7516.552,5708.2466,3402.869,0
216664.28,2,1,2,33.97431,-1,-2,-2,-1,-1,-1,15348.082,12830.878,6146.8687,-4290.891,10498.344,17475.62,2415.7383,1390.4102,1105.0267,9085.755,4604.234,3135.979,0
277894.78,2,1,1,39.63921,-2,-2,-2,-2,-2,-2,3189.9102,-406.31384,8480.502,-721.0512,7716.5957,2166.9172,2081.373,-359.2051,2158.3157,2684.4536,911.6087,1812.5083,0
198482.83,2,1,2,35.039,-1,-1,-1,-1,-2,-2,1192.84,3216.8308,6882.9194,3021.5464,8044.967,2766.3274,2381.516,1507.7017,904.04987,504.08008,-586.30927,700.937,0
97414.81,2,1,2,31.8787,0,0,2,0,0,0,20568.918,24924.404,26614.332,16073.289,23969.217,19832.346,3371.4104,1954.3191,2260.3682,3973.8333,950.1895,1539.7139,0
289237.9,2,4,1,41.990986,0,0,0,0,0,0,216992.77,223525.08,230073.94,177598.47,185684.34,166404.94,8814.706,9146.563,7325.606,9808.552,8362.423,7929.348,0
69639.16,2,2,2,33.11816,2,2,2,2,2,2,31006.807,34163.266,40430.402,23179.895,33381.605,30250.25,321.83865,1962.1831,1400.7784,2252.9065,1022.6734,90.64206,0
104240.01,2,4,2,33.24659,1,2,0,0,0,0,28954.027,22059.621,33788.453,15149.779,20510.25,19834.959,2720.3481,2367.0796,2376.473,3009.0852,1830.3314,1141.1572,0
209995.81,2,1,1,39.92299,-1,-1,-1,-1,0,0,11975.34,2099.0417,5088.0874,13392.775,15284.6,13905.999,3376.9072,2142.8557,8974.244,3097.8943,1716.0175,3513.6296,0
205943.48,1,1,1,39.73065,0,0,0,0,0,0,44512.94,43373.203,48975.375,37469.938,35917.1,34195.6,3888.1152,4385.315,3082.63,4403.1553,2488.9917,2073.006,0
265398.2,2,1,1,40.59477,-1,-1,-1,-1,-1,-1,11311.523,8654.437,5234.724,7391.5894,6951.129,10455.601,3305.936,4179.146,1262.7057,4725.435,3027.4075,3813.0186,0
251748.89,2,1,2,34.59966,0,-1,0,0,0,0,24662.988,122067.18,101057.87,83576.82,65964.19,60388.32,115521.016,14278.594,8554.342,17425.0,6842.623,5579.859,0
298192.9,2,4,2,34.103256,0,0,0,0,0,0,129307.93,107326.16,84872.945,82438.37,41100.684,35718.008,8366.661,7711.472,4301.0723,16297.46,8839.886,120623.53,0
68745.12,1,2,2,28.503176,0,0,0,0,0,0,25618.234,21597.908,26377.613,15037.238,15006.217,16736.768,3166.2573,2372.026,2209.355,2890.8726,1722.038,1683.2026,0
197164.27,2,2,1,40.271027,-1,-1,-1,-1,-1,-1,5529.66,3922.573,4834.986,3860.566,8095.4434,8100.7393,3204.0283,2782.3586,1411.299,3277.708,1761.4125,2680.2068,0
191868.5,2,2,2,31.386755,-2,-2,-2,-2,-2,-2,673.8556,2801.03,5882.482,1204.1168,7727.7617,3282.9094,2700.1453,-2086.811,2553.142,3296.4768,1165.643,2324.7124,0
168389.89,2,2,2,31.65059,0,0,0,0,0,0,83550.71,82837.336,80810.11,78566.02,60333.535,60220.76,4707.31,5519.358,4312.4277,6313.879,3174.765,3063.8257,0
87829.34,2,1,3,34.355976,1,2,2,2,2,2,27053.725,26936.88,31581.076,20500.598,27502.328,23249.887,-1374.9001,2867.174,960.82184,1488.9177,532.8504,-281.34525,0
90516.63,1,2,1,44.847202,0,0,0,0,0,0,31313.32,26912.012,31985.637,24319.072,22664.69,18655.219,2772.5574,2521.3037,1877.7059,2144.1267,1035.8866,1655.0103,0
205017.28,2,1,2,32.97891,-1,-1,-1,0,0,0,7056.2188,11770.39,12728.873,9120.785,11274.74,13567.663,2847.3328,9035.297,3103.6367,4523.645,2114.5696,3442.2307,0
102964.8,2,2,2,26.360994,0,0,0,0,0,0,21183.691,23720.111,24395.258,20049.662,20520.254,18954.18,3346.19,3362.5703,2215.134,3491.2007,1544.7357,2517.5073,0
106163.66,1,4,2,29.766151,0,0,0,-1,-2,-2,20183.418,13457.69,13217.998,6529.2144,3636.4375,3353.5852,3012.244,756.95166,1863.0319,1578.2144,265.21368,438.45163,0
268992.16,2,1,1,39.154255,-1,-1,-1,-1,-1,-1,21643.799,57361.44,23793.064,7247.984,13414.662,15608.8955,39103.586,12607.732,6981.1724,15912.942,5609.754,7555.5464,0
176743.31,2,2,2,31.785246,-1,-1,-1,-1,-1,-1,5777.164,8054.1704,3930.5093,1467.0582,6243.9883,10345.177,3765.9207,2006.3767,2037.9352,3847.3005,2262.498,2613.9917,0
348721.97,2,1,3,39.424168,-2,-2,-2,-2,-2,-2,26809.883,25254.9,23040.277,18477.22,22510.88,18526.055,17760.6,15211.25,17910.596,20878.104,11396.815,20735.691,0
199641.83,2,1,2,35.47887,0,2,2,2,0,2,163994.48,151303.7,135070.12,130366.445,150979.56,132089.88,3630.5132,3700.1147,4785.218,7089.909,6352.144,4737.3223,0
523528.62,2,2,2,34.76031,-2,-1,-1,0,0,-2,197784.53,61237.027,394846.3,339869.38,64468.598,54007.176,77826.25,268797.56,42843.855,34915.7,70909.14,-11797.569,0
83826.17,1,1,2,32.62104,0,0,2,2,0,0,25378.084,33076.375,35886.312,21607.805,33314.77,29066.314,2090.754,1684.8706,1420.3666,3052.6543,775.48615,515.2295,0
230948.44,2,1,2,31.081049,-2,-2,-2,-2,-2,-2,2474.9688,4966.729,7018.056,-1160.4926,6226.5312,4352.5576,2521.8496,-1134.2969,2391.5564,3529.2703,1180.9093,2227.711,0
181286.8,2,2,1,36.25212,0,0,0,0,0,0,79776.78,81754.34,79145.805,73058.07,58742.23,54792.656,4195.4873,4909.363,3859.3242,5174.002,2580.8523,2360.31,0
69843.74,1,2,2,33.7632,-1,2,2,0,0,0,30454.209,31153.691,39255.477,20945.75,27605.176,21258.537,1446.8572,322.64352,1633.0057,2406.904,1555.203,994.73535,0
125095.79,2,1,2,27.67129,0,0,0,0,0,0,22263.61,24792.256,22732.793,13855.398,17407.47,18384.084,3471.1946,4031.0735,2449.5364,3717.0989,1731.0138,2363.7139,0
87162.234,1,1,2,30.06048,0,0,0,2,0,0,25630.305,33059.28,38142.168,19587.104,29532.201,32256.035,2098.055,4880.0127,1029.1559,4268.217,1151.1151,930.4658,0
353382.8,2,1,3,40.523758,-1,-1,-1,-1,-1,-1,43583.105,38685.53,24575.443,58942.2,33514.758,47527.11,14287.892,24428.797,38139.387,42329.137,19344.436,30638.697,0
196199.48,2,1,2,31.368254,-1,-1,-1,-1,0,0,8060.0703,8252.417,5529.0835,5220.9683,12289.998,15607.075,3356.2773,1772.4917,3973.9158,11046.924,1213.1263,3078.9795,0
103038.49,2,3,1,38.01013,0,0,0,2,0,0,28429.68,30768.629,36308.086,20689.992,33038.285,29456.521,1724.1545,4520.0815,509.0728,5235.882,1317.2614,1079.4482,0
92051.54,2,3,1,44.55823,0,0,0,0,0,0,32710.852,29255.982,37469.13,24182.496,25817.486,20320.293,2862.7412,1695.2695,2555.3252,3537.3225,1003.9432,1393.9106,0
217749.36,2,1,2,31.9815,0,0,-2,-1,0,0,47620.387,25199.578,12590.057,60765.094,39017.055,51233.215,5120.574,3962.403,55388.223,8864.671,7027.707,4007.2761,0
222779.03,1,2,1,42.596443,-1,-1,-1,-1,-1,-1,8779.617,3381.8035,3865.2944,4940.144,4137.0156,7652.284,3202.9666,2058.9526,721.4854,3450.2844,1604.297,2311.1396,0
191115.4,1,1,2,30.740103,-1,-1,-1,0,0,-1,7740.0938,14600.487,14466.475,7996.148,9002.055,17882.29,3109.0383,8895.475,2895.8015,4908.307,2612.9902,4275.6963,1
68150.836,2,1,2,30.375853,2,2,2,2,2,2,31858.63,37418.973,39173.312,24666.924,33493.23,32447.549,212.06668,1513.7803,2042.0265,2914.65,477.95587,-2.179717,1
