X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
72796.695,1,2,2,34.335327,1,2,0,0,0,0,34769.348,21432.969,-37266.37,13856.504,4914.2617,32897.97,4980.0034,2626.6318,-1807.0751,3674.6946,4600.398,2123.8892,0
162493.62,2,2,1,38.32374,0,0,0,0,0,0,100071.7,62914.0,34436.805,47025.715,73106.74,84637.52,5169.9893,5579.5234,-166.19084,3917.2966,3612.5503,2590.3984,0
105306.19,2,2,1,38.572323,0,0,0,0,-2,-2,46774.465,16857.29,-5114.5103,11159.799,-13585.34,-6675.208,4616.4917,4153.3286,-787.99115,2567.7263,3682.0352,2403.4404,0
181516.36,2,1,2,31.062881,-1,-1,-1,-1,-1,-1,5817.1914,-2112.931,-12618.447,7844.351,-12606.699,-7807.677,3517.5186,2922.5542,-952.9809,2058.3906,4380.476,2132.9304,0
276392.72,2,1,1,40.46978,0,0,0,0,0,0,138674.17,93414.75,163177.14,106144.1,146632.98,142054.88,5409.827,7902.9385,1587.7653,6312.8013,5950.4736,3055.492,0
105002.08,2,2,2,38.84129,0,0,0,0,0,0,33994.086,24075.045,-18093.326,15310.479,11264.418,28852.107,3756.5588,3820.8247,-1250.8905,2678.89,3232.9705,2082.6665,0
99959.22,1,1,2,30.899902,0,0,0,0,0,0,39560.91,27958.438,-8641.791,21256.145,17186.201,46482.707,4469.2363,4556.2603,-967.0229,4731.4785,4367.242,3657.1228,0
217802.3,1,2,1,42.659878,-1,-1,-1,-1,-1,-1,3150.2422,-8236.161,-5004.526,10305.035,-10113.199,-4739.6494,4453.416,4162.6685,-801.7763,2395.5852,3638.358,3455.583,0
219324.1,1,2,2,32.941925,0,0,0,0,0,0,121336.14,89329.984,99096.695,74453.88,104652.414,113903.56,5210.3745,6621.789,691.92633,5871.2124,5664.8506,2741.9326,0
170872.95,2,2,2,38.36444,0,0,-2,-2,-1,-1,17027.2,445.94006,-11076.076,8282.059,-9219.23,11622.448,2546.2302,2092.7246,-1636.6605,3634.3052,4876.5186,4615.18,0
185993.83,2,2,1,41.098606,-1,-1,-1,-1,-1,-1,5762.5664,-5896.1226,-8693.221,8366.48,-8783.223,-7209.743,3940.619,3433.0562,-903.3183,1377.1792,3468.9233,2071.815,0
332358.34,2,1,1,36.74827,-2,-2,-2,-2,-2,-2,17283.39,7652.1704,-18986.088,17406.06,-930.37103,33569.297,8643.404,6668.3657,3749.3667,9231.598,9319.435,15072.7,0
269437.53,1,2,1,38.354828,-2,-2,-2,-2,-2,-2,9065.77,-18460.982,-13830.67,14250.201,-15042.648,5789.1787,4960.239,3529.83,-800.36176,4956.393,5665.5493,4189.5293,0
44649.176,2,2,2,33.70591,0,0,0,2,2,2,25869.56,34483.113,-13318.631,19059.924,23217.738,45013.83,4838.649,4503.542,-1096.2235,1880.1514,2920.5803,3426.0215,0
187276.48,2,2,2,34.971157,-1,-1,-1,-1,0,2,4247.3906,-7856.6655,-25168.947,9689.9375,-12274.297,2729.7102,4886.3975,2876.4932,-578.7944,1766.3975,4330.014,2387.248,0
177373.16,2,1,2,28.621166,0,0,0,0,0,0,76983.664,49145.547,13839.311,33863.84,50662.707,74261.695,4430.5137,5266.7393,-395.3271,4694.8115,4365.502,2629.0059,0
48772.94,2,2,2,18.407034,0,0,0,0,0,0,29122.674,22182.057,-21200.01,14810.199,9233.816,27841.025,3328.6902,3242.4055,-1477.1835,2554.781,3617.1746,1468.0098,0
236743.88,2,2,2,32.78672,-2,-2,-2,-2,-2,-2,13249.605,-13286.63,-19894.62,11743.59,-15573.957,2612.4172,3729.0103,2409.02,-1100.265,3559.8823,5537.021,2570.23,0
352220.25,2,1,2,33.72663,0,0,0,0,0,0,75562.336,68001.12,48493.14,70808.73,100372.04,92591.44,35803.324,20212.076,11824.089,20884.285,9615.519,33175.832,0
306311.88,2,1,1,38.123943,-1,-1,-1,-1,-1,-1,18235.277,23504.137,-8998.053,14125.572,13807.869,29780.092,17106.469,9249.951,7889.976,10208.494,7979.547,18901.504,0
107292.93,2,2,2,32.27585,0,0,0,-1,-1,-1,21877.445,21347.533,-5624.694,6405.8276,-11574.605,-2581.5671,3317.8079,2967.9885,-665.78265,2156.0168,4340.1797,2049.7349,0
158062.08,2,2,2,33.827187,-1,-1,-1,-1,-1,-1,4682.4453,2861.3425,-18638.635,5395.3003,-13418.012,-9459.177,3530.2446,2395.1802,-1275.1703,1165.7068,3989.8386,1693.1174,0
84696.57,2,2,2,15.134652,2,2,0,0,6,-1,11891.926,-157564.06,372308.25,137570.22,-195044.94,264353.28,30365.465,117599.96,183775.08,203935.28,-18964.107,170269.61,0
231190.08,2,2,1,32.895126,1,2,2,0,0,0,135353.69,95822.32,121890.86,85777.64,131677.42,129139.45,6176.2,4844.047,50.951244,3809.9746,5634.483,2369.4321,0
