Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.3973688,34.230713,0.20821215,5.475132,24.634823,823.3292,0.0075402656,0.03215499,1.6598208,0.006066567,Mar,2,4,1,3,Returning_Visitor,False,False
7.6059256,341.6924,2.6802344,221.91595,98.00965,3949.5146,0.0065135,0.021173514,4.0374527,0.003473683,Nov,2,2,1,2,Returning_Visitor,False,False
1.783092,38.95317,0.31010684,9.98558,30.2664,1043.0253,0.006618378,0.031514328,2.3695114,0.00078178075,Nov,2,2,3,2,Returning_Visitor,False,False
1.9704256,56.877064,0.36041233,11.497801,25.410315,993.1416,0.009937368,0.033108868,1.3989875,0.0021410945,Nov,2,2,8,2,Returning_Visitor,False,False
1.597078,47.669678,0.27531767,8.027426,22.340208,733.3886,0.013516755,0.032459415,1.0195415,0.000698107,Nov,3,2,3,2,Returning_Visitor,False,False
1.8723359,57.292984,0.42413422,13.828617,21.853926,725.61884,0.010239959,0.032134946,1.5328596,0.0053426647,Nov,1,1,1,2,Returning_Visitor,False,False
1.1781836,27.385017,0.22912638,5.5104675,26.14515,807.5225,0.013359052,0.039074216,1.318814,0.19017553,May,2,2,3,13,Returning_Visitor,False,False
-0.008645885,2.0255122,0.008124895,-1.0069066,3.4423337,69.007645,0.17091502,0.18079728,0.19296427,0.016773326,Mar,1,2,1,3,Returning_Visitor,False,False
1.0330746,21.842075,0.251389,4.6870766,21.882011,702.2226,0.011911386,0.0407274,0.8794014,0.011464885,June,2,2,1,3,Returning_Visitor,False,False
2.6869411,67.08314,0.3187287,11.365765,17.318449,557.79706,0.0023096201,0.018665329,1.0954316,0.0036469463,Jul,2,2,1,2,New_Visitor,False,False
8.736545,534.46094,3.414246,407.86057,91.75375,4412.0527,0.00395238,0.01672668,16.029495,0.002484056,Nov,2,2,1,2,Returning_Visitor,False,True
1.7380561,48.9074,0.29724565,11.168535,20.087093,866.9635,0.0017547641,0.016301122,27.075253,-2.7765833e-05,Nov,1,1,1,2,New_Visitor,False,True
2.3130925,58.79954,0.3717055,15.682808,30.899458,1149.1066,0.001998361,0.016099956,25.834013,0.0016538451,Nov,2,2,1,2,Returning_Visitor,False,True
3.3688288,89.9278,0.6494496,20.942045,37.66321,1332.8927,0.0093730325,0.02348795,14.866993,0.003389987,Nov,3,2,1,2,Returning_Visitor,False,True
2.244666,56.124577,0.47541127,18.229609,34.335167,1234.2538,0.0034310052,0.018026046,24.318048,0.0020692002,Nov,2,4,3,2,Returning_Visitor,False,True
1.1413012,39.299007,0.030903794,1.7721499,37.045795,610.2356,0.00024149906,0.008357684,278.69318,-0.00041638067,Dec,2,2,1,2,New_Visitor,False,True
2.101841,48.13324,0.35750094,11.042879,28.248817,1031.7156,0.0051981504,0.02474983,21.385202,0.0014724346,Nov,2,2,3,1,Returning_Visitor,False,True
5.054865,119.91515,1.3105241,54.363567,138.29134,4935.2275,0.004098251,0.01751915,13.082793,-0.00052520755,Nov,2,2,1,2,Returning_Visitor,False,True
2.3446834,63.61927,0.44987878,15.063335,31.164076,1065.4248,0.0021155605,0.015121381,35.58932,0.011230796,May,2,2,3,2,Returning_Visitor,True,True
3.2911615,99.54989,0.71214205,29.62489,39.017357,1410.1868,0.005851654,0.021875162,17.785992,0.0015695529,Nov,1,1,1,2,Returning_Visitor,False,True
