X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
39477.37,1,2,2,23.832375,2,2,4,4,4,3,-11110.414,26427.488,-3744.9321,-3259.7349,6153.59,11465.509,272.6321,-4039.0146,-846.1318,2542.6128,-1748.0167,1126.397,0
28308.691,1,2,1,42.337643,3,2,2,2,2,2,-9936.398,8469.491,-3690.5806,-1952.4261,2552.164,12148.644,-133.51682,-1946.4478,-376.11078,1464.3926,-669.9694,187.78806,0
268519.78,1,3,1,41.348526,2,2,2,2,2,2,255442.06,286028.8,240029.95,250572.33,201537.67,188876.88,10831.212,-1210.582,13255.8955,17075.02,2287.0872,5716.7017,0
14276.238,2,3,1,52.671497,2,2,2,2,2,2,-4629.9375,9600.62,992.73193,396.11676,6645.836,10458.626,586.3714,-1799.5244,-1994.2919,1699.6772,-378.1457,1559.7341,0
55387.387,1,2,2,24.83922,2,2,3,3,3,3,-12756.652,30425.717,-4462.065,-2932.395,16621.06,15331.405,2099.585,-2305.8125,-1710.682,-1573.1719,-1958.3297,-36.93802,0
22301.02,1,2,2,24.58319,2,2,2,2,2,2,-5002.9414,10361.167,-5129.8696,-4055.9302,5165.336,8125.452,-74.505585,-2461.5508,-251.5424,462.4253,-1136.9957,765.0415,0
24410.082,1,2,1,37.335148,2,2,2,2,2,2,-3263.5078,13193.851,3652.8765,2192.937,9908.92,12125.405,69.7952,-3134.2578,-394.6557,910.1455,-730.35126,1044.2207,0
9576.566,1,2,1,29.658257,4,3,2,2,2,3,16103.348,15835.64,27926.14,10456.5,18822.453,15651.433,-1101.6292,308.666,-1942.4696,1084.8848,-1011.43427,1570.7458,0
56784.965,1,2,1,27.884855,3,2,2,4,4,4,-12272.996,19936.781,-5386.6353,-6020.7075,-2258.5469,11189.304,-1325.5383,-3876.1172,-829.31683,1218.8398,-1348.0284,1279.3855,0
93616.7,2,2,1,37.5072,3,2,2,3,3,3,-8013.6562,15245.483,-3119.2446,-2427.567,6739.828,9239.519,-364.0969,-1256.7759,-2676.1191,-74.374016,-1807.172,1614.7502,0
466151.28,1,1,2,36.56341,-2,-2,-2,-2,-2,-2,31912.043,92709.54,19833.205,27721.371,29202.59,29551.473,67949.26,16100.614,23720.867,24779.127,24356.287,16718.111,1
472517.38,1,1,2,37.559364,-1,-1,-1,-1,-1,-1,-23005.621,78891.72,27261.012,122930.17,38440.47,43336.93,59705.24,27917.736,147268.52,158259.0,22187.607,41674.004,1
278439.84,2,2,2,25.895798,0,-1,0,0,-1,-1,31168.79,52826.977,75084.12,62187.438,16889.791,24176.035,44313.01,24088.93,9838.235,19704.602,22550.137,15592.277,1
346551.97,2,1,1,33.58337,0,-1,-1,-1,-1,-1,84702.55,68320.664,17148.646,18209.04,37692.04,26750.988,50641.195,18116.172,14309.461,33443.875,27731.502,90840.89,1
365863.62,1,1,1,51.554794,-2,-2,-2,-2,-2,-2,15645.117,43485.34,33445.77,29403.555,14986.59,38505.52,31356.238,22974.445,27090.428,12921.864,31262.508,31128.217,1
492863.94,1,1,1,41.478863,-2,-2,-2,-2,-1,0,45153.676,1614.069,11146.205,14453.826,304685.34,284049.2,7306.107,12653.021,16496.994,258025.97,8487.066,7474.9434,1
401320.25,2,1,1,34.66169,-2,-1,0,-1,-1,-1,86324.29,48735.152,99096.24,69119.14,16175.496,42121.836,37745.938,101832.445,70549.875,6279.1265,30637.072,11220.046,1
250990.7,2,5,2,33.365845,0,0,0,0,0,0,160708.75,153550.28,163112.17,148642.52,143741.06,132571.56,7695.2344,10082.901,6426.827,5243.1772,4803.286,3930.7568,1
272718.53,1,6,1,49.086967,0,0,0,0,0,0,126238.7,62249.984,61294.8,46411.688,55643.195,39939.996,22682.662,20137.62,17483.936,18200.326,17285.395,125626.52,1
175379.39,2,3,1,30.560974,0,-1,-1,-1,-1,0,74708.85,2016.5494,4833.8726,4643.062,101150.5,89674.62,4813.0825,4873.013,17455.932,89725.516,1815.66,3996.1973,1
