X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
96918.72,2,2,2,29.157272,1,2,0,0,0,0,22548.809,35214.637,27476.191,27658.576,23649.771,17217.73,854.41095,1479.3745,1696.0509,624.09326,2614.2004,978.96436,0
301754.62,2,2,3,36.278942,0,0,0,0,3,-1,193359.0,168521.23,121082.195,51972.25,5944.8633,28406.041,10094.81,8572.799,5032.3257,3843.6265,5864.565,4181.4272,0
241032.61,2,2,2,43.733902,-1,-1,-1,-1,-1,-1,9932.953,11224.573,3669.142,4874.031,1653.5742,2710.9211,5815.9717,3889.84,4430.2944,3497.2356,2123.6868,2450.6858,0
160782.4,2,1,2,30.934498,1,-2,-2,-2,-2,-2,11676.484,4197.5024,2372.814,-1664.7113,2710.789,1607.0891,524.31915,222.97849,-25.070242,1067.117,984.3277,655.51904,0
375805.66,2,1,1,48.93054,0,0,0,0,0,0,330529.47,323070.06,317538.94,288264.56,277179.7,266985.44,15215.994,14798.847,15252.07,12886.685,15146.778,11195.621,0
104172.05,2,2,1,43.987328,0,0,0,0,0,0,35586.176,36730.492,28549.55,26899.242,22094.752,20452.55,2822.142,2999.5781,2658.0068,2418.9126,1910.0792,1770.9148,0
201133.84,2,2,2,29.682686,0,0,0,0,0,0,134002.92,129664.19,131459.23,117629.57,106714.89,108185.266,5788.939,7013.5967,4589.8984,5142.2544,4487.7583,3577.7712,0
150968.28,2,2,2,29.123653,0,0,0,0,0,0,69254.91,71034.14,60437.465,56948.97,52758.54,50601.516,3298.8167,5401.669,3112.1226,2942.4998,2320.8965,2189.4744,0
335481.03,2,1,1,42.0376,-2,-2,-2,-2,-2,-2,4015.8633,22298.754,30204.855,9055.422,19074.28,18150.98,15662.597,13737.482,12796.6045,18860.91,16325.023,9166.892,0
82975.01,2,2,2,29.237,0,0,0,0,0,2,34691.156,42008.99,33218.39,32862.72,35605.402,32837.79,3431.4238,3021.3347,2319.2944,2835.859,1368.2416,1310.5898,0
123871.12,2,1,2,28.359144,0,0,0,0,0,0,28344.334,21830.383,22651.135,24365.795,18625.594,16564.0,3393.9863,3633.6187,1998.6644,1831.7915,2134.255,1235.8015,0
226509.42,2,2,1,34.00144,0,0,0,0,0,0,167735.33,156473.67,161453.4,141332.44,127827.15,123288.05,7268.9404,7220.2417,5622.7925,5916.114,4478.8286,4128.9233,0
310159.97,2,1,3,36.54817,-2,-1,-1,-1,0,0,13814.914,18914.395,22372.72,81514.13,104055.484,84316.18,7251.097,4316.542,116642.766,9668.187,7232.98,7197.8657,0
289173.06,1,1,1,44.25066,-1,-1,-1,-1,-1,-1,7586.215,10106.237,6005.689,3708.976,934.85944,3006.7024,5477.579,2925.2441,4245.251,3677.2368,2317.6934,2893.9214,0
187109.69,2,1,2,31.673191,-2,-1,-1,-1,-2,-2,12125.633,6254.846,5758.3296,570.61676,-1639.9648,906.8469,4740.3926,2556.9192,2165.574,1873.3206,615.5516,1662.7126,0
179943.62,2,2,2,33.50517,0,0,0,0,-1,-1,34750.594,44489.86,19855.246,8614.012,4154.5703,6694.6436,4139.334,3948.4917,3018.8186,4814.9233,5206.6245,2923.3809,0
74509.39,2,2,2,30.20104,1,2,2,2,0,0,17550.836,21550.27,21347.783,27858.559,24743.799,19186.068,667.8201,1851.4309,941.8731,1491.742,2687.891,1006.1299,0
151452.33,2,2,1,33.950466,0,0,0,0,0,0,57857.566,62920.473,48961.406,46741.984,42383.168,35580.914,3715.885,3976.7935,3236.7393,2880.7998,2240.3184,2240.801,0
128411.7,2,2,3,30.328175,0,0,0,0,-2,-2,34432.664,42975.273,17129.982,4868.976,1793.6875,-881.5398,3737.6445,2586.5774,1335.0052,1016.6565,1178.0294,1228.9812,0
288140.75,2,1,2,34.656006,-1,-1,-1,-1,-1,-1,8272.586,13850.647,19267.314,7156.8276,25275.574,24036.03,8455.826,8462.495,11747.539,41916.49,7523.505,7263.4336,0
242297.42,2,2,1,45.0348,-2,-2,-2,-2,-2,-2,6116.8594,6263.5884,2904.064,-2494.0864,3847.8203,510.75708,2428.3306,813.79004,1322.1876,2745.1846,1367.8595,2322.8103,0
246780.78,2,2,3,35.415516,0,0,0,0,-1,0,37720.508,46528.41,34734.23,7689.8354,96062.98,70260.61,4025.2073,1517.4546,5348.1777,100525.25,6709.0825,5563.617,0
172761.66,2,2,2,30.681355,0,-1,-1,-1,0,0,19801.951,12573.847,6767.3647,16453.723,12673.646,10114.157,3513.3047,3352.8079,11247.037,5298.8105,2368.7341,3184.7297,0
114604.72,2,2,1,32.189175,0,0,0,0,0,0,26615.078,21223.078,22567.906,18820.14,14502.467,13639.517,2721.0886,3017.1816,2348.428,2222.631,1928.0492,1461.5693,0
221672.62,2,1,2,30.573328,-2,-2,-2,-2,-2,-2,7063.3047,3230.8582,5955.611,-2112.8677,3193.4844,4341.589,2921.4734,2199.847,1188.2968,4246.841,2141.7522,2362.579,0
210386.73,2,1,2,29.891302,1,-1,-1,-1,-1,-1,12030.184,9881.651,4178.2593,4264.0894,722.42584,2548.3547,4010.5251,3645.5066,3294.4382,3204.093,2142.7073,2703.456,0
180435.11,2,2,1,44.754505,0,0,0,0,0,0,87567.84,84644.92,82879.6,73205.81,68576.086,61106.11,4070.6665,5663.6196,3590.4783,2896.3782,3055.9365,2518.167,0
245823.47,2,1,1,41.37549,-1,-1,-1,-2,-2,-2,10342.383,7033.9165,5772.685,-3693.856,-2891.9062,-2739.0515,3924.2175,1278.6831,1108.434,1054.7754,484.77716,634.79834,0
