Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.96712065,13.053748,0.12146006,0.5221233,26.344072,714.8909,0.00874609,0.033881873,1.210365,0.9995085,May,2,2,4,2,Returning_Visitor,True,False
2.9566522,95.178566,-0.022960983,0.60745806,27.473612,917.27423,0.010556891,0.029066527,79.37542,-0.0012036426,Nov,3,2,1,13,Returning_Visitor,False,False
-0.006464832,0.83245033,-0.0014504414,-0.35716444,1.850802,32.524364,0.19460362,0.19731863,0.0860345,0.0001757952,Dec,2,2,6,1,Returning_Visitor,True,False
1.8701506,65.01717,0.051570036,1.2385539,20.13769,752.53394,0.0035288797,0.014156896,0.38660643,-0.00050124276,May,1,1,1,2,Returning_Visitor,False,False
1.0038569,27.612743,0.17593674,2.4973373,23.963533,732.13947,0.0037672536,0.020241054,0.57562655,0.007305196,May,3,2,3,6,Returning_Visitor,False,False
0.43676138,3.9743648,0.0021458943,0.16194336,16.894558,453.2467,0.010186877,0.032508943,-0.073041715,0.16323616,May,2,2,1,19,Returning_Visitor,False,False
0.6040807,31.643963,0.071775146,0.19767182,10.636246,314.85913,0.0039530913,0.040780872,0.29308102,-0.0007311267,Dec,2,2,9,2,Returning_Visitor,False,False
5.464854,351.85754,0.1138498,4.9131966,34.792427,2434.748,0.013687061,0.025265867,3.968558,-0.00066501024,Oct,2,2,4,2,Returning_Visitor,False,False
0.53698206,47.152687,0.0013742525,0.197771,19.976112,799.1308,0.0077593722,0.03418864,0.9322273,-0.00082554045,Mar,2,2,9,10,Returning_Visitor,False,False
4.914544,206.07063,0.27406055,1.1259631,55.059856,2650.5466,0.00063296745,0.020052886,24.654448,-0.000783467,Nov,2,2,9,2,Returning_Visitor,False,False
0.68943727,17.133995,0.44964045,3.9100113,14.781614,656.7572,0.01218662,0.03909934,0.7112047,-0.00052945066,June,2,2,1,2,Returning_Visitor,False,False
1.0183057,50.778214,-0.000990234,-0.21778686,12.833309,564.19354,0.0006519217,0.017380072,0.027241908,-0.00027660406,May,2,4,7,2,New_Visitor,True,False
1.3256829,38.459255,0.14091922,1.5026911,17.414486,639.86487,0.008158522,0.03350943,-0.11123494,-0.00060042116,Nov,1,1,1,3,Returning_Visitor,False,False
16.156118,314.4208,0.3257031,2.3478203,110.398865,2549.518,0.0028829144,0.010365988,2.8892965,-0.0004156058,Nov,2,2,7,2,Returning_Visitor,False,False
3.1735494,164.592,0.14023043,-0.20147522,77.31333,2150.3228,0.006099192,0.022735938,1.083092,-0.0003436183,May,2,2,1,6,Returning_Visitor,True,False
1.7884442,67.79682,0.034660228,-0.12695129,16.25217,612.6706,0.003913402,0.02403682,0.8237583,-0.00045693418,Oct,2,2,1,2,Returning_Visitor,False,False
0.43159747,10.538375,0.09692115,-0.06566818,15.809813,761.1439,0.013934585,0.049844813,0.018189155,-0.00025080642,Nov,2,5,1,2,Returning_Visitor,False,False
0.89911985,21.476894,0.08820621,0.09885971,12.651928,297.23016,0.01428949,0.05373122,0.23147984,0.99899346,May,3,2,1,1,Returning_Visitor,True,False
9.616837,264.50977,5.522769,326.4143,52.631554,1830.8783,0.009248171,0.019384874,7.718349,0.005103132,May,3,2,3,6,Returning_Visitor,False,False
0.27223432,1.8715739,0.0023635705,0.14653198,11.612852,371.79816,0.008684642,0.05644072,-0.14667825,-0.00046001127,Dec,4,1,4,1,Returning_Visitor,False,False
0.9938667,21.873913,0.056258984,0.2957477,16.11969,660.06104,0.004678372,0.039149478,-0.093589105,-0.00022724396,Mar,2,5,1,3,Returning_Visitor,False,False
1.105154,29.753578,0.15866025,1.6425341,57.514977,2801.2898,0.012665565,0.029846368,0.030229293,-0.0006510702,Nov,2,2,4,10,Returning_Visitor,False,False
1.0754367,20.112614,0.0024689515,-0.10059555,17.696268,598.9283,0.018314669,0.057698254,0.6842348,-0.00047211102,May,2,2,2,4,Returning_Visitor,True,False
0.9293237,50.282387,0.25450975,3.746582,21.758356,648.316,0.040487833,0.0778186,0.121672355,-0.00066848967,June,2,2,6,13,Returning_Visitor,False,False
1.8314619,64.8832,0.0017435629,0.043783113,24.975018,903.7667,0.0050514783,0.025710592,2.0789871,0.023391755,May,2,2,4,2,Returning_Visitor,False,False
3.4507816,147.1305,0.33146745,0.62137026,54.63882,2988.2615,0.01070153,0.028615259,-0.16461544,0.05017825,Feb,4,1,9,3,Returning_Visitor,False,False
0.13067353,1.7408214,0.0032439907,-0.009523466,5.9622884,171.8835,0.01104086,0.07577457,-0.10955552,-0.0005399746,Mar,2,2,1,1,Returning_Visitor,False,False
