X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
203578.5,2,1,2,23.128767,0,0,0,0,0,0,55145.395,50788.418,63359.207,64072.7,59889.688,64820.69,4815.6816,7659.784,2329.6587,3331.67,3777.114,4837.587,0
344168.06,2,2,2,34.48003,1,-1,2,-1,-2,-1,313102.75,390798.28,375804.84,321875.9,156891.78,153711.78,4952.448,22634.52,28510.004,19303.32,107927.96,14574.419,1
86620.98,2,1,2,27.52448,2,-1,-1,0,0,0,4306.2188,8781.366,31017.195,36154.035,22883.018,5882.917,551.6341,14993.15,3157.6504,2815.6423,2398.8152,3862.1292,0
346809.47,2,2,2,32.41077,1,4,4,3,2,0,380667.03,404171.8,439104.25,329647.88,303348.5,169727.6,122.27225,20995.135,-427.98285,2871.9783,5211.242,174422.73,1
371086.4,1,3,1,43.381687,2,0,0,0,0,0,391934.62,385221.9,382562.22,428194.38,300801.44,178110.77,24323.691,10906.182,10846.658,16840.693,6041.9756,9192.642,0
128150.945,2,2,2,30.10823,2,2,0,0,0,-1,167223.12,149432.2,147960.03,159801.9,101104.56,138562.53,2227.7861,13928.001,8811.217,6199.03,87901.3,9664.94,0
355806.78,2,1,2,28.376898,1,-1,2,2,2,2,-11193.172,6822.4634,10209.541,259.72614,10364.459,9751.427,1403.1399,9187.659,-3305.2588,1343.9148,2030.0446,2536.766,0
255846.02,1,3,1,43.77703,1,2,2,2,2,-2,113072.01,76002.7,94401.49,94175.14,-3205.0664,-1062.2781,6819.073,-5566.4697,74.9029,189.70363,159.1424,-243.83597,0
426469.88,2,2,2,39.258305,-1,-1,-1,0,0,2,22188.168,57086.348,306625.1,323973.47,248687.34,130750.34,-6998.4414,361999.75,10263.748,7046.351,8722.436,235143.44,0
269507.25,1,2,1,39.54663,2,0,0,0,-1,-1,68034.62,9277.968,16020.986,24690.047,-6053.1914,-2835.9304,3444.5151,-6009.962,18016.797,4629.3457,2651.4932,1600.0908,1
151628.25,1,3,1,56.45129,1,-2,-2,-2,-2,-2,7399.2344,2965.8972,-10070.658,-7927.6646,-15242.703,-10530.728,1627.2676,-7542.953,-922.9443,-1431.4146,-918.51776,-1881.2891,0
205037.86,2,2,1,26.579954,1,3,2,2,2,2,143923.1,257912.3,215822.56,181292.25,233229.92,148890.62,6376.977,12867.341,-5034.292,15327.089,3450.5378,5928.623,1
37951.23,1,2,1,35.866776,1,-2,-2,-2,-2,-1,-1850.414,1148.8854,-3439.4478,3478.2769,-11209.066,-3793.7156,-921.1862,-2401.7021,-161.3466,374.13965,753.62994,1422.1582,0
73178.43,2,2,1,50.452477,4,4,4,-1,4,-2,26291.553,57362.01,64264.87,62235.457,54962.6,72079.9,5909.9443,3038.8682,-3750.0293,1505.6167,4765.535,1067.1108,0
408274.53,1,3,1,49.47685,2,0,0,0,0,0,434028.03,373740.47,289407.16,155923.4,125792.875,92117.76,46747.098,5091.695,4388.862,4335.818,2380.5273,118162.64,1
423322.12,1,1,1,37.46705,2,0,0,2,2,2,24028.248,16129.2295,112222.12,136531.72,117329.234,128041.81,2321.927,115822.53,2980.9304,7793.5835,3671.6704,10663.676,1
136419.36,1,2,2,30.601068,2,2,-2,-2,-1,2,91278.05,6550.979,-1274.2095,9911.77,170338.98,126942.555,-909.06024,4051.5881,-141.59221,115582.695,383.08673,4432.678,1
100788.36,1,2,2,49.3778,2,2,0,0,0,0,146404.12,112273.234,117852.164,119187.086,96850.46,91408.336,-10.55441,5568.5576,3361.8704,1466.561,2521.1892,103764.98,1
369470.78,1,2,1,27.976624,3,2,2,0,0,0,271952.7,210906.44,153498.88,69532.72,66447.914,6902.1494,7299.845,866.15576,2676.1287,2387.2107,990.5704,2217.3608,1
98196.04,2,3,1,52.621357,-1,2,0,0,2,2,-4875.508,6903.2095,4677.8296,2003.8864,-6118.8477,-5819.657,748.5042,1811.3589,-1314.8075,-1865.2891,196.63605,-2149.396,1
213081.48,2,2,2,24.054636,3,2,2,-1,-1,-2,18277.012,-1795.4232,-20568.479,5912.777,-10368.4375,-6610.083,-1816.3811,-1242.3809,4990.002,-331.87793,-364.1164,1897.5161,1
77011.68,2,2,1,23.392561,2,0,0,0,-2,-1,59893.883,10246.698,18119.18,2006.7848,12223.994,104495.23,3207.884,5407.27,4189.033,2866.6013,78117.07,5918.2007,1
84650.76,2,1,2,24.765406,2,2,-2,-2,-2,-2,99632.47,-155.5404,-2100.9517,13600.047,-1242.0781,35153.176,-4252.918,2912.007,6615.1772,2640.434,-1095.4972,141615.4,0
410854.56,1,1,2,32.92705,2,2,2,2,2,0,399504.94,403163.3,401735.44,510620.6,469834.53,194400.75,35885.81,21002.17,11403.288,920.67456,8572.723,14364.474,0
28236.613,2,3,1,52.53888,0,0,2,2,3,4,-7900.949,9924.64,20819.748,6101.07,1590.2344,6258.3936,3415.1406,-7497.2344,-2694.647,1490.2295,4106.3223,-249.29007,1
199805.0,1,2,1,29.815294,1,4,5,0,3,2,215932.3,292487.0,250645.77,220319.25,259933.12,153830.25,3056.7263,10073.54,-3640.1143,2327.4243,4541.892,2785.8972,1
47786.035,1,3,1,49.310963,1,2,0,0,0,2,17944.422,7713.475,14392.783,14984.314,4327.3984,4550.675,1004.742,-2264.3613,642.7906,-635.0122,-828.2541,-2108.1904,0
79680.195,1,3,1,33.51192,1,2,2,2,2,2,61149.176,58662.426,77248.98,75436.49,73994.3,76835.2,4307.093,1610.5117,-364.62982,4523.949,2305.1077,509.1909,1
421426.22,2,1,2,35.080177,1,-1,6,-1,3,-2,341117.25,383411.94,375377.8,447972.97,374460.75,199965.52,362.59158,16555.957,853.8521,4657.0884,4717.8535,14815.16,1
304519.94,1,2,2,31.859825,2,2,2,-1,2,-1,12209.461,-3594.4387,-16465.748,20214.574,9981.99,16733.232,-1611.1482,6269.265,22259.688,-147.65575,20042.182,2608.3552,0
49369.19,1,2,2,25.204622,4,3,3,2,0,0,476.71884,4839.1235,14400.795,12859.422,6533.66,6395.8525,356.63602,3705.5122,1961.826,1823.834,608.1458,1539.1511,0
45399.926,1,3,2,37.74736,3,2,0,0,0,0,69761.22,24447.232,44850.223,42508.53,24454.498,23010.332,305.762,-2006.9658,4693.634,242.0132,-1511.3273,420.50974,0
212044.2,1,1,1,39.620914,-1,-1,3,2,2,-2,-6752.2734,5785.358,5089.681,4594.406,-717.56635,-1303.45,1663.3228,3447.25,-93.958916,877.6426,20.997871,739.19727,0
185989.73,1,2,2,30.802755,2,0,0,-1,0,0,228966.31,238452.61,-18366.135,185438.61,136153.34,135247.23,10873.769,9705.941,69965.22,-206.45506,6148.138,524.33545,1
422732.38,1,3,1,56.382156,2,2,3,3,3,0,337092.62,382450.25,362792.4,451182.47,377035.16,203773.69,42711.9,11450.008,19968.639,25619.115,36103.8,1144.2085,0
11531.348,1,2,1,33.964306,1,-2,-2,-1,3,2,-389.09756,-2691.4817,-16758.08,28384.252,8922.387,17875.84,-2123.3655,2031.4553,48360.082,-1781.8066,-2300.93,994.0205,0
59096.035,2,2,1,32.131386,3,2,2,2,0,0,73642.64,45459.363,72898.414,76549.61,67552.36,68668.39,2237.0405,3142.0525,2168.7039,1743.0176,1718.9918,2474.8127,1
70911.22,1,1,2,24.411697,4,4,4,0,3,2,16647.402,29633.969,48118.76,38377.844,29337.516,38261.51,3186.6667,4424.099,-4754.9297,2133.2195,2860.1794,4114.6265,0
176784.77,2,3,1,50.70794,1,-1,2,2,0,-1,-5759.699,6280.1196,4688.0093,2608.3394,-3882.3477,-5859.536,1281.0925,-2566.6719,-3155.9072,1131.6604,1289.414,-83.95267,1
19151.707,2,2,2,36.635647,1,2,0,0,-2,-2,17506.457,892.8541,-15532.279,3375.2651,-22201.5,-7035.0244,-2798.9426,-1398.7227,3059.0059,-2786.6206,-3968.68,-1185.7339,1
56425.09,1,1,1,51.586277,0,0,2,3,2,0,2118.1562,21120.088,41580.78,18755.465,17943.23,22186.258,6347.6855,-691.6743,-4907.8174,-165.4746,2714.9377,-1606.9268,1
328187.6,2,2,2,31.16929,2,2,2,0,0,0,299709.03,312816.56,308441.88,349858.8,243423.94,161696.44,16860.256,12828.325,5384.106,10752.516,5693.974,9404.573,1
272706.56,2,3,1,43.123123,2,0,0,0,0,0,117503.62,85803.02,85577.44,89314.35,85298.86,88303.125,3775.2957,3191.4294,2556.4243,1629.1521,2498.7517,2491.337,0
370337.6,2,1,1,34.432327,2,-1,0,-1,-1,0,12427.594,10964.628,15037.594,14279.047,7397.6797,2309.7493,24681.293,8822.847,7037.828,4853.3,719.8775,3508.7422,0
160410.98,1,3,1,36.09755,4,4,4,3,2,0,138834.66,189269.28,168446.6,138824.77,184523.64,127562.26,6742.462,4783.119,-5066.0674,-421.62744,6047.2246,1900.6943,1
50192.793,2,2,2,33.561947,1,3,2,0,0,-2,79342.914,42283.152,62675.906,27439.076,-11291.484,-7396.505,-1178.5906,-2524.7734,51.359936,512.5044,195.99493,1295.6045,1
79572.7,2,2,2,24.920816,1,2,3,3,2,2,27531.512,45463.535,51011.723,51103.496,45265.77,58618.59,4126.635,9838.394,-3298.1318,1122.7051,3681.4836,2908.1511,0
204799.53,2,2,1,35.747486,1,2,2,2,2,-2,190929.06,201005.95,190469.77,169572.52,172038.22,146126.97,448.45096,7970.496,-536.29486,3264.9702,5707.1006,5752.332,0
94771.03,2,3,1,35.492905,2,0,0,2,0,0,98645.375,82147.63,112698.54,115379.54,119384.164,109069.39,3675.9924,9470.324,3077.8694,2993.321,4658.9214,10273.843,1
388353.7,1,3,2,42.33039,0,0,0,0,-1,0,204894.28,339017.12,369798.97,-32826.375,310029.66,145816.56,10939.511,10028.133,-17241.37,175862.66,27558.96,7105.9463,0
73434.805,1,1,2,29.117912,1,2,-1,0,-1,-1,4718.6797,5465.0063,4778.5522,5625.187,337.65628,-850.9148,1485.2234,-3664.711,1738.0226,1317.0056,1579.5919,1596.19,0
57980.363,2,3,1,52.02425,-1,3,2,2,-1,0,-22250.645,20797.445,10245.295,2679.5737,56979.535,55054.312,1272.8333,1438.7476,-11085.302,104378.195,7132.013,-1411.9268,0
78309.47,2,2,1,49.592888,-1,3,2,0,0,-1,-5623.84,1419.0651,3005.1694,4272.8706,-13931.727,-10235.536,-413.21262,-2738.458,-3746.9375,-680.47705,1064.0004,-1215.4287,1
370050.2,2,3,1,49.829292,2,-1,-1,-1,-1,-2,11610.797,-1356.2592,-15197.994,178.30035,-7093.375,-9925.579,5970.821,686.6533,794.18463,-352.19336,-499.63544,1734.4397,1
341853.2,2,1,2,23.719381,2,2,0,0,2,0,74178.83,88333.23,87663.98,108415.78,72332.79,115877.55,750.054,12854.954,3921.6426,2863.9724,5991.785,117799.47,1
