X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
178837.64,2,1,1,34.5154,-1,-1,-1,-1,-1,-1,4439.4727,5322.612,5910.447,5507.3433,8451.57,7093.919,3538.058,4844.2734,2750.5557,2620.6086,948.13434,1476.9368,0
154641.55,2,1,2,31.337881,-1,0,0,0,0,0,30638.408,25669.99,13228.787,22191.098,20956.326,18680.504,7346.672,9800.088,2555.3057,1993.6011,2916.3132,3854.3198,0
319653.78,2,2,1,34.757,0,0,0,0,0,0,221300.62,234814.12,183012.56,238794.8,122299.98,96580.63,25534.541,16187.083,9876.582,12747.98,11889.083,195640.81,0
302506.4,2,2,1,38.11513,-2,-2,-2,-2,-2,-2,29224.938,11960.19,11550.947,21902.559,15521.65,13473.737,10831.081,22856.139,10356.664,14448.646,8727.07,37408.406,0
763333.44,2,3,1,56.792694,0,-1,4,-1,-1,0,-31969.137,-8687.075,188408.36,-690709.0,131207.47,240412.78,282211.75,1029836.5,206728.62,28328.297,147377.42,9151.273,0
134376.7,2,2,2,31.78407,0,0,0,0,0,2,110421.85,92060.516,84050.74,72348.664,62443.7,67968.11,6668.2305,6456.3447,3014.4243,3563.098,1469.6879,3024.877,0
150507.23,2,3,2,31.912668,8,-1,0,0,0,0,21319.805,73345.67,56611.203,65251.31,53598.953,51259.01,67696.8,16332.928,4045.2056,8420.941,2141.8936,7614.2036,0
354448.0,2,1,1,35.78857,-1,-1,-1,-1,0,0,50455.37,21899.926,9219.893,52983.25,63435.26,62131.645,37312.83,49765.402,36555.863,29413.812,16998.275,116823.7,0
158758.08,2,1,2,30.772812,1,-1,-1,-1,-2,0,3989.7852,15351.851,5754.7593,13574.078,10842.357,4901.5967,4066.6904,8674.476,3374.1897,1569.042,1229.4872,1053.0996,0
211345.22,2,1,2,31.77175,0,0,0,0,0,0,140993.98,137457.53,126798.87,123567.66,114083.13,114562.61,8587.546,8124.0977,7252.518,5905.6772,4522.418,6223.6343,0
112988.086,2,2,1,32.931828,1,-1,-1,-1,0,0,6163.4297,17810.41,7382.818,19758.312,13150.334,7808.034,4178.2505,6058.7676,6131.9736,974.92065,847.60284,533.5581,0
116030.88,2,1,2,29.47174,0,0,0,0,0,-2,43528.44,47390.84,36235.3,30350.246,21829.121,19958.46,4932.189,4773.5903,2308.8467,1359.7617,890.5806,2104.8577,0
219863.94,2,1,2,32.472977,0,0,0,-1,0,0,47069.92,30190.371,1790.6929,189843.3,152224.28,148064.0,7360.5215,16184.8125,161401.3,9000.976,4993.985,6517.3115,0
122802.2,2,3,2,32.88398,0,0,-2,-2,-2,-2,40626.938,9533.444,2528.2202,8651.141,10032.789,5305.925,732.8475,-748.251,1239.8331,556.9663,1390.0392,-583.98975,0
229949.84,2,1,1,32.703682,0,0,0,0,0,0,84225.05,208510.03,136538.55,146113.03,119256.11,129799.96,132525.73,16000.319,6096.355,11960.17,3214.088,7951.89,0
184394.42,2,1,2,34.307396,1,-2,-2,-2,-2,-2,-1672.4218,4397.651,4264.72,3873.6128,3366.2031,-778.37573,123.34793,725.66406,73.48737,-999.8789,-262.94647,577.38135,0
165411.61,2,2,1,39.16177,0,0,0,0,0,0,136488.86,124347.92,114248.35,101202.97,95072.055,90369.59,6401.9004,6319.924,4071.9634,3913.7764,3474.971,4229.2026,0
201722.7,2,2,2,33.030376,0,0,0,0,0,0,156642.48,161795.94,146410.8,130425.93,123243.484,123584.8,7283.4956,7885.4272,5695.1777,5776.049,4632.4946,5603.5454,0
130051.25,2,2,1,38.20442,-1,0,-1,-1,-2,-1,17359.703,8700.405,7108.1304,8358.09,12669.82,10351.788,2645.5889,5554.296,320.05524,-47.461906,1729.5739,1226.9131,0
54384.37,2,2,2,33.432064,0,0,0,2,2,0,26257.457,30286.248,23980.723,32800.04,23509.852,23419.084,3987.0203,4666.5444,1375.789,622.4824,1110.4054,976.9429,0
209154.45,2,2,2,32.212883,0,0,0,0,-1,0,113242.33,71093.93,58828.902,34418.875,95075.15,108254.11,10262.076,10512.182,3040.6753,112536.18,5225.094,6912.519,0
113774.305,2,2,1,35.368263,-1,-1,2,0,0,0,5437.121,16524.682,8013.9976,14044.842,10651.352,8744.567,8175.3853,4344.044,3221.2202,3513.415,1787.3241,887.10254,0
117944.87,2,1,2,31.729458,1,2,0,0,0,0,49764.33,42915.016,30019.326,34804.89,33863.17,36014.332,1917.4338,4873.522,2559.9119,3507.3572,1831.9769,3018.114,0
59968.668,2,2,1,32.76051,1,2,2,2,2,2,31483.482,31493.582,24605.615,32119.51,25712.783,27801.258,2564.1292,3301.2234,939.59576,858.28955,1388.3146,1569.7769,0
333054.1,2,2,1,36.63144,0,0,0,0,0,0,288174.12,300135.8,277764.2,296058.16,271326.8,266259.8,11948.769,16182.283,11721.002,10971.778,11968.148,11105.949,0
223293.47,2,1,1,38.870525,-1,-1,-1,-1,-1,-1,7064.367,6616.362,7927.3374,7508.57,14790.719,6443.4053,5895.745,10063.827,3884.7385,6255.284,3744.6409,1887.1628,0
