age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48.02033,Private,143522.67,HS-grad,9.001667,Never-married,Machine-op-inspct,Not-in-family,Black,Male,-3.346087,-0.11916153,39.999622,United-States,<=50K
32.036106,State-gov,245490.9,Doctorate,16.000814,Married-civ-spouse,Prof-specialty,Husband,White,Male,2968.8198,-0.7009792,99.06626,United-States,<=50K
60.21606,Private,257993.66,Doctorate,15.978583,Separated,Priv-house-serv,Unmarried,White,Female,9.919172,-0.15461533,30.046743,Nicaragua,<=50K
24.99224,Private,1463467.1,Some-college,9.990279,Divorced,Exec-managerial,Unmarried,White,Female,20.049543,-0.1668605,24.917568,United-States,<=50K
26.96137,Private,210761.27,Preschool,0.9978283,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,40033.492,-0.015935823,24.082973,Mexico,<=50K
35.916203,Self-emp-not-inc,240051.33,HS-grad,8.999733,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,43410.145,0.10817917,89.84946,South,<=50K
64.951775,Private,109451.96,7th-8th,4.141724,Widowed,Priv-house-serv,Not-in-family,White,Female,-2.880877,3187.6926,60.00082,Puerto-Rico,<=50K
65.95571,Private,237664.66,Preschool,0.98742276,Widowed,Priv-house-serv,Other-relative,White,Female,-0.5116142,-1.6585139,40.045082,Guatemala,<=50K
25.968868,Federal-gov,56476.734,Prof-school,14.984507,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,29.306746,-0.08431809,20.090637,South,<=50K
43.070213,Self-emp-not-inc,245420.72,Preschool,0.99492437,Married-civ-spouse,Transport-moving,Husband,Black,Male,-0.57313764,-0.23831742,40.012394,Haiti,<=50K
17.937683,Never-worked,152900.25,Some-college,9.976219,Never-married,?,Own-child,White,Male,26.28697,0.06589706,4.113717,United-States,<=50K
36.973866,Private,756041.3,9th,5.0224595,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3755.3745,-0.9920024,49.91348,Mexico,<=50K
