X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
218135.03,2,1,2,37.844437,-2,-2,-2,-1,0,0,1366.5743,1230.6901,1859.6616,2940.066,4501.1523,5241.9326,1800.0317,-1019.93994,-460.90277,1429.4114,1823.455,1213.8152,0
52518.785,2,1,2,29.105043,2,0,0,0,0,0,-5052.082,3368.8777,7190.767,1517.2574,-656.32806,9504.839,1747.1396,3058.612,721.36285,1591.0295,1729.4508,-224.00247,0
404778.5,2,2,2,30.048988,0,4,4,3,2,0,471498.16,424640.6,332275.6,352839.06,314388.66,157496.7,178.0281,-801.18604,-8792.458,-2213.3984,14061.18,214966.92,1
547164.3,1,1,1,32.74051,2,0,0,-1,0,0,559992.56,449622.0,241264.62,410801.1,354285.38,521003.9,26061.475,-1125.9595,166844.89,19905.965,33030.348,6344.0234,1
247482.7,2,2,1,48.068054,1,2,2,2,2,2,106801.42,127570.06,123313.19,119207.03,136287.64,126213.97,5186.0684,3183.1597,5777.842,1223.2754,9139.32,5652.682,1
597612.3,2,2,1,30.213356,2,0,0,0,0,0,514168.47,457330.4,335629.16,488356.3,416252.06,134472.77,22617.979,20694.473,116889.56,19567.824,16787.336,163926.05,1
279635.38,1,3,1,47.742622,2,0,0,0,0,-1,232753.62,234540.6,266551.12,32364.025,-1190.6953,101148.586,4416.057,6909.56,1466.3695,3664.2495,112107.31,74765.95,1
22851.55,1,2,1,61.420666,-1,2,-1,-1,-2,-1,5855.5,-10660.419,-626.25635,8566.039,-8081.918,-319.36792,1481.5662,-1041.9609,35.63484,393.8042,268.4715,1598.7058,0
227487.84,2,2,1,37.838993,1,2,2,2,2,-2,157846.95,188367.19,199266.56,150473.78,162954.67,160528.86,-3846.8313,14938.182,1278.9772,4562.976,6440.636,7473.0757,0
332167.88,2,2,2,33.40249,3,-2,2,-1,-1,-1,368810.28,494578.47,297706.7,338152.75,253138.11,241780.89,-279.86838,3877.5144,-931.3813,3713.7202,101120.766,16990.398,1
330036.7,1,1,1,27.886433,1,2,0,0,0,2,324926.06,264719.5,297109.34,265681.5,291356.9,112671.445,-357.6096,7892.536,3877.9915,715.708,8435.033,165026.0,0
283169.53,1,1,1,55.391468,-1,3,2,0,0,-1,41357.3,1601.3268,-7384.237,40983.87,17349.705,11768.868,-211.74777,4113.3203,-4027.1123,-2814.9243,6289.374,159632.95,0
