X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
172785.67,1,2,2,33.687374,2,2,2,0,0,2,99610.01,136176.34,124535.98,119714.82,92988.414,104371.56,6677.5767,8948.498,517.4937,3931.7544,5930.7466,5578.106,0
171774.12,2,3,2,37.94019,-1,-1,-2,-2,-1,-1,-8750.914,9106.472,10464.635,3454.7183,11053.256,8412.759,3336.1152,6029.8853,-1638.8934,2677.5652,3582.7998,4733.245,0
272292.4,1,2,2,32.4253,0,0,0,0,0,0,73458.75,74323.22,94821.97,75666.586,51574.676,50616.344,12838.211,10199.476,8229.905,6178.6904,6533.829,6786.8936,0
68128.766,1,2,2,37.382545,1,2,2,0,0,0,25987.654,9732.347,23854.096,26982.775,15406.051,14439.96,1717.2163,2302.271,905.877,711.334,2351.1768,1046.06,0
199481.97,2,1,2,32.002182,0,0,0,0,0,0,130181.055,142332.94,135845.4,129898.36,111614.914,115333.586,8638.495,9079.787,3944.4612,5173.773,5017.128,6536.854,0
123437.17,1,2,2,34.238266,0,0,0,0,0,-2,39019.77,21189.355,30770.99,13682.201,3815.879,4263.073,4152.3086,-1562.8628,2163.6638,2251.701,370.82062,-152.12015,0
266859.62,1,2,2,34.496212,0,0,0,0,0,-1,60550.7,60141.85,53373.03,30662.533,20423.182,18220.414,14000.24,1736.7036,9055.092,7823.2656,7446.345,10993.449,0
88898.9,1,1,2,31.80233,0,0,0,0,0,0,47352.64,29702.752,45342.11,42415.47,33226.42,28300.205,5107.1084,2158.4846,3255.72,2670.6616,1535.7426,2375.3337,0
169855.36,2,3,2,40.343204,-1,-1,-1,-1,-1,-1,-2618.875,6823.2173,8968.9,8181.195,4201.7734,127.35472,5618.9243,1403.9644,2490.2578,3964.0256,2089.3062,4070.0542,0
171371.95,2,2,2,37.020782,-2,-2,-2,-2,-2,-2,3352.957,-3234.763,-9801.322,2214.1245,-7618.66,-4393.4893,388.55838,1606.1343,674.1822,647.3589,119.77375,3160.796,0
244767.61,1,1,2,34.21514,-1,-1,-1,-1,0,0,22183.88,32611.754,27425.088,72213.71,75402.51,104567.75,12255.703,16188.508,32579.777,18126.287,10567.769,9077.087,0
311655.28,2,2,2,34.907467,0,0,0,0,0,0,244103.22,261712.16,238656.53,233272.84,228060.45,162673.48,14612.044,11327.694,6633.857,10882.482,8879.347,8659.676,0
85117.18,1,2,2,32.539062,0,0,0,0,0,-1,30393.146,13579.089,32370.207,28894.803,15707.906,14660.79,3169.029,1883.3542,3639.9265,2355.973,2893.5322,2265.4568,0
176092.72,2,3,2,39.674614,0,0,0,0,0,0,132678.56,128738.055,129775.74,115704.01,98398.23,97871.8,7614.343,4705.9375,4715.4575,4121.847,3789.6033,4727.1396,0
180702.45,2,2,2,34.573708,0,0,-1,-1,-1,-1,18504.004,6982.237,13854.412,7834.691,7212.8086,4992.6084,4377.97,1141.8604,4851.1494,5217.8965,1344.0289,3694.8267,0
188997.89,2,2,2,34.90341,0,0,0,0,0,0,125121.195,127710.95,123739.125,112403.195,100962.83,108195.43,7021.103,7536.5244,3687.9443,3831.9792,4515.8926,4481.427,0
