Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
6.989223,163.11845,0.0023579379,-0.36446196,72.82697,3037.1213,0.0023841613,0.026725369,4.4969544,-0.00031624487,May,2,2,5,1,Returning_Visitor,False,False
17.276207,2622.3755,23.306204,2038.0618,704.7409,42587.395,-0.0059853033,0.020922992,-0.24605446,-0.028451102,May,2,2,1,14,Returning_Visitor,True,False
8.01769,110.07259,8.8858,2241.5447,20.90984,1124.4271,0.011552791,0.011225912,0.02396699,0.007121774,Jul,3,2,4,2,Returning_Visitor,True,False
7.022204,2613.349,2.78205,358.34995,71.7684,5881.559,0.030904531,0.03980787,-0.025078572,-0.005904117,Jul,3,2,1,13,Returning_Visitor,False,False
12.207317,248.58664,3.960794,1531.6063,439.72333,22077.37,0.003137903,0.012556308,10.623444,0.0030789438,Sep,2,2,1,13,Returning_Visitor,False,False
4.07586,163.90562,0.020159341,3.0156517,62.849583,4300.1587,-8.937564e-05,0.001689526,245.71138,-0.0015427632,Oct,4,1,8,2,New_Visitor,False,False
0.014558919,-14.750421,15.519008,1237.9807,10.982378,550.7237,0.0013753172,0.011825324,-1.9821045,0.0012331927,Mar,2,2,1,8,Returning_Visitor,False,False
5.0848,1686.9082,-0.033471845,3.6518326,15.83762,598.39874,0.00050551223,0.0049424944,-0.4072726,-0.0003079561,Dec,8,13,9,20,Other,False,False
25.55519,847.996,2.1169877,132.69905,561.995,24749.055,-0.0012771807,0.009291041,1.5359509,-0.0013883127,Nov,2,4,3,8,Returning_Visitor,False,False
0.00026834733,1.968658,0.02481509,2.0424137,2.2938561,-24.108814,0.19834939,0.20181231,-0.33251742,0.00051437196,May,6,7,3,15,Returning_Visitor,False,False
22.23273,1149.9387,3.075534,111.63336,206.89172,4225.0103,0.0012606416,0.0071202954,176.13855,-0.0029870805,Nov,2,5,3,3,Returning_Visitor,True,False
15.26235,2656.697,13.605423,1929.8134,355.9727,30399.162,0.0072266827,0.031274382,-0.8889559,-0.002312721,Dec,2,2,1,2,Returning_Visitor,False,False
-0.04058086,0.28959605,0.0046425243,0.15641968,2.6730294,-17.220753,0.20006745,0.20050518,0.0021450147,1.9545354e-05,Nov,1,8,9,1,Returning_Visitor,True,False
0.010099538,-1.7682958,3.9586568,224.13316,219.98688,9582.137,0.054289136,0.06836926,-0.034163274,-0.00041372082,June,8,13,9,5,Other,False,False
8.016332,194.3166,5.0420866,792.4444,23.566187,1258.8347,0.013497217,0.020464916,41.42003,0.00049769756,Dec,3,3,1,2,Returning_Visitor,True,False
10.105403,2387.4302,2.9302075,413.39865,484.31018,22709.45,0.00049463625,0.010990697,-0.45870903,-0.006600709,Jul,2,2,1,3,Returning_Visitor,False,False
-0.03501665,1.6298823,0.013428934,0.42273134,23.301634,1004.5148,0.000139197,0.04025113,0.02148839,-0.0010121478,June,1,1,3,15,Returning_Visitor,True,False
6.0652447,601.30536,3.0049605,1426.359,18.861004,1134.1879,0.00088520686,0.016826367,-0.085946836,0.006071555,May,1,1,8,2,Returning_Visitor,False,False
-0.049388044,-1.1549611,-0.014226638,0.7730045,1.046021,-4.1628914,0.20179336,0.2011125,-0.26291826,-0.00044262534,Feb,2,6,1,2,Returning_Visitor,False,False
9.95312,1792.8156,2.9309025,71.986115,23.386297,1656.0378,0.012868585,0.07057585,4.1674013,-0.0022968065,May,2,4,2,3,Returning_Visitor,False,False
0.018099435,-7.125954,9.011026,1810.3396,12.67058,1860.9149,0.008030913,0.019803628,7.0296184e-05,0.60258615,May,2,2,6,3,New_Visitor,False,False
8.197317,169.0858,0.058428027,6.664255,509.72104,12038.245,-0.0012994189,0.00546123,-0.8472875,0.0010162281,Oct,4,2,9,2,Returning_Visitor,False,False
2.9547777,1095.6627,-0.009997688,-0.87751967,22.058949,1473.4309,0.007809267,0.013255605,-0.29019383,-0.00045209876,Nov,1,1,1,8,Returning_Visitor,True,False
0.93851376,6.322059,-0.0028527002,2.4141731,14.890524,380.14685,-0.00042078117,0.0033458646,69.49772,-7.8474484e-05,Nov,8,13,9,20,Other,False,False
-0.07041489,1.6517787,-0.013981722,-1.1809827,1.0563607,0.60517526,0.20011814,0.19921656,-0.05530242,0.99174803,May,3,2,7,6,Returning_Visitor,True,False
3.0447485,29.09071,5.0089455,793.98987,273.6063,7416.224,0.008452526,0.02334264,-0.03419093,0.001898429,Nov,1,1,1,2,Returning_Visitor,False,False
7.047247,188.6627,1.9571892,1124.0912,45.962696,5403.5547,0.019658979,0.04505548,8.499294,0.0019181432,May,2,6,6,6,Returning_Visitor,False,False
2.9054787,109.462364,-0.0080090985,-1.2866079,10.318771,269.89685,0.0007639654,0.008416689,0.022656642,1.0011826,May,1,8,1,11,New_Visitor,True,False
-0.009348027,-2.5046773,1.9685158,1543.3639,107.98303,3300.246,0.007875563,0.014564644,0.04841443,0.0048087225,Nov,2,2,4,8,Returning_Visitor,True,False
-0.034831397,1.0618587,0.0045167883,-0.19055755,3.3927388,13.053051,0.06717926,0.13474058,-0.1537879,0.4011377,May,2,12,8,3,Returning_Visitor,False,False
14.160504,1279.6333,12.206513,1011.08374,31.402992,2122.6392,0.002377333,0.023144607,-1.21963,0.6029906,May,2,2,3,2,Returning_Visitor,False,False
1.963893,192.01535,-0.017656408,-0.37814528,0.6886143,43.569164,0.00014361706,0.033952832,0.21338578,3.36046e-05,Nov,3,2,9,5,New_Visitor,True,False
0.9723692,2.892486,1.9739509,373.91238,6.0690293,103.43404,0.00047519212,0.012463522,0.1003873,0.0003204445,Mar,2,4,1,8,New_Visitor,False,False
1.9351932,63.39163,0.023293175,0.96481127,15.737914,366.88422,0.0002724823,0.005779083,166.49629,-0.0029571292,June,1,1,1,5,New_Visitor,True,False
4.0664916,1982.5585,-0.031774126,3.621664,31.858345,933.9461,0.0010902636,0.0041853404,-0.19946651,-0.0013687176,Dec,2,2,4,2,New_Visitor,True,False
3.998121,37.601147,-0.012326203,-0.7786656,52.410233,1613.9209,0.0118819345,0.026461847,-0.28521708,0.9976259,May,6,5,3,2,Returning_Visitor,True,False
3.9201941,350.8452,4.964322,2240.099,77.078674,8755.106,0.006628471,0.04545131,0.6110961,0.0071580173,Dec,2,2,1,8,Returning_Visitor,False,False
6.077702,473.4489,1.0015687,39.927956,47.77625,2086.2153,0.0066245743,0.02043718,-0.27347353,-0.0016849128,Jul,3,3,8,1,Returning_Visitor,True,False
