age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42.38213,Local-gov,165762.36,Some-college,9.857287,Never-married,Adm-clerical,Not-in-family,White,Female,14.376081,2.213602,39.32399,United-States,<=50K
37.681416,Private,170583.81,HS-grad,9.413888,Married-civ-spouse,Craft-repair,Husband,White,Male,54.454693,1.0872213,42.50193,United-States,<=50K
38.582382,Private,173604.8,HS-grad,9.825183,Divorced,?,Unmarried,White,Female,8.161848,1.2608052,39.167732,United-States,<=50K
38.45691,Private,168390.19,Bachelors,13.016609,Married-civ-spouse,Prof-specialty,Husband,White,Male,83.55614,0.21797378,43.161613,United-States,<=50K
27.715174,Private,173667.61,HS-grad,10.637584,Never-married,?,Not-in-family,White,Female,53.357403,0.09467514,39.20822,United-States,<=50K
23.003656,Private,172386.52,Some-college,9.521908,Never-married,Other-service,Own-child,White,Female,8.833357,0.7460652,32.31968,United-States,<=50K
51.530514,Private,163586.48,HS-grad,9.803071,Divorced,?,Not-in-family,White,Female,39.296856,1.792368,37.056282,United-States,<=50K
28.956484,Private,184480.7,HS-grad,10.208411,Never-married,Handlers-cleaners,Not-in-family,White,Male,42.08836,0.8257924,40.803154,United-States,<=50K
42.76849,Private,186573.67,12th,5.1609187,Married-civ-spouse,Transport-moving,Husband,White,Male,24.23802,1.9091741,40.34578,United-States,<=50K
42.672146,Private,170957.39,HS-grad,9.735206,Divorced,Transport-moving,Not-in-family,White,Male,50.582012,1.9973851,42.248344,United-States,<=50K
42.90873,Self-emp-not-inc,139183.89,HS-grad,9.617209,Married-civ-spouse,Farming-fishing,Husband,White,Male,52.031475,0.95257765,59.226395,United-States,<=50K
24.588514,Private,179938.6,Some-college,9.364512,Never-married,Sales,Own-child,White,Male,6.542463,1.0099355,36.27141,United-States,<=50K
50.32696,Private,169662.97,12th,5.1723785,Never-married,Priv-house-serv,Not-in-family,White,Female,-9.954119,2.3532734,36.85439,United-States,<=50K
37.848183,Local-gov,164821.77,Bachelors,13.211537,Never-married,Prof-specialty,Not-in-family,White,Female,69.2946,0.7096043,40.653008,United-States,<=50K
37.39464,Private,164670.14,HS-grad,9.58107,Married-civ-spouse,?,Wife,White,Female,91.63756,0.92360884,36.9918,United-States,<=50K
35.79726,Private,178810.36,HS-grad,9.339419,Married-civ-spouse,Transport-moving,Husband,White,Male,56.874737,0.90606886,42.503872,United-States,<=50K
28.062399,Private,198246.97,12th,5.726033,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.071149446,0.9746571,39.208187,United-States,<=50K
44.374023,Self-emp-not-inc,164991.45,HS-grad,9.681937,Married-civ-spouse,Farming-fishing,Husband,White,Male,42.63145,2.317255,37.602654,United-States,<=50K
58.7526,Private,165460.97,HS-grad,9.471781,Married-civ-spouse,Priv-house-serv,Husband,White,Male,59.594707,1.9259816,32.46131,United-States,<=50K
23.721462,Private,182225.77,Some-college,9.161274,Never-married,Prof-specialty,Own-child,White,Male,2.2282538,0.83310896,36.75485,United-States,<=50K
43.07572,Private,175738.44,10th,11.879534,Married-civ-spouse,Armed-Forces,Husband,White,Male,44.736065,1924.861,45.722424,United-States,>50K
43.081875,Private,171390.84,HS-grad,9.294829,Married-civ-spouse,Craft-repair,Husband,White,Male,639.64624,-0.18046372,41.455223,United-States,>50K
