X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
94382.125,2,2,1,42.798203,2,2,0,0,0,0,86726.914,92042.99,92358.22,76731.68,64034.703,65035.67,-631.4665,4140.5913,2708.0303,1850.8792,2308.5579,2474.4238,1
493936.16,1,1,1,52.735428,1,2,2,0,0,0,248418.98,245307.52,244001.72,242335.6,230607.78,232323.45,9781.019,-37.873566,10626.526,9276.765,11273.508,6927.227,0
59369.004,2,1,2,31.07429,-1,0,-1,2,2,2,9861.039,3972.7761,2584.6108,5791.4644,-2429.0781,988.5071,2474.9473,1228.8994,1342.6779,1263.904,301.14777,3278.7769,1
581191.06,1,1,2,37.50466,2,0,0,-1,0,0,315986.3,837160.3,170564.45,514613.97,488331.25,630804.25,22637.076,-10312.157,288856.84,32943.75,21349.373,32928.33,1
556684.4,2,6,3,20.809675,-2,-1,-1,-2,0,-2,-25048.863,315373.16,432280.56,300737.8,-172638.69,575718.44,18425.969,375843.1,195976.08,-10079.106,8541.391,33398.89,0
206417.81,2,6,2,50.901596,2,0,0,0,0,0,377060.8,441556.53,385830.25,401009.72,436907.78,133529.38,12069.406,5426.261,16361.376,15921.792,93466.04,179651.69,0
31470.629,1,3,0,28.047295,5,4,3,2,3,3,-9852.578,3744.5144,3041.0562,8009.8745,7342.8477,1140.0579,341.4905,-982.4204,134.61726,-3200.143,2198.8135,687.89453,0
64495.684,1,2,2,34.665894,1,2,0,-1,-1,0,47299.094,61568.125,123183.586,3340.5269,20045.75,33825.617,-938.60126,-1081.6421,2747.5977,63188.965,4363.0786,2692.1968,0
351963.47,1,2,1,29.00525,1,2,2,7,7,5,249922.88,368817.44,358222.94,342796.75,393387.78,363220.66,14822.572,102837.414,2499.911,3515.0774,9578.317,3455.318,0
268149.5,1,1,1,52.188705,-1,3,2,0,0,-1,15290.52,11872.89,12819.346,-5367.8833,-3496.0898,15362.364,1313.9363,1111.7949,4874.8926,4912.501,378.23273,183240.83,0
158895.2,2,2,2,27.323751,8,7,6,-1,4,3,199950.44,180585.33,215688.81,175478.58,193016.47,198708.17,476.866,1309.7822,1382.5841,2685.135,2836.628,3346.5984,1
215241.92,1,2,1,40.960957,5,4,3,2,0,0,182726.22,180221.38,183804.77,113464.02,137696.0,128376.516,-1098.0095,55.728485,5503.5303,10948.589,5688.594,194043.22,0
211246.5,2,1,2,29.559723,4,4,4,3,2,2,66102.625,95187.805,96692.42,75659.67,92397.68,156417.66,3909.4358,893.58594,1285.048,-2690.56,99341.555,609.38916,1
99003.26,2,3,1,49.329376,2,0,0,3,3,2,52922.86,62949.74,70815.66,60945.777,70389.32,63040.87,1358.3416,8064.9614,2669.8596,582.16846,673.8289,1998.2075,1
162094.39,1,1,2,36.260303,2,2,2,-2,-2,-2,153999.7,85284.09,28652.277,-32551.352,-78516.17,-61755.723,6194.0996,-391.251,293.97565,-1908.3022,1464.2257,-37.50052,1
25530.926,2,3,1,30.304844,-1,5,4,3,2,0,7245.9375,16586.229,9093.822,7579.1753,11523.406,10030.274,81.216095,370.4482,881.4244,-1024.669,651.99445,122.375946,1
97469.89,2,1,1,28.079237,2,2,-2,-2,-2,-2,-298.79678,309.63538,2298.3608,-5171.141,1813.5312,609.05396,1163.0608,-212.9761,329.52643,855.40674,672.576,818.8594,0
353083.22,2,2,2,36.57496,2,0,0,0,0,0,346175.25,327241.16,18982.254,31894.736,20185.4,17404.564,15139.307,4107.056,7204.9224,4147.1006,1307.2423,1035.4912,0
169893.34,1,1,1,44.30337,2,-1,-1,-1,-1,-1,1477.0353,6792.44,-946.0337,2109.5112,61.835976,1534.3821,1273.8005,-470.4766,2049.6594,-124.25341,237.7757,896.1821,0
449585.7,2,3,1,41.968384,2,-1,0,0,0,-1,-43356.26,77438.76,203260.22,328756.84,324908.7,410.61646,87155.25,246894.03,3152.5461,5011.4536,4890.781,1735.4304,1
353903.7,1,1,2,33.87597,1,2,0,0,2,0,335525.25,345669.6,235685.0,33994.855,9732.648,8531.931,952.31085,77074.45,4659.5635,-1558.9834,6533.639,899.04736,1
79368.984,1,1,2,42.966976,5,4,3,2,0,0,68579.16,70479.13,69479.79,58862.2,42546.78,52331.625,-653.8586,-285.0054,1046.9435,576.63477,1898.9086,47521.105,0
82777.84,2,3,1,53.809074,-1,3,2,2,-1,0,-26548.996,17712.254,4538.2554,-6607.9536,59638.527,74266.92,-271.73898,3065.955,1855.914,110631.32,3162.125,3950.4158,0
375715.8,2,1,2,25.527706,2,2,0,0,2,0,93435.14,80995.66,98826.59,75929.61,103213.6,94051.8,-256.22092,-14.564482,7529.7197,3036.3118,3080.397,95663.6,1
308976.0,2,1,1,56.941696,-1,-1,2,2,2,2,8284.941,5306.264,1071.271,8015.738,-1780.6875,454.8391,1409.3137,803.5669,1411.5287,363.8291,1307.2277,172.89157,0
