X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
58467.426,2,2,1,37.263794,5,4,2,3,0,2,145705.64,79956.484,82459.33,58996.0,45109.406,71475.586,1975.9893,971.53564,-255.12834,-2041.9468,44.707344,3117.5444,0
368530.84,2,2,2,22.63281,2,2,2,2,2,2,270868.38,227578.17,238385.9,222777.7,370407.2,196144.1,31740.082,-15681.034,20520.61,240.6172,3204.0063,40992.133,0
36768.254,1,2,2,22.430641,2,2,2,2,2,2,12870.508,7269.1274,-3268.6626,9361.086,16979.71,14821.151,1539.843,-421.83597,-267.38324,-438.11133,1002.76227,-1192.8955,0
32144.3,1,2,2,23.29106,2,2,3,3,-2,-1,3307.4922,-10473.794,1983.0835,8754.566,14603.982,578.1008,2229.3489,2924.1216,260.03326,956.36304,317.39874,1968.9661,0
50944.668,2,2,2,22.98984,2,2,2,2,-2,2,4425.797,-3434.1301,-2430.4048,5645.394,12167.729,7580.9326,2066.4521,-778.5166,562.1099,-11.476553,1141.6415,34857.85,0
241364.86,1,3,1,42.032578,2,2,2,2,2,2,256341.48,229084.03,211361.66,213209.55,260547.84,193034.84,15306.83,-6032.1143,13051.929,6968.2397,-2330.1765,2024.5044,0
48553.168,2,3,1,53.192074,2,2,2,2,2,2,13440.102,12495.022,674.7671,13003.443,14302.414,8508.286,1153.9802,-84.14456,-36.253834,-1007.71484,1054.0199,99.40915,0
192220.8,1,1,2,26.037039,2,2,2,2,2,2,184777.39,193414.73,155540.83,151835.38,125857.875,155952.23,2816.3252,-8512.431,15147.375,-3024.5566,-137.58514,1118.7339,0
54001.957,1,3,1,56.112354,2,-1,2,2,2,2,34666.184,12890.831,8502.811,21874.611,29099.107,9523.753,1945.1084,-116.15677,1143.0038,648.1533,6887.2812,-854.2993,0
62907.957,2,3,1,35.243267,2,2,2,3,-2,2,4094.1484,9776.339,8366.596,6430.4136,14667.678,-647.8367,2087.7312,2555.927,-965.02094,-2467.729,-2021.0524,1416.8672,0
73018.91,2,2,1,35.52303,2,2,2,2,2,2,14574.148,13883.491,1019.0366,7668.101,15954.41,8302.179,1835.8645,-2973.5107,156.50642,-706.2949,2197.1494,-771.7637,0
45906.426,1,2,1,37.22661,2,2,2,2,2,2,18250.707,20000.908,-336.85788,17697.38,19922.348,11945.563,1494.8293,-209.65775,501.57428,-4.8520417,429.48663,-984.8701,0
301145.94,1,2,1,40.58186,2,2,2,2,2,2,139990.19,147014.53,132478.16,170763.94,158123.64,170930.27,3389.587,-8473.245,13143.207,5777.6597,-702.10565,716.05176,0
196688.02,2,1,1,30.910238,2,2,2,2,2,2,142845.23,182318.72,166621.88,173575.2,187638.05,173428.16,5113.8228,-12178.655,13376.073,-3475.268,-825.22235,2785.3987,0
80324.72,2,2,1,37.959225,2,2,2,3,-2,-1,-2431.6758,-4767.056,2696.982,6830.156,12479.928,1816.5071,2490.5134,1516.2764,581.3975,163.63283,-1386.6241,1529.5957,0
65651.414,1,1,1,48.859005,2,2,2,2,2,2,22940.787,16744.545,4436.3335,19913.062,21287.543,9635.683,1506.7131,-744.5703,-666.6977,-940.57764,1157.569,147.20749,0
52135.77,1,2,2,22.885628,2,2,2,2,2,2,38983.285,32171.67,16418.045,29292.645,29930.994,15726.575,2179.247,-415.71976,-1685.1605,-806.6499,1515.8654,-602.39795,0
50599.973,1,2,1,35.33694,2,2,2,2,2,2,33124.965,34375.96,8506.873,32122.777,23358.092,14394.522,1695.6016,-1815.1392,74.89411,-878.0952,3498.247,-926.5874,0
140612.52,2,2,2,22.44922,2,2,2,2,2,2,115840.5,120823.68,117807.86,135392.22,103618.84,138401.12,3222.2542,-11485.228,5741.4395,-3462.7065,-152.00116,1212.9622,0
69056.414,1,3,3,45.45417,2,2,2,3,2,2,45289.457,40839.453,41797.695,31802.479,40984.35,34972.54,1740.4873,-304.1675,-2251.7354,-4156.3667,4464.815,1534.9568,0
57179.457,2,2,2,20.9346,2,2,2,2,2,2,26559.367,28667.83,14726.084,28732.986,28734.918,20708.34,1907.8794,-2895.3203,-2005.9711,-2149.961,2770.5208,-511.42728,0
