Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0560474,148.85712,0.5551507,52.866776,42.59804,1590.3503,0.004387557,0.01703134,74.71704,-0.001092763,Mar,1,2,1,11,Returning_Visitor,False,False
0.7831714,29.732124,0.005304553,0.6777782,15.525997,535.6832,0.0020659806,0.03344712,0.3279197,-0.001490177,Mar,1,2,1,4,Returning_Visitor,False,False
0.01573766,4.9651713,-0.00766506,-3.1418781,1.7910695,24.17329,0.19408642,0.19907406,0.1925251,-0.0027538475,Mar,1,2,1,4,Returning_Visitor,False,False
1.1368691,53.99712,0.07050351,3.606739,18.572086,639.44147,0.007503806,0.03337043,0.49640295,-0.0008316425,Mar,1,2,1,4,Returning_Visitor,True,False
0.80818427,38.39644,0.07499347,3.528679,14.612236,527.8744,0.016559558,0.04486573,0.15836115,0.0003205935,Nov,3,2,1,13,Returning_Visitor,False,False
1.0730196,43.254642,0.006103881,0.043550417,16.866175,581.31647,0.0014594678,0.024596334,0.21615382,9.716923e-05,Nov,2,2,6,2,Returning_Visitor,False,False
5.487334,232.77046,0.6037956,32.731144,30.094753,1109.589,0.006340192,0.023359494,1.1397579,-0.0023039442,Jul,1,2,1,1,Returning_Visitor,False,False
0.5704142,23.086472,0.042598136,2.8807049,21.695997,725.19116,0.014721636,0.04580855,0.39133713,0.6294259,May,1,2,1,3,Returning_Visitor,False,False
0.9855406,45.0492,0.03978426,3.739643,18.627827,693.42755,0.006382733,0.032104414,0.27775022,-0.00085947785,Mar,1,2,7,3,Returning_Visitor,False,False
0.9759531,42.006664,0.038989164,1.8743838,19.80112,750.82367,0.0055908873,0.033810552,0.36706278,-0.0007673738,Mar,2,4,1,4,Returning_Visitor,False,False
1.0203393,45.114685,0.04101277,1.0834979,21.305313,809.0488,0.0070404573,0.032515302,0.5437619,-0.0065587624,May,1,2,6,4,Returning_Visitor,False,False
4.6276193,174.3763,1.2906312,80.606026,52.637344,1972.2919,0.006030179,0.02094809,1.5949471,-0.0013393475,Mar,1,2,1,11,Returning_Visitor,True,False
2.5722651,110.2201,2.6150248,238.88194,29.615496,1123.0319,0.0041936277,0.022307025,0.33166382,-0.0005125043,Nov,1,2,1,2,Returning_Visitor,False,False
1.4811453,73.82798,0.057611026,3.0148087,17.313705,700.3029,0.003583323,0.029944826,0.3482444,5.3590782e-05,Mar,1,2,8,11,Returning_Visitor,False,False
0.2787274,11.619254,-0.00028263743,-1.1198941,12.9158325,466.18658,0.044912804,0.08324148,0.15461273,0.00056339306,Mar,1,2,1,4,Returning_Visitor,False,False
1.2063509,51.072968,0.12567951,11.948538,19.994335,687.44403,0.0061074453,0.0308084,0.65180796,-0.0002815587,Mar,1,2,4,3,Returning_Visitor,True,False
0.035895713,5.894729,-0.0042321305,-2.58531,5.6226697,51.200146,0.16227731,0.17850858,0.081173144,0.65058905,May,1,2,1,3,Returning_Visitor,False,False
4.9270287,167.5923,0.4955256,47.652023,36.840523,1452.8271,0.00616518,0.021749828,23.876467,-0.0020512876,Mar,1,2,1,1,Returning_Visitor,False,False
1.3397702,49.057568,0.16254453,17.93616,80.920074,3167.6577,0.005716163,0.021206453,0.19222184,-0.0004534734,Nov,2,2,1,15,Returning_Visitor,False,False
1.1960016,53.642525,0.020798303,1.2949313,20.692724,761.38873,0.0041731014,0.02593349,0.442363,-0.00021721175,Mar,1,2,1,2,Returning_Visitor,True,False
1.2068565,59.855476,0.064716734,4.5426064,24.562008,829.2576,0.0058201044,0.03242058,1.9294016,-0.0014643235,Mar,2,6,6,4,Returning_Visitor,False,False
1.1937019,60.31642,0.023005463,2.7396603,16.601221,564.9852,0.0059622205,0.031827543,0.5458686,-0.0024989035,Mar,1,2,1,11,Returning_Visitor,True,False
8.462209,259.3828,2.9339693,174.84573,160.85446,5999.799,0.0058510373,0.019652357,1.5149777,-0.0017903609,Nov,1,2,1,19,Returning_Visitor,False,False
6.242903,185.68864,0.5454317,42.855537,54.824043,1803.6843,0.0037760155,0.018434564,0.87239903,-0.00083729,Mar,1,2,7,9,Returning_Visitor,False,False
14.145312,1518.6132,10.139202,1213.7383,532.3494,27055.287,0.006157586,0.020559417,2.332618,0.0070321136,Jul,2,2,1,3,Returning_Visitor,False,False
1.0638568,46.18761,0.15051608,8.995293,26.74122,899.0006,0.017050102,0.049435727,0.6425516,0.9931646,May,1,2,1,4,Returning_Visitor,True,False
1.0506752,49.02916,0.061235406,4.935114,18.39265,655.06396,0.005418762,0.031076485,0.3397586,-0.00049265596,Mar,1,2,1,8,Returning_Visitor,False,False
5.9991236,190.39304,1.038843,95.49689,70.44998,2545.4854,0.0076892036,0.024090063,4.053314,0.6252217,May,1,2,1,3,Returning_Visitor,False,False
0.9230349,37.370125,0.016704835,0.5727634,19.393993,676.3442,0.004703134,0.030222788,0.45847723,-0.0006046382,Jul,3,2,1,4,Returning_Visitor,False,False
0.35039997,21.156372,0.022375502,1.2119311,10.574766,419.99524,0.0062339897,0.037863825,0.3380544,0.62720954,Feb,1,2,1,3,Returning_Visitor,False,False
9.398153,284.86557,3.1886616,268.4108,80.179344,2971.0815,0.0060745194,0.01998526,3.0630815,-0.002036677,Nov,1,2,1,2,Returning_Visitor,True,True
5.287283,167.23912,1.7559121,116.53089,54.601475,2366.9583,0.0032546183,0.014379489,34.01565,-0.0023332622,Nov,2,2,1,2,Returning_Visitor,False,True
1.856591,75.35749,0.23607801,24.498363,27.887342,1071.2047,0.009519828,0.03195918,3.8783054,-0.0013388185,Nov,1,2,1,1,Returning_Visitor,False,True
1.6407565,106.2264,0.084172376,16.972137,27.948164,1134.2117,0.0012306661,0.013681092,94.008156,0.00050859404,Mar,2,2,1,2,Returning_Visitor,True,True
1.014088,64.338425,-0.10582008,4.9416523,34.278625,864.24725,0.0042482666,0.0129232565,281.24417,-0.0007765678,Mar,7,2,7,2,Returning_Visitor,False,True
1.3673435,59.55345,0.2793498,43.31723,28.348976,1129.7917,0.004642853,0.021398393,23.233606,0.6640366,May,1,2,1,4,Returning_Visitor,False,True
1.2556275,57.895157,0.041383542,7.6811295,20.17201,804.22186,0.0020995007,0.018439515,44.581783,6.9106616e-05,Mar,1,2,7,19,Returning_Visitor,False,True
1.2742596,49.25299,0.057165213,5.783844,37.22734,1432.0044,0.0044570263,0.024776712,1.3962657,-0.0010837776,Nov,1,2,1,15,Returning_Visitor,True,True
1.527414,74.96133,0.029975988,5.844225,21.399559,858.66064,0.0010175646,0.013901924,31.477432,-0.0005154957,Mar,1,2,1,2,Returning_Visitor,True,True
1.3147756,66.95326,0.09909303,10.340679,23.245726,984.0043,0.0011793334,0.014082058,49.06202,-0.0025521081,Mar,2,4,1,11,Returning_Visitor,False,True
1.388664,53.346455,0.04465378,9.759758,21.358913,834.37134,0.0018789727,0.015876997,42.041218,-0.0011627016,Mar,1,2,1,2,Returning_Visitor,False,True
6.102554,228.86212,0.10327206,23.777866,38.572018,1538.0131,0.0021409185,0.016272098,26.114334,-0.0006096226,Mar,3,2,1,4,Returning_Visitor,False,True
6.0346437,196.36987,1.1877096,88.65653,338.08188,13082.235,0.005477946,0.01792641,2.515188,-0.0018062008,Nov,2,2,1,15,Returning_Visitor,False,True
1.135655,49.88454,0.032756604,8.702263,16.607788,617.07446,0.0014271435,0.017054275,40.96575,-0.00018701082,May,2,2,1,4,Returning_Visitor,False,True
2.4119153,106.08954,0.1453396,11.36368,27.00216,1013.78186,0.0052028815,0.02114295,10.94796,-0.00079231086,Jul,1,2,7,4,Returning_Visitor,True,True
2.846863,111.8146,0.368769,29.12959,23.097998,825.0494,0.0044126506,0.024871996,4.3141475,-0.0010794936,Nov,1,2,7,2,Returning_Visitor,False,True
1.9450008,91.3532,0.18220584,9.339895,24.615154,884.132,0.0029384212,0.023398953,2.1207101,-0.00058483455,Nov,1,2,1,2,Returning_Visitor,False,True
1.3781983,36.873623,0.55789137,31.085722,101.599655,4031.474,0.0064997557,0.021014143,0.9872028,-0.0013084275,Nov,2,2,1,2,Returning_Visitor,False,True
1.2764441,76.020676,0.7447848,48.26657,26.698362,989.40735,0.0011458524,0.016047217,45.126102,0.0005366604,Mar,1,2,1,11,Returning_Visitor,True,True
1.443796,70.923706,0.38181,43.950325,38.324814,1311.2778,0.0025019886,0.0077288626,159.26414,-0.000431673,Nov,2,2,7,13,Returning_Visitor,True,True
2.5616167,128.23141,0.3522766,36.290596,32.735867,1174.0712,0.0038775818,0.022470064,3.4456763,-0.0014047859,Mar,2,4,1,1,Returning_Visitor,False,True
3.010701,103.806496,0.15423481,18.740522,31.90273,1334.599,0.0056509725,0.021801606,17.085821,-0.0008623016,Nov,1,1,1,8,Returning_Visitor,False,True
8.41168,237.53513,0.88871306,43.871998,146.6363,5410.981,0.004461055,0.017425824,5.193927,-0.0019010095,Nov,2,2,1,11,Returning_Visitor,False,True
0.843488,44.952568,0.09046907,6.2913074,27.242247,945.99945,0.010092361,0.029878573,2.8589032,-0.0009845583,Nov,1,2,7,11,Returning_Visitor,True,True
7.513316,232.94922,3.1034687,286.3165,71.11129,2995.7341,0.0037161314,0.015347482,21.020344,-0.001491682,Mar,1,2,1,2,Returning_Visitor,True,True
2.323623,79.37453,-0.013849877,3.2267094,16.522482,676.2757,0.0005023271,0.015521635,103.61547,-0.00033338866,Dec,8,13,9,20,Other,False,True
1.7490325,109.138565,0.4591451,23.70154,28.573463,1211.2286,0.0066189603,0.026123622,15.970672,-0.003099532,May,1,2,1,4,Returning_Visitor,False,True
9.707803,1570.9492,5.2302012,352.87415,60.297825,3415.629,0.0037757938,0.018290246,9.793441,0.0017219061,Nov,1,2,1,2,Returning_Visitor,False,True
5.3816223,227.90099,0.43533316,45.780426,31.810131,1267.1893,0.0016484238,0.013388808,46.61475,-0.0072987913,May,2,2,6,4,Returning_Visitor,True,True
2.6065762,83.00338,0.022366442,6.4212093,51.014423,1728.127,0.002373019,0.016277056,23.582624,-0.00092878315,Nov,2,10,1,4,Returning_Visitor,False,True
