Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.017684586,-0.45654348,8.3811945e-05,0.04091446,1.7566056,22.037548,0.17967334,0.18880984,-0.010331906,-0.0003186663,Dec,2,2,1,1,Returning_Visitor,False,False
0.39833796,12.468886,0.056731053,1.0389308,16.456638,719.24585,0.0054699103,0.03461081,0.40004942,-5.301585e-05,Mar,2,4,1,1,Returning_Visitor,False,False
0.6924989,25.6963,0.056049086,0.49166673,17.44713,622.8197,0.0019504499,0.021946562,0.2522671,-1.5513353e-05,Dec,2,2,1,2,New_Visitor,False,False
0.15758765,6.1463084,0.029054739,0.26505846,14.108704,624.24164,0.011403486,0.04504593,0.27977964,-0.00021099424,Nov,2,2,3,1,Returning_Visitor,False,False
1.9921428,80.467255,0.12398801,1.2233218,19.468302,752.35956,0.007011023,0.02045984,1.0678742,3.355617e-05,May,3,2,1,2,Returning_Visitor,False,False
0.16472828,4.8838267,0.04433892,0.25199693,21.433975,787.03357,0.013895017,0.043675054,0.25526115,0.67843574,May,2,2,1,1,Returning_Visitor,False,False
1.8625048,68.4687,0.1580588,3.9634361,23.398779,854.4002,0.0060736514,0.020854888,1.7248228,-0.00021086386,May,1,1,1,4,Returning_Visitor,False,False
0.5271256,18.40828,0.049123086,0.41266435,17.148567,632.1907,0.0071277437,0.035535462,0.59447783,-0.0002443207,Nov,2,2,1,1,Returning_Visitor,False,False
0.019404538,-0.2310262,0.016946532,0.06597702,1.873837,41.410717,0.18889004,0.19239107,-0.016406335,-0.00030816844,Nov,1,1,4,1,Returning_Visitor,False,False
1.4951711,52.93266,0.55408317,17.22457,94.39141,3821.5867,0.004308335,0.019121528,0.61482686,-8.0340855e-05,Nov,2,2,1,2,Returning_Visitor,False,False
5.497689,172.73656,0.19805466,6.0037746,28.036337,1041.6755,0.0044221147,0.0185944,5.080957,-0.0001219747,Dec,1,1,1,2,Returning_Visitor,False,False
4.2527494,115.67338,5.8316846,1413.0497,51.500237,3001.164,0.0085369805,0.025918428,3.1759117,-0.00068008277,Nov,2,2,1,2,Returning_Visitor,False,False
0.4588269,20.129627,0.1335318,1.5554904,19.191416,765.4826,0.0062051336,0.033146363,0.8581793,-0.00022502369,Dec,2,2,1,2,Returning_Visitor,False,False
1.3284996,58.57559,0.2721072,7.4499645,33.005108,1432.1434,0.011342856,0.023914456,1.0534618,6.6703804e-05,Nov,3,2,1,2,Returning_Visitor,True,False
0.5674118,18.116596,0.08084438,2.4797897,13.706282,552.096,0.002651682,0.027860751,0.6009571,-0.00014086938,Mar,2,2,1,2,Returning_Visitor,False,False
0.17342961,8.06697,0.020914264,0.17566101,15.736871,605.6654,0.0126499925,0.04675704,0.4186351,-3.7459038e-05,May,2,2,1,13,Returning_Visitor,False,False
0.27192628,7.6327815,0.021209456,0.19583695,15.89425,555.51935,0.010596415,0.03890514,0.2875397,-0.00027090064,May,2,4,1,3,Returning_Visitor,False,False
0.13525307,6.8666606,0.028617777,0.40737718,12.040384,468.39038,0.012093985,0.04372755,0.23213072,0.0004461954,May,1,1,1,3,Returning_Visitor,False,False
0.8098109,49.862682,0.1387565,0.9239215,9.607584,519.90344,0.018593812,0.038238678,0.48967573,-0.00029552853,Dec,8,13,9,20,Other,False,False
0.07613648,0.7973475,0.0044778963,-0.09106262,2.875771,56.637646,0.16870941,0.17811589,-0.008482255,-0.0049291565,May,1,1,3,3,Returning_Visitor,False,False
0.8002541,24.88453,0.098992,5.8876667,27.022423,991.4658,0.008465144,0.030685011,0.6871268,0.6697976,May,2,2,1,2,Returning_Visitor,False,False
7.126344,1269.6633,0.5681593,21.447508,29.567688,1867.8333,0.0058468296,0.021414421,1.8945606,0.0005236144,May,2,2,1,2,Returning_Visitor,False,False
6.785126,168.24223,0.3935112,13.224878,33.782066,1343.5027,0.0041481755,0.01743234,8.784657,-0.00021870187,May,2,2,1,2,Returning_Visitor,False,False
0.021947272,-0.2886434,0.0013798255,0.009813234,2.2338395,48.939404,0.17821497,0.18735854,0.026035987,-0.0004425471,May,2,2,1,13,Returning_Visitor,False,False
