Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.4322412,14.534118,0.13384758,1.513235,26.47982,1265.1342,0.0066645048,0.028071702,0.70453995,-0.00013424954,Nov,2,2,3,2,Returning_Visitor,False,False
2.4081166,75.19556,3.9492161,1107.3085,38.856346,2124.3164,0.008661632,0.026919981,3.5551717,-0.00017144656,Nov,2,2,1,2,Returning_Visitor,False,False
0.39892793,17.63412,0.110091664,1.9594401,21.265038,970.7797,0.010561256,0.03875946,0.70859164,-0.00020884475,Dec,2,2,1,1,Returning_Visitor,False,False
0.3976134,13.631827,0.077543505,1.432352,25.520788,948.6273,0.012614485,0.037876096,0.56014365,0.62672037,May,2,2,1,1,Returning_Visitor,False,False
0.9338901,37.34141,0.087262966,0.5709476,19.717676,768.1166,0.013691223,0.038147915,0.21610947,-0.0003293281,Aug,1,1,1,1,Returning_Visitor,False,False
3.6169908,101.10731,0.36374128,16.519016,19.435076,676.55585,0.0008400694,0.01260261,0.73547286,-1.46863395e-05,May,2,2,1,2,New_Visitor,False,False
2.0952682,56.664974,0.36377102,8.736055,87.11512,3186.7932,0.007272146,0.023009056,1.5524409,-0.00014456114,Nov,2,2,1,1,Returning_Visitor,False,False
5.4219365,153.26596,0.5247177,17.701458,35.395733,1514.668,0.0065988046,0.021050824,3.0203295,-0.00014767176,May,2,2,1,1,Returning_Visitor,False,False
0.026670106,-0.053070582,1.080696e-06,0.005201265,1.8031507,20.859447,0.18701874,0.19188976,-0.0074885264,-0.0016308812,Dec,2,2,1,1,Returning_Visitor,False,False
0.8232043,38.046066,0.09793294,0.75524706,20.887535,832.9676,0.010189338,0.03305818,0.3558657,-0.00018128133,Nov,1,1,1,2,Returning_Visitor,False,False
8.393377,190.76662,1.5805582,59.359875,214.05568,7817.113,0.005477389,0.019138189,2.3474882,0.00015136847,Nov,2,2,1,1,Returning_Visitor,False,False
0.030387767,0.59621376,-0.0010363084,0.011209413,2.4050527,50.818188,0.17160593,0.18055928,0.0014049634,-0.00026159486,Nov,3,2,1,3,Returning_Visitor,False,False
5.493532,223.14906,3.6602309,190.7923,39.244774,1861.4156,0.008064861,0.022254894,3.5640032,0.00016216809,Nov,1,1,1,2,Returning_Visitor,False,False
0.52784085,23.359901,0.094870605,1.6932582,19.966824,852.26337,0.0079321405,0.032922223,0.6417882,-0.00014784685,Nov,2,10,1,2,Returning_Visitor,False,False
0.68717754,24.108723,0.049063332,0.32015795,18.702723,766.0531,0.0077183093,0.03242643,0.95783633,-0.00059329096,May,2,4,1,3,Returning_Visitor,False,False
7.7405744,187.74971,0.72000915,20.767109,41.583355,1908.131,0.005813788,0.023077438,1.655185,-0.00013229004,Nov,2,2,3,2,Returning_Visitor,False,False
0.041785605,-0.25090078,0.009186156,-0.4282208,5.8216157,152.54439,0.13681619,0.15464035,-0.008083619,0.6706572,May,2,2,1,3,Returning_Visitor,False,False
0.7834401,48.574577,0.092526175,0.3334865,7.9679914,370.41364,0.024294836,0.04325919,0.47554895,-0.00031422576,Dec,8,13,9,20,Other,False,False
1.6281445,55.744152,0.10714457,0.6982364,20.24265,767.1732,0.012146766,0.028853362,0.8892476,-6.141638e-05,May,3,2,1,4,Returning_Visitor,False,False
2.020474,59.122044,1.0447295,46.96809,83.49609,3286.3765,0.004553772,0.021344759,0.8467633,-8.644288e-05,Nov,2,2,1,2,Returning_Visitor,False,False
0.32090104,12.75962,0.08228854,0.54633516,16.117094,557.12634,0.012549572,0.040594358,0.33780023,-0.00017029172,Dec,1,1,1,2,Returning_Visitor,False,False
9.951782,927.41144,0.31664172,9.050676,34.324326,1813.1614,0.008134973,0.022808224,2.3095646,0.00028186166,May,2,2,1,2,Returning_Visitor,False,False
0.7179204,32.46172,0.19102804,3.2171097,21.16734,875.3398,0.0052821985,0.026478903,0.7472455,-0.0002722045,Nov,2,2,1,10,Returning_Visitor,False,False
0.39050627,19.750069,0.058443286,0.46875948,20.017698,721.17914,0.02538842,0.04653817,0.20500775,0.6874039,May,3,2,1,13,Returning_Visitor,False,False
5.6511745,211.37512,0.6455437,20.303362,30.683731,1345.0566,0.0075928704,0.020442087,1.446634,2.1277614e-05,Nov,3,2,1,2,Returning_Visitor,False,False
4.8523846,138.47264,0.2570888,8.215298,26.368542,1039.2263,0.006537028,0.022913449,1.4740775,-0.0001322416,Dec,1,1,3,3,Returning_Visitor,False,False
4.3014503,120.60107,0.5251051,17.459019,32.765484,1428.8137,0.0053730565,0.018648958,63.12978,-0.00025547793,Nov,2,2,1,2,Returning_Visitor,False,False
0.39246178,16.321587,0.09937508,1.1238536,18.391317,763.84106,0.015011719,0.040080238,0.21768303,0.67847157,May,1,1,1,3,Returning_Visitor,False,False
0.6239071,25.439552,0.10504315,0.89146227,19.307564,873.6895,0.012313894,0.029873237,0.7842924,-9.941807e-05,Nov,3,2,1,2,Returning_Visitor,False,False
1.7332013,74.896255,0.07135443,0.5734996,12.001867,366.63367,0.0026565564,0.01926347,0.093534194,7.089848e-05,Dec,3,2,1,2,New_Visitor,False,False
0.86394095,51.119644,0.025756337,-0.114698485,14.815859,515.00464,0.009197333,0.03465982,0.22893067,-0.00018147132,Dec,1,8,1,1,Returning_Visitor,False,False
14.089971,1357.316,12.216621,1132.884,476.52045,26131.594,0.0064201574,0.019923775,2.1516876,-0.00012129297,Sep,2,2,1,1,Returning_Visitor,False,False
1.1433109,46.13531,0.06508256,1.7476176,22.16878,1014.6159,0.0074736713,0.02980541,0.49449322,-0.00014110035,May,2,2,6,1,Returning_Visitor,False,False
0.037068255,-0.04441885,0.00887654,0.012651369,2.1748662,33.332714,0.18779764,0.19051594,-0.008619107,-0.0005939466,Nov,1,1,1,3,Returning_Visitor,False,False
0.42870522,18.92989,0.095648356,1.2261332,16.205093,670.4723,0.036390334,0.06667168,0.37413236,-0.0001866085,Aug,3,2,1,13,Returning_Visitor,False,False
1.959905,80.64333,0.21630578,7.104437,21.34569,819.2537,0.005098907,0.021892374,0.7168719,-0.00014268732,Mar,1,1,1,2,Returning_Visitor,False,False
0.27825916,12.870032,0.0483192,0.6403102,14.386879,582.1772,0.009460784,0.036643032,0.26558182,-0.00014279163,Mar,1,1,1,1,Returning_Visitor,False,False
0.14258683,6.338577,0.033825584,0.26414675,9.759525,357.23834,0.01841212,0.053857706,0.09728452,-0.00045775747,May,1,1,1,3,Returning_Visitor,False,False
3.5858426,90.10584,0.17309584,2.3844833,23.637627,825.6528,0.0075033433,0.026184922,1.1620877,-0.00027938312,Sep,2,2,1,1,Returning_Visitor,False,False
0.43831134,15.542899,0.02936647,0.131586,15.37911,490.38446,0.011311829,0.041152015,0.6756112,-0.00037365904,May,2,2,1,3,Returning_Visitor,False,False
1.4333147,55.251175,0.16976981,5.722187,20.236752,722.5637,0.0063120495,0.023861896,2.0319269,-0.00038111335,May,1,1,1,4,Returning_Visitor,False,False
0.522864,24.487747,0.14941765,2.336687,18.444784,732.4993,0.0151682785,0.037334323,0.58673066,-0.00014093271,Dec,3,2,1,1,Returning_Visitor,False,False
