Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0231576,20.002922,-0.0009878498,-0.43238646,25.22914,262.40985,0.00014367852,0.0076273633,77.61818,-0.00052967045,Nov,2,2,7,2,New_Visitor,False,False
2.0362139,64.59353,0.0040111025,-0.2989369,14.843687,426.32062,0.00039012884,0.005829639,166.73015,0.00088932615,June,1,1,1,5,New_Visitor,True,False
0.9914067,4.317535,0.0051131924,-0.5636006,165.59691,5807.029,0.0032873263,0.009529381,52.682743,-0.00022440156,Nov,2,2,1,1,Returning_Visitor,False,False
2.016663,22.09629,-0.0011965256,-0.51035124,4.976483,49.08308,8.3902516e-05,0.00941196,32.7928,-0.0011044306,Nov,2,4,4,5,New_Visitor,False,False
2.012187,15.0355215,0.00048328226,-0.5083485,3.0068479,250.22426,3.6228113e-05,0.039890174,49.70599,-0.001461753,Nov,2,2,5,5,New_Visitor,False,False
0.98672783,3.8703303,-0.00083487446,-0.61482435,15.219469,359.28345,0.00048068693,0.0017884064,69.09189,-0.000353237,Nov,8,13,9,20,Other,False,False
4.0809574,158.3921,0.02105666,-0.40144545,62.44069,4359.4956,0.00031803703,0.000347453,245.50629,0.0021627124,Oct,4,1,8,2,New_Visitor,False,False
6.002308,143.63396,0.0032265862,-0.53396803,32.040188,2296.9692,6.134216e-05,0.0010330591,62.279953,-0.000965291,Nov,3,2,9,3,New_Visitor,True,False
4.0171123,46.027782,1.9843873,44.28181,30.164942,1013.9299,-6.0158185e-05,0.0059016747,40.322567,-0.0004488354,Nov,2,2,4,2,New_Visitor,False,False
4.016613,43.070446,0.0032712002,-0.54973036,66.37728,2531.8608,0.000100660734,0.015626555,62.43049,-9.6847616e-05,Nov,4,1,2,2,Returning_Visitor,False,False
-0.036033742,-0.44677785,2.981595,61.7141,24.283165,662.71625,0.015233545,0.038365364,72.2431,-0.00013300902,Nov,1,1,8,10,Returning_Visitor,False,False
0.016385205,0.4943919,0.0024569114,-0.16823395,16.029325,683.71747,0.00016207028,0.005178227,29.496117,-0.0007563767,Nov,3,2,3,2,New_Visitor,True,False
6.0174923,185.94296,5.00863,111.308464,177.81384,10357.304,0.0021016875,0.020659449,18.100454,0.00091186416,Nov,2,2,3,2,Returning_Visitor,True,False
