Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.1070243,29.618523,-0.0028527002,10.651644,21.481596,691.6317,0.007725137,0.030233026,0.8514568,0.0010509627,Nov,1,1,1,2,Returning_Visitor,False,False
3.9300911,106.7042,0.0319509,21.740461,59.381172,2258.5835,0.0077846316,0.024999779,2.7258499,0.000432762,Dec,2,2,1,1,Returning_Visitor,False,False
0.96251225,22.618519,-0.0006068569,8.74679,28.54322,917.7506,0.020083122,0.04420796,0.72554415,0.7202172,May,2,2,1,14,Returning_Visitor,False,False
1.5234493,40.177624,0.00016737766,18.867846,24.155926,878.9358,0.0053119077,0.028812308,1.3205864,6.8458416e-05,Dec,2,2,1,2,Returning_Visitor,False,False
0.08479441,0.3451304,6.667561e-05,-0.2568112,2.2513032,37.599194,0.17823896,0.18562147,0.16194601,0.01531412,Nov,1,1,1,3,Returning_Visitor,False,False
0.42628205,8.313315,-0.001300953,2.5331707,16.638968,627.08844,0.012295081,0.043332715,0.4331133,0.0013464229,Mar,2,2,1,1,Returning_Visitor,False,False
1.1028643,33.67983,-0.000657044,7.648445,18.307814,673.03,0.015842512,0.037280716,0.6925308,0.00070553523,Mar,3,2,1,1,Returning_Visitor,False,False
0.99771404,20.112923,-0.0011342984,4.717989,19.392609,654.269,0.009547422,0.038346272,0.69494265,0.0009609523,Nov,2,2,1,3,Returning_Visitor,False,False
0.011149295,0.12632701,4.399604e-05,-0.33492857,2.1037316,31.892773,0.1836557,0.19062419,0.16061516,0.016524097,May,3,2,1,1,Returning_Visitor,False,False
2.3569756,85.17529,-0.0039276103,15.28648,18.84521,637.32623,0.0136787435,0.03353525,0.9431054,0.006155065,May,3,2,1,4,Returning_Visitor,False,False
6.753162,304.6531,0.59826195,72.47019,40.52075,1528.6284,0.0065298914,0.019602519,4.152438,0.0027567286,Nov,1,1,1,2,Returning_Visitor,False,False
8.716774,354.38574,1.8822682,119.49838,87.02085,3599.18,0.0061265617,0.01939934,5.034804,0.005446295,Nov,2,2,1,2,Returning_Visitor,False,False
1.1136725,29.204418,-0.0010390204,4.9106903,18.662136,655.1553,0.012146627,0.039411753,0.62180203,0.0028612565,Nov,1,1,1,3,Returning_Visitor,False,False
0.607908,12.057517,-0.0003425103,4.542202,20.737148,659.5751,0.02372595,0.04910072,0.49156114,0.63173527,May,2,2,1,3,Returning_Visitor,False,False
1.4948936,44.481403,0.0018540699,14.86965,22.853706,831.35364,0.008861654,0.033726595,1.0259817,0.003539807,May,2,2,1,6,Returning_Visitor,False,False
1.651494,39.4287,0.0017345924,15.094168,33.85623,1262.9932,0.004495676,0.025571318,1.9852924,0.0012848551,Nov,2,2,1,2,Returning_Visitor,False,False
1.3549454,42.283127,0.0002218265,9.262894,25.754353,958.27637,0.023968752,0.04619653,0.9206287,0.0056520686,Nov,3,2,1,13,Returning_Visitor,False,False
2.5548227,74.34774,-0.002615295,15.354467,17.748695,572.5227,0.0014070213,0.017669989,0.6071374,0.0003081585,Dec,2,2,1,2,New_Visitor,False,False
1.7964437,43.019154,-0.00058596546,11.24386,26.23314,874.48535,0.006738408,0.028062476,1.6990321,0.008355743,May,2,2,1,4,Returning_Visitor,False,False
4.2835646,147.8324,4.6164117,1128.6603,68.73658,3904.1758,0.00831791,0.024369797,3.081842,0.0075151646,Nov,2,2,1,2,Returning_Visitor,False,False
2.2810404,81.844406,-0.0034318785,9.817286,12.426783,413.4433,0.002519598,0.021383798,0.68480366,0.0020241092,Nov,1,1,1,2,New_Visitor,False,False
1.8355395,58.993874,-0.00013565236,13.373144,23.524618,809.7169,0.012945032,0.031250633,0.8309538,-0.00015086061,Nov,3,2,1,1,Returning_Visitor,True,False
4.546648,123.630745,4.2092223,350.49655,43.633675,1803.1317,0.0043240427,0.018065182,16.316793,0.0025513496,Nov,2,2,1,2,Returning_Visitor,False,True
2.3645062,66.58806,0.004006185,14.56613,19.60204,716.5968,0.0018948425,0.017523317,3.513773,0.0014060313,Dec,2,2,3,2,New_Visitor,False,True
1.7098315,64.69232,-0.005000613,0.7661647,22.683151,806.9589,0.0051383055,0.018385489,28.287241,0.011321376,Nov,1,8,1,11,Returning_Visitor,False,True
2.7264671,78.52644,-0.007948481,19.530573,31.407175,1183.6653,0.0076504233,0.025007846,8.692955,0.0007404077,Nov,1,1,1,2,Returning_Visitor,False,True
1.1857036,29.105663,0.0006249625,8.970335,25.608627,1093.1868,0.00090523215,0.014799726,70.46262,0.0005363698,Nov,2,2,1,2,Returning_Visitor,False,True
2.555635,84.9179,-0.0053215246,10.312941,22.633804,887.2349,0.00064821506,0.013846136,17.70541,1.1610459e-06,Nov,2,2,1,2,New_Visitor,True,True
2.7818058,80.73743,-0.0021931152,8.310848,28.33857,1038.2275,0.002558436,0.014753814,46.95048,1.9396342e-05,May,2,2,1,4,Returning_Visitor,True,True
2.8126714,81.29447,0.0053792675,8.3264885,29.6413,1077.6818,0.019498525,0.0338239,6.541548,-0.00029815486,Nov,3,2,1,1,Returning_Visitor,False,True
1.7157876,36.681824,0.005401947,12.1254425,27.109869,1039.3558,0.005002174,0.02518389,12.024053,9.09927e-05,Nov,2,2,3,2,Returning_Visitor,False,True
2.3630595,69.63636,0.060374357,39.23511,29.639544,1093.8773,0.00590576,0.023973571,12.731147,-0.00023213899,Nov,1,1,1,2,Returning_Visitor,True,True
1.751864,47.974464,0.0045194407,10.746187,33.308807,1218.7242,0.005264876,0.020146739,8.4031105,-4.1378044e-05,Nov,2,2,1,1,Returning_Visitor,True,True
1.4344128,44.94851,-0.0019442063,12.391602,23.091255,896.74884,0.00031682258,0.011223341,54.01518,0.0045197555,Nov,2,2,1,2,New_Visitor,False,True
8.428644,419.06134,1.1593494,95.075424,45.224907,1807.0331,0.00448651,0.0181606,5.642134,-0.00037416196,Aug,2,2,3,2,Returning_Visitor,False,True
1.8013425,47.080853,-0.0021979432,21.532682,29.709957,909.573,-0.00014742125,0.010047401,189.96774,0.001356321,Dec,2,2,9,8,New_Visitor,False,True
7.728543,227.7077,1.6093161,95.74474,126.96903,4858.5547,0.0054256706,0.01803573,7.7950215,-0.00040447837,Nov,2,2,3,2,Returning_Visitor,True,True
8.803774,312.2122,0.84766203,63.380833,160.18652,6352.586,0.004961604,0.017574038,6.904101,-0.00027803457,Nov,2,2,1,1,Returning_Visitor,False,True
2.3170555,58.723347,0.0041776677,10.387941,28.083813,1034.0934,0.005361724,0.024366193,18.239561,0.0018817434,May,2,2,1,3,Returning_Visitor,False,True
1.2385122,42.001762,-0.0069951634,5.625387,14.1080265,585.02844,0.0008912567,0.017170405,42.109577,0.0028361257,Dec,1,1,1,2,New_Visitor,False,True
1.7882307,43.49623,0.05973623,31.785244,32.54772,1237.8447,0.0075704684,0.022282794,18.552643,0.62727314,May,2,2,1,4,Returning_Visitor,False,True
2.0510938,40.531353,0.19521903,28.697802,114.57631,4471.649,0.0051436885,0.019121887,4.1827407,6.708751e-05,Nov,2,2,1,2,Returning_Visitor,False,True
